label,user,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
1,ugur,2018-03-20 20:47:44,83718586482750,0.8997345,2.7121735,10.785919
1,ugur,2018-03-20 20:47:44,83718532484625,0.72676086,2.900116,9.408066
1,ugur,2018-03-20 20:47:44,83718478921136,0.6321869,2.9893036,8.743668
1,ugur,2018-03-20 20:47:44,83718424053427,0.6812744,3.2101593,8.203781
1,ugur,2018-03-20 20:47:44,83718368975927,0.44604492,3.2502594,8.710144
1,ugur,2018-03-20 20:47:44,83718316516709,0.7501068,3.1526947,9.496048
1,ugur,2018-03-20 20:47:44,83718261643427,0.8165436,2.7995605,9.615158
1,ugur,2018-03-20 20:47:44,83718207996500,0.74531555,2.892929,8.175644
1,ugur,2018-03-20 20:47:44,83718154604573,0.66929626,2.1261902,9.633118
1,ugur,2018-03-20 20:47:44,83718100766709,0.5735321,2.0334167,9.423019
1,ugur,2018-03-20 20:47:44,83718044755042,0.4538269,2.26326,8.898697
1,ugur,2018-03-20 20:47:44,83717991017073,0.42749023,2.434433,8.49408
1,ugur,2018-03-20 20:47:44,83717937603167,0.4651947,2.2028046,9.379929
1,ugur,2018-03-20 20:47:44,83717885472907,0.68426514,2.1704865,9.7229
1,ugur,2018-03-20 20:47:44,83717833389105,0.7471161,2.3518372,9.190781
1,ugur,2018-03-20 20:47:44,83717779498167,1.1397552,2.2500916,9.817474
1,ugur,2018-03-20 20:47:44,83717724717126,1.5162506,2.2548828,9.943161
1,ugur,2018-03-20 20:47:44,83717671087855,1.3588257,2.1148071,9.955734
1,ugur,2018-03-20 20:47:44,83717617639678,1.2558746,2.0657349,8.846619
1,ugur,2018-03-20 20:47:44,83717563523167,1.5719147,1.4833374,8.813095
1,ugur,2018-03-20 20:47:44,83717511054417,1.2576752,0.7321625,9.676804
1,ugur,2018-03-20 20:47:44,83717458851761,1.4689636,0.87342834,10.694351
1,ugur,2018-03-20 20:47:44,83717404275146,1.2445068,0.6699066,10.0048065
1,ugur,2018-03-20 20:47:44,83717352406657,0.6423645,0.69325256,9.828247
1,ugur,2018-03-20 20:47:44,83717300692334,0.35327148,0.81715393,9.482285
1,ugur,2018-03-20 20:47:44,83717248332490,-0.032196045,0.77705383,9.543335
1,ugur,2018-03-20 20:47:44,83717193059469,-0.18243408,1.2074127,9.704941
1,ugur,2018-03-20 20:47:44,83717139511084,-0.054351807,1.4438324,10.290329
1,ugur,2018-03-20 20:47:44,83717085305303,-0.19740295,2.0172577,8.820282
1,ugur,2018-03-20 20:47:44,83717032261449,-0.426651,1.6018524,10.102982
1,ugur,2018-03-20 20:47:44,83716977723688,-0.67085266,1.9125061,9.097412
1,ugur,2018-03-20 20:47:44,83716925474678,-0.86657715,1.4079285,10.736237
1,ugur,2018-03-20 20:47:44,83716873103636,-1.0910339,1.8759918,9.0872345
1,ugur,2018-03-20 20:47:44,83716819212959,-1.1652527,2.0100708,7.9918823
1,ugur,2018-03-20 20:47:44,83716767855772,-0.16687012,0.9590149,10.644669
1,ugur,2018-03-20 20:47:44,83716715368063,-0.6181793,0.7740631,9.529572
1,ugur,2018-03-20 20:47:44,83716662524626,-0.75645447,0.54063416,9.039352
1,ugur,2018-03-20 20:47:44,83716610277178,-0.55114746,0.5765381,8.507843
1,ugur,2018-03-20 20:47:44,83716556454418,-0.26982117,0.6764984,8.657471
1,ugur,2018-03-20 20:47:44,83716502078636,-0.44340515,0.87641907,8.9214325
1,ugur,2018-03-20 20:47:44,83716449366605,0.35266113,0.89198303,10.192764
1,ugur,2018-03-20 20:47:44,83716396004105,0.40594482,0.48616028,11.409607
1,ugur,2018-03-20 20:47:44,83716343514834,-0.6552887,-0.23449707,13.610489
1,ugur,2018-03-20 20:47:44,83716291689991,0.917099,2.663086,12.403809
1,ugur,2018-03-20 20:47:44,83716238642595,0.22816467,3.3041382,11.5401
1,ugur,2018-03-20 20:47:44,83716183190043,0.22517395,3.9391937,8.583862
1,ugur,2018-03-20 20:47:44,83716128711918,-0.032196045,3.873352,7.777603
1,ugur,2018-03-20 20:47:44,83716074401605,-0.05015564,3.145523,8.804718
1,ugur,2018-03-20 20:47:44,83716019928168,-0.46315002,2.6852264,7.4938965
1,ugur,2018-03-20 20:47:44,83715966724105,-0.55174255,2.9073029,6.941437
1,ugur,2018-03-20 20:47:44,83715915159105,-0.11659241,2.9252472,6.51886
1,ugur,2018-03-20 20:47:44,83715862056085,-0.20877075,2.200409,7.583084
1,ugur,2018-03-20 20:47:44,83715808974887,0.0126953125,1.690445,8.549744
1,ugur,2018-03-20 20:47:44,83715755143064,1.7622528,1.4187012,10.428589
1,ugur,2018-03-20 20:47:44,83715702688168,1.0948639,1.7748413,9.563675
1,ugur,2018-03-20 20:47:44,83715649128793,0.46878052,1.1828766,13.222626
1,ugur,2018-03-20 20:47:44,83715596349835,0.7291565,2.6056213,12.74678
1,ugur,2018-03-20 20:47:44,83715543637178,-0.16447449,3.817093,10.778732
1,ugur,2018-03-20 20:47:44,83715490483272,-0.051361084,3.101822,10.869125
1,ugur,2018-03-20 20:47:44,83715438014678,-0.18423462,3.5076447,8.922043
1,ugur,2018-03-20 20:47:44,83715385090304,-0.3584137,3.1934052,7.851227
1,ugur,2018-03-20 20:47:44,83715332834366,-0.29795837,2.2536774,7.777603
1,ugur,2018-03-20 20:47:44,83715279711814,-0.21356201,2.3153229,6.7439117
1,ugur,2018-03-20 20:47:44,83715227398533,-0.42425537,1.9747467,6.645752
1,ugur,2018-03-20 20:47:44,83715173496137,-0.35481262,1.6006622,7.6237793
1,ugur,2018-03-20 20:47:44,83715119682439,-0.3625946,1.4869385,9.105789
1,ugur,2018-03-20 20:47:44,83715066303481,-0.56192017,1.0793152,10.782333
1,ugur,2018-03-20 20:47:44,83715013942231,-0.9473877,1.6682892,11.044495
1,ugur,2018-03-20 20:47:44,83714959819939,-0.20039368,2.7241364,12.759338
1,ugur,2018-03-20 20:47:44,83714905753689,0.72436523,3.4274292,12.415176
1,ugur,2018-03-20 20:47:44,83714853254158,0.0037078857,3.504654,11.12291
1,ugur,2018-03-20 20:47:44,83714799407283,-0.051956177,3.644104,9.352997
1,ugur,2018-03-20 20:47:44,83714744486814,-0.28837585,2.7438965,9.160263
1,ugur,2018-03-20 20:47:44,83714692422023,-0.510437,2.5774994,6.9288635
1,ugur,2018-03-20 20:47:44,83714638828064,-0.29197693,2.766632,5.989731
1,ugur,2018-03-20 20:47:44,83714585326137,-0.1812439,2.2889862,6.2812347
1,ugur,2018-03-20 20:47:44,83714531325304,-0.09625244,1.848465,7.571701
1,ugur,2018-03-20 20:47:44,83714478050773,1.2672577,1.3953552,10.212509
1,ugur,2018-03-20 20:47:44,83714423120616,1.6120148,1.8149414,10.673401
1,ugur,2018-03-20 20:47:44,83714367669939,-0.072906494,1.9160919,11.388062
1,ugur,2018-03-20 20:47:44,83714315291658,1.458786,1.8508606,13.444687
1,ugur,2018-03-20 20:47:44,83714262780825,0.6058502,3.6243591,10.5620575
1,ugur,2018-03-20 20:47:44,83714208130304,0.23594666,2.2650452,12.082977
1,ugur,2018-03-20 20:47:44,83714154853950,-0.39312744,2.821106,8.59343
1,ugur,2018-03-20 20:47:44,83714101025304,-0.21536255,2.5463715,7.78479
1,ugur,2018-03-20 20:47:44,83714047826971,-0.20458984,1.9705658,7.48851
1,ugur,2018-03-20 20:47:44,83713994953377,-0.5565338,2.0681305,6.049591
1,ugur,2018-03-20 20:47:44,83713942994731,-0.5152283,1.8340912,6.8498535
1,ugur,2018-03-20 20:47:44,83713889638950,-0.2889862,1.3301086,8.399506
1,ugur,2018-03-20 20:47:44,83713836504262,-0.07110596,1.6491394,9.219513
1,ugur,2018-03-20 20:47:44,83713784453481,-0.094451904,1.3612366,11.240219
1,ugur,2018-03-20 20:47:44,83713730565825,-0.5361786,2.042389,10.951721
1,ugur,2018-03-20 20:47:44,83713676965044,0.26287842,2.3889465,14.200058
1,ugur,2018-03-20 20:47:44,83713622455929,0.37721252,3.043167,12.335571
1,ugur,2018-03-20 20:47:44,83713567760408,-0.15130615,3.0988312,10.84996
1,ugur,2018-03-20 20:47:44,83713514469992,0.0019226074,3.189804,7.9416046
1,ugur,2018-03-20 20:47:44,83713461239419,0.19703674,2.8803558,7.702194
1,ugur,2018-03-20 20:47:44,83713407516398,-0.29615784,2.5098572,6.503891
1,ugur,2018-03-20 20:47:44,83713355073117,-0.026809692,2.608017,6.4183044
1,ugur,2018-03-20 20:47:44,83713299959627,-0.29795837,2.2728271,6.970764
1,ugur,2018-03-20 20:47:44,83713246790721,-0.1806488,1.6778717,8.195389
1,ugur,2018-03-20 20:47:44,83713194334523,0.625,1.5294342,9.218918
1,ugur,2018-03-20 20:47:44,83713141926919,1.2367249,1.5192566,10.310074
1,ugur,2018-03-20 20:47:44,83713087671554,0.10606384,1.4767609,12.090759
1,ugur,2018-03-20 20:47:44,83713033969523,0.97335815,1.7113953,13.770294
1,ugur,2018-03-20 20:47:44,83712979662700,-0.075302124,2.7169495,11.275543
1,ugur,2018-03-20 20:47:44,83712926727804,-0.044174194,2.4799347,11.566437
1,ugur,2018-03-20 20:47:44,83712872974367,-0.7061615,2.7732239,8.679031
1,ugur,2018-03-20 20:47:44,83712820937492,-0.38653564,2.5427856,7.362808
1,ugur,2018-03-20 20:47:44,83712768872857,-0.120788574,2.0238342,7.5776978
1,ugur,2018-03-20 20:47:44,83712716722492,-0.21176147,2.0208435,6.587097
1,ugur,2018-03-20 20:47:44,83712664862857,-0.10821533,1.8748016,6.95401
1,ugur,2018-03-20 20:47:44,83712609940409,0.09768677,1.5845032,8.052338
1,ugur,2018-03-20 20:47:44,83712557216503,-0.0046691895,1.4971161,9.408661
1,ugur,2018-03-20 20:47:44,83712505063430,-0.40390015,1.3786011,10.401062
1,ugur,2018-03-20 20:47:44,83712451718013,-0.59065247,1.4941254,12.545059
1,ugur,2018-03-20 20:47:44,83712399472596,0.13420105,2.5727081,12.963455
1,ugur,2018-03-20 20:47:44,83712346287961,0.5011139,2.91687,12.354721
1,ugur,2018-03-20 20:47:44,83712293122648,-0.21296692,3.05513,10.685364
1,ugur,2018-03-20 20:47:44,83712241154315,-0.19441223,3.2388916,8.518616
1,ugur,2018-03-20 20:47:44,83712188794211,0.042617798,2.9509888,8.018829
1,ugur,2018-03-20 20:47:44,83712134887961,0.1395874,2.9581757,6.8109436
1,ugur,2018-03-20 20:47:44,83712081460044,0.025863647,2.4272614,6.9097137
1,ugur,2018-03-20 20:47:44,83712028166138,0.15574646,2.3135376,6.6122284
1,ugur,2018-03-20 20:47:44,83711975809524,-0.08187866,1.480957,8.152893
1,ugur,2018-03-20 20:47:44,83711921539732,1.3390808,1.4570007,9.400284
1,ugur,2018-03-20 20:47:44,83711867645982,1.8310852,1.6617126,9.638504
1,ugur,2018-03-20 20:47:44,83711815693482,-0.50086975,0.7854309,10.817642
1,ugur,2018-03-20 20:47:44,83711763900044,0.06416321,0.96321106,13.769699
1,ugur,2018-03-20 20:47:44,83711711626867,0.7285614,2.9934845,11.195923
1,ugur,2018-03-20 20:47:44,83711659563899,0.3454895,2.631363,11.853134
1,ugur,2018-03-20 20:47:44,83711607585461,-0.3697815,2.7301178,10.603958
1,ugur,2018-03-20 20:47:44,83711555562128,-0.4667511,3.3041382,7.945801
1,ugur,2018-03-20 20:47:44,83711503475253,-0.14173889,2.413498,7.9493866
1,ugur,2018-03-20 20:47:44,83711451050201,-0.035186768,2.1411438,7.044983
1,ugur,2018-03-20 20:47:44,83711399216295,-0.38235474,1.6700897,6.693634
1,ugur,2018-03-20 20:47:44,83711347164732,-0.30215454,1.3420868,7.188034
1,ugur,2018-03-20 20:47:44,83711295463013,0.11503601,1.1200256,8.83226
1,ugur,2018-03-20 20:47:44,83711243368013,0.023468018,1.4995117,9.120163
1,ugur,2018-03-20 20:47:44,83711191473274,-0.58465576,1.1924438,9.622345
1,ugur,2018-03-20 20:47:44,83711137972649,-0.5062561,1.054184,11.6801605
1,ugur,2018-03-20 20:47:44,83711085817649,0.7620697,1.5635529,13.544647
1,ugur,2018-03-20 20:47:44,83711034155149,0.09768677,2.885147,12.211075
1,ugur,2018-03-20 20:47:44,83710981469159,-0.2937622,3.3173065,10.920593
1,ugur,2018-03-20 20:47:44,83710928346659,-0.17944336,3.3969116,9.737259
1,ugur,2018-03-20 20:47:44,83710876291451,-0.1351471,3.4112701,8.701767
1,ugur,2018-03-20 20:47:44,83710822711503,0.085113525,3.1275635,8.778976
1,ugur,2018-03-20 20:47:44,83710767677753,0.13479614,3.1443176,8.310318
1,ugur,2018-03-20 20:47:44,83710715178326,0.2305603,3.1066132,8.53717
1,ugur,2018-03-20 20:47:44,83710662124055,0.22218323,3.1880188,8.532974
1,ugur,2018-03-20 20:47:44,83710608623534,0.5519867,3.1431274,9.048935
1,ugur,2018-03-20 20:47:44,83710555279003,0.62561035,2.8426514,9.209946
1,ugur,2018-03-20 20:47:44,83710502633795,0.75190735,2.7307281,9.266205
1,ugur,2018-03-20 20:47:44,83710450679472,0.25630188,1.9178925,9.762405
1,ugur,2018-03-20 20:47:44,83710398484628,0.31376648,2.2548828,8.838242
1,ugur,2018-03-20 20:47:44,83710345502389,0.162323,2.0405884,9.273987
1,ugur,2018-03-20 20:47:44,83710291205149,0.11325073,1.8640289,9.308701
1,ugur,2018-03-20 20:47:44,83710236547180,0.8907623,1.77005,10.114349
1,ugur,2018-03-20 20:47:44,83710183040514,0.9386444,2.1321716,9.301514
1,ugur,2018-03-20 20:47:44,83710129254420,1.4755402,1.7389221,9.953934
1,ugur,2018-03-20 20:47:44,83710075746451,1.5994415,1.603653,10.3364105
1,ugur,2018-03-20 20:47:44,83710024029420,1.1780701,1.4306641,9.530762
1,ugur,2018-03-20 20:47:44,83709970554264,0.33351135,0.9697876,9.641495
1,ugur,2018-03-20 20:47:44,83709915235722,1.1565247,0.93865967,9.494247
1,ugur,2018-03-20 20:47:44,83709861915670,0.86442566,0.4310913,9.947357
1,ugur,2018-03-20 20:47:44,83709809240149,1.02005,0.1282196,9.892883
1,ugur,2018-03-20 20:47:44,83709755708587,1.1218109,-0.06629944,10.226883
1,ugur,2018-03-20 20:47:44,83709702380097,0.15335083,-0.3955078,9.388306
1,ugur,2018-03-20 20:47:44,83709648375306,-0.73609924,-0.736084,10.630905
1,ugur,2018-03-20 20:47:44,83709594982233,-1.0539246,-0.016021729,9.981476
1,ugur,2018-03-20 20:47:44,83709542081712,-1.5207977,0.323349,10.240051
1,ugur,2018-03-20 20:47:44,83709488001087,-1.6842041,0.37841797,9.8737335
1,ugur,2018-03-20 20:47:44,83709431898379,-1.8751373,0.5939026,9.568466
1,ugur,2018-03-20 20:47:44,83709379652181,-1.6087799,0.9482422,9.244659
1,ugur,2018-03-20 20:47:44,83709326877129,-1.289154,1.2451172,8.070892
1,ugur,2018-03-20 20:47:44,83709273695618,-0.9773102,0.87760925,8.291168
1,ugur,2018-03-20 20:47:44,83709220124681,-0.260849,0.82614136,8.8927
1,ugur,2018-03-20 20:47:44,83709167569785,1.0080719,0.88897705,10.663818
1,ugur,2018-03-20 20:47:44,83709112861973,-0.1746521,1.3576508,10.198151
1,ugur,2018-03-20 20:47:44,83709058181921,-0.04296875,1.4288788,13.309418
1,ugur,2018-03-20 20:47:44,83709004532025,0.651947,3.0653076,12.38765
1,ugur,2018-03-20 20:47:44,83708951491504,-0.4990692,3.457367,10.90683
1,ugur,2018-03-20 20:47:44,83708897966921,-0.5720978,2.8911285,10.646454
1,ugur,2018-03-20 20:47:44,83708845792910,-0.8390503,3.2317047,7.9571686
1,ugur,2018-03-20 20:47:44,83708792789889,-0.42425537,3.0383759,7.143738
1,ugur,2018-03-20 20:47:44,83708739208014,-0.25187683,2.2381134,7.171875
1,ugur,2018-03-20 20:47:44,83708685829369,-0.09265137,2.2494812,6.336899
1,ugur,2018-03-20 20:47:44,83708631349837,-0.221344,1.5671387,8.2534485
1,ugur,2018-03-20 20:47:44,83708577216087,-0.23031616,1.3887787,8.864578
1,ugur,2018-03-20 20:47:44,83708523169889,-0.6044159,1.1212158,9.950943
1,ugur,2018-03-20 20:47:44,83708468980150,-0.6828308,1.5354156,10.038925
1,ugur,2018-03-20 20:47:44,83708416871452,-0.49128723,2.0699158,11.313843
1,ugur,2018-03-20 20:47:44,83708360899525,0.97216797,2.5355988,13.553619
1,ugur,2018-03-20 20:47:44,83708307489317,-0.07829285,3.1880188,11.772339
1,ugur,2018-03-20 20:47:44,83708254044525,-0.11300659,3.485489,10.134705
1,ugur,2018-03-20 20:47:44,83708199523848,-0.32609558,3.1880188,8.98967
1,ugur,2018-03-20 20:47:44,83708146464838,-0.34584045,3.007248,7.7979584
1,ugur,2018-03-20 20:47:44,83708094050306,-0.82528687,2.517044,6.934845
1,ugur,2018-03-20 20:47:44,83708040491869,-0.52241516,2.6343536,5.76828
1,ugur,2018-03-20 20:47:44,83707986956348,-0.4128723,2.0447845,6.8899536
1,ugur,2018-03-20 20:47:44,83707933643119,0.27844238,1.6180115,8.475525
1,ugur,2018-03-20 20:47:44,83707879393171,1.4923096,1.6790771,9.80011
1,ugur,2018-03-20 20:47:44,83707826920671,0.45022583,1.6174164,10.411835
1,ugur,2018-03-20 20:47:44,83707773321036,0.8961487,1.1876526,13.962433
1,ugur,2018-03-20 20:47:44,83707720661192,0.50349426,3.2478638,12.451096
1,ugur,2018-03-20 20:47:44,83707668668848,-0.55233765,2.1680908,13.585342
1,ugur,2018-03-20 20:47:44,83707614754629,-0.6181793,2.8432465,9.633713
1,ugur,2018-03-20 20:47:44,83707560778692,-0.67025757,2.7851868,7.9529877
1,ugur,2018-03-20 20:47:44,83707507268640,-0.41168213,2.2668457,7.2239532
1,ugur,2018-03-20 20:47:44,83707454713588,-0.42304993,2.050171,6.6828613
1,ugur,2018-03-20 20:47:44,83707401463432,-0.6331482,1.7826233,6.518265
1,ugur,2018-03-20 20:47:44,83707348098640,-0.22732544,1.243927,8.6922
1,ugur,2018-03-20 20:47:44,83707293919057,-0.5074463,1.5886841,8.666458
1,ugur,2018-03-20 20:47:44,83707241568848,-1.178421,1.141571,9.911438
1,ugur,2018-03-20 20:47:44,83707189584213,-0.9156647,1.8861694,9.947952
1,ugur,2018-03-20 20:47:44,83707136879682,0.42030334,1.730545,14.461029
1,ugur,2018-03-20 20:47:44,83707083437807,0.99909973,2.7043915,13.069992
1,ugur,2018-03-20 20:47:44,83707029526609,-0.3811493,3.0006714,11.890244
1,ugur,2018-03-20 20:47:44,83706977088796,-0.32489014,3.0617218,9.221313
1,ugur,2018-03-20 20:47:44,83706924628223,0.0013122559,2.7085724,8.73349
1,ugur,2018-03-20 20:47:44,83706872487807,-0.45417786,2.6092224,7.1862335
1,ugur,2018-03-20 20:47:44,83706816467703,-0.30215454,2.7019958,6.3871765
1,ugur,2018-03-20 20:47:44,83706764302963,-0.4601593,2.3799744,6.350662
1,ugur,2018-03-20 20:47:44,83706712252234,-0.53378296,1.7335358,7.402313
1,ugur,2018-03-20 20:47:44,83706659669578,0.5938873,1.375,9.625336
1,ugur,2018-03-20 20:47:44,83706605637390,1.3731995,1.777832,9.608566
1,ugur,2018-03-20 20:47:44,83706552766296,-0.13694763,1.2499084,11.233032
1,ugur,2018-03-20 20:47:44,83706499758953,0.5190582,1.6162262,13.366867
1,ugur,2018-03-20 20:47:44,83706446608849,-0.16627502,2.9066925,11.40123
1,ugur,2018-03-20 20:47:44,83706393052130,-0.022018433,1.9053192,12.163193
1,ugur,2018-03-20 20:47:44,83706338514630,-0.36080933,2.6134033,8.9088745
1,ugur,2018-03-20 20:47:44,83706285132859,-0.28598022,2.4236603,7.3711853
1,ugur,2018-03-20 20:47:44,83706232307599,-0.12258911,2.097458,6.9593964
1,ugur,2018-03-20 20:47:44,83706179522963,-0.4020996,1.793396,6.7115936
1,ugur,2018-03-20 20:47:44,83706121802547,-0.31352234,1.564743,7.601639
1,ugur,2018-03-20 20:47:44,83706066393067,-0.048965454,1.4306641,9.0082245
1,ugur,2018-03-20 20:47:44,83706010702130,0.39515686,1.6862488,9.916229
1,ugur,2018-03-20 20:47:44,83705956035047,-0.26623535,1.1846619,10.785324
1,ugur,2018-03-20 20:47:44,83705902439109,-0.5170288,0.33711243,13.557816
1,ugur,2018-03-20 20:47:44,83705848993693,0.9751587,2.010666,13.781662
1,ugur,2018-03-20 20:47:44,83705796971922,0.14137268,2.967743,11.871094
1,ugur,2018-03-20 20:47:44,83705744580359,-0.017242432,2.9198608,9.828247
1,ugur,2018-03-20 20:47:44,83705692498328,-0.05734253,2.6762543,8.211563
1,ugur,2018-03-20 20:47:44,83705637607182,-0.17884827,2.4446106,7.3035583
1,ugur,2018-03-20 20:47:44,83705584429891,-0.26863098,2.544571,6.255493
1,ugur,2018-03-20 20:47:44,83705531088693,-0.25785828,2.2033997,6.4308624
1,ugur,2018-03-20 20:47:44,83705477320516,-0.5349884,1.4971161,7.6555023
1,ugur,2018-03-20 20:47:44,83705424191922,0.47836304,1.4671783,9.142303
1,ugur,2018-03-20 20:47:44,83705371834786,1.4707642,1.7634583,9.5421295
1,ugur,2018-03-20 20:47:44,83705306558484,-0.20637512,1.085907,11.443726
1,ugur,2018-03-20 20:47:44,83705252439630,0.5938873,1.5420074,13.7044525
1,ugur,2018-03-20 20:47:44,83705198262026,-0.2794037,2.7409058,11.637665
1,ugur,2018-03-20 20:47:44,83705144633589,-0.16508484,1.6240082,12.797058
1,ugur,2018-03-20 20:47:44,83705091629682,-0.71095276,2.5715027,8.710754
1,ugur,2018-03-20 20:47:44,83705037671349,-0.470932,2.1309814,7.4747467
1,ugur,2018-03-20 20:47:44,83704983870776,-0.300354,1.8909607,6.910309
1,ugur,2018-03-20 20:47:44,83704929791245,-0.25964355,2.0262299,5.9873505
1,ugur,2018-03-20 20:47:44,83704875893068,-0.14712524,1.7622681,7.4460144
1,ugur,2018-03-20 20:47:44,83704823017547,-0.11720276,1.4797516,9.057907
1,ugur,2018-03-20 20:47:44,83704770993641,-0.21894836,1.4641876,10.103577
1,ugur,2018-03-20 20:47:44,83704717359058,-0.5822754,1.5264435,10.718887
1,ugur,2018-03-20 20:47:44,83704662904266,-1.0515289,0.90634155,13.806808
1,ugur,2018-03-20 20:47:44,83704609563381,0.2371521,2.7881775,12.816803
1,ugur,2018-03-20 20:47:44,83704555751037,0.08691406,3.1958008,12.347534
1,ugur,2018-03-20 20:47:44,83704502434370,-0.19320679,3.276001,9.344009
1,ugur,2018-03-20 20:47:44,83704449246766,-0.15849304,2.79776,8.507248
1,ugur,2018-03-20 20:47:44,83704396218589,-0.5074463,2.375183,7.5687103
1,ugur,2018-03-20 20:47:44,83704342096870,-0.51104736,2.2770233,6.2459106
1,ugur,2018-03-20 20:47:44,83704289118901,-0.25785828,2.2913818,6.495514
1,ugur,2018-03-20 20:47:44,83704236579370,-0.051361084,2.0687256,6.9725647
1,ugur,2018-03-20 20:47:44,83704184705933,0.5052948,1.7197723,8.459351
1,ugur,2018-03-20 20:47:44,83704129003537,1.7999573,1.8837738,10.252014
1,ugur,2018-03-20 20:47:44,83704075858224,-0.70677185,1.0757294,10.852966
1,ugur,2018-03-20 20:47:44,83704022406506,0.09049988,1.7748413,12.912567
1,ugur,2018-03-20 20:47:44,83703969973016,-0.11720276,2.9593658,11.99559
1,ugur,2018-03-20 20:47:44,83703915922027,-0.1351471,2.0088654,13.5542145
1,ugur,2018-03-20 20:47:44,83703859865308,-0.636734,2.6367493,8.911865
1,ugur,2018-03-20 20:47:44,83703807393537,-0.72592163,2.3925476,7.7147675
1,ugur,2018-03-20 20:47:44,83703753547391,-0.2434845,2.1046448,7.305359
1,ugur,2018-03-20 20:47:44,83703699821714,-0.43382263,2.113617,6.2327423
1,ugur,2018-03-20 20:47:44,83703646312027,-0.6032257,1.5437927,7.4693604
1,ugur,2018-03-20 20:47:44,83703593752391,-0.3578186,1.4157104,8.250458
1,ugur,2018-03-20 20:47:44,83703537104318,-0.3656006,1.5832977,9.394897
1,ugur,2018-03-20 20:47:44,83703484304475,-0.84562683,1.7664642,9.558899
1,ugur,2018-03-20 20:47:44,83703429825048,-0.6247711,1.1703033,13.45665
1,ugur,2018-03-20 20:47:44,83703377137860,0.7429199,3.03479,13.475204
1,ugur,2018-03-20 20:47:44,83703325056714,-0.0836792,3.3532104,12.525909
1,ugur,2018-03-20 20:47:44,83703271429371,-0.43562317,3.2568512,10.427383
1,ugur,2018-03-20 20:47:44,83703216910985,-0.13993835,3.0677032,8.777786
1,ugur,2018-03-20 20:47:44,83703164069058,-0.07170105,2.746292,7.4795227
1,ugur,2018-03-20 20:47:44,83703108040204,-0.04058838,2.6900177,6.2405243
1,ugur,2018-03-20 20:47:44,83703054698017,0.29341125,2.4362335,6.0316315
