label,user,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
1,ugur,2018-03-20 20:47:44,83841671167964,-0.6586304,-0.28466797,-0.19787598
1,ugur,2018-03-20 20:47:44,83841618102964,-0.13772583,0.13929749,0.24952698
1,ugur,2018-03-20 20:47:44,83841564707495,0.016738892,-0.04286194,0.26870728
1,ugur,2018-03-20 20:47:44,83841512620672,-0.1547699,0.2468872,0.14833069
1,ugur,2018-03-20 20:47:44,83841460836141,-0.18885803,0.12332153,-0.0700531
1,ugur,2018-03-20 20:47:44,83841406429214,-0.051437378,0.289505,-0.21279907
1,ugur,2018-03-20 20:47:44,83841351375724,0.15309143,0.028518677,-0.24475098
1,ugur,2018-03-20 20:47:44,83841294867912,0.13497925,0.17658997,-0.31506348
1,ugur,2018-03-20 20:47:44,83841241274891,0.10409546,0.17019653,-0.22238159
1,ugur,2018-03-20 20:47:44,83841187257651,0.46202087,-0.25590515,0.14833069
1,ugur,2018-03-20 20:47:44,83841134960047,0.43325806,0.011474609,0.24526978
1,ugur,2018-03-20 20:47:44,83841081305360,-0.62561035,0.049819946,-0.19148254
1,ugur,2018-03-20 20:47:44,83841027290256,-0.26768494,-0.33580017,-0.055130005
1,ugur,2018-03-20 20:47:44,83840974007079,-0.015213013,-0.10357666,0.10998535
1,ugur,2018-03-20 20:47:44,83840921517235,0.00289917,-0.30278015,-0.0231781
1,ugur,2018-03-20 20:47:44,83840862870933,-0.1078949,-0.106781006,-0.104141235
1,ugur,2018-03-20 20:47:44,83840807770724,-0.031188965,-0.14512634,-0.039154053
1,ugur,2018-03-20 20:47:44,83840755251141,-0.051437378,-0.11315918,-0.0072021484
1,ugur,2018-03-20 20:47:44,83840702006714,0.09877014,0.11480713,0.11956787
1,ugur,2018-03-20 20:47:44,83840648618277,-0.030136108,0.024246216,0.11105347
1,ugur,2018-03-20 20:47:44,83840596614318,0.12539673,-0.14086914,0.21757507
1,ugur,2018-03-20 20:47:44,83840544090100,0.13604736,-0.081207275,0.31451416
1,ugur,2018-03-20 20:47:44,83840490932235,0.23086548,0.20214844,0.2037201
1,ugur,2018-03-20 20:47:44,83840438809839,-0.18353271,0.35021973,0.095062256
1,ugur,2018-03-20 20:47:44,83840385353120,-0.47434998,-0.11743164,-0.0146484375
1,ugur,2018-03-20 20:47:44,83840330942704,-0.040786743,0.11053467,0.2505951
1,ugur,2018-03-20 20:47:44,83840277698329,0.083847046,-0.013031006,0.26338196
1,ugur,2018-03-20 20:47:44,83840221234370,0.00289917,0.13078308,0.19732666
1,ugur,2018-03-20 20:47:44,83840168187027,-0.14517212,0.1595459,-0.06578064
1,ugur,2018-03-20 20:47:44,83840113444579,0.06468201,0.15101624,-0.18190002
1,ugur,2018-03-20 20:47:44,83840059681298,0.23191833,0.22132874,-0.22238159
1,ugur,2018-03-20 20:47:44,83840006109891,0.43432617,0.15527344,-0.17338562
1,ugur,2018-03-20 20:47:44,83839952928537,0.27772522,0.14994812,-0.16166687
1,ugur,2018-03-20 20:47:44,83839900171506,0.27879333,0.22239685,0.0013275146
1,ugur,2018-03-20 20:47:44,83839847061506,0.1616211,-0.3102417,0.16323853
1,ugur,2018-03-20 20:47:44,83839792727912,-0.17500305,0.13397217,0.0513916
1,ugur,2018-03-20 20:47:44,83839737499735,-0.889801,-0.29212952,-0.19361877
1,ugur,2018-03-20 20:47:44,83839684342704,-0.38485718,-0.055648804,0.006652832
1,ugur,2018-03-20 20:47:44,83839631062027,-0.21334839,-0.40078735,-0.0466156
1,ugur,2018-03-20 20:47:44,83839577190412,-0.037582397,-0.23886108,-0.055130005
1,ugur,2018-03-20 20:47:44,83839523410517,-0.07380676,-0.07055664,-0.090286255
1,ugur,2018-03-20 20:47:44,83839467917444,0.042312622,-0.10997009,-0.071121216
1,ugur,2018-03-20 20:47:44,83839414455360,0.083847046,0.022125244,-0.061523438
1,ugur,2018-03-20 20:47:44,83839360564058,0.18824768,0.15422058,0.032211304
1,ugur,2018-03-20 20:47:44,83839306670933,0.18824768,0.030639648,0.0705719
1,ugur,2018-03-20 20:47:44,83839253469944,0.27772522,0.10308838,0.17070007
1,ugur,2018-03-20 20:47:44,83839200860204,0.28625488,-0.07588196,0.27296448
1,ugur,2018-03-20 20:47:44,83839148048538,0.13925171,0.24263,0.27616882
1,ugur,2018-03-20 20:47:44,83839096033433,-0.2612915,-0.018356323,-0.019989014
1,ugur,2018-03-20 20:47:44,83839041767652,-0.038650513,0.2703247,0.20159912
1,ugur,2018-03-20 20:47:44,83838988810048,-0.017349243,-0.06842041,0.032211304
1,ugur,2018-03-20 20:47:44,83838936535204,-0.037582397,-0.07801819,0.031158447
1,ugur,2018-03-20 20:47:44,83838880288017,-0.12068176,0.030639648,-0.027435303
1,ugur,2018-03-20 20:47:44,83838827635881,-0.018417358,-0.0013122559,-0.11053467
1,ugur,2018-03-20 20:47:44,83838774260673,-0.009887695,0.014663696,-0.2937622
1,ugur,2018-03-20 20:47:44,83838718541819,0.083847046,0.1446228,-0.30441284
1,ugur,2018-03-20 20:47:44,83838664581454,0.058288574,0.08390808,-0.3565979
1,ugur,2018-03-20 20:47:44,83838610928434,0.013549805,0.29057312,-0.36087036
1,ugur,2018-03-20 20:47:44,83838557360673,0.05722046,-0.07055664,-0.21279907
1,ugur,2018-03-20 20:47:44,83838503491194,0.35336304,-0.1653595,0.01411438
1,ugur,2018-03-20 20:47:44,83838449348173,-0.4413147,0.35554504,-0.22131348
1,ugur,2018-03-20 20:47:44,83838395419527,-0.36036682,-0.3336792,-0.19042969
1,ugur,2018-03-20 20:47:44,83838339877757,0.15841675,-0.05670166,0.21437073
1,ugur,2018-03-20 20:47:44,83838285241455,0.028457642,-0.2910614,0.05671692
1,ugur,2018-03-20 20:47:44,83838232159684,-0.051437378,-0.06416321,0.07269287
1,ugur,2018-03-20 20:47:44,83838177710934,-0.038650513,-0.08653259,0.07589722
1,ugur,2018-03-20 20:47:44,83838123332809,-0.02053833,-0.048187256,0.071624756
1,ugur,2018-03-20 20:47:44,83838067919788,0.034851074,0.14356995,0.11531067
1,ugur,2018-03-20 20:47:44,83838014202600,0.03378296,0.07325745,0.10038757
1,ugur,2018-03-20 20:47:44,83837961692809,0.17759705,-0.07374573,0.18135071
1,ugur,2018-03-20 20:47:44,83837909682653,0.33525085,-0.05458069,0.29533386
1,ugur,2018-03-20 20:47:44,83837857290517,0.5238037,0.024246216,0.2559204
1,ugur,2018-03-20 20:47:44,83837802598173,0.12432861,0.1126709,-0.0977478
1,ugur,2018-03-20 20:47:44,83837749373955,-0.1164093,0.08177185,-0.12437439
1,ugur,2018-03-20 20:47:44,83837695536299,-0.15263367,-0.0077056885,0.06097412
1,ugur,2018-03-20 20:47:44,83837640884215,0.14883423,0.19895935,0.23994446
1,ugur,2018-03-20 20:47:44,83837586925309,0.032714844,0.16912842,0.081222534
1,ugur,2018-03-20 20:47:44,83837534412236,-0.014144897,0.09562683,-0.0029449463
1,ugur,2018-03-20 20:47:44,83837482223955,-0.12174988,0.17019653,-0.0977478
1,ugur,2018-03-20 20:47:44,83837430511090,-0.0652771,0.010406494,-0.11798096
1,ugur,2018-03-20 20:47:44,83837377067809,-0.101501465,-0.027938843,-0.09881592
1,ugur,2018-03-20 20:47:44,83837323850049,-0.1164093,-0.10997009,-0.12757874
1,ugur,2018-03-20 20:47:44,83837269036090,-0.15689087,-0.052444458,-0.1296997
1,ugur,2018-03-20 20:47:44,83837215031559,-0.22720337,-0.09185791,-0.25646973
1,ugur,2018-03-20 20:47:44,83837160945778,-0.13240051,-0.15470886,-0.3161316
1,ugur,2018-03-20 20:47:44,83837106871767,0.02633667,-0.069488525,-0.30014038
1,ugur,2018-03-20 20:47:44,83837053748955,0.07852173,-0.26229858,-0.24475098
1,ugur,2018-03-20 20:47:44,83837001627184,0.08705139,-0.23248291,-0.27137756
1,ugur,2018-03-20 20:47:44,83836948783174,0.19038391,-0.010894775,-0.0977478
1,ugur,2018-03-20 20:47:44,83836896846872,0.08705139,0.05621338,-0.045547485
1,ugur,2018-03-20 20:47:44,83836844527341,0.16801453,-0.036468506,0.14726257
1,ugur,2018-03-20 20:47:44,83836791666507,0.01461792,0.25115967,0.4039917
1,ugur,2018-03-20 20:47:44,83836737331924,0.011413574,0.22346497,0.5243683
1,ugur,2018-03-20 20:47:44,83836683075049,-0.027999878,0.3438263,0.89082336
1,ugur,2018-03-20 20:47:44,83836630773643,-0.05569458,0.32891846,1.030365
1,ugur,2018-03-20 20:47:44,83836576568486,0.019943237,0.35768127,1.4213257
1,ugur,2018-03-20 20:47:44,83836523500153,0.07533264,0.4471588,1.7611389
1,ugur,2018-03-20 20:47:44,83836472052341,0.26707458,0.57606506,2.33638
1,ugur,2018-03-20 20:47:44,83836417795257,-0.012023926,0.52386475,2.383255
1,ugur,2018-03-20 20:47:44,83836365994372,0.06361389,0.77526855,2.5792694
1,ugur,2018-03-20 20:47:44,83836311282132,0.11155701,0.5813904,2.5803223
1,ugur,2018-03-20 20:47:44,83836258082393,0.1424408,0.6431732,2.5813904
1,ugur,2018-03-20 20:47:44,83836204632237,0.24258423,0.52386475,2.4652863
1,ugur,2018-03-20 20:47:44,83836150932497,0.06893921,0.4940338,2.2788544
1,ugur,2018-03-20 20:47:44,83836097459789,0.13925171,0.3448944,2.0402374
1,ugur,2018-03-20 20:47:44,83836042910362,0.12113953,0.24156189,1.6311798
1,ugur,2018-03-20 20:47:44,83835988882705,0.2723999,0.1446228,1.2785797
1,ugur,2018-03-20 20:47:44,83835936739424,0.17652893,0.14143372,0.6585846
1,ugur,2018-03-20 20:47:44,83835884633226,0.28411865,0.23944092,0.35072327
1,ugur,2018-03-20 20:47:44,83835830534216,0.29371643,-0.18986511,0.29640198
1,ugur,2018-03-20 20:47:44,83835778071976,0.45988464,-0.30491638,0.48069763
1,ugur,2018-03-20 20:47:44,83835726125883,-0.5606384,-0.016220093,0.027954102
1,ugur,2018-03-20 20:47:44,83835673921664,-0.44984436,-0.7054596,-0.15101624
1,ugur,2018-03-20 20:47:44,83835621893747,0.07319641,-0.4540558,0.118499756
1,ugur,2018-03-20 20:47:44,83835569720622,-0.021606445,0.011474609,0.04925537
1,ugur,2018-03-20 20:47:44,83835517972862,-0.18353271,-0.3603058,-0.08496094
1,ugur,2018-03-20 20:47:44,83835465555310,-0.15049744,-0.08653259,-0.053009033
1,ugur,2018-03-20 20:47:44,83835413058487,-0.2879181,-0.12275696,-0.10093689
1,ugur,2018-03-20 20:47:44,83835358436560,-0.14624023,-0.09185791,0.0790863
1,ugur,2018-03-20 20:47:44,83835304901716,0.0050201416,-0.14512634,0.13661194
1,ugur,2018-03-20 20:47:44,83835251442497,0.12220764,0.2692566,0.27722168
1,ugur,2018-03-20 20:47:44,83835197683591,0.10195923,-0.104644775,0.19200134
1,ugur,2018-03-20 20:47:44,83835143249633,0.18399048,-0.116363525,0.2037201
1,ugur,2018-03-20 20:47:44,83835088394060,0.42793274,0.04449463,0.20904541
1,ugur,2018-03-20 20:47:44,83835035119529,0.34057617,-0.014099121,0.025817871
1,ugur,2018-03-20 20:47:44,83834980949268,-0.021606445,0.055145264,-0.11053467
1,ugur,2018-03-20 20:47:44,83834927630779,-0.20909119,0.19470215,0.03753662
1,ugur,2018-03-20 20:47:44,83834874968852,-0.047180176,0.015731812,0.083343506
1,ugur,2018-03-20 20:47:44,83834820133070,-0.004562378,0.05833435,0.17388916
1,ugur,2018-03-20 20:47:44,83834765801612,-0.09085083,0.08709717,0.1302185
1,ugur,2018-03-20 20:47:44,83834712028331,-0.19204712,-0.07481384,-0.013595581
1,ugur,2018-03-20 20:47:44,83834658084373,-0.08126831,0.13717651,-0.11265564
1,ugur,2018-03-20 20:47:44,83834601793904,0.07640076,0.07325745,-0.20959473
1,ugur,2018-03-20 20:47:44,83834548855675,0.2883911,0.1680603,-0.21173096
1,ugur,2018-03-20 20:47:44,83834496210258,0.23086548,0.19789124,-0.31080627
1,ugur,2018-03-20 20:47:44,83834444001456,0.3704071,0.25221252,-0.24261475
1,ugur,2018-03-20 20:47:44,83834390533800,0.44178772,-0.20690918,-0.057266235
1,ugur,2018-03-20 20:47:44,83834337264789,0.5472412,-0.00024414063,0.17922974
1,ugur,2018-03-20 20:47:44,83834283183904,-0.6373291,0.15422058,-0.14141846
1,ugur,2018-03-20 20:47:44,83834229751039,-0.493515,-0.6298218,-0.1797638
1,ugur,2018-03-20 20:47:44,83834175933696,-0.10682678,0.011474609,-0.029571533
1,ugur,2018-03-20 20:47:44,83834121617289,-0.08338928,-0.38587952,-0.104141235
1,ugur,2018-03-20 20:47:44,83834069433592,-0.09724426,-0.06416321,-0.08177185
1,ugur,2018-03-20 20:47:44,83834015527967,-0.10469055,-0.06097412,-0.029571533
1,ugur,2018-03-20 20:47:44,83833962424737,-0.0034942627,-0.102508545,0.005584717
1,ugur,2018-03-20 20:47:44,83833909696665,0.116882324,0.0072021484,0.07589722
1,ugur,2018-03-20 20:47:44,83833856811925,0.08918762,0.22132874,0.08441162
1,ugur,2018-03-20 20:47:44,83833804776404,0.1893158,0.053009033,0.17176819
1,ugur,2018-03-20 20:47:44,83833749825571,0.29051208,0.024246216,0.31663513
1,ugur,2018-03-20 20:47:44,83833696295206,0.287323,-0.013031006,0.2037201
1,ugur,2018-03-20 20:47:44,83833643032602,-0.007751465,0.22984314,0.16537476
1,ugur,2018-03-20 20:47:44,83833589003227,-0.52015686,-0.11955261,-0.0700531
1,ugur,2018-03-20 20:47:44,83833535409946,-0.2804718,0.195755,0.25273132
1,ugur,2018-03-20 20:47:44,83833481123175,-0.21868896,-0.040725708,0.26870728
1,ugur,2018-03-20 20:47:44,83833428196769,-0.050369263,0.043426514,0.29214478
1,ugur,2018-03-20 20:47:44,83833365796196,-0.20376587,0.07432556,0.095062256
1,ugur,2018-03-20 20:47:44,83833312653175,0.010345459,0.009338379,-0.025314331
1,ugur,2018-03-20 20:47:44,83833260273175,0.081726074,0.18830872,-0.16378784
1,ugur,2018-03-20 20:47:44,83833208317915,0.33738708,0.17658997,-0.2191925
1,ugur,2018-03-20 20:47:44,83833155746821,0.2681427,0.24583435,-0.32250977
1,ugur,2018-03-20 20:47:44,83833101585311,0.24258423,0.22346497,-0.3448944
1,ugur,2018-03-20 20:47:44,83833048275623,0.39491272,-0.28573608,-0.049804688
1,ugur,2018-03-20 20:47:44,83832996451404,0.60050964,-0.18347168,0.16751099
1,ugur,2018-03-20 20:47:44,83832943972759,-0.44026184,0.14250183,-0.09561157
1,ugur,2018-03-20 20:47:44,83832891665519,-0.32414246,-0.6085205,-0.12225342
1,ugur,2018-03-20 20:47:44,83832839892290,-0.10469055,-0.09399414,-0.0029449463
1,ugur,2018-03-20 20:47:44,83832787665207,-0.10043335,-0.39120483,-0.04447937
1,ugur,2018-03-20 20:47:44,83832735482915,-0.17393494,-0.040725708,-0.03703308
1,ugur,2018-03-20 20:47:44,83832680671092,-0.18353271,-0.19200134,-0.03703308
1,ugur,2018-03-20 20:47:44,83832627554373,-0.06954956,-0.22288513,0.0513916
1,ugur,2018-03-20 20:47:44,83832574698644,0.18078613,0.08709717,0.21757507
1,ugur,2018-03-20 20:47:44,83832521464478,0.2084961,0.22346497,0.20478821
1,ugur,2018-03-20 20:47:44,83832467865467,0.15841675,0.19470215,0.104660034
1,ugur,2018-03-20 20:47:44,83832415698280,0.28092957,0.053009033,0.18988037
1,ugur,2018-03-20 20:47:44,83832363343696,0.31181335,0.009338379,0.05671692
1,ugur,2018-03-20 20:47:44,83832308537707,0.007156372,0.31401062,0.081222534
1,ugur,2018-03-20 20:47:44,83832255549009,-0.52227783,-0.03326416,-0.17764282
1,ugur,2018-03-20 20:47:44,83832202552759,-0.16009521,0.1638031,0.12063599
1,ugur,2018-03-20 20:47:44,83832149145884,-0.14624023,-0.002380371,0.16218567
1,ugur,2018-03-20 20:47:44,83832095238124,-0.113220215,0.02319336,0.11105347
1,ugur,2018-03-20 20:47:44,83832040162238,-0.09617615,0.08604431,0.05671692
1,ugur,2018-03-20 20:47:44,83831987275676,-0.07594299,-0.022613525,-0.12225342
1,ugur,2018-03-20 20:47:44,83831935533124,0.19996643,0.15527344,-0.041290283
1,ugur,2018-03-20 20:47:44,83831883366822,0.2681427,0.092422485,-0.19682312
1,ugur,2018-03-20 20:47:44,83831829163540,0.27560425,0.21386719,-0.22984314
1,ugur,2018-03-20 20:47:44,83831777060676,0.27134705,0.18617249,-0.2735138
1,ugur,2018-03-20 20:47:44,83831723582707,0.496109,0.0008239746,-0.057266235
1,ugur,2018-03-20 20:47:44,83831670161561,0.47799683,0.05407715,0.12063599
1,ugur,2018-03-20 20:47:44,83831616546353,-0.3166809,0.12757874,-0.18722534
1,ugur,2018-03-20 20:47:44,83831562266613,-0.4850006,-0.4359436,-0.10733032
1,ugur,2018-03-20 20:47:44,83831509056353,-0.17500305,-0.05458069,0.1025238
1,ugur,2018-03-20 20:47:44,83831457019165,-0.20269775,-0.32835388,-0.078567505
1,ugur,2018-03-20 20:47:44,83831404759843,-0.22827148,0.006149292,-0.053009033
1,ugur,2018-03-20 20:47:44,83831350868228,-0.062088013,-0.026885986,-0.019989014
1,ugur,2018-03-20 20:47:44,83831297338488,0.029525757,-0.015167236,0.0705719
1,ugur,2018-03-20 20:47:44,83831243702551,0.08598328,-0.07801819,0.016235352
1,ugur,2018-03-20 20:47:44,83831190215936,0.15841675,0.13078308,0.024765015
1,ugur,2018-03-20 20:47:44,83831136553853,0.1893158,-0.11955261,-0.07644653
1,ugur,2018-03-20 20:47:44,83831083067134,0.3661499,-0.04711914,0.1302185
1,ugur,2018-03-20 20:47:44,83831029869999,0.41835022,-0.029006958,0.16218567
1,ugur,2018-03-20 20:47:44,83830974559270,0.03378296,0.44822693,0.08866882
1,ugur,2018-03-20 20:47:44,83830922809270,-0.5212097,-0.036468506,-0.2500763
1,ugur,2018-03-20 20:47:44,83830867215468,-0.32733154,0.15208435,0.04286194
1,ugur,2018-03-20 20:47:44,83830814155259,-0.237854,-0.22821045,0.05671692
1,ugur,2018-03-20 20:47:44,83830762144791,-0.2293396,-0.10997009,0.038604736
1,ugur,2018-03-20 20:47:44,83830708357082,-0.21655273,-0.15896606,0.008773804
1,ugur,2018-03-20 20:47:44,83830656739426,-0.07913208,0.009338379,-0.08177185
1,ugur,2018-03-20 20:47:44,83830604278749,0.1978302,0.013595581,-0.07749939
1,ugur,2018-03-20 20:47:44,83830550447239,0.13711548,0.24583435,-0.24900818
1,ugur,2018-03-20 20:47:44,83830496042708,0.19889832,0.1872406,-0.23623657
1,ugur,2018-03-20 20:47:44,83830443156353,0.21594238,0.15315247,-0.3161316
1,ugur,2018-03-20 20:47:44,83830390590364,0.16801453,0.31401062,-0.28523254
1,ugur,2018-03-20 20:47:44,83830337900780,0.5653534,-0.30384827,0.28894043
1,ugur,2018-03-20 20:47:44,83830284491093,0.15629578,0.006149292,0.35179138
1,ugur,2018-03-20 20:47:44,83830229800781,-0.7992554,-0.15791321,-0.012527466
1,ugur,2018-03-20 20:47:44,83830175965728,-0.27514648,-0.25164795,0.017303467
1,ugur,2018-03-20 20:47:44,83830122771510,-0.1270752,-0.2164917,0.030090332
1,ugur,2018-03-20 20:47:44,83830069258749,-0.10256958,-0.24099731,-0.031692505
1,ugur,2018-03-20 20:47:44,83830015123958,-0.078063965,-0.0034484863,-0.005065918
1,ugur,2018-03-20 20:47:44,83829961432135,-0.0024261475,-0.11315918,-0.043411255
1,ugur,2018-03-20 20:47:44,83829907217864,0.11048889,0.047683716,-0.043411255
1,ugur,2018-03-20 20:47:44,83829854644479,0.060424805,0.1318512,-0.13929749
1,ugur,2018-03-20 20:47:44,83829801067187,0.16268921,0.23304749,-0.078567505
1,ugur,2018-03-20 20:47:44,83829747227135,0.22021484,-0.21969604,0.03327942
1,ugur,2018-03-20 20:47:44,83829692964479,0.5227356,-0.1930542,0.31025696
1,ugur,2018-03-20 20:47:44,83829639386927,0.35656738,0.32466125,0.41145325
1,ugur,2018-03-20 20:47:44,83829587056041,-0.2335968,0.20321655,-0.055130005
1,ugur,2018-03-20 20:47:44,83829531915416,-0.42640686,0.18510437,0.038604736
1,ugur,2018-03-20 20:47:44,83829479842343,-0.25064087,-0.20265198,0.17922974
1,ugur,2018-03-20 20:47:44,83829426147448,-0.06741333,0.13290405,0.2548523
1,ugur,2018-03-20 20:47:44,83829373671041,0.019943237,0.17445374,0.19093323
1,ugur,2018-03-20 20:47:44,83829320935468,-0.1782074,0.12225342,-0.018920898
1,ugur,2018-03-20 20:47:44,83829267911198,-0.09298706,-0.011962891,-0.08816528
1,ugur,2018-03-20 20:47:44,83829214410573,-0.103637695,-0.010894775,-0.14567566
1,ugur,2018-03-20 20:47:44,83829161817604,0.039108276,-0.06629944,-0.12863159
1,ugur,2018-03-20 20:47:44,83829107250729,-0.08126831,-0.015167236,-0.19042969
1,ugur,2018-03-20 20:47:44,83829054311979,0.044433594,-0.025817871,-0.09135437
1,ugur,2018-03-20 20:47:44,83828999512969,-0.06422424,-0.15258789,-0.20214844
1,ugur,2018-03-20 20:47:44,83828947271719,-0.062088013,0.05621338,-0.18829346
1,ugur,2018-03-20 20:47:44,83828893052604,-0.00881958,-0.20690918,-0.14567566
1,ugur,2018-03-20 20:47:44,83828838093333,0.23086548,-0.031143188,-0.041290283
1,ugur,2018-03-20 20:47:44,83828784644219,0.06575012,-0.08439636,-0.02104187
1,ugur,2018-03-20 20:47:44,83828731568385,0.09451294,-0.020492554,0.027954102
1,ugur,2018-03-20 20:47:44,83828678972448,0.09237671,-0.07055664,0.08866882
1,ugur,2018-03-20 20:47:44,83828626047292,-0.051437378,0.10948181,0.22183228
1,ugur,2018-03-20 20:47:44,83828572848177,-0.07273865,0.12013245,0.41038513
1,ugur,2018-03-20 20:47:44,83828518512187,-0.06315613,0.23091125,0.6777649
1,ugur,2018-03-20 20:47:44,83828465250469,-0.16009521,0.24263,0.87590027
1,ugur,2018-03-20 20:47:44,83828413323229,-0.00881958,0.22346497,1.2402191
1,ugur,2018-03-20 20:47:44,83828360101667,0.009292603,0.39816284,1.5630035
1,ugur,2018-03-20 20:47:44,83828306141979,0.06680298,0.46420288,2.0295868
1,ugur,2018-03-20 20:47:44,83828252477135,0.016738892,0.5579529,2.3949738
1,ugur,2018-03-20 20:47:44,83828198564427,-0.07060242,0.3960266,2.6016388
1,ugur,2018-03-20 20:47:44,83828145064167,-0.1867218,0.59310913,2.651703
1,ugur,2018-03-20 20:47:44,83828090999271,0.028457642,0.6911011,2.698578
1,ugur,2018-03-20 20:47:44,83828038500886,0.119003296,0.6602173,2.5632782
1,ugur,2018-03-20 20:47:44,83827986416979,0.007156372,0.61227417,2.2682037
1,ugur,2018-03-20 20:47:44,83827932097708,0.08065796,0.47273254,2.0093536
1,ugur,2018-03-20 20:47:44,83827877664792,0.052963257,0.4705963,1.633316
1,ugur,2018-03-20 20:47:44,83827824416042,0.08811951,0.26713562,1.2647247
1,ugur,2018-03-20 20:47:44,83827769903750,0.083847046,0.35021973,0.7810974
1,ugur,2018-03-20 20:47:44,83827716453594,0.2127533,0.34596252,0.5233002
1,ugur,2018-03-20 20:47:44,83827663686615,0.30648804,0.043426514,0.4753723
1,ugur,2018-03-20 20:47:44,83827609100834,0.5163574,-0.14405823,0.7331543
1,ugur,2018-03-20 20:47:44,83827554342657,-0.068481445,-0.029006958,0.41145325
1,ugur,2018-03-20 20:47:44,83827499537657,-0.57128906,-0.12062073,0.006652832
1,ugur,2018-03-20 20:47:44,83827447373594,-0.13345337,-0.50198364,-0.025314331
1,ugur,2018-03-20 20:47:44,83827395090261,0.105163574,-0.114227295,-0.06472778
1,ugur,2018-03-20 20:47:44,83827343219688,-0.1675415,-0.35923767,-0.324646
1,ugur,2018-03-20 20:47:44,83827289409115,-0.018417358,-0.15045166,-0.2788391
1,ugur,2018-03-20 20:47:44,83827235989219,-0.00030517578,-0.29852295,-0.28204346
1,ugur,2018-03-20 20:47:44,83827181952448,-0.06741333,-0.22608948,-0.23835754
1,ugur,2018-03-20 20:47:44,83827128214636,0.1658783,-0.2399292,-0.08816528
1,ugur,2018-03-20 20:47:44,83827076155417,0.16801453,0.15740967,-0.05833435
