label,user,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
1,ugur,2018-03-20 20:47:44,83898686036015,0.057920415,-0.07837251,-0.7151623
1,ugur,2018-03-20 20:47:44,83898629712838,0.05389201,-0.07417581,-0.71625274
1,ugur,2018-03-20 20:47:44,83898577512421,0.055380534,-0.068560325,-0.7168698
1,ugur,2018-03-20 20:47:44,83898525090963,0.05835231,-0.07718975,-0.7111198
1,ugur,2018-03-20 20:47:44,83898473107265,0.071098395,-0.082263015,-0.7028134
1,ugur,2018-03-20 20:47:44,83898420546171,0.07287411,-0.08121771,-0.70135474
1,ugur,2018-03-20 20:47:44,83898366985702,0.07776022,-0.074465364,-0.70034385
1,ugur,2018-03-20 20:47:44,83898311303984,0.07933013,-0.0724556,-0.6993372
1,ugur,2018-03-20 20:47:44,83898257418255,0.08217035,-0.071495816,-0.69891053
1,ugur,2018-03-20 20:47:44,83898205271640,0.08645794,-0.068613224,-0.69959056
1,ugur,2018-03-20 20:47:44,83898153224036,0.08578963,-0.066877164,-0.70264435
1,ugur,2018-03-20 20:47:44,83898099050807,0.08191828,-0.0670414,-0.70741767
1,ugur,2018-03-20 20:47:44,83898045592682,0.082139626,-0.06580498,-0.711928
1,ugur,2018-03-20 20:47:44,83897993499661,0.08039147,-0.061719716,-0.7169215
1,ugur,2018-03-20 20:47:44,83897937967421,0.074205115,-0.058444686,-0.72053516
1,ugur,2018-03-20 20:47:44,83897885800651,0.06922177,-0.066399336,-0.7211183
1,ugur,2018-03-20 20:47:44,83897831818359,0.07801813,-0.07369552,-0.71904767
1,ugur,2018-03-20 20:47:44,83897776671224,0.078539185,-0.06970146,-0.7239103
1,ugur,2018-03-20 20:47:44,83897725078099,0.07777751,-0.06591495,-0.72941977
1,ugur,2018-03-20 20:47:44,83897672208828,0.07811437,-0.06739277,-0.73299354
1,ugur,2018-03-20 20:47:44,83897616821588,0.08023506,-0.07166327,-0.7327492
1,ugur,2018-03-20 20:47:44,83897564528515,0.08223675,-0.076642774,-0.728277
1,ugur,2018-03-20 20:47:44,83897511094349,0.077651024,-0.079037,-0.7243134
1,ugur,2018-03-20 20:47:44,83897457574869,0.06982735,-0.080576845,-0.7208186
1,ugur,2018-03-20 20:47:44,83897403595599,0.057537958,-0.08681549,-0.7183146
1,ugur,2018-03-20 20:47:44,83897351328984,0.050778728,-0.08389627,-0.71905947
1,ugur,2018-03-20 20:47:44,83897294123515,0.04912954,-0.08143653,-0.719942
1,ugur,2018-03-20 20:47:44,83897240351432,0.049668808,-0.088523656,-0.7182705
1,ugur,2018-03-20 20:47:44,83897187604505,0.069615595,-0.08663661,-0.7112973
1,ugur,2018-03-20 20:47:44,83897136575495,0.07860329,-0.082613625,-0.70920944
1,ugur,2018-03-20 20:47:44,83897081781849,0.085773095,-0.07635487,-0.70866364
1,ugur,2018-03-20 20:47:44,83897028953724,0.08395602,-0.07530832,-0.7078992
1,ugur,2018-03-20 20:47:44,83896977100859,0.084384896,-0.072797135,-0.7060787
1,ugur,2018-03-20 20:47:44,83896924104349,0.08304709,-0.068896875,-0.7062499
1,ugur,2018-03-20 20:47:44,83896868500807,0.0799697,-0.064205155,-0.70878494
1,ugur,2018-03-20 20:47:44,83896815123932,0.07401319,-0.06594027,-0.71236914
1,ugur,2018-03-20 20:47:44,83896761268151,0.07265292,-0.06808122,-0.71446425
1,ugur,2018-03-20 20:47:44,83896708741849,0.074375935,-0.06472197,-0.7190328
1,ugur,2018-03-20 20:47:44,83896656085807,0.074931294,-0.060481664,-0.72188675
1,ugur,2018-03-20 20:47:44,83896603956120,0.06800127,-0.070031404,-0.7240215
1,ugur,2018-03-20 20:47:44,83896552442526,0.08123223,-0.079205796,-0.7203258
1,ugur,2018-03-20 20:47:44,83896499628151,0.08334525,-0.076421805,-0.7248688
1,ugur,2018-03-20 20:47:44,83896445993203,0.08101959,-0.07152842,-0.7299728
1,ugur,2018-03-20 20:47:44,83896393829714,0.077987954,-0.07303357,-0.73346794
1,ugur,2018-03-20 20:47:44,83896338183724,0.07796461,-0.07385916,-0.73364615
1,ugur,2018-03-20 20:47:44,83896284203360,0.07543379,-0.076027885,-0.73129255
1,ugur,2018-03-20 20:47:44,83896229778620,0.06843718,-0.07478093,-0.72799176
1,ugur,2018-03-20 20:47:44,83896175684141,0.05994409,-0.07333297,-0.7239919
1,ugur,2018-03-20 20:47:44,83896122151016,0.05254367,-0.0754286,-0.7210858
1,ugur,2018-03-20 20:47:44,83896065518151,0.046720274,-0.07413949,-0.7217346
1,ugur,2018-03-20 20:47:44,83896011832839,0.048971333,-0.072934814,-0.7227167
1,ugur,2018-03-20 20:47:44,83895956819193,0.053808406,-0.0812033,-0.7225794
1,ugur,2018-03-20 20:47:44,83895904594037,0.0706378,-0.08728728,-0.71760154
1,ugur,2018-03-20 20:47:44,83895850567006,0.076209515,-0.08773832,-0.71746874
1,ugur,2018-03-20 20:47:44,83895795676120,0.08245728,-0.083787955,-0.71616447
1,ugur,2018-03-20 20:47:44,83895742039297,0.0828542,-0.081300765,-0.71542835
1,ugur,2018-03-20 20:47:44,83895688599401,0.08697276,-0.079249024,-0.7128194
1,ugur,2018-03-20 20:47:44,83895633937631,0.09021291,-0.07333472,-0.71201956
1,ugur,2018-03-20 20:47:44,83895580929662,0.08785711,-0.06975967,-0.7131481
1,ugur,2018-03-20 20:47:44,83895527406641,0.07945542,-0.06964636,-0.71558064
1,ugur,2018-03-20 20:47:44,83895474069506,0.07620362,-0.07123303,-0.7153
1,ugur,2018-03-20 20:47:44,83895419763829,0.07705074,-0.06835067,-0.71840066
1,ugur,2018-03-20 20:47:44,83895366332787,0.07775478,-0.061829273,-0.7240361
1,ugur,2018-03-20 20:47:44,83895310479141,0.07315783,-0.07067951,-0.7278426
1,ugur,2018-03-20 20:47:44,83895256038152,0.08624459,-0.08321027,-0.72432446
1,ugur,2018-03-20 20:47:44,83895202070287,0.08541485,-0.08526182,-0.7273757
1,ugur,2018-03-20 20:47:44,83895149556016,0.08397612,-0.08640588,-0.73044807
1,ugur,2018-03-20 20:47:44,83895095948464,0.083162576,-0.08719553,-0.7317421
1,ugur,2018-03-20 20:47:44,83895043969454,0.08246808,-0.08951159,-0.73130035
1,ugur,2018-03-20 20:47:44,83894989406381,0.08094637,-0.09026528,-0.7275749
1,ugur,2018-03-20 20:47:44,83894934668985,0.07427778,-0.092041604,-0.72394454
1,ugur,2018-03-20 20:47:44,83894880801693,0.06724961,-0.0905321,-0.71912086
1,ugur,2018-03-20 20:47:44,83894826366173,0.059009403,-0.08919021,-0.7169899
1,ugur,2018-03-20 20:47:44,83894772112631,0.05174884,-0.0853077,-0.71718335
1,ugur,2018-03-20 20:47:44,83894719813829,0.052575167,-0.075339705,-0.71896064
1,ugur,2018-03-20 20:47:44,83894668781068,0.050340828,-0.07661258,-0.71969855
1,ugur,2018-03-20 20:47:44,83894615052266,0.061922826,-0.08441833,-0.71266204
1,ugur,2018-03-20 20:47:44,83894560896016,0.07218283,-0.083579086,-0.7084001
1,ugur,2018-03-20 20:47:44,83894508898152,0.07772417,-0.078016035,-0.70856297
1,ugur,2018-03-20 20:47:44,83894453082735,0.084575,-0.07503165,-0.7069093
1,ugur,2018-03-20 20:47:44,83894400827266,0.087048784,-0.07370321,-0.70638084
1,ugur,2018-03-20 20:47:44,83894346449298,0.091336705,-0.072446585,-0.70586777
1,ugur,2018-03-20 20:47:44,83894291967735,0.09247075,-0.069606155,-0.70755446
1,ugur,2018-03-20 20:47:44,83894236519714,0.088184915,-0.06983796,-0.709529
1,ugur,2018-03-20 20:47:44,83894184313725,0.07999437,-0.07265544,-0.71058565
1,ugur,2018-03-20 20:47:44,83894130571017,0.07725102,-0.07002709,-0.7110996
1,ugur,2018-03-20 20:47:44,83894078516850,0.075177304,-0.060266037,-0.7150875
1,ugur,2018-03-20 20:47:44,83894021814194,0.0662132,-0.05414042,-0.72038573
1,ugur,2018-03-20 20:47:44,83893966996694,0.06132404,-0.0691501,-0.71962094
1,ugur,2018-03-20 20:47:44,83893914602371,0.06808233,-0.07563117,-0.7179969
1,ugur,2018-03-20 20:47:44,83893859647006,0.073742904,-0.08105491,-0.71966684
1,ugur,2018-03-20 20:47:44,83893805964506,0.06566938,-0.08260314,-0.7275291
1,ugur,2018-03-20 20:47:44,83893751964194,0.064215474,-0.08548222,-0.730177
1,ugur,2018-03-20 20:47:44,83893698639975,0.06343883,-0.08736994,-0.73102754
1,ugur,2018-03-20 20:47:44,83893646135704,0.06282414,-0.08788237,-0.73141074
1,ugur,2018-03-20 20:47:44,83893594926329,0.06473159,-0.08758634,-0.73017824
1,ugur,2018-03-20 20:47:44,83893540444819,0.06545627,-0.08579334,-0.7296385
1,ugur,2018-03-20 20:47:44,83893485654246,0.06915841,-0.086821534,-0.7269311
1,ugur,2018-03-20 20:47:44,83893431868829,0.07072682,-0.088823274,-0.72298825
1,ugur,2018-03-20 20:47:44,83893380586277,0.0738008,-0.09020572,-0.7174907
1,ugur,2018-03-20 20:47:44,83893327227684,0.073920965,-0.08859361,-0.7113171
1,ugur,2018-03-20 20:47:44,83893275234975,0.07076548,-0.08721555,-0.7064383
1,ugur,2018-03-20 20:47:44,83893224170340,0.07187083,-0.08326244,-0.70317745
1,ugur,2018-03-20 20:47:44,83893172158986,0.068385996,-0.078902386,-0.7032488
1,ugur,2018-03-20 20:47:44,83893117856538,0.065983705,-0.076002754,-0.704989
1,ugur,2018-03-20 20:47:44,83893066416434,0.06450361,-0.07363785,-0.7070406
1,ugur,2018-03-20 20:47:44,83893010452892,0.061659846,-0.07636425,-0.7124331
1,ugur,2018-03-20 20:47:44,83892958306121,0.058428507,-0.07942665,-0.719656
1,ugur,2018-03-20 20:47:44,83892905340757,0.055632476,-0.08520485,-0.729875
1,ugur,2018-03-20 20:47:44,83892853382215,0.054831818,-0.08918572,-0.743523
1,ugur,2018-03-20 20:47:44,83892799057111,0.05234501,-0.09381692,-0.76581115
1,ugur,2018-03-20 20:47:44,83892745932892,0.048226178,-0.09843493,-0.7911451
1,ugur,2018-03-20 20:47:44,83892692266278,0.041750453,-0.104382075,-0.82036746
1,ugur,2018-03-20 20:47:44,83892640286590,0.038628284,-0.11080673,-0.84921974
1,ugur,2018-03-20 20:47:44,83892587227944,0.027977033,-0.12150322,-0.8804613
1,ugur,2018-03-20 20:47:44,83892533749038,0.01685918,-0.12819725,-0.9071611
1,ugur,2018-03-20 20:47:44,83892480964142,0.01060422,-0.13342771,-0.93237627
1,ugur,2018-03-20 20:47:44,83892429582944,0.003041775,-0.13844885,-0.9511552
1,ugur,2018-03-20 20:47:44,83892374475392,-0.0029037842,-0.1421419,-0.96658796
1,ugur,2018-03-20 20:47:44,83892320981955,-0.010277703,-0.14555293,-0.9766193
1,ugur,2018-03-20 20:47:44,83892267622007,-0.01109157,-0.14371084,-0.9827456
1,ugur,2018-03-20 20:47:44,83892211170340,-0.015477159,-0.1437009,-0.9862715
1,ugur,2018-03-20 20:47:44,83892159200444,-0.022713898,-0.13943613,-0.988295
1,ugur,2018-03-20 20:47:44,83892107197424,-0.03042797,-0.13685523,-0.9892967
1,ugur,2018-03-20 20:47:44,83892051617424,-0.019057112,-0.12539032,-0.99172187
1,ugur,2018-03-20 20:47:44,83891997585549,-0.013961422,-0.12390421,-0.9921815
1,ugur,2018-03-20 20:47:44,83891943949351,0.019587355,0.13921797,0.990068
1,ugur,2018-03-20 20:47:44,83891890850757,-0.0018194974,-0.1432884,-0.98967904
1,ugur,2018-03-20 20:47:44,83891836189351,0.0020483497,0.14101823,0.98999894
1,ugur,2018-03-20 20:47:44,83891784234038,-0.001728637,0.14040901,0.99008447
1,ugur,2018-03-20 20:47:44,83891730248674,-0.011057693,0.14295633,0.9896671
1,ugur,2018-03-20 20:47:44,83891678744507,0.012109365,-0.14788383,-0.98893046
1,ugur,2018-03-20 20:47:44,83891626837424,-0.01545988,0.15220515,0.98822796
1,ugur,2018-03-20 20:47:44,83891573974455,-0.018494507,0.15547596,0.9876595
1,ugur,2018-03-20 20:47:44,83891520225132,-0.016872657,0.15412904,0.98784393
1,ugur,2018-03-20 20:47:44,83891468177163,-0.018969642,0.15628554,0.98739904
1,ugur,2018-03-20 20:47:44,83891415565341,-0.020919278,0.15552704,0.9873414
1,ugur,2018-03-20 20:47:44,83891361301799,-0.024138909,0.15151343,0.98774064
1,ugur,2018-03-20 20:47:44,83891307601278,-0.02192476,0.14811574,0.9882044
1,ugur,2018-03-20 20:47:44,83891252705184,-0.016296383,0.15338188,0.98750895
1,ugur,2018-03-20 20:47:44,83891198785445,-0.012765847,0.15871172,0.98665786
1,ugur,2018-03-20 20:47:44,83891146890497,-0.0065886728,0.15033515,0.9876944
1,ugur,2018-03-20 20:47:44,83891092446070,-0.0049077147,0.1429062,0.9884408
1,ugur,2018-03-20 20:47:44,83891038394299,-0.003995943,0.14348854,0.98822
1,ugur,2018-03-20 20:47:44,83890985904559,-0.0035623352,0.14447223,0.98809713
1,ugur,2018-03-20 20:47:44,83890932331695,-0.001977489,0.14409854,0.9883256
1,ugur,2018-03-20 20:47:44,83890879025757,0.0028710542,0.13870959,0.9892559
1,ugur,2018-03-20 20:47:44,83890826067268,0.008366913,0.13527383,0.989926
1,ugur,2018-03-20 20:47:44,83890772377841,0.017789954,0.13410565,0.9903292
1,ugur,2018-03-20 20:47:44,83890718762632,0.01580277,0.13003087,0.9911399
1,ugur,2018-03-20 20:47:44,83890666232893,0.012640737,0.11985571,0.99248534
1,ugur,2018-03-20 20:47:44,83890614792372,0.01353533,0.119429335,0.9925049
1,ugur,2018-03-20 20:47:44,83890561391539,0.0069591976,0.13050516,0.99131083
1,ugur,2018-03-20 20:47:44,83890509092112,0.0039343676,0.13372979,0.99093986
1,ugur,2018-03-20 20:47:44,83890454623674,-0.004737526,0.1342024,0.99091506
1,ugur,2018-03-20 20:47:44,83890402607997,-0.008022616,0.13550618,0.99073243
1,ugur,2018-03-20 20:47:44,83890350931122,-0.014765429,0.13926092,0.9901432
1,ugur,2018-03-20 20:47:44,83890295821174,-0.021652438,0.14159015,0.9896839
1,ugur,2018-03-20 20:47:44,83890242304768,-0.023669038,0.13877048,0.99000883
1,ugur,2018-03-20 20:47:44,83890188670393,-0.018909227,0.13915217,0.99000096
1,ugur,2018-03-20 20:47:44,83890135042997,-0.016999645,0.13989973,0.98987615
1,ugur,2018-03-20 20:47:44,83890078824664,-0.015694687,0.13859312,0.9899894
1,ugur,2018-03-20 20:47:44,83890024099716,-0.019193405,0.13195668,0.9907471
1,ugur,2018-03-20 20:47:44,83889968104976,-0.012165504,0.13242397,0.990728
1,ugur,2018-03-20 20:47:44,83889914100185,-0.0107284365,0.14018393,0.989595
1,ugur,2018-03-20 20:47:44,83889860514508,-0.007224976,0.1376127,0.9897525
1,ugur,2018-03-20 20:47:44,83889806055237,-0.006273899,0.13535684,0.98971224
1,ugur,2018-03-20 20:47:44,83889752129716,-0.00288221,0.13732271,0.9891606
1,ugur,2018-03-20 20:47:44,83889696998622,-0.0010930409,0.14141865,0.9885191
1,ugur,2018-03-20 20:47:44,83889645440810,0.0031631524,0.14400955,0.9882501
1,ugur,2018-03-20 20:47:44,83889593017581,0.008090588,0.13904595,0.9890136
1,ugur,2018-03-20 20:47:44,83889539628570,0.013203684,0.13437779,0.9897426
1,ugur,2018-03-20 20:47:44,83889487954925,0.018580982,0.13002168,0.9904145
1,ugur,2018-03-20 20:47:44,83889434835810,0.017520811,0.12608352,0.99107885
1,ugur,2018-03-20 20:47:44,83889381254508,0.01179558,0.11605306,0.9922584
1,ugur,2018-03-20 20:47:44,83889327303310,0.016183019,0.116023235,0.99217534
1,ugur,2018-03-20 20:47:44,83889275514248,0.011553937,0.12568645,0.9912223
1,ugur,2018-03-20 20:47:44,83889221619716,0.010918851,0.12579334,0.9911684
1,ugur,2018-03-20 20:47:44,83889168385758,0.001270707,0.12729582,0.991123
1,ugur,2018-03-20 20:47:44,83889115674612,-0.003508577,0.12806949,0.99111027
1,ugur,2018-03-20 20:47:44,83889052253727,-0.007979084,0.13056424,0.9908421
1,ugur,2018-03-20 20:47:44,83889000443362,-0.01366123,0.1311133,0.99075687
1,ugur,2018-03-20 20:47:44,83888944699873,-0.013407482,0.12794253,0.99112844
1,ugur,2018-03-20 20:47:44,83888891163310,-0.0071714413,0.12785195,0.9911148
1,ugur,2018-03-20 20:47:44,83888836644456,-0.008914843,0.12905109,0.9908917
1,ugur,2018-03-20 20:47:44,83888784450914,-0.013059082,0.1270787,0.9909322
1,ugur,2018-03-20 20:47:44,83888732074300,-0.015095981,0.12266955,0.99129677
1,ugur,2018-03-20 20:47:44,83888678675446,-0.008647522,0.124378964,0.9910633
1,ugur,2018-03-20 20:47:44,83888626474717,-0.0033731288,0.13323408,0.98998433
1,ugur,2018-03-20 20:47:44,83888575605185,2.5351079e-05,0.13045226,0.9901764
1,ugur,2018-03-20 20:47:44,83888522799769,-0.0019866226,0.12380522,0.99065256
1,ugur,2018-03-20 20:47:44,83888468839665,-0.00090615626,0.12143021,0.99074244
1,ugur,2018-03-20 20:47:44,83888416819560,0.0021364396,0.1231837,0.9906261
1,ugur,2018-03-20 20:47:44,83888361799248,0.0031020283,0.12425485,0.9908226
1,ugur,2018-03-20 20:47:44,83888308752373,0.0073526264,0.12067856,0.9914884
1,ugur,2018-03-20 20:47:44,83888252356331,0.012849408,0.11720763,0.9921558
1,ugur,2018-03-20 20:47:44,83888200150029,0.016667344,0.11532481,0.9926139
1,ugur,2018-03-20 20:47:44,83888147548311,0.016602442,0.11106839,0.9932508
1,ugur,2018-03-20 20:47:44,83888095178727,0.013684186,0.10484756,0.9939242
1,ugur,2018-03-20 20:47:44,83888039981383,0.013904544,0.10360837,0.9941052
1,ugur,2018-03-20 20:47:44,83887985592373,0.01225365,0.11318054,0.9931686
1,ugur,2018-03-20 20:47:44,83887932990446,0.0100490255,0.11511002,0.9929529
1,ugur,2018-03-20 20:47:44,83887877188571,0.0006584788,0.117239885,0.99276644
1,ugur,2018-03-20 20:47:44,83887822569196,-0.0064714137,0.121246025,0.99235725
1,ugur,2018-03-20 20:47:44,83887770340186,-0.009047749,0.124687664,0.9919661
1,ugur,2018-03-20 20:47:44,83887716623832,-0.012732633,0.12535219,0.9918753
1,ugur,2018-03-20 20:47:44,83887664028675,-0.013387138,0.12574574,0.99185574
1,ugur,2018-03-20 20:47:44,83887611989040,-0.00813653,0.123682626,0.9921918
1,ugur,2018-03-20 20:47:44,83887560151748,-0.004090332,0.12508237,0.9920904
1,ugur,2018-03-20 20:47:44,83887504863675,-0.0069313357,0.122718185,0.99238276
1,ugur,2018-03-20 20:47:44,83887452527165,-0.012470986,0.11574728,0.99310917
1,ugur,2018-03-20 20:47:44,83887396861280,-0.0070323194,0.10738739,0.9940018
1,ugur,2018-03-20 20:47:44,83887343400967,0.001643812,0.11428067,0.99323976
1,ugur,2018-03-20 20:47:44,83887290946436,-0.0009232815,0.12526704,0.99192566
1,ugur,2018-03-20 20:47:44,83887237629092,0.00010281903,0.12227475,0.9921482
1,ugur,2018-03-20 20:47:44,83887184727530,-0.0019958853,0.1199768,0.99230754
1,ugur,2018-03-20 20:47:44,83887133275342,-0.0007698561,0.12067575,0.9921347
1,ugur,2018-03-20 20:47:44,83887080930238,-0.00022348386,0.12483775,0.99173534
1,ugur,2018-03-20 20:47:44,83887025239613,0.00308381,0.12554735,0.9918117
1,ugur,2018-03-20 20:47:44,83886972240863,0.0067367316,0.12147992,0.9924623
1,ugur,2018-03-20 20:47:44,83886919128103,0.009065907,0.116626486,0.9930932
1,ugur,2018-03-20 20:47:44,83886866951644,0.014516648,0.113169275,0.993466
1,ugur,2018-03-20 20:47:44,83886810349821,-0.01831688,-0.10752478,-0.99403346
1,ugur,2018-03-20 20:47:44,83886750288780,0.017641122,0.09824843,0.9949997
1,ugur,2018-03-20 20:47:44,83886697762374,0.018531457,0.106445886,0.99414116
1,ugur,2018-03-20 20:47:44,83886645057842,0.01655078,0.117378935,0.9929457
1,ugur,2018-03-20 20:47:44,83886592935134,0.0074104196,0.12037181,0.9926985
1,ugur,2018-03-20 20:47:44,83886539895655,-0.0043426547,0.11755182,0.9930501
1,ugur,2018-03-20 20:47:44,83886486128467,-0.007948125,0.11744058,0.99303794
1,ugur,2018-03-20 20:47:44,83886432847947,-0.011130383,0.11755971,0.99298793
1,ugur,2018-03-20 20:47:44,83886380418676,-0.012603495,0.1166875,0.9930649
1,ugur,2018-03-20 20:47:44,83886325570030,-0.0106854765,0.11341276,0.99345106
1,ugur,2018-03-20 20:47:44,83886272508832,-0.004857175,0.109791346,0.99389505
1,ugur,2018-03-20 20:47:44,83886219086072,-0.00531994,0.10839032,0.99402726
1,ugur,2018-03-20 20:47:44,83886165235811,-0.011714074,0.09864264,0.99480873
1,ugur,2018-03-20 20:47:44,83886113165811,-0.012504939,0.087614655,0.99535507
1,ugur,2018-03-20 20:47:44,83886061175759,-0.0046338574,0.085064426,0.9953424
1,ugur,2018-03-20 20:47:44,83886007877322,0.00521478,0.09188053,0.99462306
1,ugur,2018-03-20 20:47:44,83885955854718,0.0069494997,0.09844822,0.99406457
1,ugur,2018-03-20 20:47:44,83885903725134,0.005703362,0.09405618,0.9942228
1,ugur,2018-03-20 20:47:44,83885851541593,0.006068155,0.08798759,0.9945553
1,ugur,2018-03-20 20:47:44,83885796609197,0.008213566,0.08780111,0.99458754
1,ugur,2018-03-20 20:47:44,83885743335864,0.0069704754,0.08840139,0.994821
1,ugur,2018-03-20 20:47:44,83885690570655,0.0041322284,0.08997188,0.99499583
1,ugur,2018-03-20 20:47:44,83885637834405,0.0011270202,0.08996406,0.99516493
1,ugur,2018-03-20 20:47:44,83885581666332,-0.00010740722,0.09495876,0.99494916
1,ugur,2018-03-20 20:47:44,83885529581593,-0.0057773944,0.099463716,0.99477243
1,ugur,2018-03-20 20:47:44,83885475610864,-0.008507432,0.1056338,0.99427414
1,ugur,2018-03-20 20:47:44,83885421243259,-0.0074023893,0.103110395,0.99457186
1,ugur,2018-03-20 20:47:44,83885366218885,-0.008367643,0.106024176,0.99425596
1,ugur,2018-03-20 20:47:44,83885312738572,-0.0001614399,0.108402,0.99395376
1,ugur,2018-03-20 20:47:44,83885257245760,0.00019058974,0.1085818,0.99374926
1,ugur,2018-03-20 20:47:44,83885204142062,0.004884468,0.10664883,0.99344707
1,ugur,2018-03-20 20:47:44,83885151036853,0.011041905,0.10722853,0.9923854
1,ugur,2018-03-20 20:47:44,83885099289666,0.019098857,0.11260594,0.98980707
1,ugur,2018-03-20 20:47:44,83885045849666,0.02481306,0.11641859,0.9861831
1,ugur,2018-03-20 20:47:44,83884991100499,0.030558495,0.11834805,0.9795045
1,ugur,2018-03-20 20:47:44,83884938563624,0.040166657,0.11525011,0.9691094
1,ugur,2018-03-20 20:47:44,83884884064874,0.048232175,0.11555207,0.9520867
1,ugur,2018-03-20 20:47:44,83884832018416,0.060069613,0.115122974,0.93082035
1,ugur,2018-03-20 20:47:44,83884777585656,0.07009772,0.1147598,0.9020104
1,ugur,2018-03-20 20:47:44,83884723292739,0.08174237,0.10958024,0.86858755
1,ugur,2018-03-20 20:47:44,83884671261437,0.09105283,0.10546426,0.8370728
1,ugur,2018-03-20 20:47:44,83884617488572,0.09992582,0.10237065,0.80631095
1,ugur,2018-03-20 20:47:44,83884565162583,0.10339255,0.100139394,0.7762865
1,ugur,2018-03-20 20:47:44,83884513046645,0.1069982,0.09396416,0.75149417
1,ugur,2018-03-20 20:47:44,83884459956749,0.11085233,0.08642985,0.73230857
1,ugur,2018-03-20 20:47:44,83884406354458,0.11463691,0.08121849,0.72084314
1,ugur,2018-03-20 20:47:44,83884350453312,0.1050568,0.080818854,0.71045834
1,ugur,2018-03-20 20:47:44,83884296550604,0.10063685,0.082892634,0.70272064
1,ugur,2018-03-20 20:47:44,83884243961020,0.11103735,0.08767547,0.698562
1,ugur,2018-03-20 20:47:44,83884187008572,0.10435792,0.099400535,0.69896907
