label,user,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
1,ugur,2018-03-20 20:47:44,83829214706146,0.0703799,-0.072241746,-0.61408484
1,ugur,2018-03-20 20:47:44,83829160531041,0.070638396,-0.07234886,-0.6103376
1,ugur,2018-03-20 20:47:44,83829106893906,0.07110046,-0.07173552,-0.606864
1,ugur,2018-03-20 20:47:44,83829052492604,0.071023494,-0.07107177,-0.6024932
1,ugur,2018-03-20 20:47:44,83828999176875,0.07166116,-0.06894511,-0.5988688
1,ugur,2018-03-20 20:47:44,83828946967708,0.07198552,-0.06847156,-0.5928969
1,ugur,2018-03-20 20:47:44,83828893858177,0.07522698,-0.06782572,-0.58610815
1,ugur,2018-03-20 20:47:44,83828837443437,0.07286909,-0.063372955,-0.58384657
1,ugur,2018-03-20 20:47:44,83828784078125,0.071472876,-0.059557654,-0.580494
1,ugur,2018-03-20 20:47:44,83828731896250,0.07022785,-0.05659981,-0.5793486
1,ugur,2018-03-20 20:47:44,83828679509948,0.069334835,-0.054692004,-0.579495
1,ugur,2018-03-20 20:47:44,83828625396354,0.06970864,-0.054234885,-0.58146846
1,ugur,2018-03-20 20:47:44,83828572507239,0.06976917,-0.0556515,-0.5862921
1,ugur,2018-03-20 20:47:44,83828518212031,0.06987253,-0.060473047,-0.59682477
1,ugur,2018-03-20 20:47:44,83828465448229,0.069117814,-0.06421309,-0.6115222
1,ugur,2018-03-20 20:47:44,83828413103385,0.070035554,-0.06940481,-0.63255256
1,ugur,2018-03-20 20:47:44,83828358735729,0.06827555,-0.07327105,-0.66134685
1,ugur,2018-03-20 20:47:44,83828305417448,0.06500601,-0.07647751,-0.69329447
1,ugur,2018-03-20 20:47:44,83828252124115,0.06025849,-0.08142447,-0.7305778
1,ugur,2018-03-20 20:47:44,83828198213750,0.05952278,-0.08654491,-0.77273923
1,ugur,2018-03-20 20:47:44,83828143799635,0.059907068,-0.09541755,-0.81376183
1,ugur,2018-03-20 20:47:44,83828091477865,0.055603083,-0.10269999,-0.84981453
1,ugur,2018-03-20 20:47:44,83828038645990,0.047228813,-0.10864118,-0.88144815
1,ugur,2018-03-20 20:47:44,83827985674688,0.03872382,-0.112738036,-0.91010123
1,ugur,2018-03-20 20:47:44,83827930710781,0.031101592,-0.11716895,-0.9320213
1,ugur,2018-03-20 20:47:44,83827877057604,0.023937946,-0.12029383,-0.9470899
1,ugur,2018-03-20 20:47:44,83827823797865,0.018854102,-0.12177262,-0.95822334
1,ugur,2018-03-20 20:47:44,83827770824063,0.012327653,-0.12206729,-0.9654842
1,ugur,2018-03-20 20:47:44,83827716082448,0.003835584,-0.12149625,-0.969782
1,ugur,2018-03-20 20:47:44,83827662985157,-0.0026343763,-0.1177658,-0.9726466
1,ugur,2018-03-20 20:47:44,83827608741771,-0.0010395721,-0.10688426,-0.97693926
1,ugur,2018-03-20 20:47:44,83827553680782,0.0036101602,-0.098130636,-0.98061436
1,ugur,2018-03-20 20:47:44,83827499165938,0.0029571159,-0.111788936,-0.9800661
1,ugur,2018-03-20 20:47:44,83827447010990,0.016812125,-0.11931459,-0.97804457
1,ugur,2018-03-20 20:47:44,83827395405365,0.023403246,-0.11890498,-0.9774996
1,ugur,2018-03-20 20:47:44,83827342854844,0.02887749,-0.11818225,-0.9757713
1,ugur,2018-03-20 20:47:44,83827288763073,0.03580965,-0.117312424,-0.9735852
1,ugur,2018-03-20 20:47:44,83827235553438,0.03834153,-0.117744885,-0.9714076
1,ugur,2018-03-20 20:47:44,83827180854792,0.044836372,-0.11563839,-0.9691824
1,ugur,2018-03-20 20:47:44,83827128533021,0.051697444,-0.11397747,-0.96717626
1,ugur,2018-03-20 20:47:44,83827075620782,0.05154425,-0.10887829,-0.9664105
1,ugur,2018-03-20 20:47:44,83827024233646,0.047221567,-0.105542846,-0.9662049
1,ugur,2018-03-20 20:47:44,83826971773438,0.046220485,-0.10331934,-0.9652072
1,ugur,2018-03-20 20:47:44,83826918656459,0.047236726,-0.100906685,-0.96422094
1,ugur,2018-03-20 20:47:44,83826866178386,0.0476905,-0.09344474,-0.96447027
1,ugur,2018-03-20 20:47:44,83826813244688,0.040608704,-0.089586444,-0.9644601
1,ugur,2018-03-20 20:47:44,83826757984740,0.041567754,-0.09629715,-0.9624013
1,ugur,2018-03-20 20:47:44,83826704554792,0.042421453,-0.09944751,-0.9621495
1,ugur,2018-03-20 20:47:44,83826652111928,0.04383419,-0.10314476,-0.96234536
1,ugur,2018-03-20 20:47:44,83826597700678,0.041588962,-0.1049941,-0.96323
1,ugur,2018-03-20 20:47:44,83826543223542,0.039461177,-0.108712785,-0.9639944
1,ugur,2018-03-20 20:47:44,83826489977709,0.04002738,-0.11315107,-0.96334416
1,ugur,2018-03-20 20:47:44,83826437822084,0.04128435,-0.11737648,-0.96187764
1,ugur,2018-03-20 20:47:44,83826384930522,0.03900732,-0.11708484,-0.961167
1,ugur,2018-03-20 20:47:44,83826331685261,0.033665843,-0.11503972,-0.96036893
1,ugur,2018-03-20 20:47:44,83826275858907,0.024672763,-0.114735276,-0.95816445
1,ugur,2018-03-20 20:47:44,83826221268751,0.021986518,-0.113135025,-0.95542663
1,ugur,2018-03-20 20:47:44,83826166728907,0.025389245,-0.09939119,-0.9564195
1,ugur,2018-03-20 20:47:44,83826112863803,0.020646153,-0.09526178,-0.95652634
1,ugur,2018-03-20 20:47:44,83826057656407,0.028952522,-0.10361747,-0.9538063
1,ugur,2018-03-20 20:47:44,83826004737136,0.03312383,-0.10176316,-0.95442224
1,ugur,2018-03-20 20:47:44,83825951227032,0.03836894,-0.102421105,-0.9534025
1,ugur,2018-03-20 20:47:44,83825898665209,0.04680882,-0.1028599,-0.9518587
1,ugur,2018-03-20 20:47:44,83825844532501,0.051720493,-0.105785236,-0.9500895
1,ugur,2018-03-20 20:47:44,83825790692813,0.056206644,-0.10682017,-0.9492233
1,ugur,2018-03-20 20:47:44,83825736405678,0.06086737,-0.105927296,-0.94951737
1,ugur,2018-03-20 20:47:44,83825683952761,0.05993215,-0.10436939,-0.95041966
1,ugur,2018-03-20 20:47:44,83825629424949,0.060414292,-0.106120296,-0.9507641
1,ugur,2018-03-20 20:47:44,83825577112918,0.062104613,-0.10330185,-0.9516755
1,ugur,2018-03-20 20:47:44,83825523999584,0.06087745,-0.09341115,-0.9546852
1,ugur,2018-03-20 20:47:44,83825471696355,0.055375535,-0.08829761,-0.95663536
1,ugur,2018-03-20 20:47:44,83825417259428,0.05081297,-0.09390833,-0.95670223
1,ugur,2018-03-20 20:47:44,83825364532553,0.05038605,-0.10290196,-0.95606637
1,ugur,2018-03-20 20:47:44,83825309817709,0.050243977,-0.1019552,-0.9573384
1,ugur,2018-03-20 20:47:44,83825256830991,0.05199957,-0.10022038,-0.95879924
1,ugur,2018-03-20 20:47:44,83825202638699,0.052043725,-0.10007619,-0.959201
1,ugur,2018-03-20 20:47:44,83825149782085,0.050947346,-0.10078243,-0.95830715
1,ugur,2018-03-20 20:47:44,83825091042605,0.04789464,-0.10009031,-0.95638525
1,ugur,2018-03-20 20:47:44,83825036545366,0.042368077,-0.09449262,-0.95541406
1,ugur,2018-03-20 20:47:44,83824980957710,0.038397063,-0.094080664,-0.9527805
1,ugur,2018-03-20 20:47:44,83824928083439,0.03373562,-0.09672588,-0.9496994
1,ugur,2018-03-20 20:47:44,83824875319741,0.03632562,-0.09008949,-0.94792145
1,ugur,2018-03-20 20:47:44,83824821516928,0.035022225,-0.07750705,-0.9492596
1,ugur,2018-03-20 20:47:44,83824766466668,0.03047469,-0.08516124,-0.94727147
1,ugur,2018-03-20 20:47:44,83824713206251,0.039893094,-0.09008812,-0.94430333
1,ugur,2018-03-20 20:47:44,83824659102710,0.040822312,-0.088677876,-0.9447276
1,ugur,2018-03-20 20:47:44,83824606170001,0.047933288,-0.08821058,-0.9433162
1,ugur,2018-03-20 20:47:44,83824552253231,0.050154254,-0.088805325,-0.9420559
1,ugur,2018-03-20 20:47:44,83824498424220,0.054422814,-0.08994228,-0.94134223
1,ugur,2018-03-20 20:47:44,83824445648126,0.056957997,-0.08850891,-0.9418131
1,ugur,2018-03-20 20:47:44,83824392288856,0.054787233,-0.08939145,-0.9427161
1,ugur,2018-03-20 20:47:44,83824338682554,0.05204063,-0.09016583,-0.9439349
1,ugur,2018-03-20 20:47:44,83824284056616,0.054326132,-0.09081963,-0.94381535
1,ugur,2018-03-20 20:47:44,83824229307762,0.053533416,-0.08455387,-0.94624794
1,ugur,2018-03-20 20:47:44,83824175310054,0.053169813,-0.07848358,-0.9480173
1,ugur,2018-03-20 20:47:44,83824121784272,0.048316218,-0.08371209,-0.94854987
1,ugur,2018-03-20 20:47:44,83824067210158,0.051239125,-0.09368717,-0.9478151
1,ugur,2018-03-20 20:47:44,83824014609377,0.049604785,-0.09474063,-0.9497283
1,ugur,2018-03-20 20:47:44,83823960113387,0.04992426,-0.09531904,-0.9513818
1,ugur,2018-03-20 20:47:44,83823907013075,0.04897651,-0.09692218,-0.9523408
1,ugur,2018-03-20 20:47:44,83823853726825,0.048231985,-0.10124262,-0.95196754
1,ugur,2018-03-20 20:47:44,83823800205106,0.048048638,-0.10198742,-0.95099026
1,ugur,2018-03-20 20:47:44,83823748232450,0.0443148,-0.101060525,-0.95014757
1,ugur,2018-03-20 20:47:44,83823694853231,0.03911133,-0.09679957,-0.9498307
1,ugur,2018-03-20 20:47:44,83823640826981,0.03249661,-0.096471764,-0.94840896
1,ugur,2018-03-20 20:47:44,83823585816408,0.030727664,-0.09585361,-0.9460753
1,ugur,2018-03-20 20:47:44,83823532368439,0.032510903,-0.083729245,-0.94691145
1,ugur,2018-03-20 20:47:44,83823479330783,0.02511243,-0.086493745,-0.94626737
1,ugur,2018-03-20 20:47:44,83823427263335,0.02899168,-0.09601085,-0.9435494
1,ugur,2018-03-20 20:47:44,83823375140731,0.032581452,-0.09767013,-0.9433862
1,ugur,2018-03-20 20:47:44,83823320999637,0.03792759,-0.09676946,-0.9430388
1,ugur,2018-03-20 20:47:44,83823268416564,0.04209635,-0.09654215,-0.9427317
1,ugur,2018-03-20 20:47:44,83823216127450,0.04380659,-0.09832171,-0.9423559
1,ugur,2018-03-20 20:47:44,83823162961252,0.047671642,-0.09613669,-0.9428743
1,ugur,2018-03-20 20:47:44,83823108719898,0.047599908,-0.094193615,-0.9438476
1,ugur,2018-03-20 20:47:44,83823055222450,0.042736243,-0.09411382,-0.94521254
1,ugur,2018-03-20 20:47:44,83823002458023,0.041647583,-0.09699394,-0.9448855
1,ugur,2018-03-20 20:47:44,83822949943544,0.043423034,-0.09531381,-0.94600165
1,ugur,2018-03-20 20:47:44,83822897641773,0.04459382,-0.08886221,-0.94841665
1,ugur,2018-03-20 20:47:44,83822837834065,0.035425287,-0.086045936,-0.95105493
1,ugur,2018-03-20 20:47:44,83822785491721,0.03867463,-0.0957561,-0.9497231
1,ugur,2018-03-20 20:47:44,83822730907190,0.037177596,-0.09690818,-0.95200413
1,ugur,2018-03-20 20:47:44,83822677402919,0.042047214,-0.09544646,-0.9536696
1,ugur,2018-03-20 20:47:44,83822623542502,0.04093444,-0.093709,-0.9554603
1,ugur,2018-03-20 20:47:44,83822569370783,0.03890571,-0.09552574,-0.955879
1,ugur,2018-03-20 20:47:44,83822515356929,0.03648919,-0.095385045,-0.95558614
1,ugur,2018-03-20 20:47:44,83822462968440,0.031662337,-0.09358347,-0.9547235
1,ugur,2018-03-20 20:47:44,83822411117450,0.028436989,-0.08794357,-0.95387924
1,ugur,2018-03-20 20:47:44,83822359113804,0.025446955,-0.083594255,-0.9521772
1,ugur,2018-03-20 20:47:44,83822306093284,0.019493649,-0.08084151,-0.950879
1,ugur,2018-03-20 20:47:44,83822251733909,0.0219574,-0.07272047,-0.9502293
1,ugur,2018-03-20 20:47:44,83822199085784,0.023339065,-0.066415705,-0.9512303
1,ugur,2018-03-20 20:47:44,83822147293804,0.02401197,-0.0771544,-0.9503569
1,ugur,2018-03-20 20:47:44,83822092542346,0.03726734,-0.08524731,-0.9487043
1,ugur,2018-03-20 20:47:44,83822039877190,0.038972724,-0.09041064,-0.9490117
1,ugur,2018-03-20 20:47:44,83821987553805,0.046284154,-0.092730224,-0.9471624
1,ugur,2018-03-20 20:47:44,83821935281461,0.04774606,-0.093959086,-0.9466075
1,ugur,2018-03-20 20:47:44,83821883571461,0.048629913,-0.0949393,-0.94624615
1,ugur,2018-03-20 20:47:44,83821831266565,0.050051477,-0.09292678,-0.9466171
1,ugur,2018-03-20 20:47:44,83821777300003,0.046525404,-0.091041215,-0.94770575
1,ugur,2018-03-20 20:47:44,83821723479950,0.04008854,-0.09511683,-0.94723284
1,ugur,2018-03-20 20:47:44,83821670242190,0.03964533,-0.09682083,-0.945942
1,ugur,2018-03-20 20:47:44,83821616750680,0.03894407,-0.09317005,-0.94636273
1,ugur,2018-03-20 20:47:44,83821563890784,0.03581323,-0.08589037,-0.9486086
1,ugur,2018-03-20 20:47:44,83821511087919,0.028890995,-0.09015597,-0.9493405
1,ugur,2018-03-20 20:47:44,83821457764326,0.03787789,-0.10207318,-0.9469564
1,ugur,2018-03-20 20:47:44,83821405592242,0.039729815,-0.10275379,-0.94880825
1,ugur,2018-03-20 20:47:44,83821352142294,0.043533757,-0.10485975,-0.95016193
1,ugur,2018-03-20 20:47:44,83821295970211,0.0449847,-0.10491225,-0.95155036
1,ugur,2018-03-20 20:47:44,83821242715367,0.043868475,-0.107721046,-0.9520162
1,ugur,2018-03-20 20:47:44,83821189012919,0.043991283,-0.10612985,-0.95202804
1,ugur,2018-03-20 20:47:44,83821136888753,0.039577585,-0.10521982,-0.9516703
1,ugur,2018-03-20 20:47:44,83821084873649,0.034981214,-0.099535756,-0.95158315
1,ugur,2018-03-20 20:47:44,83821031557867,0.032577015,-0.09993692,-0.94943506
1,ugur,2018-03-20 20:47:44,83820977225888,0.027460314,-0.09927692,-0.94713813
1,ugur,2018-03-20 20:47:44,83820925414482,0.032024924,-0.09196034,-0.9460445
1,ugur,2018-03-20 20:47:44,83820873831722,0.027046077,-0.084287085,-0.9465219
1,ugur,2018-03-20 20:47:44,83820821522815,0.02703748,-0.09973222,-0.94289404
1,ugur,2018-03-20 20:47:44,83820767559638,0.03160137,-0.10351021,-0.9421356
1,ugur,2018-03-20 20:47:44,83820714127242,0.032607388,-0.10363372,-0.9420047
1,ugur,2018-03-20 20:47:44,83820659810576,0.04261534,-0.10087146,-0.9409623
1,ugur,2018-03-20 20:47:44,83820607074065,0.045226097,-0.10208111,-0.9402177
1,ugur,2018-03-20 20:47:44,83820554875940,0.048973385,-0.10280213,-0.9386932
1,ugur,2018-03-20 20:47:44,83820501085420,0.052294765,-0.10363856,-0.93751943
1,ugur,2018-03-20 20:47:44,83820447029274,0.05096615,-0.102527015,-0.9360389
1,ugur,2018-03-20 20:47:44,83820382036045,0.046183303,-0.10606661,-0.932945
1,ugur,2018-03-20 20:47:44,83820325654066,0.045542125,-0.10369181,-0.9305799
1,ugur,2018-03-20 20:47:44,83820272372191,0.044175684,-0.093378685,-0.93220466
1,ugur,2018-03-20 20:47:44,83820219032347,0.037099198,-0.083475925,-0.93537587
1,ugur,2018-03-20 20:47:44,83820165415836,0.032199886,-0.091275126,-0.93530935
1,ugur,2018-03-20 20:47:44,83820110591253,0.04308781,-0.10080306,-0.9336634
1,ugur,2018-03-20 20:47:44,83820055737191,0.045242794,-0.09988843,-0.936125
1,ugur,2018-03-20 20:47:44,83820001886305,0.048492376,-0.10024888,-0.9379947
1,ugur,2018-03-20 20:47:44,83819947771618,0.05061351,-0.10046617,-0.9396878
1,ugur,2018-03-20 20:47:44,83819894950420,0.051847786,-0.10073022,-0.94050306
1,ugur,2018-03-20 20:47:44,83819837540837,0.05226321,-0.102493346,-0.9403687
1,ugur,2018-03-20 20:47:44,83819784592607,0.05088394,-0.101347014,-0.93950105
1,ugur,2018-03-20 20:47:44,83819730405316,0.047742955,-0.101550445,-0.93839717
1,ugur,2018-03-20 20:47:44,83819676567399,0.042737804,-0.1040915,-0.9363693
1,ugur,2018-03-20 20:47:44,83819623791201,0.03660386,-0.10555052,-0.93421555
1,ugur,2018-03-20 20:47:44,83819569800316,0.0397364,-0.09265419,-0.93555933
1,ugur,2018-03-20 20:47:44,83819515379743,0.037720867,-0.08586447,-0.93666524
1,ugur,2018-03-20 20:47:44,83819462647035,0.038930625,-0.098158725,-0.93366367
1,ugur,2018-03-20 20:47:44,83819409595368,0.04673455,-0.09824829,-0.932666
1,ugur,2018-03-20 20:47:44,83819357561097,0.051500753,-0.09263731,-0.93386585
1,ugur,2018-03-20 20:47:44,83819302610212,0.056425698,-0.08927589,-0.9343506
1,ugur,2018-03-20 20:47:44,83819247959222,0.059946038,-0.08990714,-0.9343913
1,ugur,2018-03-20 20:47:44,83819193579795,0.06189025,-0.09010128,-0.93462497
1,ugur,2018-03-20 20:47:44,83819139045160,0.0644209,-0.09017742,-0.9347323
1,ugur,2018-03-20 20:47:44,83819085535160,0.065835774,-0.0892148,-0.9347593
1,ugur,2018-03-20 20:47:44,83819032199639,0.060706485,-0.088088416,-0.93500423
1,ugur,2018-03-20 20:47:44,83818979833701,0.055670295,-0.086351156,-0.93461144
1,ugur,2018-03-20 20:47:44,83818925211254,0.059044037,-0.08018612,-0.9342198
1,ugur,2018-03-20 20:47:44,83818870321358,0.060092524,-0.066729344,-0.9375343
1,ugur,2018-03-20 20:47:44,83818816967868,0.055161327,-0.062406756,-0.94015783
1,ugur,2018-03-20 20:47:44,83818763548441,0.04504776,-0.07005978,-0.9406818
1,ugur,2018-03-20 20:47:44,83818710162920,0.046385325,-0.07973864,-0.9398254
1,ugur,2018-03-20 20:47:44,83818654545577,0.046988115,-0.08604234,-0.9415707
1,ugur,2018-03-20 20:47:44,83818600764535,0.047128867,-0.091845475,-0.9432909
1,ugur,2018-03-20 20:47:44,83818547703285,0.04284491,-0.09255344,-0.9451486
1,ugur,2018-03-20 20:47:44,83818493097608,0.039159674,-0.08982792,-0.94757247
1,ugur,2018-03-20 20:47:44,83818439774691,0.038175955,-0.087044775,-0.9488008
1,ugur,2018-03-20 20:47:44,83818386062400,0.037409376,-0.087124884,-0.94930124
1,ugur,2018-03-20 20:47:44,83818333357973,0.037925523,-0.08612578,-0.94928014
1,ugur,2018-03-20 20:47:44,83818280901775,0.037619308,-0.08543405,-0.9491103
1,ugur,2018-03-20 20:47:44,83818226451098,0.037849806,-0.0857814,-0.9480234
1,ugur,2018-03-20 20:47:44,83818172246827,0.039011683,-0.086965375,-0.9467643
1,ugur,2018-03-20 20:47:44,83818118894535,0.041838273,-0.09101165,-0.9450828
1,ugur,2018-03-20 20:47:44,83818065701566,0.046716787,-0.094142936,-0.9433047
1,ugur,2018-03-20 20:47:44,83818011924014,0.047159143,-0.09528333,-0.94211584
1,ugur,2018-03-20 20:47:44,83817957884327,0.049482867,-0.09708816,-0.9403024
1,ugur,2018-03-20 20:47:44,83817905829171,0.052154932,-0.09760952,-0.93921036
1,ugur,2018-03-20 20:47:44,83817853477035,0.053067505,-0.09611718,-0.9386575
1,ugur,2018-03-20 20:47:44,83817798501462,0.052155253,-0.094484426,-0.93943137
1,ugur,2018-03-20 20:47:44,83817746041723,0.051577576,-0.0928648,-0.94010985
1,ugur,2018-03-20 20:47:44,83817692317869,0.050363947,-0.092617735,-0.94086474
1,ugur,2018-03-20 20:47:44,83817635925577,0.049742453,-0.09144001,-0.9417115
1,ugur,2018-03-20 20:47:44,83817582853858,0.04973531,-0.09234407,-0.9418283
1,ugur,2018-03-20 20:47:44,83817529392712,0.049506165,-0.092620134,-0.9421549
1,ugur,2018-03-20 20:47:44,83817477670212,0.049437255,-0.09253273,-0.9421017
1,ugur,2018-03-20 20:47:44,83817424273858,0.05052212,-0.092484795,-0.9415417
1,ugur,2018-03-20 20:47:44,83817372405369,0.05116557,-0.09203197,-0.94127756
1,ugur,2018-03-20 20:47:44,83817320123546,0.052256655,-0.09317188,-0.94088
1,ugur,2018-03-20 20:47:44,83817266703077,0.052670896,-0.09274175,-0.9408628
1,ugur,2018-03-20 20:47:44,83817212682035,0.05239186,-0.09302638,-0.9409678
1,ugur,2018-03-20 20:47:44,83817157811254,0.052553877,-0.09308512,-0.94071835
1,ugur,2018-03-20 20:47:44,83817105135994,0.052747164,-0.09240382,-0.9405931
1,ugur,2018-03-20 20:47:44,83817052489223,0.053098623,-0.09228321,-0.9403919
1,ugur,2018-03-20 20:47:44,83816998348025,0.05268243,-0.09176936,-0.94057924
1,ugur,2018-03-20 20:47:44,83816944520369,0.052355416,-0.09136251,-0.9408599
1,ugur,2018-03-20 20:47:44,83816892336984,0.052554734,-0.091392815,-0.9408965
1,ugur,2018-03-20 20:47:44,83816833394848,0.052333504,-0.09108027,-0.9410807
1,ugur,2018-03-20 20:47:44,83816778113442,0.052159652,-0.0906424,-0.9411939
1,ugur,2018-03-20 20:47:44,83816725140734,0.05187419,-0.090162046,-0.9413307
1,ugur,2018-03-20 20:47:44,83816672825682,0.05202117,-0.090252034,-0.94108635
1,ugur,2018-03-20 20:47:44,83816618535942,0.05224749,-0.08997625,-0.94097155
1,ugur,2018-03-20 20:47:44,83816565519588,0.052866485,-0.09064466,-0.9405892
1,ugur,2018-03-20 20:47:44,83816513297557,0.052882303,-0.09019733,-0.94069976
1,ugur,2018-03-20 20:47:44,83816459400161,0.05259519,-0.09063548,-0.9407099
1,ugur,2018-03-20 20:47:44,83816406320525,0.05287136,-0.090797454,-0.9405377
1,ugur,2018-03-20 20:47:44,83816354603963,0.05309699,-0.0904881,-0.9406019
1,ugur,2018-03-20 20:47:44,83816301586098,0.05315303,-0.090850994,-0.9402655
1,ugur,2018-03-20 20:47:44,83816248087453,0.052902937,-0.090792745,-0.9404305
1,ugur,2018-03-20 20:47:44,83816194374692,0.052790552,-0.09055951,-0.9404269
1,ugur,2018-03-20 20:47:44,83816139547296,0.05184726,-0.09061869,-0.94109225
1,ugur,2018-03-20 20:47:44,83816086677505,0.05129273,-0.09050598,-0.9413081
1,ugur,2018-03-20 20:47:44,83816034817817,0.050981607,-0.090050295,-0.94176763
1,ugur,2018-03-20 20:47:44,83815978544223,0.050534908,-0.08997057,-0.9419137
1,ugur,2018-03-20 20:47:44,83815925508911,0.051032476,-0.089676514,-0.94154716
1,ugur,2018-03-20 20:47:44,83815873669067,0.05133912,-0.08861809,-0.94173956
1,ugur,2018-03-20 20:47:44,83815821321046,0.051371653,-0.08835929,-0.9415665
1,ugur,2018-03-20 20:47:44,83815768147192,0.05178333,-0.08857359,-0.9411434
1,ugur,2018-03-20 20:47:44,83815716427088,0.051749695,-0.08818942,-0.9409068
1,ugur,2018-03-20 20:47:44,83815664115213,0.05182646,-0.08803066,-0.9410476
1,ugur,2018-03-20 20:47:44,83815611711567,0.052172914,-0.08839674,-0.9402332
1,ugur,2018-03-20 20:47:44,83815560448286,0.052244972,-0.088115185,-0.9401466
1,ugur,2018-03-20 20:47:44,83815508596828,0.05229248,-0.08834331,-0.93995637
1,ugur,2018-03-20 20:47:44,83815456168547,0.052843638,-0.08844466,-0.93951046
1,ugur,2018-03-20 20:47:44,83815404111932,0.052928682,-0.08816471,-0.93943715
1,ugur,2018-03-20 20:47:44,83815351038078,0.052578934,-0.08831413,-0.939855
1,ugur,2018-03-20 20:47:44,83815299317297,0.052358553,-0.08787321,-0.93961465
1,ugur,2018-03-20 20:47:44,83815246737297,0.051828206,-0.08796637,-0.9394859
1,ugur,2018-03-20 20:47:44,83815194566776,0.051185135,-0.08752202,-0.9394251
1,ugur,2018-03-20 20:47:44,83815142651880,0.050805397,-0.087167546,-0.93933004
1,ugur,2018-03-20 20:47:44,83815090799536,0.05073069,-0.0865542,-0.93953997
1,ugur,2018-03-20 20:47:44,83815038868963,0.050122723,-0.0872144,-0.9399404
1,ugur,2018-03-20 20:47:44,83814985892349,0.050243866,-0.08741745,-0.9397151
1,ugur,2018-03-20 20:47:44,83814933819224,0.050953593,-0.08748063,-0.9389007
1,ugur,2018-03-20 20:47:44,83814880742557,0.05164367,-0.08782248,-0.93853766
1,ugur,2018-03-20 20:47:44,83814828441151,0.05180566,-0.087337285,-0.93882406
