label,user,collection_datetime,device_timestamp,orient_x,orient_y,orient_z
1,ugur,2018-03-20 20:47:44,83901741951899,346.2417,-11.357908,-1.3125176
1,ugur,2018-03-20 20:47:44,83901690204399,345.52234,-12.196176,-0.97449934
1,ugur,2018-03-20 20:47:44,83901636438982,345.20303,-12.792872,-1.3144369
1,ugur,2018-03-20 20:47:44,83901584344816,345.72128,-12.280824,-1.6061068
1,ugur,2018-03-20 20:47:44,83901531782368,346.1657,-11.68113,-1.829154
1,ugur,2018-03-20 20:47:44,83901478570389,346.21054,-11.947318,-1.5343755
1,ugur,2018-03-20 20:47:44,83901424809191,345.57532,-12.204036,-1.3943632
1,ugur,2018-03-20 20:47:44,83901373097212,344.93878,-12.236262,-0.9707684
1,ugur,2018-03-20 20:47:44,83901320453462,344.28284,-11.798229,-0.20045611
1,ugur,2018-03-20 20:47:44,83901268549556,343.54462,-11.580467,0.3860653
1,ugur,2018-03-20 20:47:44,83901213777003,343.00244,-11.172884,1.0447067
1,ugur,2018-03-20 20:47:44,83901161393983,342.9789,-10.272944,0.22915025
1,ugur,2018-03-20 20:47:44,83901105911639,343.148,-9.5313835,0.46829462
1,ugur,2018-03-20 20:47:44,83901051831379,342.1674,-10.980601,0.6708241
1,ugur,2018-03-20 20:47:44,83900999868254,341.05658,-12.251666,-0.038186736
1,ugur,2018-03-20 20:47:44,83900947588618,340.50565,-12.475088,-0.25675088
1,ugur,2018-03-20 20:47:44,83900895330701,339.13696,-12.612687,-1.534457
1,ugur,2018-03-20 20:47:44,83900842613410,338.18726,-12.619975,-1.8294175
1,ugur,2018-03-20 20:47:44,83900787983983,337.5191,-12.4751625,-1.9290718
1,ugur,2018-03-20 20:47:44,83900733017316,336.64737,-12.582632,-2.1704562
1,ugur,2018-03-20 20:47:44,83900677207941,336.40515,-12.24486,-1.6298796
1,ugur,2018-03-20 20:47:44,83900623502785,336.25525,-12.230406,-1.3734493
1,ugur,2018-03-20 20:47:44,83900567654868,336.57208,-11.765376,-1.6799426
1,ugur,2018-03-20 20:47:44,83900514202993,337.0038,-11.229335,-2.166526
1,ugur,2018-03-20 20:47:44,83900461484191,337.60318,-10.44258,-1.4892169
1,ugur,2018-03-20 20:47:44,83900406318827,338.01782,-11.188193,-0.55592084
1,ugur,2018-03-20 20:47:44,83900350823045,337.8897,-12.210884,-1.8165258
1,ugur,2018-03-20 20:47:44,83900296396431,338.9387,-11.169776,-1.610691
1,ugur,2018-03-20 20:47:44,83900243235754,339.773,-10.981564,-1.3065326
1,ugur,2018-03-20 20:47:44,83900188799868,340.21927,-11.288455,-1.0259614
1,ugur,2018-03-20 20:47:44,83900137334452,340.00662,-11.860123,-0.87953174
1,ugur,2018-03-20 20:47:44,83900084849296,339.7369,-11.87704,-0.5723318
1,ugur,2018-03-20 20:47:44,83900028365598,339.21417,-11.503432,0.14191249
1,ugur,2018-03-20 20:47:44,83899974380546,338.65668,-11.125695,1.0514839
1,ugur,2018-03-20 20:47:44,83899919218202,338.03833,-10.7148,1.7208306
1,ugur,2018-03-20 20:47:44,83899867930129,338.59702,-9.369349,1.1433334
1,ugur,2018-03-20 20:47:44,83899815978358,338.91882,-9.080083,1.2273602
1,ugur,2018-03-20 20:47:44,83899761835858,338.02704,-11.080348,1.0655023
1,ugur,2018-03-20 20:47:44,83899708086119,337.7477,-11.71,0.704157
1,ugur,2018-03-20 20:47:44,83899656136848,337.8525,-11.394245,0.018449835
1,ugur,2018-03-20 20:47:44,83899603276796,338.00012,-11.371047,-0.39459103
1,ugur,2018-03-20 20:47:44,83899546426848,338.1073,-11.571315,-0.5196968
1,ugur,2018-03-20 20:47:44,83899494431848,338.08594,-11.709649,-1.0093176
1,ugur,2018-03-20 20:47:44,83899439190494,338.1801,-11.645997,-1.1770748
1,ugur,2018-03-20 20:47:44,83899386605702,338.33945,-11.596777,-0.9858872
1,ugur,2018-03-20 20:47:44,83899332441900,338.22778,-11.888522,-1.1123725
1,ugur,2018-03-20 20:47:44,83899279837473,338.57944,-11.68417,-1.7040287
1,ugur,2018-03-20 20:47:44,83899225498619,339.2727,-10.83816,-2.1387322
1,ugur,2018-03-20 20:47:44,83899172855285,339.93927,-10.613192,-0.9903979
1,ugur,2018-03-20 20:47:44,83899117753671,339.57077,-12.284968,-0.44959688
1,ugur,2018-03-20 20:47:44,83899062367733,339.82083,-12.520613,-0.6606799
1,ugur,2018-03-20 20:47:44,83899008573983,340.35425,-12.135058,-0.8263057
1,ugur,2018-03-20 20:47:44,83898955880546,340.46115,-12.098902,-0.68379307
1,ugur,2018-03-20 20:47:44,83898901770546,339.8965,-12.377751,-0.44358724
1,ugur,2018-03-20 20:47:44,83898848604817,339.0641,-12.395789,0.06430219
1,ugur,2018-03-20 20:47:44,83898794607525,338.0089,-11.935183,0.5798855
1,ugur,2018-03-20 20:47:44,83898741459973,337.09485,-11.353659,0.8664124
1,ugur,2018-03-20 20:47:44,83898687346379,336.35022,-11.089286,1.4694054
1,ugur,2018-03-20 20:47:44,83898635310598,336.5236,-10.568539,1.6332928
1,ugur,2018-03-20 20:47:44,83898578364036,336.53226,-10.074142,0.88429916
1,ugur,2018-03-20 20:47:44,83898525934348,335.63837,-11.017603,1.4047977
1,ugur,2018-03-20 20:47:44,83898473753827,334.36923,-12.452159,0.9011041
1,ugur,2018-03-20 20:47:44,83898422227682,333.79294,-12.523565,0.77522326
1,ugur,2018-03-20 20:47:44,83898368381588,333.34344,-12.35954,-0.2192368
1,ugur,2018-03-20 20:47:44,83898314431432,332.81375,-12.324041,-0.482981
1,ugur,2018-03-20 20:47:44,83898260412630,332.4817,-12.461392,-0.7425996
1,ugur,2018-03-20 20:47:44,83898206699713,332.51816,-12.600705,-1.3207167
1,ugur,2018-03-20 20:47:44,83898153870338,332.8133,-12.398386,-1.5188688
1,ugur,2018-03-20 20:47:44,83898102048463,333.42065,-12.087023,-1.2751106
1,ugur,2018-03-20 20:47:44,83898048017317,334.03058,-12.015434,-1.445684
1,ugur,2018-03-20 20:47:44,83897994692838,334.7094,-11.506935,-1.7263936
1,ugur,2018-03-20 20:47:44,83897939176848,335.13342,-10.733442,-1.5263724
1,ugur,2018-03-20 20:47:44,83897886992005,335.3441,-10.997282,-0.49937811
1,ugur,2018-03-20 20:47:44,83897831504765,335.32034,-12.220611,-0.5676322
1,ugur,2018-03-20 20:47:44,83897779005286,336.1503,-12.008466,-1.0690842
1,ugur,2018-03-20 20:47:44,83897726008724,336.89368,-11.621197,-1.3919481
1,ugur,2018-03-20 20:47:44,83897673588255,337.36136,-11.765002,-1.3688911
1,ugur,2018-03-20 20:47:44,83897621149036,337.33368,-12.226157,-1.2502453
1,ugur,2018-03-20 20:47:44,83897565816276,336.60806,-12.876335,-0.9260129
1,ugur,2018-03-20 20:47:44,83897513636224,335.93893,-12.75759,-0.36858496
1,ugur,2018-03-20 20:47:44,83897459875286,335.32556,-12.228935,0.5560201
1,ugur,2018-03-20 20:47:44,83897406753828,335.1412,-11.825253,1.9793415
1,ugur,2018-03-20 20:47:44,83897352578724,335.5201,-10.993369,2.4308999
1,ugur,2018-03-20 20:47:44,83897296303307,335.78625,-10.659282,2.3631039
1,ugur,2018-03-20 20:47:44,83897241615026,335.6504,-11.291102,2.8954651
1,ugur,2018-03-20 20:47:44,83897189100859,334.6382,-12.705014,1.2162144
1,ugur,2018-03-20 20:47:44,83897136177838,334.2531,-13.094214,0.19816297
1,ugur,2018-03-20 20:47:44,83897083329609,334.0264,-13.159713,-0.87444866
1,ugur,2018-03-20 20:47:44,83897030367578,333.92078,-12.902198,-0.816213
1,ugur,2018-03-20 20:47:44,83896978118932,333.69083,-12.75934,-0.9940983
1,ugur,2018-03-20 20:47:44,83896925412109,333.82214,-12.332117,-1.1970516
1,ugur,2018-03-20 20:47:44,83896870133203,334.22488,-11.694831,-1.360399
1,ugur,2018-03-20 20:47:44,83896817698359,334.8407,-11.349119,-0.8450725
1,ugur,2018-03-20 20:47:44,83896763727318,335.45233,-11.415582,-0.5452561
1,ugur,2018-03-20 20:47:44,83896710474557,336.24542,-11.293645,-0.94476664
1,ugur,2018-03-20 20:47:44,83896657831901,336.76303,-10.957467,-1.4491782
1,ugur,2018-03-20 20:47:44,83896605307630,337.35165,-11.20247,-0.1620851
1,ugur,2018-03-20 20:47:44,83896553462318,337.16733,-12.907762,-0.36431473
1,ugur,2018-03-20 20:47:44,83896501080078,338.23444,-12.949792,-0.97206753
1,ugur,2018-03-20 20:47:44,83896448660755,339.1103,-12.388228,-1.2537917
1,ugur,2018-03-20 20:47:44,83896395057370,339.89594,-12.231755,-0.9369565
1,ugur,2018-03-20 20:47:44,83896339746172,340.0831,-12.2996855,-0.8754641
1,ugur,2018-03-20 20:47:44,83896285889766,339.83664,-12.288177,-0.4528219
1,ugur,2018-03-20 20:47:44,83896229512995,339.30765,-11.635676,0.10124566
1,ugur,2018-03-20 20:47:44,83896176885026,338.69086,-10.92209,0.6868477
1,ugur,2018-03-20 20:47:44,83896123636276,338.2711,-10.428983,1.5941582
1,ugur,2018-03-20 20:47:44,83896071256953,338.5534,-9.940345,1.998281
1,ugur,2018-03-20 20:47:44,83896011548672,338.92618,-9.941325,1.6741006
1,ugur,2018-03-20 20:47:44,83895959374505,339.22424,-11.017575,1.913333
1,ugur,2018-03-20 20:47:44,83895905652474,338.6854,-12.851104,1.0665019
1,ugur,2018-03-20 20:47:44,83895852139453,338.72406,-13.317757,0.6791343
1,ugur,2018-03-20 20:47:44,83895798873412,338.72552,-13.509602,-0.095469445
1,ugur,2018-03-20 20:47:44,83895744420078,338.83102,-13.326731,-0.37379926
1,ugur,2018-03-20 20:47:44,83895691208151,338.61154,-13.489777,-0.8253775
1,ugur,2018-03-20 20:47:44,83895635956693,338.85904,-13.271889,-1.4872266
1,ugur,2018-03-20 20:47:44,83895579870651,339.32507,-12.778349,-1.6483905
1,ugur,2018-03-20 20:47:44,83895527177318,339.89597,-12.089195,-1.0046101
1,ugur,2018-03-20 20:47:44,83895474914089,340.16248,-11.960023,-0.6058875
1,ugur,2018-03-20 20:47:44,83895422423099,340.86298,-11.817176,-0.87361825
1,ugur,2018-03-20 20:47:44,83895368659141,341.89355,-11.288969,-1.6153146
1,ugur,2018-03-20 20:47:44,83895315393829,342.814,-11.5214405,-0.6804435
1,ugur,2018-03-20 20:47:44,83895259486016,342.8747,-13.602524,-0.6448902
1,ugur,2018-03-20 20:47:44,83895204898777,343.59088,-13.865426,-0.53052354
1,ugur,2018-03-20 20:47:44,83895151209975,344.52954,-13.835902,-0.37281036
1,ugur,2018-03-20 20:47:44,83895098556537,345.22003,-13.838769,-0.27029806
1,ugur,2018-03-20 20:47:44,83895043286277,345.46423,-13.981569,-0.027152138
1,ugur,2018-03-20 20:47:44,83894991583829,345.39056,-13.937432,0.19001962
1,ugur,2018-03-20 20:47:44,83894936163152,345.09866,-13.548422,1.0064514
1,ugur,2018-03-20 20:47:44,83894883786381,344.63663,-12.927259,1.5462536
1,ugur,2018-03-20 20:47:44,83894828785443,344.5841,-12.150529,2.089496
1,ugur,2018-03-20 20:47:44,83894773171329,345.05148,-11.182136,2.4901397
1,ugur,2018-03-20 20:47:44,83894721489402,345.47787,-10.48183,1.662979
1,ugur,2018-03-20 20:47:44,83894668620600,345.9233,-10.350168,1.8905498
1,ugur,2018-03-20 20:47:44,83894616201173,345.29355,-11.906492,1.6534206
1,ugur,2018-03-20 20:47:44,83894564400860,345.01147,-12.628902,0.83878034
1,ugur,2018-03-20 20:47:44,83894509944194,345.50964,-12.6448145,-0.0796633
1,ugur,2018-03-20 20:47:44,83894454168152,345.69138,-12.956298,-0.8478984
1,ugur,2018-03-20 20:47:44,83894399823048,345.76227,-13.066287,-1.170971
1,ugur,2018-03-20 20:47:44,83894347643308,346.09482,-13.296763,-1.5877945
1,ugur,2018-03-20 20:47:44,83894294423256,346.4846,-13.153229,-1.9374849
1,ugur,2018-03-20 20:47:44,83894239787579,346.93256,-12.819527,-1.6030785
1,ugur,2018-03-20 20:47:44,83894183974871,347.1987,-12.386619,-0.7251829
1,ugur,2018-03-20 20:47:44,83894132190131,347.39453,-11.94874,-0.7153154
1,ugur,2018-03-20 20:47:44,83894077985496,347.96863,-10.97298,-1.3789408
1,ugur,2018-03-20 20:47:44,83894023361902,348.8052,-9.740568,-1.1958828
1,ugur,2018-03-20 20:47:44,83893970863517,349.08783,-10.495247,0.36248755
1,ugur,2018-03-20 20:47:44,83893914299767,349.10678,-11.675503,0.36603943
1,ugur,2018-03-20 20:47:44,83893862507840,349.71542,-12.579067,0.2867512
1,ugur,2018-03-20 20:47:44,83893808833985,351.1763,-12.078807,0.942138
1,ugur,2018-03-20 20:47:44,83893753109090,351.65057,-12.213446,1.2374866
1,ugur,2018-03-20 20:47:44,83893699605392,351.9273,-12.315238,1.4314053
1,ugur,2018-03-20 20:47:44,83893647732579,351.95636,-12.311885,1.5154502
1,ugur,2018-03-20 20:47:44,83893595407683,351.70288,-12.432717,1.3538193
1,ugur,2018-03-20 20:47:44,83893541596329,351.62354,-12.335817,1.165912
1,ugur,2018-03-20 20:47:44,83893489504038,351.20132,-12.708644,0.99123734
1,ugur,2018-03-20 20:47:44,83893434258621,350.64264,-12.969673,1.0605006
1,ugur,2018-03-20 20:47:44,83893380407215,349.6637,-13.350586,1.0487683
1,ugur,2018-03-20 20:47:44,83893328762215,348.84164,-13.213261,1.0134879
1,ugur,2018-03-20 20:47:44,83893276502892,348.14377,-12.837161,1.2554932
1,ugur,2018-03-20 20:47:44,83893223616173,347.76422,-12.597239,0.91106266
1,ugur,2018-03-20 20:47:44,83893172879246,347.7022,-11.985251,0.8463565
1,ugur,2018-03-20 20:47:44,83893119476850,347.95825,-11.58474,0.79292727
1,ugur,2018-03-20 20:47:44,83893066903309,348.44244,-11.211688,0.6803239
1,ugur,2018-03-20 20:47:44,83893013578257,349.28235,-11.222976,1.0110122
1,ugur,2018-03-20 20:47:44,83892959132684,350.7016,-11.226972,1.437245
1,ugur,2018-03-20 20:47:44,83892906964559,352.6128,-11.519664,1.947363
1,ugur,2018-03-20 20:47:44,83892853880236,355.4049,-11.883376,2.090679
1,ugur,2018-03-20 20:47:44,83892801583048,358.84293,-12.119177,2.2193906
1,ugur,2018-03-20 20:47:44,83892747124142,4.146332,-12.355736,2.4159584
1,ugur,2018-03-20 20:47:44,83892693792528,10.05127,-12.6114235,2.7826793
1,ugur,2018-03-20 20:47:44,83892640865496,16.250763,-13.193558,2.77917
1,ugur,2018-03-20 20:47:44,83892589669767,23.8367,-13.887307,3.5484776
1,ugur,2018-03-20 20:47:44,83892536227423,31.040283,-14.323306,4.043589
1,ugur,2018-03-20 20:47:44,83892482854142,38.017487,-14.830547,4.018245
1,ugur,2018-03-20 20:47:44,83892430366642,45.644226,-15.409414,4.049162
1,ugur,2018-03-20 20:47:44,83892377726538,52.595154,-15.911291,3.7986412
1,ugur,2018-03-20 20:47:44,83892323416069,58.671967,-16.359846,3.78614
1,ugur,2018-03-20 20:47:44,83892267340913,63.14029,-16.279161,3.1594152
1,ugur,2018-03-20 20:47:44,83892215648465,66.567444,-16.331478,3.064485
1,ugur,2018-03-20 20:47:44,83892160616799,69.218994,-15.872742,3.4943311
1,ugur,2018-03-20 20:47:44,83892108506747,70.903595,-15.604946,4.087412
1,ugur,2018-03-20 20:47:44,83892053876017,72.55423,-14.489978,2.6379564
1,ugur,2018-03-20 20:47:44,83891999280444,73.99518,-14.230597,1.6636161
1,ugur,2018-03-20 20:47:44,83891946619351,74.479004,-15.853328,2.3248835
1,ugur,2018-03-20 20:47:44,83891892238465,73.88019,-16.476278,0.21888761
1,ugur,2018-03-20 20:47:44,83891839955392,74.31262,-16.255531,0.123582125
1,ugur,2018-03-20 20:47:44,83891783934403,74.26489,-16.142246,-0.2584877
1,ugur,2018-03-20 20:47:44,83891732132111,73.56897,-16.440277,-1.2625082
1,ugur,2018-03-20 20:47:44,83891679407268,73.443115,-17.013,-1.3638972
1,ugur,2018-03-20 20:47:44,83891627433049,73.31528,-17.515194,-1.7563471
1,ugur,2018-03-20 20:47:44,83891575583518,73.44058,-17.897034,-2.1506991
1,ugur,2018-03-20 20:47:44,83891521744507,74.16803,-17.718527,-2.1070297
1,ugur,2018-03-20 20:47:44,83891469477893,74.427155,-17.956886,-2.434803
1,ugur,2018-03-20 20:47:44,83891417389351,74.8775,-17.856302,-2.7465553
1,ugur,2018-03-20 20:47:44,83891362646330,75.20581,-17.432108,-3.200494
1,ugur,2018-03-20 20:47:44,83891308919507,75.41382,-16.961893,-3.0297012
1,ugur,2018-03-20 20:47:44,83891255089872,75.17969,-17.586838,-2.4101467
1,ugur,2018-03-20 20:47:44,83891201539247,75.308105,-18.261024,-2.134795
1,ugur,2018-03-20 20:47:44,83891147918049,76.39392,-17.336885,-1.5172923
1,ugur,2018-03-20 20:47:44,83891091757424,77.34552,-16.3855,-1.3799033
1,ugur,2018-03-20 20:47:44,83891039601539,77.61691,-16.454218,-1.3247832
1,ugur,2018-03-20 20:47:44,83890986563362,77.55478,-16.570648,-1.2775666
1,ugur,2018-03-20 20:47:44,83890934645289,77.2583,-16.539957,-1.0403683
1,ugur,2018-03-20 20:47:44,83890881320809,77.05206,-15.991066,-0.4759356
1,ugur,2018-03-20 20:47:44,83890828280914,76.54288,-15.575716,0.31423125
1,ugur,2018-03-20 20:47:44,83890775134924,75.54483,-15.469809,1.424078
1,ugur,2018-03-20 20:47:44,83890720681643,74.28375,-14.98331,1.4671706
1,ugur,2018-03-20 20:47:44,83890667295549,74.06427,-13.797597,1.147136
1,ugur,2018-03-20 20:47:44,83890614576435,74.17352,-13.752103,1.2373391
1,ugur,2018-03-20 20:47:44,83890562667685,73.48773,-15.008528,0.56734574
1,ugur,2018-03-20 20:47:44,83890510596539,73.38751,-15.374795,0.26605392
1,ugur,2018-03-20 20:47:44,83890456804612,73.03494,-15.421241,-0.65169096
1,ugur,2018-03-20 20:47:44,83890404006278,72.99222,-15.572865,-0.98519063
1,ugur,2018-03-20 20:47:44,83890351972112,73.01138,-15.979493,-1.6232207
1,ugur,2018-03-20 20:47:44,83890298284976,73.48691,-16.27268,-2.4420795
1,ugur,2018-03-20 20:47:44,83890244878674,74.55795,-15.945184,-2.8145769
1,ugur,2018-03-20 20:47:44,83890190989976,75.41666,-15.976991,-2.3580968
1,ugur,2018-03-20 20:47:44,83890136073987,75.83667,-16.057224,-2.1991353
1,ugur,2018-03-20 20:47:44,83890080123154,76.33679,-15.897758,-2.124021
1,ugur,2018-03-20 20:47:44,83890028011591,76.58267,-15.19079,-2.5894613
1,ugur,2018-03-20 20:47:44,83889972406904,77.14996,-15.081338,-1.8270433
1,ugur,2018-03-20 20:47:44,83889915636122,77.63199,-16.077946,-1.7727106
1,ugur,2018-03-20 20:47:44,83889861803310,78.92267,-15.780133,-1.4097123
1,ugur,2018-03-20 20:47:44,83889808654664,80.20575,-15.511695,-1.4239695
1,ugur,2018-03-20 20:47:44,83889754894352,81.20148,-15.748921,-1.14419
1,ugur,2018-03-20 20:47:44,83889700423935,81.58649,-16.19607,-1.0071095
1,ugur,2018-03-20 20:47:44,83889646124872,81.650696,-16.554928,-0.5391532
1,ugur,2018-03-20 20:47:44,83889594106487,81.688965,-16.00821,0.052180942
1,ugur,2018-03-20 20:47:44,83889541005758,81.558655,-15.501043,0.77891064
1,ugur,2018-03-20 20:47:44,83889487786018,81.21228,-15.024093,1.4719161
1,ugur,2018-03-20 20:47:44,83889436318154,80.766846,-14.559072,1.4195583
1,ugur,2018-03-20 20:47:44,83889383983987,80.92508,-13.4860935,0.768497
1,ugur,2018-03-20 20:47:44,83889329159873,81.05658,-13.396293,1.2658967
1,ugur,2018-03-20 20:47:44,83889274909612,80.60263,-14.483235,0.7457616
1,ugur,2018-03-20 20:47:44,83889222918727,80.77237,-14.493258,0.6560446
1,ugur,2018-03-20 20:47:44,83889169247581,80.49466,-14.625885,-0.3044187
1,ugur,2018-03-20 20:47:44,83889117802373,80.40613,-14.672043,-0.9065952
1,ugur,2018-03-20 20:47:44,83889055414352,80.34207,-14.954232,-1.3453742
1,ugur,2018-03-20 20:47:44,83888999760081,80.259186,-15.016169,-2.0320845
1,ugur,2018-03-20 20:47:44,83888946289716,80.61966,-14.699292,-2.059718
1,ugur,2018-03-20 20:47:44,83888892593935,80.97812,-14.6542425,-1.341593
1,ugur,2018-03-20 20:47:44,83888838228206,80.98062,-14.784218,-1.5657696
1,ugur,2018-03-20 20:47:44,83888785740446,81.232544,-14.532677,-2.0897048
1,ugur,2018-03-20 20:47:44,83888733545342,81.3703,-14.030819,-2.4073737
1,ugur,2018-03-20 20:47:44,83888681174925,81.605286,-14.23016,-1.6581732
1,ugur,2018-03-20 20:47:44,83888627765498,81.45181,-15.279813,-1.0936548
1,ugur,2018-03-20 20:47:44,83888575255706,81.918365,-14.973248,-0.7484124
1,ugur,2018-03-20 20:47:44,83888521833467,82.6897,-14.188286,-1.0373559
1,ugur,2018-03-20 20:47:44,83888469593519,82.97089,-13.915691,-0.98028713
1,ugur,2018-03-20 20:47:44,83888416370706,82.943695,-14.141738,-0.5912744
1,ugur,2018-03-20 20:47:44,83888364388727,82.38626,-14.297561,-0.4364469
1,ugur,2018-03-20 20:47:44,83888309831488,81.77692,-13.887375,0.16736506
1,ugur,2018-03-20 20:47:44,83888255630810,81.01663,-13.513388,0.9032322
1,ugur,2018-03-20 20:47:44,83888200930863,80.07303,-13.30562,1.4497889
1,ugur,2018-03-20 20:47:44,83888149600446,79.42853,-12.90518,1.5757183
1,ugur,2018-03-20 20:47:44,83888094906540,79.33664,-12.081503,1.1913939
1,ugur,2018-03-20 20:47:44,83888041562425,78.92868,-11.937437,1.2426698
1,ugur,2018-03-20 20:47:44,83887988810081,78.47595,-12.936909,1.162352
1,ugur,2018-03-20 20:47:44,83887932452061,78.39923,-13.246971,0.7961286
1,ugur,2018-03-20 20:47:44,83887878451331,78.00357,-13.463175,-0.2726144
1,ugur,2018-03-20 20:47:44,83887824680186,77.40228,-13.909769,-1.0418171
1,ugur,2018-03-20 20:47:44,83887771613050,77.08005,-14.305135,-1.3050262
1,ugur,2018-03-20 20:47:44,83887718700342,76.72653,-14.378692,-1.6996127
1,ugur,2018-03-20 20:47:44,83887664833884,76.31799,-14.427301,-1.7408019
1,ugur,2018-03-20 20:47:44,83887613324873,76.20764,-14.193277,-1.0346411
1,ugur,2018-03-20 20:47:44,83887559751436,75.615906,-14.366315,-0.6042268
1,ugur,2018-03-20 20:47:44,83887506517009,75.2182,-14.141571,-0.8571648
1,ugur,2018-03-20 20:47:44,83887454037530,75.61636,-13.27664,-1.5979712
1,ugur,2018-03-20 20:47:44,83887399713936,76.12213,-12.348149,-1.1610848
1,ugur,2018-03-20 20:47:44,83887345742477,76.16986,-13.125405,-0.07874656
1,ugur,2018-03-20 20:47:44,83887290371175,75.895386,-14.387607,-0.38872486
1,ugur,2018-03-20 20:47:44,83887238097634,76.56653,-14.042374,-0.35659328
1,ugur,2018-03-20 20:47:44,83887186155863,77.037506,-13.768607,-0.6456347
1,ugur,2018-03-20 20:47:44,83887134245030,77.37305,-13.851893,-0.5473178
1,ugur,2018-03-20 20:47:44,83887082322217,76.99393,-14.3359165,-0.44892475
1,ugur,2018-03-20 20:47:44,83887029581123,76.31021,-14.433935,-0.025019411
1,ugur,2018-03-20 20:47:44,83886974237998,75.35028,-13.965527,0.5616277
1,ugur,2018-03-20 20:47:44,83886919997061,74.710785,-13.40515,0.91076165
1,ugur,2018-03-20 20:47:44,83886867549561,73.942505,-13.004508,1.6178296
1,ugur,2018-03-20 20:47:44,83886815301749,73.50214,-12.450994,2.1487954
1,ugur,2018-03-20 20:47:44,83886753951019,73.77005,-11.288577,1.9734398
1,ugur,2018-03-20 20:47:44,83886699343988,73.544586,-12.233496,2.0744278
1,ugur,2018-03-20 20:47:44,83886646211176,73.31799,-13.492098,1.8477178
1,ugur,2018-03-20 20:47:44,83886593572634,73.00061,-13.83014,0.8109149
1,ugur,2018-03-20 20:47:44,83886540940915,72.92218,-13.507175,-0.47406238
1,ugur,2018-03-20 20:47:44,83886488503676,72.85626,-13.485981,-0.9650651
1,ugur,2018-03-20 20:47:44,83886435323207,72.82837,-13.498522,-1.3129959
1,ugur,2018-03-20 20:47:44,83886381692947,72.90588,-13.395137,-1.5263851
