label,user,collection_datetime,device_timestamp,mag_x,mag_y,mag_z
1,ugur,2018-03-20 20:47:44,83720353145354,11.630249,1.2145996,-52.583313
1,ugur,2018-03-20 20:47:44,83720298590875,10.891724,-0.25787354,-53.279114
1,ugur,2018-03-20 20:47:44,83720245104520,8.560181,1.2283325,-51.167297
1,ugur,2018-03-20 20:47:44,83720190771552,10.073853,1.9744873,-50.46234
1,ugur,2018-03-20 20:47:44,83720134857437,9.298706,2.7023315,-50.471497
1,ugur,2018-03-20 20:47:44,83720080599729,7.7575684,4.142761,-51.19934
1,ugur,2018-03-20 20:47:44,83720027525250,8.483887,5.6396484,-49.082947
1,ugur,2018-03-20 20:47:44,83719973427854,4.66156,5.6274414,-49.08905
1,ugur,2018-03-20 20:47:44,83719920248843,4.6798706,4.168701,-49.07379
1,ugur,2018-03-20 20:47:44,83719867101500,7.7545166,3.4378052,-49.77112
1,ugur,2018-03-20 20:47:44,83719813717958,7.739258,4.1793823,-49.069214
1,ugur,2018-03-20 20:47:44,83719759600094,8.496094,5.6167603,-50.50354
1,ugur,2018-03-20 20:47:44,83719705939573,7.7316284,5.6137085,-50.505066
1,ugur,2018-03-20 20:47:44,83719652297854,8.480835,6.3583374,-49.801636
1,ugur,2018-03-20 20:47:44,83719597725458,6.1798096,7.785034,-51.242065
1,ugur,2018-03-20 20:47:44,83719544695719,8.44574,8.557129,-49.11499
1,ugur,2018-03-20 20:47:44,83719489681292,6.9259644,7.823181,-49.108887
1,ugur,2018-03-20 20:47:44,83719436097385,6.9000244,10.716248,-50.561523
1,ugur,2018-03-20 20:47:44,83719382698479,6.906128,10.704041,-51.272583
1,ugur,2018-03-20 20:47:44,83719328710979,8.435059,10.710144,-51.26953
1,ugur,2018-03-20 20:47:44,83719275922385,5.380249,9.9823,-50.556946
1,ugur,2018-03-20 20:47:44,83719223935719,6.903076,9.999084,-49.842834
1,ugur,2018-03-20 20:47:44,83719170520250,6.903076,9.999084,-49.842834
1,ugur,2018-03-20 20:47:44,83719117741240,4.58374,11.462402,-49.153137
1,ugur,2018-03-20 20:47:44,83719064564313,7.6705933,10.707092,-51.271057
1,ugur,2018-03-20 20:47:44,83719011826031,6.1447144,9.983826,-50.55542
1,ugur,2018-03-20 20:47:44,83718958171344,2.2964478,11.442566,-49.86725
1,ugur,2018-03-20 20:47:44,83718906350354,3.8070679,12.905884,-49.879456
1,ugur,2018-03-20 20:47:44,83718853560354,5.3359985,12.910461,-49.87793
1,ugur,2018-03-20 20:47:44,83718801023115,3.7643433,15.118408,-48.483276
1,ugur,2018-03-20 20:47:44,83718748239417,-0.038146973,13.645935,-48.472595
1,ugur,2018-03-20 20:47:44,83718695594052,3.7841797,13.659668,-48.46649
1,ugur,2018-03-20 20:47:44,83718640758584,4.548645,13.661194,-48.46649
1,ugur,2018-03-20 20:47:44,83718586014886,2.2491455,13.6657715,-47.758484
1,ugur,2018-03-20 20:47:44,83718532204677,1.5090942,13.6154175,-50.601196
1,ugur,2018-03-20 20:47:44,83718478614990,0.73547363,14.341736,-50.61035
1,ugur,2018-03-20 20:47:44,83718423779625,-2.3117065,12.179565,-48.46039
1,ugur,2018-03-20 20:47:44,83718368704625,-0.79345703,12.913513,-48.46649
1,ugur,2018-03-20 20:47:44,83718316245719,0.7583618,12.1658325,-49.876404
1,ugur,2018-03-20 20:47:44,83718261052959,1.5319824,11.439514,-49.86725
1,ugur,2018-03-20 20:47:44,83718207632125,1.5197754,11.463928,-48.446655
1,ugur,2018-03-20 20:47:44,83718154461188,-0.7537842,9.997559,-48.43445
1,ugur,2018-03-20 20:47:44,83718099929834,1.5548706,9.263611,-49.1333
1,ugur,2018-03-20 20:47:44,83718044423011,2.3117065,10.700989,-50.569153
1,ugur,2018-03-20 20:47:44,83717990743844,0.7873535,9.977722,-49.853516
1,ugur,2018-03-20 20:47:44,83717937431657,1.5548706,9.263611,-49.1333
1,ugur,2018-03-20 20:47:44,83717885295146,0.79345703,9.965515,-50.56305
1,ugur,2018-03-20 20:47:44,83717833082073,0.77667236,10.707092,-49.861145
1,ugur,2018-03-20 20:47:44,83717779364365,-0.018310547,12.187195,-48.457336
1,ugur,2018-03-20 20:47:44,83717724482803,-1.5029907,9.25293,-49.13788
1,ugur,2018-03-20 20:47:44,83717670808948,-3.0136108,9.211731,-51.271057
1,ugur,2018-03-20 20:47:44,83717617364365,-3.0136108,9.211731,-51.271057
1,ugur,2018-03-20 20:47:44,83717563331709,-5.3390503,10.68573,-49.8703
1,ugur,2018-03-20 20:47:44,83717510910199,-9.155273,10.661316,-50.587463
1,ugur,2018-03-20 20:47:44,83717458533011,-10.687256,9.950256,-49.160767
1,ugur,2018-03-20 20:47:44,83717404138480,-12.190247,8.474731,-49.856567
1,ugur,2018-03-20 20:47:44,83717352274209,-15.234375,5.595398,-46.98944
1,ugur,2018-03-20 20:47:44,83717300539990,-19.015503,3.3691406,-48.391724
1,ugur,2018-03-20 20:47:44,83717248181553,-21.31958,4.0908813,-48.40393
1,ugur,2018-03-20 20:47:44,83717192704574,-22.055054,1.9012451,-48.381042
1,ugur,2018-03-20 20:47:44,83717139243480,-24.328613,0.4348755,-48.368835
1,ugur,2018-03-20 20:47:44,83717084991136,-25.079346,-2.4383545,-45.495605
1,ugur,2018-03-20 20:47:44,83717031964053,-25.84076,-1.7349243,-46.92688
1,ugur,2018-03-20 20:47:44,83716977490563,-25.05951,-3.8970947,-45.480347
1,ugur,2018-03-20 20:47:44,83716925329261,-24.279785,-4.63562,-46.18225
1,ugur,2018-03-20 20:47:44,83716872926501,-25.056458,-3.1906128,-46.90857
1,ugur,2018-03-20 20:47:44,83716820454990,-25.050354,-4.626465,-45.472717
1,ugur,2018-03-20 20:47:44,83716767694470,-25.068665,-3.1677246,-45.487976
1,ugur,2018-03-20 20:47:44,83716715093688,-24.282837,-3.918457,-46.899414
1,ugur,2018-03-20 20:47:44,83716662377751,-22.73407,-5.3710938,-46.88263
1,ugur,2018-03-20 20:47:44,83716609817855,-24.28894,-3.90625,-46.18988
1,ugur,2018-03-20 20:47:44,83716556172334,-25.068665,-4.5898438,-43.341064
1,ugur,2018-03-20 20:47:44,83716501797334,-24.275208,-5.352783,-45.463562
1,ugur,2018-03-20 20:47:44,83716449175564,-23.50769,-6.0668945,-44.743347
1,ugur,2018-03-20 20:47:44,83716395799209,-25.05951,-3.8970947,-45.480347
1,ugur,2018-03-20 20:47:44,83716343188011,-23.504639,-5.3619385,-46.173096
1,ugur,2018-03-20 20:47:44,83716291501397,-25.01831,-7.5317383,-44.73114
1,ugur,2018-03-20 20:47:44,83716238363220,-23.475647,-8.972168,-44.00177
1,ugur,2018-03-20 20:47:44,83716182916553,-20.417786,-8.961487,-43.997192
1,ugur,2018-03-20 20:47:44,83716128439574,-21.965027,-8.930969,-41.86859
1,ugur,2018-03-20 20:47:44,83716074130928,-24.22638,-10.421753,-43.276978
1,ugur,2018-03-20 20:47:44,83716019623428,-23.490906,-9.654236,-41.152954
1,ugur,2018-03-20 20:47:44,83715966587595,-25.009155,-10.388184,-41.14685
1,ugur,2018-03-20 20:47:44,83715915001449,-22.750854,-8.180237,-40.457153
1,ugur,2018-03-20 20:47:44,83715861784939,-25.79956,-8.920288,-40.4541
1,ugur,2018-03-20 20:47:44,83715808065355,-23.535156,-6.7245483,-40.473938
1,ugur,2018-03-20 20:47:44,83715754998428,-25.082397,-6.694031,-38.345337
1,ugur,2018-03-20 20:47:44,83715702088428,-24.334717,-4.5272827,-39.78882
1,ugur,2018-03-20 20:47:44,83715648984835,-25.878906,-3.791809,-39.08844
1,ugur,2018-03-20 20:47:44,83715595722856,-22.827148,-3.768921,-38.372803
1,ugur,2018-03-20 20:47:44,83715543302231,-22.817993,-4.498291,-38.365173
1,ugur,2018-03-20 20:47:44,83715490294991,-23.617554,-2.3010254,-37.680054
1,ugur,2018-03-20 20:47:44,83715437825199,-22.05658,-3.7780762,-39.082336
1,ugur,2018-03-20 20:47:44,83715384925460,-21.308899,-3.0349731,-38.378906
1,ugur,2018-03-20 20:47:44,83715332559887,-22.070313,-2.331543,-39.808655
1,ugur,2018-03-20 20:47:44,83715279559887,-19.004822,-3.755188,-38.3667
1,ugur,2018-03-20 20:47:44,83715227106033,-18.995667,-3.062439,-40.50598
1,ugur,2018-03-20 20:47:44,83715173189991,-19.786072,-3.0166626,-37.66632
1,ugur,2018-03-20 20:47:44,83715119374002,-18.255615,-3.012085,-37.66327
1,ugur,2018-03-20 20:47:44,83715066115929,-16.720581,-3.0181885,-38.371277
1,ugur,2018-03-20 20:47:44,83715013114627,-16.760254,-0.10070801,-38.40332
1,ugur,2018-03-20 20:47:44,83714959434991,-15.9713745,-3.6972046,-35.520935
1,ugur,2018-03-20 20:47:44,83714905589366,-18.252563,-3.729248,-36.94458
1,ugur,2018-03-20 20:47:44,83714852959210,-16.758728,-1.524353,-36.25641
1,ugur,2018-03-20 20:47:44,83714798987752,-16.711426,-5.1712036,-36.216736
1,ugur,2018-03-20 20:47:44,83714744343741,-16.73584,-3.7002563,-35.52246
1,ugur,2018-03-20 20:47:44,83714692152960,-16.746521,-2.9708862,-35.53009
1,ugur,2018-03-20 20:47:44,83714638540356,-15.197754,-4.423523,-35.51178
1,ugur,2018-03-20 20:47:44,83714585055929,-17.475891,-5.1727295,-36.21826
1,ugur,2018-03-20 20:47:44,83714531021241,-17.49115,-4.4311523,-35.51483
1,ugur,2018-03-20 20:47:44,83714477696033,-17.506409,-3.691101,-34.812927
1,ugur,2018-03-20 20:47:44,83714422836554,-17.506409,-3.691101,-34.812927
1,ugur,2018-03-20 20:47:44,83714367516137,-16.73584,-3.7002563,-35.52246
1,ugur,2018-03-20 20:47:44,83714315134939,-18.258667,-5.13916,-34.088135
1,ugur,2018-03-20 20:47:44,83714262048846,-15.174866,-5.177307,-36.924744
1,ugur,2018-03-20 20:47:44,83714207847127,-18.261719,-4.421997,-34.806824
1,ugur,2018-03-20 20:47:44,83714154585825,-15.939331,-5.180359,-36.92627
1,ugur,2018-03-20 20:47:44,83714100711658,-16.708374,-4.4647217,-37.64496
1,ugur,2018-03-20 20:47:44,83714047595773,-19.750977,-5.21698,-38.352966
1,ugur,2018-03-20 20:47:44,83713994804106,-15.90271,-6.6741943,-39.041138
1,ugur,2018-03-20 20:47:44,83713942720617,-16.700745,-5.9005737,-36.209106
1,ugur,2018-03-20 20:47:44,83713889361919,-18.214417,-6.6467285,-36.914063
1,ugur,2018-03-20 20:47:44,83713836353950,-15.185547,-4.447937,-36.932373
1,ugur,2018-03-20 20:47:44,83713784170512,-15.919495,-4.510498,-40.486145
1,ugur,2018-03-20 20:47:44,83713730261242,-15.155029,-4.5074463,-40.48462
1,ugur,2018-03-20 20:47:44,83713676697127,-17.42096,-7.409668,-39.035034
1,ugur,2018-03-20 20:47:44,83713621901294,-15.885925,-8.837891,-37.59613
1,ugur,2018-03-20 20:47:44,83713567471242,-14.324951,-10.316467,-38.99994
1,ugur,2018-03-20 20:47:44,83713514177752,-18.157959,-9.599304,-39.01367
1,ugur,2018-03-20 20:47:44,83713460925252,-18.164063,-9.587097,-38.302612
1,ugur,2018-03-20 20:47:44,83713407352700,-18.157959,-9.599304,-39.01367
1,ugur,2018-03-20 20:47:44,83713354799523,-18.141174,-10.340881,-39.715576
1,ugur,2018-03-20 20:47:44,83713299647961,-19.683838,-8.898926,-40.44342
1,ugur,2018-03-20 20:47:44,83713246636242,-20.433044,-9.643555,-41.148376
1,ugur,2018-03-20 20:47:44,83713194174367,-21.955872,-9.660339,-41.860962
1,ugur,2018-03-20 20:47:44,83713141641190,-20.439148,-8.2092285,-42.58423
1,ugur,2018-03-20 20:47:44,83713087387231,-22.77069,-6.7214966,-40.472412
1,ugur,2018-03-20 20:47:44,83713032775252,-24.302673,-6.010437,-41.192627
1,ugur,2018-03-20 20:47:44,83712979378273,-24.284363,-7.4691772,-41.17737
1,ugur,2018-03-20 20:47:44,83712926462284,-21.226501,-7.458496,-41.17279
1,ugur,2018-03-20 20:47:44,83712872827804,-21.981812,-6.767273,-43.3136
1,ugur,2018-03-20 20:47:44,83712820770096,-22.743225,-7.487488,-42.596436
1,ugur,2018-03-20 20:47:44,83712768710669,-23.501587,-7.5012207,-43.307495
1,ugur,2018-03-20 20:47:44,83712716562232,-21.97876,-7.484436,-42.59491
1,ugur,2018-03-20 20:47:44,83712664593482,-21.97876,-7.484436,-42.59491
1,ugur,2018-03-20 20:47:44,83712609669732,-22.76764,-6.0165405,-41.900635
1,ugur,2018-03-20 20:47:44,83712557060878,-20.446777,-6.7733765,-44.021606
1,ugur,2018-03-20 20:47:44,83712504787544,-21.987915,-5.332947,-44.74945
1,ugur,2018-03-20 20:47:44,83712451573221,-21.232605,-6.02417,-42.608643
1,ugur,2018-03-20 20:47:44,83712399328013,-22.749329,-7.475281,-41.885376
1,ugur,2018-03-20 20:47:44,83712345911815,-21.984863,-7.472229,-41.88385
1,ugur,2018-03-20 20:47:44,83712292986451,-21.984863,-7.472229,-41.88385
1,ugur,2018-03-20 20:47:44,83712240992596,-22.003174,-6.013489,-41.900635
1,ugur,2018-03-20 20:47:44,83712188520669,-22.76764,-7.4401855,-39.753723
1,ugur,2018-03-20 20:47:44,83712134616138,-23.486328,-10.371399,-40.434265
1,ugur,2018-03-20 20:47:44,83712081171034,-22.773743,-6.0043335,-41.1911
1,ugur,2018-03-20 20:47:44,83712027961607,-22.78595,-5.9814453,-39.770508
1,ugur,2018-03-20 20:47:44,83711975537701,-22.038269,-5.2368164,-39.067078
1,ugur,2018-03-20 20:47:44,83711920669732,-24.320984,-5.973816,-39.0625
1,ugur,2018-03-20 20:47:44,83711867498742,-23.61145,-2.3132324,-38.389587
1,ugur,2018-03-20 20:47:44,83711815558482,-22.109985,-1.5426636,-36.264038
1,ugur,2018-03-20 20:47:44,83711763730357,-22.827148,-3.768921,-38.372803
1,ugur,2018-03-20 20:47:44,83711711491503,-22.065735,-4.470825,-36.943054
1,ugur,2018-03-20 20:47:44,83711659376920,-22.833252,-3.7567139,-37.66327
1,ugur,2018-03-20 20:47:44,83711607439992,-21.281433,-5.9280396,-36.92627
1,ugur,2018-03-20 20:47:44,83711555399367,-20.539856,-5.1712036,-35.51178
1,ugur,2018-03-20 20:47:44,83711503315930,-22.839355,-5.168152,-34.805298
1,ugur,2018-03-20 20:47:44,83711450910253,-20.533752,-5.1834106,-36.22284
1,ugur,2018-03-20 20:47:44,83711399063430,-21.272278,-6.6574097,-36.91864
1,ugur,2018-03-20 20:47:44,83711347496190,-22.07489,-5.1651,-34.803772
1,ugur,2018-03-20 20:47:44,83711295313274,-22.084045,-4.43573,-34.8114
1,ugur,2018-03-20 20:47:44,83711243203378,-21.328735,-3.703308,-34.81903
1,ugur,2018-03-20 20:47:44,83711191333899,-22.10083,-2.2720337,-36.25641
1,ugur,2018-03-20 20:47:44,83711137822753,-19.810486,-2.9693604,-34.82361
1,ugur,2018-03-20 20:47:44,83711086124993,-21.325684,-4.420471,-34.10034
1,ugur,2018-03-20 20:47:44,83711033949524,-22.099304,-3.6941528,-34.109497
1,ugur,2018-03-20 20:47:44,83710981198014,-20.555115,-4.4296265,-34.809875
1,ugur,2018-03-20 20:47:44,83710928162909,-22.84851,-5.860901,-32.666016
1,ugur,2018-03-20 20:47:44,83710876124420,-22.084045,-4.43573,-34.8114
1,ugur,2018-03-20 20:47:44,83710822343326,-21.33789,-4.397583,-32.67975
1,ugur,2018-03-20 20:47:44,83710767445774,-22.834778,-5.885315,-34.08661
1,ugur,2018-03-20 20:47:44,83710715033847,-21.325684,-4.420471,-34.10034
1,ugur,2018-03-20 20:47:44,83710661659472,-22.839355,-5.168152,-34.805298
1,ugur,2018-03-20 20:47:44,83710608336451,-23.622131,-5.1345825,-32.67517
1,ugur,2018-03-20 20:47:44,83710555049732,-21.325684,-4.420471,-34.10034
1,ugur,2018-03-20 20:47:44,83710502447493,-22.080994,-5.152893,-34.09424
1,ugur,2018-03-20 20:47:44,83710450483951,-21.334839,-3.691101,-34.10797
1,ugur,2018-03-20 20:47:44,83710398339785,-21.334839,-3.691101,-34.10797
1,ugur,2018-03-20 20:47:44,83710345214108,-22.116089,-2.9525757,-33.407593
1,ugur,2018-03-20 20:47:44,83710290884212,-21.348572,-2.2445679,-34.83429
1,ugur,2018-03-20 20:47:44,83710236259941,-21.380615,-0.76293945,-33.428955
1,ugur,2018-03-20 20:47:44,83710182726608,-21.342468,-2.256775,-35.54535
1,ugur,2018-03-20 20:47:44,83710128941764,-21.316528,-3.7277222,-36.239624
1,ugur,2018-03-20 20:47:44,83710075601295,-21.331787,-4.408264,-33.389282
1,ugur,2018-03-20 20:47:44,83710023882649,-22.070313,-5.882263,-34.085083
1,ugur,2018-03-20 20:47:44,83709969727597,-22.816467,-7.344055,-34.07135
1,ugur,2018-03-20 20:47:44,83709914990879,-22.029114,-9.516907,-33.335876
1,ugur,2018-03-20 20:47:44,83709861709420,-21.994019,-11.717224,-34.022522
1,ugur,2018-03-20 20:47:44,83709808948847,-20.431519,-14.616394,-33.277893
1,ugur,2018-03-20 20:47:44,83709755396087,-20.402527,-18.22815,-31.106567
1,ugur,2018-03-20 20:47:44,83709702108743,-18.826294,-20.446777,-33.21228
1,ugur,2018-03-20 20:47:44,83709648074420,-16.470337,-25.532532,-32.443237
1,ugur,2018-03-20 20:47:44,83709594710879,-15.716553,-24.80011,-32.44934
1,ugur,2018-03-20 20:47:44,83709541769785,-12.6297,-26.97754,-32.421875
1,ugur,2018-03-20 20:47:44,83709487717441,-10.348511,-26.945496,-30.996704
1,ugur,2018-03-20 20:47:44,83709433728170,-8.029175,-28.408813,-31.687927
1,ugur,2018-03-20 20:47:44,83709379508431,-8.032227,-29.11377,-30.259705
1,ugur,2018-03-20 20:47:44,83709326577389,-8.056641,-27.642822,-29.56543
1,ugur,2018-03-20 20:47:44,83709273417493,-4.966736,-29.115295,-30.96466
1,ugur,2018-03-20 20:47:44,83709219906973,-5.7128906,-30.577087,-30.950928
1,ugur,2018-03-20 20:47:44,83709167266712,-6.5093994,-29.096985,-29.54712
1,ugur,2018-03-20 20:47:44,83709112358587,-4.9728394,-29.103088,-30.255127
1,ugur,2018-03-20 20:47:44,83709057901243,-4.2404175,-27.618408,-28.848267
1,ugur,2018-03-20 20:47:44,83709004244421,-4.23584,-29.75769,-25.982666
1,ugur,2018-03-20 20:47:44,83708951218118,-5.7373047,-30.52826,-28.108215
1,ugur,2018-03-20 20:47:44,83708897822962,-5.743408,-30.516052,-27.398682
1,ugur,2018-03-20 20:47:44,83708845433691,-5.7495117,-30.503845,-26.687622
1,ugur,2018-03-20 20:47:44,83708792513848,-4.9972534,-30.477905,-25.265503
1,ugur,2018-03-20 20:47:44,83708739065462,-5.000305,-29.760742,-25.984192
1,ugur,2018-03-20 20:47:44,83708685533796,-5.7525635,-31.210327,-25.2594
1,ugur,2018-03-20 20:47:44,83708631070306,-3.477478,-29.743958,-25.271606
1,ugur,2018-03-20 20:47:44,83708576946348,-4.248047,-29.733276,-24.562073
1,ugur,2018-03-20 20:47:44,83708522813431,-4.2526245,-29.016113,-25.280762
1,ugur,2018-03-20 20:47:44,83708468834004,-2.697754,-30.482483,-25.97351
1,ugur,2018-03-20 20:47:44,83708416726817,-5.004883,-29.04358,-26.70288
1,ugur,2018-03-20 20:47:44,83708360592129,-3.4881592,-29.014587,-25.279236
1,ugur,2018-03-20 20:47:44,83708307197442,-5.0323486,-28.277588,-24.578857
1,ugur,2018-03-20 20:47:44,83708253677962,-6.5612793,-28.283691,-24.58191
1,ugur,2018-03-20 20:47:44,83708199255515,-3.5003662,-28.990173,-23.858643
1,ugur,2018-03-20 20:47:44,83708146319004,-4.2541504,-29.722595,-23.85254
1,ugur,2018-03-20 20:47:44,83708093722858,-4.2663574,-29.698181,-22.43042
1,ugur,2018-03-20 20:47:44,83708040221973,-4.295349,-27.51007,-22.454834
1,ugur,2018-03-20 20:47:44,83707986681192,-5.0476074,-27.53601,-23.876953
1,ugur,2018-03-20 20:47:44,83707933353796,-4.2938232,-26.805115,-23.883057
1,ugur,2018-03-20 20:47:44,83707879247650,-5.8410645,-25.350952,-23.901367
1,ugur,2018-03-20 20:47:44,83707826651036,-8.874512,-25.410461,-26.748657
1,ugur,2018-03-20 20:47:44,83707773047911,-8.096313,-28.276062,-23.873901
1,ugur,2018-03-20 20:47:44,83707720513431,-6.5841675,-26.107788,-25.315857
1,ugur,2018-03-20 20:47:44,83707668375619,-7.3776245,-23.921204,-25.340271
1,ugur,2018-03-20 20:47:44,83707614474056,-7.3806763,-23.20404,-26.05896
1,ugur,2018-03-20 20:47:44,83707560317390,-8.16803,-21.031189,-26.794434
1,ugur,2018-03-20 20:47:44,83707507125150,-6.6482544,-21.71936,-24.653625
1,ugur,2018-03-20 20:47:44,83707454272650,-8.177185,-21.723938,-24.655151
1,ugur,2018-03-20 20:47:44,83707401222807,-6.639099,-21.025085,-26.791382
1,ugur,2018-03-20 20:47:44,83707347490098,-7.408142,-20.310974,-27.511597
1,ugur,2018-03-20 20:47:44,83707293744317,-7.432556,-18.840027,-26.817322
1,ugur,2018-03-20 20:47:44,83707241395307,-6.666565,-18.132019,-28.244019
1,ugur,2018-03-20 20:47:44,83707189401088,-5.9051514,-17.411804,-28.961182
1,ugur,2018-03-20 20:47:44,83707136606661,-5.8792114,-18.882751,-29.655457
1,ugur,2018-03-20 20:47:44,83707083203484,-5.911255,-17.401123,-28.251648
1,ugur,2018-03-20 20:47:44,83707029149786,-5.908203,-18.118286,-27.532959
1,ugur,2018-03-20 20:47:44,83706976899005,-3.604126,-18.840027,-27.520752
1,ugur,2018-03-20 20:47:44,83706924443432,-5.1361084,-19.54956,-26.095581
1,ugur,2018-03-20 20:47:44,83706871600776,-5.128479,-20.983887,-24.658203
1,ugur,2018-03-20 20:47:44,83706816309369,-5.8883667,-23.127747,-21.794128
1,ugur,2018-03-20 20:47:44,83706764156296,-6.6345215,-23.165894,-23.927307
1,ugur,2018-03-20 20:47:44,83706712099161,-7.3791504,-26.049805,-21.765137
1,ugur,2018-03-20 20:47:44,83706659172859,-9.718323,-23.127747,-21.089172
1,ugur,2018-03-20 20:47:44,83706605362755,-9.666443,-26.069641,-22.479248
1,ugur,2018-03-20 20:47:44,83706552563692,-11.994934,-23.876953,-21.795654
1,ugur,2018-03-20 20:47:44,83706499561401,-11.988831,-25.312805,-20.359802
1,ugur,2018-03-20 20:47:44,83706446268172,-11.978149,-26.042175,-20.350647
1,ugur,2018-03-20 20:47:44,83706392728484,-14.271545,-26.049805,-20.355225
1,ugur,2018-03-20 20:47:44,83706338224109,-15.79895,-25.349426,-21.786499
1,ugur,2018-03-20 20:47:44,83706284889682,-12.756348,-24.597168,-21.078491
1,ugur,2018-03-20 20:47:44,83706232146349,-15.04364,-24.617004,-21.792603
1,ugur,2018-03-20 20:47:44,83706175489474,-13.48877,-26.083374,-22.485352
1,ugur,2018-03-20 20:47:44,83706120741245,-13.534546,-21.731567,-23.953247
1,ugur,2018-03-20 20:47:44,83706066092703,-13.508606,-24.624634,-22.50061
1,ugur,2018-03-20 20:47:44,83706009219890,-12.75177,-23.187256,-23.936462
1,ugur,2018-03-20 20:47:44,83705955764161,-11.978149,-22.491455,-26.074219
1,ugur,2018-03-20 20:47:44,83705902120984,-12.719727,-24.668884,-25.341797
1,ugur,2018-03-20 20:47:44,83705848861401,-11.228943,-21.746826,-25.370789
1,ugur,2018-03-20 20:47:44,83705796830984,-10.423279,-23.956299,-26.766968
1,ugur,2018-03-20 20:47:44,83705744428484,-11.219788,-21.054077,-27.51007
1,ugur,2018-03-20 20:47:44,83705692173068,-11.172485,-24.700928,-27.470398
1,ugur,2018-03-20 20:47:44,83705637324422,-9.672546,-22.506714,-27.49176
1,ugur,2018-03-20 20:47:44,83705584266401,-8.914185,-22.492981,-26.779175
1,ugur,2018-03-20 20:47:44,83705530796609,-8.888245,-23.962402,-27.474976
1,ugur,2018-03-20 20:47:44,83705477031714,-10.414124,-23.26355,-28.904724
1,ugur,2018-03-20 20:47:44,83705424037807,-9.667969,-23.223877,-26.773071
1,ugur,2018-03-20 20:47:44,83705366435516,-11.178589,-23.257446,-28.903198
1,ugur,2018-03-20 20:47:44,83705306416193,-9.663391,-21.813965,-29.631042
1,ugur,2018-03-20 20:47:44,83705252155724,-11.18927,-21.113586,-31.060791
1,ugur,2018-03-20 20:47:44,83705197966557,-11.170959,-22.572327,-31.045532
1,ugur,2018-03-20 20:47:44,83705144361453,-11.947632,-22.550964,-29.626465
