label,user,collection_datetime,device_timestamp,linaccel_x,linaccel_y,linaccel_z
1,ugur,2018-03-20 20:47:44,83964671690208,-0.055239737,-0.43453526,-2.1424332
1,ugur,2018-03-20 20:47:44,83964619962031,-0.06680064,-0.82538104,-1.8919315
1,ugur,2018-03-20 20:47:44,83964567663125,0.6443825,-1.4877858,0.12949657
1,ugur,2018-03-20 20:47:44,83964513785677,0.8338131,-0.9466045,-0.6529722
1,ugur,2018-03-20 20:47:44,83964461543646,0.08810779,-0.829033,1.9585238
1,ugur,2018-03-20 20:47:44,83964406499479,0.27397573,-0.9094461,3.71239
1,ugur,2018-03-20 20:47:44,83964352887656,0.111915365,0.81034386,0.7982292
1,ugur,2018-03-20 20:47:44,83964298481354,-0.24373515,0.5277475,2.439211
1,ugur,2018-03-20 20:47:44,83964244450000,-0.53848153,1.1344945,0.5452528
1,ugur,2018-03-20 20:47:44,83964187234427,-0.42971957,1.2789534,-1.065485
1,ugur,2018-03-20 20:47:44,83964128636875,-0.21767816,0.47185385,-1.4317808
1,ugur,2018-03-20 20:47:44,83964076693386,-0.1685867,0.13377428,-2.5057364
1,ugur,2018-03-20 20:47:44,83964023731354,-0.23672113,-0.4343797,-1.9090128
1,ugur,2018-03-20 20:47:44,83963967798542,0.013105512,-0.98123264,-0.7490587
1,ugur,2018-03-20 20:47:44,83963914923125,-0.14036554,-0.96187913,-0.86412716
1,ugur,2018-03-20 20:47:44,83963859967865,-0.592407,-0.6852124,-1.3817053
1,ugur,2018-03-20 20:47:44,83963806520000,-0.40293014,-0.80590856,1.4056473
1,ugur,2018-03-20 20:47:44,83963753192553,-0.22614196,-0.44838452,2.5728655
1,ugur,2018-03-20 20:47:44,83963700542240,0.6935203,0.14138412,3.7613955
1,ugur,2018-03-20 20:47:44,83963648594844,-0.5061002,0.72690463,1.1080399
1,ugur,2018-03-20 20:47:44,83963596777136,-0.19619364,0.65595746,0.53625584
1,ugur,2018-03-20 20:47:44,83963544196042,-0.08123344,0.48859036,-0.77199745
1,ugur,2018-03-20 20:47:44,83963489574271,-0.08767861,0.20182586,-1.3791065
1,ugur,2018-03-20 20:47:44,83963435583959,0.06219977,0.1940484,-2.214096
1,ugur,2018-03-20 20:47:44,83963383099584,-0.07771355,-0.10410154,-1.7980728
1,ugur,2018-03-20 20:47:44,83963331415574,0.056931496,-0.1413486,-2.3375998
1,ugur,2018-03-20 20:47:44,83963277465053,0.80784655,-0.509243,-1.3659229
1,ugur,2018-03-20 20:47:44,83963223761042,1.1100662,-0.7969564,0.7889366
1,ugur,2018-03-20 20:47:44,83963169662553,0.22901715,-0.9284072,2.502161
1,ugur,2018-03-20 20:47:44,83963116492032,0.056359485,-0.41853952,2.627636
1,ugur,2018-03-20 20:47:44,83963063798074,0.27169374,0.46857047,1.3286877
1,ugur,2018-03-20 20:47:44,83963006853490,-0.19855489,0.29782438,2.2338858
1,ugur,2018-03-20 20:47:44,83962953343803,-0.81634986,0.5530206,0.2671156
1,ugur,2018-03-20 20:47:44,83962898865626,-0.2842304,0.486987,-0.8491173
1,ugur,2018-03-20 20:47:44,83962844057813,0.19643232,0.21066797,-1.3108921
1,ugur,2018-03-20 20:47:44,83962791110990,-0.05332917,-0.123811364,-1.8081322
1,ugur,2018-03-20 20:47:44,83962736750365,0.040260434,-0.27012026,-1.9838018
1,ugur,2018-03-20 20:47:44,83962684675678,0.08957356,-0.7809268,-0.8004799
1,ugur,2018-03-20 20:47:44,83962632154115,0.56526333,-0.3897493,-0.7177744
1,ugur,2018-03-20 20:47:44,83962579870522,0.12518096,-0.9640547,-0.3972206
1,ugur,2018-03-20 20:47:44,83962526441095,-0.39987433,-0.79910696,0.50636864
1,ugur,2018-03-20 20:47:44,83962473539116,-0.31612378,-0.85293865,4.023177
1,ugur,2018-03-20 20:47:44,83962418738543,1.139228,0.69611335,1.4583044
1,ugur,2018-03-20 20:47:44,83962364841511,0.024506927,0.8039416,2.238575
1,ugur,2018-03-20 20:47:44,83962310635157,0.02470082,0.78668654,0.45699406
1,ugur,2018-03-20 20:47:44,83962256195053,-0.4024341,0.35112286,-0.44600105
1,ugur,2018-03-20 20:47:44,83962202515105,-0.22693172,0.11291969,-1.5253391
1,ugur,2018-03-20 20:47:44,83962150193907,-0.38387153,-0.111189246,-2.3863106
1,ugur,2018-03-20 20:47:44,83962096317657,-0.037391245,-0.086426735,-2.8359842
1,ugur,2018-03-20 20:47:44,83962042330157,0.1539269,-0.23954749,-2.2924747
1,ugur,2018-03-20 20:47:44,83961988122657,0.9870722,-0.57850397,-1.3584471
1,ugur,2018-03-20 20:47:44,83961934645887,1.0645189,-0.9169272,1.5808
1,ugur,2018-03-20 20:47:44,83961881786616,-0.2045404,-0.6459757,2.3419914
1,ugur,2018-03-20 20:47:44,83961828365053,0.29544225,-0.24829817,3.4538918
1,ugur,2018-03-20 20:47:44,83961776161460,-0.0298144,-0.03812051,1.352561
1,ugur,2018-03-20 20:47:44,83961723402085,-0.038249306,-0.16760468,2.3112545
1,ugur,2018-03-20 20:47:44,83961668346043,-0.7434545,0.37277985,-0.19267845
1,ugur,2018-03-20 20:47:44,83961616228595,-0.16226569,0.3581407,-1.5314922
1,ugur,2018-03-20 20:47:44,83961563965262,0.017133325,-0.04052472,-1.8501654
1,ugur,2018-03-20 20:47:44,83961509537918,-0.011220753,0.1411171,-2.6352177
1,ugur,2018-03-20 20:47:44,83961455638126,-0.10858747,-0.36088943,-1.8668375
1,ugur,2018-03-20 20:47:44,83961402914012,-0.08783072,-0.5347047,-0.79782677
1,ugur,2018-03-20 20:47:44,83961350372553,-0.1597136,-0.561908,-0.17300987
1,ugur,2018-03-20 20:47:44,83961294681303,-0.86303943,-0.77825713,-0.5600252
1,ugur,2018-03-20 20:47:44,83961241789481,-0.408997,-0.67706347,2.4203005
1,ugur,2018-03-20 20:47:44,83961187329897,0.06902072,-0.37995875,4.493788
1,ugur,2018-03-20 20:47:44,83961133897658,0.28229076,0.24701583,1.1148081
1,ugur,2018-03-20 20:47:44,83961080772449,-0.022931725,0.80743587,0.8220968
1,ugur,2018-03-20 20:47:44,83961027981304,-0.26691774,0.48202097,0.03380108
1,ugur,2018-03-20 20:47:44,83960974363179,0.089211494,0.26669216,-0.57626915
1,ugur,2018-03-20 20:47:44,83960921105679,-0.12116292,-0.02121675,-1.5481415
1,ugur,2018-03-20 20:47:44,83960868061616,-0.31018934,-0.14603531,-2.3127832
1,ugur,2018-03-20 20:47:44,83960815548074,-0.26964468,0.11951673,-2.8374958
1,ugur,2018-03-20 20:47:44,83960762676512,0.115685895,0.0012873411,-2.4223585
1,ugur,2018-03-20 20:47:44,83960710235887,0.81793785,-0.5650675,-0.578351
1,ugur,2018-03-20 20:47:44,83960656543283,0.6773557,-1.1796825,2.4593782
1,ugur,2018-03-20 20:47:44,83960602473647,0.37634835,-0.3670441,2.4888763
1,ugur,2018-03-20 20:47:44,83960550255054,0.007878721,-0.26020718,3.05542
1,ugur,2018-03-20 20:47:44,83960495040262,-0.7846695,0.73851824,0.8645401
1,ugur,2018-03-20 20:47:44,83960440385418,-0.3924706,0.17099977,1.4336367
1,ugur,2018-03-20 20:47:44,83960386091095,-0.44396442,0.57744133,-0.4880581
1,ugur,2018-03-20 20:47:44,83960331619325,-0.07774961,0.29851055,-1.2835026
1,ugur,2018-03-20 20:47:44,83960278772502,-0.113906115,-0.25936055,-1.4732924
1,ugur,2018-03-20 20:47:44,83960226452918,0.33284777,0.21692038,-3.3279314
1,ugur,2018-03-20 20:47:44,83960174638179,0.07269591,-0.7203121,-1.837512
1,ugur,2018-03-20 20:47:44,83960118663856,-0.22749275,-1.1497135,-0.38298416
1,ugur,2018-03-20 20:47:44,83960065878908,0.06805146,-0.8991077,0.20845604
1,ugur,2018-03-20 20:47:44,83960014325523,-0.3140378,-1.0048473,-0.3085041
1,ugur,2018-03-20 20:47:44,83959961158491,-0.13775367,-0.53099775,1.6173916
1,ugur,2018-03-20 20:47:44,83959907819429,-0.079211235,-1.0098974,5.4275446
1,ugur,2018-03-20 20:47:44,83959853191252,0.45278442,0.5524998,0.8740654
1,ugur,2018-03-20 20:47:44,83959800940002,-0.46443945,0.7349397,1.2387123
1,ugur,2018-03-20 20:47:44,83959748154012,-0.1902982,0.7409539,0.022838593
1,ugur,2018-03-20 20:47:44,83959695861252,-0.11672202,0.42990434,-0.8987951
1,ugur,2018-03-20 20:47:44,83959644089742,-0.3192296,0.027732253,-1.7419586
1,ugur,2018-03-20 20:47:44,83959591360106,-0.19283435,-0.17604077,-1.8955116
1,ugur,2018-03-20 20:47:44,83959538526044,0.18292674,0.11076164,-2.6160946
1,ugur,2018-03-20 20:47:44,83959485142242,0.1502081,0.21348262,-2.6829424
1,ugur,2018-03-20 20:47:44,83959430624898,0.837786,-0.34475422,-1.2353439
1,ugur,2018-03-20 20:47:44,83959375489742,0.6758539,-1.1704817,1.8468647
1,ugur,2018-03-20 20:47:44,83959321588127,-0.61121213,-1.1149026,2.5231428
1,ugur,2018-03-20 20:47:44,83959267780731,0.086677685,-0.504822,3.0672722
1,ugur,2018-03-20 20:47:44,83959212958752,-0.0148586035,0.7423475,1.4000969
1,ugur,2018-03-20 20:47:44,83959160384898,-0.39952102,-0.08067846,1.5176544
1,ugur,2018-03-20 20:47:44,83959107434377,-0.49053717,0.3086388,-0.45437908
1,ugur,2018-03-20 20:47:44,83959055048336,-0.027356505,0.21079063,-1.3514442
1,ugur,2018-03-20 20:47:44,83959002698231,-0.061753303,-0.13564324,-2.093711
1,ugur,2018-03-20 20:47:44,83958949421304,0.16683811,-0.12009525,-2.580305
1,ugur,2018-03-20 20:47:44,83958895501513,0.059064865,-0.46811235,-1.2620773
1,ugur,2018-03-20 20:47:44,83958841147450,0.099151194,-0.7665405,-0.91342545
1,ugur,2018-03-20 20:47:44,83958786931929,-0.5210026,-0.7581887,-0.80483913
1,ugur,2018-03-20 20:47:44,83958732719013,-0.5490243,-0.86526144,-0.57353306
1,ugur,2018-03-20 20:47:44,83958680065836,-0.25383875,-0.5925664,2.4261532
1,ugur,2018-03-20 20:47:44,83958627416877,-0.16364959,-0.97840905,5.3009777
1,ugur,2018-03-20 20:47:44,83958573299013,-0.08667895,0.22645736,0.95839405
1,ugur,2018-03-20 20:47:44,83958520396200,-0.066028684,0.74294376,0.6102705
1,ugur,2018-03-20 20:47:44,83958467239534,0.12005505,0.58932567,0.108428
1,ugur,2018-03-20 20:47:44,83958413229325,0.093655616,0.17711473,-0.94759274
1,ugur,2018-03-20 20:47:44,83958359671617,-0.16348448,-0.2841363,-1.7267971
1,ugur,2018-03-20 20:47:44,83958306909378,-0.2561792,-0.6144738,-1.743535
1,ugur,2018-03-20 20:47:44,83958255172867,-0.071556866,-0.20000756,-2.924488
1,ugur,2018-03-20 20:47:44,83958202822346,0.044014096,-0.3393035,-2.373271
1,ugur,2018-03-20 20:47:44,83958151382242,0.67317075,-0.45276034,-2.0357342
1,ugur,2018-03-20 20:47:44,83958099247138,0.8954346,-1.7715311,3.1228724
1,ugur,2018-03-20 20:47:44,83958047120107,0.26493743,-0.9716605,1.0290203
1,ugur,2018-03-20 20:47:44,83957994454013,-0.34263134,-0.65156245,3.5661755
1,ugur,2018-03-20 20:47:44,83957941926617,0.42997426,0.116904736,1.9445667
1,ugur,2018-03-20 20:47:44,83957888056774,-0.29323736,0.076343656,3.1514177
1,ugur,2018-03-20 20:47:44,83957834612971,-0.57008123,0.44061816,0.4056635
1,ugur,2018-03-20 20:47:44,83957781231669,-0.3053609,0.7431009,-1.4119473
1,ugur,2018-03-20 20:47:44,83957728690159,-0.16233097,0.08751857,-1.3266039
1,ugur,2018-03-20 20:47:44,83957675324013,0.22696179,-0.18722582,-2.2273893
1,ugur,2018-03-20 20:47:44,83957621145315,0.14533222,-0.25828218,-2.4585466
1,ugur,2018-03-20 20:47:44,83957567797190,0.11281794,-0.7963314,-1.3575602
1,ugur,2018-03-20 20:47:44,83957515737867,0.14058292,-0.80165863,-0.8809624
1,ugur,2018-03-20 20:47:44,83957463095367,0.08042997,-0.86870515,-0.1347599
1,ugur,2018-03-20 20:47:44,83957409448492,-0.4416959,-0.88265646,0.22984695
1,ugur,2018-03-20 20:47:44,83957354955315,-0.8303262,-0.96383107,2.4237604
1,ugur,2018-03-20 20:47:44,83957302239899,0.4851045,-0.2194202,3.8412037
1,ugur,2018-03-20 20:47:44,83957249890628,-0.4444438,0.10738778,1.7503757
1,ugur,2018-03-20 20:47:44,83957197138388,-0.43834516,0.9048879,0.3834362
1,ugur,2018-03-20 20:47:44,83957144101201,-0.19036573,0.9572954,-0.68621635
1,ugur,2018-03-20 20:47:44,83957091058284,-0.045116365,0.6067747,-0.8216572
1,ugur,2018-03-20 20:47:44,83957037360159,0.0047139227,0.030588508,-0.6829214
1,ugur,2018-03-20 20:47:44,83956984799118,-0.22148135,-0.2651106,-1.3228884
1,ugur,2018-03-20 20:47:44,83956932472451,-0.07036319,-0.20377421,-2.1817312
1,ugur,2018-03-20 20:47:44,83956878577034,-0.20496424,-0.37224197,-2.7390442
1,ugur,2018-03-20 20:47:44,83956824471305,0.30177438,-0.6124009,-1.547163
1,ugur,2018-03-20 20:47:44,83956771068076,1.0980638,-1.0026195,0.53969955
1,ugur,2018-03-20 20:47:44,83956718174847,0.031627662,-0.9431617,0.6649008
1,ugur,2018-03-20 20:47:44,83956666288180,-0.34833094,-0.5797701,2.4779444
1,ugur,2018-03-20 20:47:44,83956613339222,0.39755395,-0.52877855,3.7969437
1,ugur,2018-03-20 20:47:44,83956558846149,-0.62495214,0.8820524,0.9830389
1,ugur,2018-03-20 20:47:44,83956505959639,-0.538309,0.23858786,1.5426407
1,ugur,2018-03-20 20:47:44,83956452079482,-0.75929517,0.4734192,0.18847561
1,ugur,2018-03-20 20:47:44,83956396772399,-0.3681985,0.59615684,-1.7295599
1,ugur,2018-03-20 20:47:44,83956342495628,-0.09254098,0.19259179,-1.9669609
1,ugur,2018-03-20 20:47:44,83956288825055,0.023438454,-0.09312844,-2.0275583
1,ugur,2018-03-20 20:47:44,83956234392035,-0.3754412,-0.32228506,-1.7794113
1,ugur,2018-03-20 20:47:44,83956182269639,-0.26237446,-0.79620564,-0.40384197
1,ugur,2018-03-20 20:47:44,83956128273910,-0.01896736,-0.67337763,0.060186386
1,ugur,2018-03-20 20:47:44,83956074998233,-0.42562726,-0.2990725,-0.43677902
1,ugur,2018-03-20 20:47:44,83956021133285,-0.36535844,-0.2604779,-0.9514723
1,ugur,2018-03-20 20:47:44,83955968669274,0.21205977,-0.063547134,0.1312418
1,ugur,2018-03-20 20:47:44,83955914848128,0.36406395,-0.33495808,2.4947958
1,ugur,2018-03-20 20:47:44,83955860837816,0.23983192,0.19068098,2.3732195
1,ugur,2018-03-20 20:47:44,83955807457712,-0.4773388,0.7505456,0.6762972
1,ugur,2018-03-20 20:47:44,83955753720108,-0.7233467,0.8527603,0.9870014
1,ugur,2018-03-20 20:47:44,83955701338962,-0.42220294,1.1478075,-0.49747372
1,ugur,2018-03-20 20:47:44,83955647634639,-0.20467915,0.8393595,-0.21935272
1,ugur,2018-03-20 20:47:44,83955594623285,-0.24764755,0.67501545,-0.688756
1,ugur,2018-03-20 20:47:44,83955541232451,-0.19908835,0.55573034,-0.6943979
1,ugur,2018-03-20 20:47:44,83955487880316,-0.009851627,0.7937921,-1.2772799
1,ugur,2018-03-20 20:47:44,83955434406410,0.05841431,0.7781733,-0.747736
1,ugur,2018-03-20 20:47:44,83955380088754,0.17894307,0.82612324,-0.5498438
1,ugur,2018-03-20 20:47:44,83955327705004,0.20367295,0.4930235,0.70256424
1,ugur,2018-03-20 20:47:44,83955274213545,0.20972392,0.42632687,0.19284534
1,ugur,2018-03-20 20:47:44,83955221595368,0.060418982,0.10654378,0.0912838
1,ugur,2018-03-20 20:47:44,83955169130837,-0.15828757,-0.14761603,0.26005077
1,ugur,2018-03-20 20:47:44,83955116507764,-0.19981353,-0.1407286,-0.1736288
1,ugur,2018-03-20 20:47:44,83955065071827,0.0010234043,0.15756202,-0.46584034
1,ugur,2018-03-20 20:47:44,83955012792608,-0.107083246,-0.035517097,-0.2861328
1,ugur,2018-03-20 20:47:44,83954960681098,0.202238,-0.22114742,0.5740633
1,ugur,2018-03-20 20:47:44,83954907950108,0.5009823,0.2169869,-0.058605194
1,ugur,2018-03-20 20:47:44,83954855797973,0.4759984,-0.028114319,0.8477526
1,ugur,2018-03-20 20:47:44,83954801106671,0.47745454,-0.41397965,0.9923029
1,ugur,2018-03-20 20:47:44,83954747524118,0.31212294,-0.6721294,0.12198067
1,ugur,2018-03-20 20:47:44,83954694573285,0.02989288,-0.95238996,-0.18393898
1,ugur,2018-03-20 20:47:44,83954640336775,0.31437558,-0.7711806,-1.4832449
1,ugur,2018-03-20 20:47:44,83954587180473,0.72475064,-1.5766147,-0.21063805
1,ugur,2018-03-20 20:47:44,83954534693858,0.9767661,-1.7425584,1.031599
1,ugur,2018-03-20 20:47:44,83954480906462,0.51095283,-1.9048246,0.9488783
1,ugur,2018-03-20 20:47:44,83954427107087,0.62774694,-1.9606763,1.0484676
1,ugur,2018-03-20 20:47:44,83954374002035,0.016835093,-2.099367,1.1095285
1,ugur,2018-03-20 20:47:44,83954319528233,-0.72433925,-2.6923966,0.74231243
1,ugur,2018-03-20 20:47:44,83954266205473,-1.1468493,-2.5742497,0.074438095
1,ugur,2018-03-20 20:47:44,83954209910108,-1.8210254,-2.4838367,-0.56934166
1,ugur,2018-03-20 20:47:44,83954157725004,-2.0273652,-2.1545398,-1.0910959
1,ugur,2018-03-20 20:47:44,83954105682296,-2.3506043,-2.1470351,-0.7014303
1,ugur,2018-03-20 20:47:44,83954053991150,-2.0646112,-2.22125,-1.0520945
1,ugur,2018-03-20 20:47:44,83954001821515,-1.1643368,-1.7996595,-0.26581955
1,ugur,2018-03-20 20:47:44,83953950179171,-0.19812489,-1.2959645,0.6048889
1,ugur,2018-03-20 20:47:44,83953896670838,-0.79631734,-0.92946756,1.645608
1,ugur,2018-03-20 20:47:44,83953841755785,-1.1305995,-0.61166954,2.8378105
1,ugur,2018-03-20 20:47:44,83953787882713,-0.15587275,0.0061273575,2.9633503
1,ugur,2018-03-20 20:47:44,83953735685265,-1.4165289,1.0204527,-0.01797676
1,ugur,2018-03-20 20:47:44,83953680729744,-0.57004267,0.5425658,1.4899559
1,ugur,2018-03-20 20:47:44,83953616541463,-0.6212651,0.778075,-0.6439924
1,ugur,2018-03-20 20:47:44,83953564663911,0.040763497,0.5541477,-1.2037058
1,ugur,2018-03-20 20:47:44,83953512143754,0.033878982,-0.105726,-0.94588184
1,ugur,2018-03-20 20:47:44,83953458704848,0.31205285,-0.047638416,-2.6342926
1,ugur,2018-03-20 20:47:44,83953405991411,0.036167085,-0.5712631,-1.7222528
1,ugur,2018-03-20 20:47:44,83953354375161,0.03313452,-1.1656616,-0.53526306
1,ugur,2018-03-20 20:47:44,83953302193129,-0.21655947,-1.3697455,-0.1893959
1,ugur,2018-03-20 20:47:44,83953248619692,-0.25138885,-1.3466616,-0.23083496
1,ugur,2018-03-20 20:47:44,83953195321202,-0.5148455,-1.3126731,0.5204992
1,ugur,2018-03-20 20:47:44,83953143291359,-0.048972666,-0.7494159,2.7399502
1,ugur,2018-03-20 20:47:44,83953088843754,0.66062975,0.49724627,2.4982653
1,ugur,2018-03-20 20:47:44,83953035728807,0.1862793,0.5681412,1.6798868
1,ugur,2018-03-20 20:47:44,83952983472088,0.17219156,0.8977916,0.63951206
1,ugur,2018-03-20 20:47:44,83952928641098,0.017238319,0.6281123,-0.21453667
1,ugur,2018-03-20 20:47:44,83952875886984,-0.30043137,0.2816286,-0.852829
1,ugur,2018-03-20 20:47:44,83952821881828,-0.17418545,-0.03324914,-2.1637163
1,ugur,2018-03-20 20:47:44,83952766197192,-0.1892488,-0.33483958,-2.2645292
1,ugur,2018-03-20 20:47:44,83952713671775,-0.18980667,-0.45446968,-2.3637886
1,ugur,2018-03-20 20:47:44,83952660485005,0.43160748,-0.4796133,-1.3797998
1,ugur,2018-03-20 20:47:44,83952608972609,1.0040233,-0.8057544,-0.55127335
1,ugur,2018-03-20 20:47:44,83952556146359,0.43952656,-1.3607614,1.9670687
1,ugur,2018-03-20 20:47:44,83952501697921,0.3006391,-0.28632367,2.041606
1,ugur,2018-03-20 20:47:44,83952447704692,0.4163727,-0.27048886,3.680706
1,ugur,2018-03-20 20:47:44,83952394365057,-0.78812736,0.69488645,1.2370539
1,ugur,2018-03-20 20:47:44,83952339118442,-0.295395,0.33730173,1.4925137
1,ugur,2018-03-20 20:47:44,83952284883182,-0.642688,0.7123759,-0.33179665
1,ugur,2018-03-20 20:47:44,83952231205161,-0.086304665,0.6429627,-1.4655294
1,ugur,2018-03-20 20:47:44,83952174458078,-0.14698994,-0.15802884,-1.5265102
1,ugur,2018-03-20 20:47:44,83952116470474,0.03037703,-0.20328403,-3.026556
1,ugur,2018-03-20 20:47:44,83952062752140,-0.0017934442,-0.7411585,-2.141343
1,ugur,2018-03-20 20:47:44,83952009723651,0.0135707855,-1.4568582,-0.769269
1,ugur,2018-03-20 20:47:44,83951956541828,0.03894484,-1.1300621,-0.16414738
1,ugur,2018-03-20 20:47:44,83951901128338,-0.76984924,-1.262032,0.27955723
1,ugur,2018-03-20 20:47:44,83951847541203,-0.3938102,-0.6135893,1.2543478
1,ugur,2018-03-20 20:47:44,83951793976620,0.08155608,0.09606588,3.1546535
1,ugur,2018-03-20 20:47:44,83951740782349,0.5580658,0.6317868,2.5438824
1,ugur,2018-03-20 20:47:44,83951687396984,-0.002094239,0.8957143,1.7945528
1,ugur,2018-03-20 20:47:44,83951634201984,0.05770439,0.9076209,0.103079796
1,ugur,2018-03-20 20:47:44,83951579086724,0.124791026,0.47098565,-0.8533344
1,ugur,2018-03-20 20:47:44,83951525244901,-0.31419522,-0.05959654,-1.585619
1,ugur,2018-03-20 20:47:44,83951471906880,0.08000761,0.13805962,-2.6186476
1,ugur,2018-03-20 20:47:44,83951418569016,-0.10634509,-0.2095232,-2.223853
1,ugur,2018-03-20 20:47:44,83951366047922,-0.27184096,-0.4574883,-1.8699465
1,ugur,2018-03-20 20:47:44,83951311474276,0.051776588,-1.0752838,-0.7204237
1,ugur,2018-03-20 20:47:44,83951258220578,1.3452557,-1.2441945,0.8251295
1,ugur,2018-03-20 20:47:44,83951204635578,-0.038824737,-0.68124163,0.4242773
1,ugur,2018-03-20 20:47:44,83951152147609,0.29013324,-0.5094216,2.9969683
1,ugur,2018-03-20 20:47:44,83951099467193,0.18189666,0.3938849,2.390668
1,ugur,2018-03-20 20:47:44,83951045736307,-0.4878453,0.28056765,2.86837
1,ugur,2018-03-20 20:47:44,83950991399120,-0.7930375,0.31051493,1.2173071
1,ugur,2018-03-20 20:47:44,83950934375578,-0.5540601,0.5139668,-1.083169
1,ugur,2018-03-20 20:47:44,83950881759120,0.10423893,0.25914598,-1.6211023
1,ugur,2018-03-20 20:47:44,83950829501776,-0.0113171935,-0.27203035,-1.5116377
1,ugur,2018-03-20 20:47:44,83950776434745,0.31665307,-0.090064526,-2.7583418
1,ugur,2018-03-20 20:47:44,83950722777714,0.13230908,-0.63700056,-1.183157
1,ugur,2018-03-20 20:47:44,83950670412349,0.059952557,-0.87408686,-0.73237896
1,ugur,2018-03-20 20:47:44,83950617349380,-0.20033133,-0.92099977,-0.5046749
1,ugur,2018-03-20 20:47:44,83950564830943,-0.71969193,-1.0588906,-0.18134975
1,ugur,2018-03-20 20:47:44,83950511504224,-0.4928639,-0.6293223,1.9091015
1,ugur,2018-03-20 20:47:44,83950458083860,-0.036753416,-0.20752835,4.1128025
1,ugur,2018-03-20 20:47:44,83950403382870,-0.123607755,0.24325657,2.8781013
1,ugur,2018-03-20 20:47:44,83950349583808,-0.29738253,1.0002995,0.18857193
1,ugur,2018-03-20 20:47:44,83950296475891,-0.18964553,0.63652956,-0.16472054
1,ugur,2018-03-20 20:47:44,83950242576724,0.2594465,0.5994749,-1.673233
1,ugur,2018-03-20 20:47:44,83950188874589,0.06378028,0.16074157,-1.3272295
1,ugur,2018-03-20 20:47:44,83950136049537,0.080537945,0.0043842793,-1.5888062
1,ugur,2018-03-20 20:47:44,83950083601204,-0.32698318,-0.31499624,-1.7760668
1,ugur,2018-03-20 20:47:44,83950031210058,0.025504649,-0.2426151,-2.433321
1,ugur,2018-03-20 20:47:44,83949977589224,0.72568023,-0.9045615,-1.622879
1,ugur,2018-03-20 20:47:44,83949924197870,0.7033123,-1.5294244,0.6128626
1,ugur,2018-03-20 20:47:44,83949868899797,0.2969503,-1.4813371,2.8447971
1,ugur,2018-03-20 20:47:44,83949816692141,0.12645595,-0.79075754,3.9140186
1,ugur,2018-03-20 20:47:44,83949759993287,-0.06190127,0.1856407,1.6566019
1,ugur,2018-03-20 20:47:44,83949707403600,-0.504311,0.2389698,2.3561735
1,ugur,2018-03-20 20:47:44,83949655182922,-0.4421871,0.86194587,-0.5907984
1,ugur,2018-03-20 20:47:44,83949603167350,-0.5144436,0.5642921,-0.95855904
