label,user,collection_datetime,device_timestamp,rotvecmag_x,rotvecmag_y,rotvecmag_z
1,ugur,2018-03-20 20:47:44,83836149760674,0.06763511,-0.0046103313,-0.6907248
1,ugur,2018-03-20 20:47:44,83836095537862,0.07198558,-0.015131407,-0.69196826
1,ugur,2018-03-20 20:47:44,83836040805362,0.069680154,-0.026428679,-0.69272286
1,ugur,2018-03-20 20:47:44,83835988276351,0.06583362,-0.03612119,-0.690332
1,ugur,2018-03-20 20:47:44,83835936024633,0.062151972,-0.05025006,-0.68318444
1,ugur,2018-03-20 20:47:44,83835881915518,0.06759751,-0.05768586,-0.6715795
1,ugur,2018-03-20 20:47:44,83835829611560,0.071928196,-0.0581962,-0.6663583
1,ugur,2018-03-20 20:47:44,83835777709685,0.08481238,-0.06257115,-0.6553972
1,ugur,2018-03-20 20:47:44,83835725456039,0.09566216,-0.07089432,-0.63999176
1,ugur,2018-03-20 20:47:44,83835673153122,0.11684521,-0.071885504,-0.6200698
1,ugur,2018-03-20 20:47:44,83835621016664,0.1239657,-0.06809711,-0.62035805
1,ugur,2018-03-20 20:47:44,83835569249372,0.113907054,-0.0684844,-0.62954265
1,ugur,2018-03-20 20:47:44,83835516933018,0.11125094,-0.067048006,-0.6368638
1,ugur,2018-03-20 20:47:44,83835464625518,0.10282634,-0.06394153,-0.65022516
1,ugur,2018-03-20 20:47:44,83835411530987,0.09362976,-0.058592487,-0.664706
1,ugur,2018-03-20 20:47:44,83835356814372,0.089001924,-0.050923355,-0.6715256
1,ugur,2018-03-20 20:47:44,83835303581560,0.085796446,-0.04661585,-0.6774636
1,ugur,2018-03-20 20:47:44,83835249845102,0.0794614,-0.042016685,-0.68462676
1,ugur,2018-03-20 20:47:44,83835196033747,0.082606696,-0.04352829,-0.6720789
1,ugur,2018-03-20 20:47:44,83835142846820,0.084214926,-0.0468714,-0.6602435
1,ugur,2018-03-20 20:47:44,83835087746768,0.08579468,-0.055804335,-0.6447093
1,ugur,2018-03-20 20:47:44,83835033858800,0.09551335,-0.06777529,-0.6158658
1,ugur,2018-03-20 20:47:44,83834979017654,0.102746256,-0.073085755,-0.6001633
1,ugur,2018-03-20 20:47:44,83834926789893,0.10612779,-0.07384625,-0.5970235
1,ugur,2018-03-20 20:47:44,83834872501612,0.10987474,-0.07247354,-0.58728975
1,ugur,2018-03-20 20:47:44,83834818716404,0.105250105,-0.06922968,-0.595321
1,ugur,2018-03-20 20:47:44,83834764424373,0.09394983,-0.064910606,-0.60717934
1,ugur,2018-03-20 20:47:44,83834710742445,0.082749456,-0.06191513,-0.61202985
1,ugur,2018-03-20 20:47:44,83834656782081,0.07426657,-0.061386846,-0.6154649
1,ugur,2018-03-20 20:47:44,83834601182237,0.06594378,-0.058726944,-0.6131507
1,ugur,2018-03-20 20:47:44,83834548007550,0.059760522,-0.055225667,-0.61189824
1,ugur,2018-03-20 20:47:44,83834495542237,0.05901261,-0.055648997,-0.6050964
1,ugur,2018-03-20 20:47:44,83834443444529,0.064551696,-0.054674946,-0.59156317
1,ugur,2018-03-20 20:47:44,83834389412602,0.078812666,-0.047310926,-0.58014685
1,ugur,2018-03-20 20:47:44,83834336184789,0.08362886,-0.045894563,-0.5761156
1,ugur,2018-03-20 20:47:44,83834282180831,0.09888886,-0.0482597,-0.5644129
1,ugur,2018-03-20 20:47:44,83834228741977,0.10709176,-0.045529526,-0.5619101
1,ugur,2018-03-20 20:47:44,83834173804894,0.105047725,-0.047183923,-0.56099814
1,ugur,2018-03-20 20:47:44,83834120898956,0.10353809,-0.045992263,-0.5605963
1,ugur,2018-03-20 20:47:44,83834067737133,0.090381056,-0.044350248,-0.5769402
1,ugur,2018-03-20 20:47:44,83834014601508,0.085261315,-0.04165603,-0.5870499
1,ugur,2018-03-20 20:47:44,83833961948435,0.08076706,-0.039025523,-0.59666294
1,ugur,2018-03-20 20:47:44,83833908397394,0.07793128,-0.037364725,-0.60458183
1,ugur,2018-03-20 20:47:44,83833856243383,0.07666604,-0.037331413,-0.6116589
1,ugur,2018-03-20 20:47:44,83833803024842,0.07964512,-0.038480848,-0.6129784
1,ugur,2018-03-20 20:47:44,83833748935883,0.08226666,-0.041969296,-0.61067843
1,ugur,2018-03-20 20:47:44,83833695112498,0.08821751,-0.052493174,-0.60077643
1,ugur,2018-03-20 20:47:44,83833641447342,0.09868217,-0.06303273,-0.5825735
1,ugur,2018-03-20 20:47:44,83833588241196,0.10355952,-0.0661965,-0.5821172
1,ugur,2018-03-20 20:47:44,83833533989061,0.10736155,-0.06344716,-0.590697
1,ugur,2018-03-20 20:47:44,83833480303383,0.10907547,-0.06168423,-0.59493333
1,ugur,2018-03-20 20:47:44,83833419828644,0.095744155,-0.057241447,-0.6212516
1,ugur,2018-03-20 20:47:44,83833364415467,0.08946704,-0.056445178,-0.6294377
1,ugur,2018-03-20 20:47:44,83833312074009,0.08224691,-0.05556999,-0.63660437
1,ugur,2018-03-20 20:47:44,83833259333071,0.0686592,-0.055315718,-0.64842296
1,ugur,2018-03-20 20:47:44,83833207536040,0.06197026,-0.054218996,-0.6519188
1,ugur,2018-03-20 20:47:44,83833154395467,0.055204805,-0.05418568,-0.6535231
1,ugur,2018-03-20 20:47:44,83833100321821,0.05556127,-0.053685535,-0.6526972
1,ugur,2018-03-20 20:47:44,83833047513279,0.0635818,-0.049255617,-0.65019745
1,ugur,2018-03-20 20:47:44,83832995756561,0.072331935,-0.046691798,-0.6470579
1,ugur,2018-03-20 20:47:44,83832943225884,0.08163947,-0.049178336,-0.63755405
1,ugur,2018-03-20 20:47:44,83832891348123,0.09915065,-0.04653533,-0.62697494
1,ugur,2018-03-20 20:47:44,83832839063175,0.09653232,-0.046628874,-0.63266504
1,ugur,2018-03-20 20:47:44,83832786994582,0.09874488,-0.0470713,-0.63932896
1,ugur,2018-03-20 20:47:44,83832733513644,0.08856432,-0.04694423,-0.66013855
1,ugur,2018-03-20 20:47:44,83832678831248,0.08058068,-0.043201596,-0.6802232
1,ugur,2018-03-20 20:47:44,83832626870467,0.076397665,-0.04099056,-0.68952876
1,ugur,2018-03-20 20:47:44,83832573929373,0.06789609,-0.036853395,-0.7056341
1,ugur,2018-03-20 20:47:44,83832519949478,0.06460055,-0.036350757,-0.71078444
1,ugur,2018-03-20 20:47:44,83832467338905,0.065437585,-0.040753186,-0.7071156
1,ugur,2018-03-20 20:47:44,83832415323853,0.07014286,-0.046613578,-0.6940917
1,ugur,2018-03-20 20:47:44,83832361736769,0.07321137,-0.05439208,-0.6833834
1,ugur,2018-03-20 20:47:44,83832307562030,0.07897401,-0.0642757,-0.6720423
1,ugur,2018-03-20 20:47:44,83832253975207,0.08571881,-0.06992539,-0.6586408
1,ugur,2018-03-20 20:47:44,83832201634946,0.08580214,-0.068252705,-0.66142124
1,ugur,2018-03-20 20:47:44,83832148847394,0.082539365,-0.065952964,-0.66636133
1,ugur,2018-03-20 20:47:44,83832094457551,0.072856836,-0.06139748,-0.67929465
1,ugur,2018-03-20 20:47:44,83832039405936,0.06573001,-0.057426747,-0.6858181
1,ugur,2018-03-20 20:47:44,83831986614686,0.05572658,-0.05440046,-0.69113594
1,ugur,2018-03-20 20:47:44,83831934570467,0.044313315,-0.048653495,-0.6985492
1,ugur,2018-03-20 20:47:44,83831881326665,0.039170235,-0.0472724,-0.69864315
1,ugur,2018-03-20 20:47:44,83831828635415,0.03325411,-0.0464506,-0.7019962
1,ugur,2018-03-20 20:47:44,83831775606822,0.0339972,-0.04593763,-0.6952949
1,ugur,2018-03-20 20:47:44,83831722281301,0.045382507,-0.042275783,-0.68268496
1,ugur,2018-03-20 20:47:44,83831668389895,0.05999522,-0.044608578,-0.6631474
1,ugur,2018-03-20 20:47:44,83831614913280,0.06966666,-0.049489535,-0.6489901
1,ugur,2018-03-20 20:47:44,83831561374218,0.08246849,-0.046685148,-0.6424987
1,ugur,2018-03-20 20:47:44,83831508196353,0.08244744,-0.045509394,-0.64628863
1,ugur,2018-03-20 20:47:44,83831456049218,0.0806359,-0.04654452,-0.6466824
1,ugur,2018-03-20 20:47:44,83831404413905,0.068597645,-0.042563207,-0.66423315
1,ugur,2018-03-20 20:47:44,83831349437863,0.059934527,-0.037202753,-0.6774796
1,ugur,2018-03-20 20:47:44,83831295601145,0.056646235,-0.034474824,-0.6813916
1,ugur,2018-03-20 20:47:44,83831242077968,0.0525689,-0.034005843,-0.6779226
1,ugur,2018-03-20 20:47:44,83831188421093,0.050811097,-0.03681245,-0.67723846
1,ugur,2018-03-20 20:47:44,83831135587603,0.052202314,-0.039559223,-0.6723591
1,ugur,2018-03-20 20:47:44,83831081746301,0.05272931,-0.04287238,-0.6654913
1,ugur,2018-03-20 20:47:44,83831027672603,0.053342786,-0.04716253,-0.65827626
1,ugur,2018-03-20 20:47:44,83830974058905,0.05962731,-0.057576057,-0.64547324
1,ugur,2018-03-20 20:47:44,83830922250780,0.071414076,-0.068673015,-0.6298892
1,ugur,2018-03-20 20:47:44,83830866269634,0.07530361,-0.0685053,-0.631119
1,ugur,2018-03-20 20:47:44,83830813969166,0.07898005,-0.070154615,-0.6262137
1,ugur,2018-03-20 20:47:44,83830760187395,0.07370389,-0.068918295,-0.6349684
1,ugur,2018-03-20 20:47:44,83830707747447,0.07101954,-0.06631707,-0.63716626
1,ugur,2018-03-20 20:47:44,83830655987603,0.060152072,-0.06072768,-0.64649993
1,ugur,2018-03-20 20:47:44,83830602978801,0.048788585,-0.05707015,-0.6503624
1,ugur,2018-03-20 20:47:44,83830549615728,0.046504553,-0.056210633,-0.6485065
1,ugur,2018-03-20 20:47:44,83830495120468,0.042542975,-0.05307831,-0.6513208
1,ugur,2018-03-20 20:47:44,83830442194739,0.04089207,-0.05248105,-0.6526484
1,ugur,2018-03-20 20:47:44,83830389697916,0.043622445,-0.05131422,-0.650609
1,ugur,2018-03-20 20:47:44,83830336158020,0.056108996,-0.03954969,-0.6561419
1,ugur,2018-03-20 20:47:44,83830282161197,0.06435967,-0.03975546,-0.6519101
1,ugur,2018-03-20 20:47:44,83830228918020,0.08511479,-0.048692882,-0.62991554
1,ugur,2018-03-20 20:47:44,83830175348124,0.09358351,-0.051556367,-0.6233492
1,ugur,2018-03-20 20:47:44,83830121261406,0.093673356,-0.05308053,-0.6231949
1,ugur,2018-03-20 20:47:44,83830067853645,0.08929057,-0.054949544,-0.6257661
1,ugur,2018-03-20 20:47:44,83830013592551,0.077738754,-0.0536679,-0.6368755
1,ugur,2018-03-20 20:47:44,83829960628697,0.07025407,-0.054298982,-0.64398015
1,ugur,2018-03-20 20:47:44,83829906804010,0.06553757,-0.05358985,-0.6477079
1,ugur,2018-03-20 20:47:44,83829852948489,0.06003409,-0.05423664,-0.65198594
1,ugur,2018-03-20 20:47:44,83829799437187,0.06156507,-0.055886913,-0.6486684
1,ugur,2018-03-20 20:47:44,83829744984270,0.06541578,-0.05659343,-0.64531887
1,ugur,2018-03-20 20:47:44,83829691050885,0.06554017,-0.058427807,-0.6442505
1,ugur,2018-03-20 20:47:44,83829638858958,0.065703996,-0.06202607,-0.6419371
1,ugur,2018-03-20 20:47:44,83829583446875,0.07649536,-0.07631155,-0.6267608
1,ugur,2018-03-20 20:47:44,83829531101041,0.092179306,-0.082500264,-0.61738324
1,ugur,2018-03-20 20:47:44,83829477765156,0.102317214,-0.085393295,-0.61186534
1,ugur,2018-03-20 20:47:44,83829425277500,0.10701242,-0.09192789,-0.6056907
1,ugur,2018-03-20 20:47:44,83829373004843,0.104882784,-0.09614834,-0.60558826
1,ugur,2018-03-20 20:47:44,83829319761145,0.101842344,-0.099608324,-0.60813797
1,ugur,2018-03-20 20:47:44,83829266233437,0.09589256,-0.09880225,-0.61368966
1,ugur,2018-03-20 20:47:44,83829213901666,0.08751272,-0.09616012,-0.6263755
1,ugur,2018-03-20 20:47:44,83829159368958,0.08164771,-0.09308899,-0.6343497
1,ugur,2018-03-20 20:47:44,83829105926406,0.07061569,-0.08806203,-0.6518661
1,ugur,2018-03-20 20:47:44,83829051478854,0.060662203,-0.081467465,-0.6675692
1,ugur,2018-03-20 20:47:44,83828998981719,0.055010747,-0.078618325,-0.6794601
1,ugur,2018-03-20 20:47:44,83828946037969,0.04964646,-0.07320659,-0.69056916
1,ugur,2018-03-20 20:47:44,83828889902916,0.04489631,-0.06614782,-0.7090586
1,ugur,2018-03-20 20:47:44,83828836475885,0.03918622,-0.065123186,-0.7215686
1,ugur,2018-03-20 20:47:44,83828783703333,0.03173719,-0.06330826,-0.74362385
1,ugur,2018-03-20 20:47:44,83828731153177,0.025877338,-0.06295914,-0.7599217
1,ugur,2018-03-20 20:47:44,83828678325260,0.016374523,-0.060816757,-0.7866286
1,ugur,2018-03-20 20:47:44,83828624705989,0.006855953,-0.05409669,-0.81872827
1,ugur,2018-03-20 20:47:44,83828570776250,-0.00041141955,-0.044636622,-0.8468567
1,ugur,2018-03-20 20:47:44,83828516917187,-0.003217963,-0.03592089,-0.8655439
1,ugur,2018-03-20 20:47:44,83828464535729,-0.005326544,-0.025986087,-0.8898285
1,ugur,2018-03-20 20:47:44,83828412019115,-0.005429992,-0.018490741,-0.90514606
1,ugur,2018-03-20 20:47:44,83828358388177,-0.003833115,-0.008170431,-0.9242293
1,ugur,2018-03-20 20:47:44,83828304286979,0.0057934816,0.0025758003,-0.93843615
1,ugur,2018-03-20 20:47:44,83828251512552,0.01705555,0.00514758,-0.9439044
1,ugur,2018-03-20 20:47:44,83828197316146,0.035945065,0.0013772193,-0.95056933
1,ugur,2018-03-20 20:47:44,83828142747760,0.04618655,-0.003342451,-0.95851177
1,ugur,2018-03-20 20:47:44,83828090215990,0.057513613,-0.012798653,-0.96074
1,ugur,2018-03-20 20:47:44,83828038025000,0.061375424,-0.021598052,-0.96704066
1,ugur,2018-03-20 20:47:44,83827984886302,0.063336715,-0.036366332,-0.9715141
1,ugur,2018-03-20 20:47:44,83827930335469,0.06264414,-0.0455105,-0.97428304
1,ugur,2018-03-20 20:47:44,83827876441302,0.056131497,-0.058318578,-0.97854686
1,ugur,2018-03-20 20:47:44,83827822823229,0.046062496,-0.06741078,-0.98214257
1,ugur,2018-03-20 20:47:44,83827768929323,0.03554876,-0.07303685,-0.98531604
1,ugur,2018-03-20 20:47:44,83827715517031,0.0266495,-0.07905644,-0.9873389
1,ugur,2018-03-20 20:47:44,83827661311094,0.031431373,-0.085451365,-0.987053
1,ugur,2018-03-20 20:47:44,83827607500365,0.0378031,-0.09020963,-0.9859176
1,ugur,2018-03-20 20:47:44,83827552066302,0.03955841,-0.10348221,-0.9847823
1,ugur,2018-03-20 20:47:44,83827498962396,0.046691306,-0.11958148,-0.9816973
1,ugur,2018-03-20 20:47:44,83827446612292,0.05056822,-0.12511821,-0.9796866
1,ugur,2018-03-20 20:47:44,83827394399427,0.0410649,-0.122379504,-0.9819225
1,ugur,2018-03-20 20:47:44,83827341379688,0.035995238,-0.11775668,-0.98290116
1,ugur,2018-03-20 20:47:44,83827288097344,0.03099704,-0.108088404,-0.9844684
1,ugur,2018-03-20 20:47:44,83827234547188,0.025878346,-0.09655962,-0.98685855
1,ugur,2018-03-20 20:47:44,83827179676303,0.022956535,-0.08972974,-0.98764956
1,ugur,2018-03-20 20:47:44,83827127613490,0.021491127,-0.083490394,-0.98838466
1,ugur,2018-03-20 20:47:44,83827075136250,0.017151449,-0.07596016,-0.98926103
1,ugur,2018-03-20 20:47:44,83827023637136,0.016381696,-0.07606942,-0.9891856
1,ugur,2018-03-20 20:47:44,83826971363334,0.015001501,-0.08441868,-0.98861533
1,ugur,2018-03-20 20:47:44,83826918470573,0.016244413,-0.09072131,-0.9876775
1,ugur,2018-03-20 20:47:44,83826865395417,0.018506676,-0.10211018,-0.9849061
1,ugur,2018-03-20 20:47:44,83826811766876,0.021647222,-0.12083423,-0.9812499
1,ugur,2018-03-20 20:47:44,83826757246199,0.030881424,-0.13079008,-0.977104
1,ugur,2018-03-20 20:47:44,83826703598021,0.034897793,-0.13363154,-0.9749432
1,ugur,2018-03-20 20:47:44,83826650576667,0.035461385,-0.123317264,-0.9757283
1,ugur,2018-03-20 20:47:44,83826595827605,0.03496942,-0.11002278,-0.97713953
1,ugur,2018-03-20 20:47:44,83826541767709,0.03359659,-0.10612024,-0.9773787
1,ugur,2018-03-20 20:47:44,83826489275365,0.030003209,-0.10215892,-0.9763144
1,ugur,2018-03-20 20:47:44,83826437228751,0.025515918,-0.09859998,-0.976321
1,ugur,2018-03-20 20:47:44,83826384290626,0.019590344,-0.08932901,-0.9762619
1,ugur,2018-03-20 20:47:44,83826329325990,0.013069006,-0.08651468,-0.9758525
1,ugur,2018-03-20 20:47:44,83826274011980,0.013941497,-0.08715188,-0.97460794
1,ugur,2018-03-20 20:47:44,83826219246199,0.031889167,-0.0907115,-0.96699005
1,ugur,2018-03-20 20:47:44,83826165735574,0.039994597,-0.09823585,-0.9624799
1,ugur,2018-03-20 20:47:44,83826111339636,0.05372101,-0.110319436,-0.9535092
1,ugur,2018-03-20 20:47:44,83826056726407,0.062211536,-0.11119775,-0.95144784
1,ugur,2018-03-20 20:47:44,83826003200209,0.061873473,-0.11150689,-0.9519541
1,ugur,2018-03-20 20:47:44,83825950843803,0.062240183,-0.11019935,-0.95256823
1,ugur,2018-03-20 20:47:44,83825896109688,0.058077473,-0.10329545,-0.95684516
1,ugur,2018-03-20 20:47:44,83825843154845,0.055013746,-0.09126547,-0.9599222
1,ugur,2018-03-20 20:47:44,83825788668751,0.05312499,-0.08329626,-0.9608458
1,ugur,2018-03-20 20:47:44,83825735444428,0.049996268,-0.079072215,-0.9635922
1,ugur,2018-03-20 20:47:44,83825682731876,0.047676925,-0.077817686,-0.9635817
1,ugur,2018-03-20 20:47:44,83825628044428,0.047377344,-0.08091949,-0.96231365
1,ugur,2018-03-20 20:47:44,83825576516980,0.046146933,-0.08228147,-0.96163183
1,ugur,2018-03-20 20:47:44,83825523344689,0.04067031,-0.091213144,-0.9607721
1,ugur,2018-03-20 20:47:44,83825469449324,0.04053107,-0.09653492,-0.9591534
1,ugur,2018-03-20 20:47:44,83825416708439,0.041734323,-0.10464438,-0.95673317
1,ugur,2018-03-20 20:47:44,83825363435470,0.045441117,-0.109489694,-0.9544768
1,ugur,2018-03-20 20:47:44,83825308847970,0.045701504,-0.11023712,-0.9523979
1,ugur,2018-03-20 20:47:44,83825255946512,0.03955064,-0.106840625,-0.9544477
1,ugur,2018-03-20 20:47:44,83825201578803,0.032293953,-0.10009532,-0.95681196
1,ugur,2018-03-20 20:47:44,83825146192710,0.028504713,-0.095052905,-0.9567929
1,ugur,2018-03-20 20:47:44,83825090354012,0.023348205,-0.08761237,-0.9562735
1,ugur,2018-03-20 20:47:44,83825035804533,0.020468848,-0.080575146,-0.9555972
1,ugur,2018-03-20 20:47:44,83824979873960,0.017885106,-0.07894712,-0.9550844
1,ugur,2018-03-20 20:47:44,83824927260678,0.021181708,-0.07847079,-0.95306724
1,ugur,2018-03-20 20:47:44,83824873725366,0.0363783,-0.077210315,-0.9473487
1,ugur,2018-03-20 20:47:44,83824819544220,0.039002664,-0.08475705,-0.94418365
1,ugur,2018-03-20 20:47:44,83824765797710,0.04721523,-0.09298463,-0.9397623
1,ugur,2018-03-20 20:47:44,83824711917189,0.055696506,-0.094022326,-0.9366918
1,ugur,2018-03-20 20:47:44,83824658384168,0.057306893,-0.0990163,-0.93550414
1,ugur,2018-03-20 20:47:44,83824604608283,0.05507196,-0.09860969,-0.93706524
1,ugur,2018-03-20 20:47:44,83824550590210,0.050649703,-0.09145848,-0.93985885
1,ugur,2018-03-20 20:47:44,83824497625001,0.04787328,-0.08202349,-0.9437011
1,ugur,2018-03-20 20:47:44,83824444342345,0.045571376,-0.07715439,-0.94543904
1,ugur,2018-03-20 20:47:44,83824390934585,0.042894676,-0.071744494,-0.9475035
1,ugur,2018-03-20 20:47:44,83824337179793,0.041185882,-0.07572029,-0.9494313
1,ugur,2018-03-20 20:47:44,83824283089377,0.04149492,-0.076249376,-0.9504044
1,ugur,2018-03-20 20:47:44,83824228612293,0.040093463,-0.08174251,-0.95172113
1,ugur,2018-03-20 20:47:44,83824174608700,0.040042967,-0.0904964,-0.9504517
1,ugur,2018-03-20 20:47:44,83824121306408,0.045250785,-0.1022301,-0.94487256
1,ugur,2018-03-20 20:47:44,83824066221720,0.047969323,-0.10544869,-0.942705
1,ugur,2018-03-20 20:47:44,83824013452189,0.04804091,-0.10754429,-0.94157875
1,ugur,2018-03-20 20:47:44,83823959193387,0.04555151,-0.105062656,-0.94279236
1,ugur,2018-03-20 20:47:44,83823905975262,0.03977036,-0.09830958,-0.9457376
1,ugur,2018-03-20 20:47:44,83823852804793,0.034001753,-0.09138256,-0.94806087
1,ugur,2018-03-20 20:47:44,83823799323908,0.030022744,-0.086672336,-0.9493122
1,ugur,2018-03-20 20:47:44,83823746498127,0.024510177,-0.077507704,-0.9508742
1,ugur,2018-03-20 20:47:44,83823693276512,0.019473672,-0.07273754,-0.95404786
1,ugur,2018-03-20 20:47:44,83823638783283,0.020218506,-0.07246964,-0.9532825
1,ugur,2018-03-20 20:47:44,83823584870054,0.033948537,-0.07281403,-0.9478338
1,ugur,2018-03-20 20:47:44,83823531573960,0.039819907,-0.07999801,-0.94424397
1,ugur,2018-03-20 20:47:44,83823478976460,0.047644496,-0.08687204,-0.9381072
1,ugur,2018-03-20 20:47:44,83823426904533,0.060832944,-0.09005576,-0.93171066
1,ugur,2018-03-20 20:47:44,83823374086408,0.06319105,-0.09329253,-0.9294703
1,ugur,2018-03-20 20:47:44,83823320159221,0.062453993,-0.092747316,-0.92929685
1,ugur,2018-03-20 20:47:44,83823267499689,0.053696517,-0.0870249,-0.9365528
1,ugur,2018-03-20 20:47:44,83823215727294,0.05068853,-0.08199723,-0.9401777
1,ugur,2018-03-20 20:47:44,83823162220054,0.045989607,-0.07570258,-0.9451527
1,ugur,2018-03-20 20:47:44,83823107538179,0.040332943,-0.070887044,-0.9482443
1,ugur,2018-03-20 20:47:44,83823054224325,0.03718893,-0.07273454,-0.9494039
1,ugur,2018-03-20 20:47:44,83823001565054,0.037719592,-0.07431594,-0.9496283
1,ugur,2018-03-20 20:47:44,83822949086252,0.036662772,-0.0763517,-0.9495832
1,ugur,2018-03-20 20:47:44,83822896571044,0.03168262,-0.079532355,-0.95226526
1,ugur,2018-03-20 20:47:44,83822837331408,0.027506119,-0.08815006,-0.95366096
1,ugur,2018-03-20 20:47:44,83822784199325,0.032773405,-0.09523016,-0.9502307
1,ugur,2018-03-20 20:47:44,83822729953335,0.035957146,-0.09698009,-0.9501942
1,ugur,2018-03-20 20:47:44,83822676449898,0.03401364,-0.09725888,-0.9503741
1,ugur,2018-03-20 20:47:44,83822622839794,0.028187836,-0.09070132,-0.95432246
1,ugur,2018-03-20 20:47:44,83822567333388,0.021916933,-0.08393686,-0.95867455
1,ugur,2018-03-20 20:47:44,83822514477867,0.01654859,-0.07833836,-0.9632327
1,ugur,2018-03-20 20:47:44,83822462514586,0.012803486,-0.071104966,-0.96516544
1,ugur,2018-03-20 20:47:44,83822410679377,0.010465705,-0.069472566,-0.96681947
1,ugur,2018-03-20 20:47:44,83822358739846,0.007972462,-0.06705592,-0.96757823
1,ugur,2018-03-20 20:47:44,83822304674117,0.015313661,-0.068563476,-0.96578115
1,ugur,2018-03-20 20:47:44,83822251257971,0.026000787,-0.071728155,-0.96139896
1,ugur,2018-03-20 20:47:44,83822198901304,0.03268806,-0.079381146,-0.95961136
1,ugur,2018-03-20 20:47:44,83822145618284,0.04548851,-0.090234935,-0.95360297
1,ugur,2018-03-20 20:47:44,83822091523179,0.046418495,-0.09009069,-0.95397484
1,ugur,2018-03-20 20:47:44,83822038986565,0.045967992,-0.097266175,-0.9539379
1,ugur,2018-03-20 20:47:44,83821986831982,0.04497069,-0.0951046,-0.9548649
