label,user,collection_datetime,device_timestamp,linaccel_x,linaccel_y,linaccel_z
1,ugur,2018-03-23 10:46:59,322869645604,-0.7902865,0.026052952,-3.0507994
1,ugur,2018-03-23 10:46:59,322816865761,-0.6627428,-0.08921075,-4.3832626
1,ugur,2018-03-23 10:46:59,322763991802,-0.38485295,-0.712873,-2.964285
1,ugur,2018-03-23 10:46:59,322708460292,0.65679705,-1.6641312,0.10925484
1,ugur,2018-03-23 10:46:59,322654475552,1.2417583,-1.178905,0.30681896
1,ugur,2018-03-23 10:46:59,322601121177,-0.111873806,-1.3724244,2.4983006
1,ugur,2018-03-23 10:46:59,322547951021,0.7327254,-0.7346746,5.255954
1,ugur,2018-03-23 10:46:59,322495904146,-0.7351765,1.1951789,1.6580963
1,ugur,2018-03-23 10:46:59,322442091490,-0.15395832,0.51459765,2.5671368
1,ugur,2018-03-23 10:46:59,322388924146,-0.8580217,0.5781237,-0.31438255
1,ugur,2018-03-23 10:46:59,322334773834,-0.40983146,-0.026355267,-1.2296076
1,ugur,2018-03-23 10:46:59,322281252740,-0.123358846,-0.2093153,-2.4996634
1,ugur,2018-03-23 10:46:59,322228919198,-0.17199439,-0.32378554,-3.1509
1,ugur,2018-03-23 10:46:59,322176070500,-0.14066422,-0.60478616,-3.3939543
1,ugur,2018-03-23 10:46:59,322124128730,0.18081054,-1.2685857,-1.1498442
1,ugur,2018-03-23 10:46:59,322071178782,0.06695694,-1.6196162,0.6717148
1,ugur,2018-03-23 10:46:59,322016457948,0.2356242,-1.345806,1.9873133
1,ugur,2018-03-23 10:46:59,321963713625,-0.4803161,-0.5231515,2.2875214
1,ugur,2018-03-23 10:46:59,321908653209,1.3454479,0.3328638,3.466195
1,ugur,2018-03-23 10:46:59,321854365240,0.5665645,0.24097371,3.0840883
1,ugur,2018-03-23 10:46:59,321799933365,0.04406941,0.9676883,0.23032951
1,ugur,2018-03-23 10:46:59,321746724615,-0.022515118,0.611861,-0.3163929
1,ugur,2018-03-23 10:46:59,321692121282,-0.21010888,0.33578277,-1.6167498
1,ugur,2018-03-23 10:46:59,321638645709,-0.47049713,-0.0449574,-2.264655
1,ugur,2018-03-23 10:46:59,321586560709,-0.61729914,-0.15823674,-3.076251
1,ugur,2018-03-23 10:46:59,321534671542,-0.54145813,-0.5113151,-1.5602303
1,ugur,2018-03-23 10:46:59,321481833105,-0.27907014,-0.47064233,-1.859232
1,ugur,2018-03-23 10:46:59,321428804146,0.89389443,-1.0417168,-0.4578333
1,ugur,2018-03-23 10:46:59,321371385865,0.49079692,-1.0214016,0.023209572
1,ugur,2018-03-23 10:46:59,321316551751,0.49602795,-0.93426037,2.3170586
1,ugur,2018-03-23 10:46:59,321263440188,0.22308534,-0.1679306,4.1142063
1,ugur,2018-03-23 10:46:59,321209928938,-0.16755658,0.50253534,2.09414
1,ugur,2018-03-23 10:46:59,321158182063,0.34592032,0.27772808,2.200035
1,ugur,2018-03-23 10:46:59,321105497428,-0.7555285,0.35496688,-0.39647293
1,ugur,2018-03-23 10:46:59,321052833730,0.08627564,0.48116565,-1.7991285
1,ugur,2018-03-23 10:46:59,321000303417,0.026255935,0.053917885,-1.7900686
1,ugur,2018-03-23 10:46:59,320947539980,-0.49945378,-0.21419597,-2.1972504
1,ugur,2018-03-23 10:46:59,320894812584,-0.60189784,-0.5000427,-1.7054195
1,ugur,2018-03-23 10:46:59,320839312063,-0.25523466,-1.0587444,-0.62202454
1,ugur,2018-03-23 10:46:59,320786459668,-0.5498173,-1.1181004,-0.59930706
1,ugur,2018-03-23 10:46:59,320733397480,-0.68547064,-1.1339768,-0.48679256
1,ugur,2018-03-23 10:46:59,320681188938,-0.07693583,-0.7246977,-0.0046434402
1,ugur,2018-03-23 10:46:59,320628396282,0.5264562,-0.14724028,1.0413895
1,ugur,2018-03-23 10:46:59,320576265032,0.5626864,0.20261788,1.8841009
1,ugur,2018-03-23 10:46:59,320524749720,0.61858016,0.9182935,1.5632839
1,ugur,2018-03-23 10:46:59,320466914511,-0.092078984,0.9567801,1.9153347
1,ugur,2018-03-23 10:46:59,320413316230,-0.36097813,1.6326863,-0.08712387
1,ugur,2018-03-23 10:46:59,320359681230,-0.465325,1.2942379,-0.13081455
1,ugur,2018-03-23 10:46:59,320307643105,-0.52543116,1.5299919,-1.0688686
1,ugur,2018-03-23 10:46:59,320256125397,-0.5580988,1.4350513,-0.93669605
1,ugur,2018-03-23 10:46:59,320203729512,-0.67114973,1.2923396,-0.69073105
1,ugur,2018-03-23 10:46:59,320151034512,-0.12280846,0.6320975,0.8477802
1,ugur,2018-03-23 10:46:59,320097604459,-0.21432757,0.42515242,0.40165997
1,ugur,2018-03-23 10:46:59,320044965137,-0.15396702,0.10167122,-0.051416397
1,ugur,2018-03-23 10:46:59,319991607897,0.20748758,0.16184366,-0.49293423
1,ugur,2018-03-23 10:46:59,319937086803,-0.2620483,-0.076197386,-0.2216301
1,ugur,2018-03-23 10:46:59,319882750762,0.09031433,0.1745838,-0.69598484
1,ugur,2018-03-23 10:46:59,319829857741,0.79567665,0.31084216,0.15322876
1,ugur,2018-03-23 10:46:59,319775817428,0.39310557,0.071204185,0.5232973
1,ugur,2018-03-23 10:46:59,319722528158,0.3883613,0.020966887,0.49614716
1,ugur,2018-03-23 10:46:59,319668801595,-0.02469933,-0.055910826,0.088336945
1,ugur,2018-03-23 10:46:59,319615281803,-0.07903287,-0.46046734,0.0129823685
1,ugur,2018-03-23 10:46:59,319560179720,-0.24848574,-1.0058687,0.52419853
1,ugur,2018-03-23 10:46:59,319507544981,-0.12812173,-0.9493973,-0.12140179
1,ugur,2018-03-23 10:46:59,319454559772,0.37945402,-0.88976026,-0.73829937
1,ugur,2018-03-23 10:46:59,319399756908,1.0961987,-1.2536571,-0.24812412
1,ugur,2018-03-23 10:46:59,319346640397,0.71896666,-1.8889558,0.51726913
1,ugur,2018-03-23 10:46:59,319291888470,0.3315329,-2.3762207,1.2201319
1,ugur,2018-03-23 10:46:59,319238164460,-0.37990588,-2.4831731,1.0446014
1,ugur,2018-03-23 10:46:59,319185360241,-0.72383344,-2.2053218,0.46959782
1,ugur,2018-03-23 10:46:59,319131881439,-0.8969102,-2.1322546,0.525486
1,ugur,2018-03-23 10:46:59,319079188887,-1.1793795,-2.0080185,0.7073717
1,ugur,2018-03-23 10:46:59,319026450085,-1.6334488,-1.7327557,0.6557064
1,ugur,2018-03-23 10:46:59,318972551231,-1.653721,-1.0038946,-0.5853672
1,ugur,2018-03-23 10:46:59,318918047272,-1.9689333,-1.0380399,-1.0808239
1,ugur,2018-03-23 10:46:59,318865278991,-1.9374765,-1.6827881,-0.11213875
1,ugur,2018-03-23 10:46:59,318812843991,-0.6670114,-1.3637989,-0.095314026
1,ugur,2018-03-23 10:46:59,318757986179,-0.7232756,-1.2234218,-0.73603725
1,ugur,2018-03-23 10:46:59,318704786700,-1.2380702,-1.2077746,-0.20844746
1,ugur,2018-03-23 10:46:59,318646395918,-0.9816559,-1.2843618,2.5080795
1,ugur,2018-03-23 10:46:59,318590693054,-0.42652756,-0.089734554,3.537324
1,ugur,2018-03-23 10:46:59,318537325814,-1.4311223,1.429136,0.113780975
1,ugur,2018-03-23 10:46:59,318482304720,0.163647,1.0441294,1.5513535
1,ugur,2018-03-23 10:46:59,318427320606,-0.1996803,1.3029597,-0.35300732
1,ugur,2018-03-23 10:46:59,318374450241,0.101217374,0.8315165,-1.8215361
1,ugur,2018-03-23 10:46:59,318319438106,0.12920967,-0.29471397,-1.6037407
1,ugur,2018-03-23 10:46:59,318266045398,0.45014983,-0.90729856,-1.219243
1,ugur,2018-03-23 10:46:59,318212097846,0.26498723,-1.2815089,-1.5797796
1,ugur,2018-03-23 10:46:59,318158969200,0.35710403,-1.8219364,-0.42880917
1,ugur,2018-03-23 10:46:59,318106059721,-0.0667291,-1.5341403,-1.1910706
1,ugur,2018-03-23 10:46:59,318053963158,-0.6818702,-1.6251357,-0.010201454
1,ugur,2018-03-23 10:46:59,317999747429,-0.7965415,-0.6626253,-0.6569891
1,ugur,2018-03-23 10:46:59,317946323992,-0.022325575,-0.81697035,3.9562702
1,ugur,2018-03-23 10:46:59,317892693210,0.8786346,-0.04173827,4.101904
1,ugur,2018-03-23 10:46:59,317839889669,0.26339388,1.0183845,1.695199
1,ugur,2018-03-23 10:46:59,317785958262,0.17145807,0.9573636,0.4697771
1,ugur,2018-03-23 10:46:59,317730403315,0.004536316,0.64591,-0.27367687
1,ugur,2018-03-23 10:46:59,317676795867,-0.13135776,0.53940177,-1.5018206
1,ugur,2018-03-23 10:46:59,317621856179,-0.380292,0.15076423,-2.849718
1,ugur,2018-03-23 10:46:59,317568099148,-0.39472234,-0.5523391,-1.7845068
1,ugur,2018-03-23 10:46:59,317511663627,-0.1949926,-0.7389395,-2.334876
1,ugur,2018-03-23 10:46:59,317456668888,1.2985688,-1.0537379,-0.527318
1,ugur,2018-03-23 10:46:59,317402557377,2.0752826,-0.5838926,-0.6642208
1,ugur,2018-03-23 10:46:59,317349616961,0.2144028,-1.5004655,3.3163643
1,ugur,2018-03-23 10:46:59,317295911752,0.0044260025,-0.20048511,3.2407875
1,ugur,2018-03-23 10:46:59,317239859044,-0.30588013,0.6126056,2.964507
1,ugur,2018-03-23 10:46:59,317186562950,0.18763274,0.44976735,1.9325705
1,ugur,2018-03-23 10:46:59,317133730659,-0.816586,-0.007561207,0.17627907
1,ugur,2018-03-23 10:46:59,317080324617,-0.42110753,-0.047286034,-2.0503607
1,ugur,2018-03-23 10:46:59,317028118575,-0.092716634,-0.32023478,-2.3841505
1,ugur,2018-03-23 10:46:59,316975704513,-0.074069604,-0.39804864,-2.7901058
1,ugur,2018-03-23 10:46:59,316923347221,-0.13747185,-0.4754336,-2.4360456
1,ugur,2018-03-23 10:46:59,316870684304,0.48361066,-1.0240512,-0.19455719
1,ugur,2018-03-23 10:46:59,316817677325,0.19594309,-0.9689715,-0.10712433
1,ugur,2018-03-23 10:46:59,316761769304,-0.039768964,-1.3479326,1.2446594
1,ugur,2018-03-23 10:46:59,316705916023,-0.32490772,-0.54992914,1.2637529
1,ugur,2018-03-23 10:46:59,316654084044,0.73471695,-0.48061585,3.9680815
1,ugur,2018-03-23 10:46:59,316598265815,0.501276,0.80548096,1.394371
1,ugur,2018-03-23 10:46:59,316545279252,-0.26181042,0.701354,1.4974546
1,ugur,2018-03-23 10:46:59,316493049461,-0.29188228,0.6682923,0.3686781
1,ugur,2018-03-23 10:46:59,316440424357,-0.62434554,0.24780464,-0.6567135
1,ugur,2018-03-23 10:46:59,316388042586,-1.1475189,-0.14443207,-2.3139143
1,ugur,2018-03-23 10:46:59,316334796596,-1.1569993,-0.2671814,-3.6016932
1,ugur,2018-03-23 10:46:59,316281436857,-0.94441044,-0.64770293,-2.6772137
1,ugur,2018-03-23 10:46:59,316227983888,-0.19860584,-0.5859823,-1.9738617
1,ugur,2018-03-23 10:46:59,316175665242,1.1068411,-0.6545088,0.09862137
1,ugur,2018-03-23 10:46:59,316123935034,0.43030643,-0.76575565,1.5193701
1,ugur,2018-03-23 10:46:59,316071250815,0.14520913,-1.065472,5.020112
1,ugur,2018-03-23 10:46:59,316017990815,0.51626575,0.4146781,3.4113178
1,ugur,2018-03-23 10:46:59,315965676909,-0.087640285,0.399745,1.7900381
1,ugur,2018-03-23 10:46:59,315912546909,-0.39684898,0.012644529,0.1221714
1,ugur,2018-03-23 10:46:59,315859319096,-0.36574954,0.20301723,-1.9192696
1,ugur,2018-03-23 10:46:59,315807340086,-0.1062026,-0.2369821,-2.0199347
1,ugur,2018-03-23 10:46:59,315753114878,-0.11579816,-0.35745,-2.6368685
1,ugur,2018-03-23 10:46:59,315699654149,-0.26246646,-0.4710424,-2.6363173
1,ugur,2018-03-23 10:46:59,315646279253,0.016443431,-1.0199192,-0.9691477
1,ugur,2018-03-23 10:46:59,315594060972,-0.4175583,-1.1031218,-0.48693466
1,ugur,2018-03-23 10:46:59,315540980815,-0.65950567,-1.060458,0.3890133
1,ugur,2018-03-23 10:46:59,315488358524,-0.42346293,-0.40528822,0.33412457
1,ugur,2018-03-23 10:46:59,315436286701,0.20547824,-0.6192937,4.069044
1,ugur,2018-03-23 10:46:59,315384511024,0.8828073,0.070779085,3.4997358
1,ugur,2018-03-23 10:46:59,315331090347,-0.14414932,0.937799,1.4999352
1,ugur,2018-03-23 10:46:59,315277268159,0.011642132,0.6346333,0.90202045
1,ugur,2018-03-23 10:46:59,315224944045,-0.144185,0.5651252,-0.5382757
1,ugur,2018-03-23 10:46:59,315172660607,-0.27685046,0.35386252,-1.711997
1,ugur,2018-03-23 10:46:59,315119160451,-0.23466751,0.15027905,-2.704361
1,ugur,2018-03-23 10:46:59,315066048472,-0.06557128,-0.45775127,-1.5651331
1,ugur,2018-03-23 10:46:59,315010658368,0.3476482,-0.26643348,-2.1322794
1,ugur,2018-03-23 10:46:59,314956490243,0.98988414,-0.85147715,-1.1538658
1,ugur,2018-03-23 10:46:59,314902564982,1.4750166,-0.9540267,0.12784576
1,ugur,2018-03-23 10:46:59,314847326389,0.34552637,-1.2347609,2.1154747
1,ugur,2018-03-23 10:46:59,314794618211,0.5442779,-0.56853247,4.079693
1,ugur,2018-03-23 10:46:59,314741844149,-0.13071895,0.76089334,1.6166754
1,ugur,2018-03-23 10:46:59,314689461232,-0.266191,0.23317981,2.727374
1,ugur,2018-03-23 10:46:59,314637760451,-1.0241251,0.36922836,-0.71094894
1,ugur,2018-03-23 10:46:59,314585334670,-0.32449156,-0.11684036,-2.0623913
1,ugur,2018-03-23 10:46:59,314533298420,-0.15344149,-0.4098022,-2.031972
1,ugur,2018-03-23 10:46:59,314477653003,-0.39213362,-0.429363,-2.9248514
1,ugur,2018-03-23 10:46:59,314422154410,-0.026555195,-0.9307759,-0.99014854
1,ugur,2018-03-23 10:46:59,314366530139,-0.33361405,-1.1796694,-0.38010597
1,ugur,2018-03-23 10:46:59,314313285816,-0.6701092,-1.140836,-0.18050766
1,ugur,2018-03-23 10:46:59,314260494878,-0.8512783,-0.9368713,0.0036916733
1,ugur,2018-03-23 10:46:59,314206353524,0.065418325,-0.42911768,3.006321
1,ugur,2018-03-23 10:46:59,314153215816,1.1508832,0.36639285,3.66331
1,ugur,2018-03-23 10:46:59,314099451649,-0.24956699,0.57846,2.6018705
1,ugur,2018-03-23 10:46:59,314046179931,-0.12086624,0.587569,0.8363304
1,ugur,2018-03-23 10:46:59,313993808368,-0.090726465,0.37955523,-0.31550312
1,ugur,2018-03-23 10:46:59,313941473056,-0.35885093,0.15692878,-1.825366
1,ugur,2018-03-23 10:46:59,313888020868,-0.37542492,-0.05825591,-2.6809692
1,ugur,2018-03-23 10:46:59,313834501337,-0.19780958,-0.505039,-2.0192442
1,ugur,2018-03-23 10:46:59,313778623733,-0.46584344,-0.7476609,-1.9204636
1,ugur,2018-03-23 10:46:59,313726131285,0.42542094,-0.93703747,-1.173213
1,ugur,2018-03-23 10:46:59,313673152639,0.81123936,-0.9262644,-0.6238785
1,ugur,2018-03-23 10:46:59,313619712639,-0.107955635,-1.1239009,1.2544174
1,ugur,2018-03-23 10:46:59,313567374774,-0.107601166,-0.65889835,3.459485
1,ugur,2018-03-23 10:46:59,313512024983,0.2933129,0.7271936,3.0587082
1,ugur,2018-03-23 10:46:59,313459320087,-0.077013314,0.4461305,2.7758894
1,ugur,2018-03-23 10:46:59,313407204670,-0.46428576,0.5300983,0.7399559
1,ugur,2018-03-23 10:46:59,313355173316,-0.050150633,0.36772656,-0.6082306
1,ugur,2018-03-23 10:46:59,313301771962,-0.015568703,0.4468732,-2.9754944
1,ugur,2018-03-23 10:46:59,313248794618,-0.18941864,-0.25522876,-1.7901077
1,ugur,2018-03-23 10:46:59,313196446545,-0.3157162,-0.32269597,-2.3470955
1,ugur,2018-03-23 10:46:59,313144526962,-0.27425522,-1.0733054,-0.6421099
1,ugur,2018-03-23 10:46:59,313091419150,-0.15296243,-0.9394481,-0.49200726
1,ugur,2018-03-23 10:46:59,313037455712,-0.80761486,-0.7059102,-1.2861586
1,ugur,2018-03-23 10:46:59,312984491181,-0.77021253,-0.8582902,-0.17112064
1,ugur,2018-03-23 10:46:59,312929830764,-0.03720343,-0.8631513,2.6577368
1,ugur,2018-03-23 10:46:59,312876970556,0.9890594,0.2360202,2.8811445
1,ugur,2018-03-23 10:46:59,312823866806,0.3734126,1.2015557,2.0658226
1,ugur,2018-03-23 10:46:59,312770907691,-0.4525966,1.3506203,1.3444672
1,ugur,2018-03-23 10:46:59,312717614931,-0.63047266,1.5047046,0.36585808
1,ugur,2018-03-23 10:46:59,312664297848,-0.8841288,1.1652337,-0.1071682
1,ugur,2018-03-23 10:46:59,312612447431,-0.6113564,1.4768326,-1.2230015
1,ugur,2018-03-23 10:46:59,312557196337,-0.5243017,1.3340926,-0.5998907
1,ugur,2018-03-23 10:46:59,312503653994,-0.35722548,1.3672493,-1.4248781
1,ugur,2018-03-23 10:46:59,312450279514,0.0793972,0.55127776,-0.09996796
1,ugur,2018-03-23 10:46:59,312395104931,0.10992861,0.22386956,-0.5964651
1,ugur,2018-03-23 10:46:59,312341385192,0.097847104,0.032375097,0.12669563
1,ugur,2018-03-23 10:46:59,312288383421,0.48931843,0.12768984,-0.022821426
1,ugur,2018-03-23 10:46:59,312236072015,-0.09363967,0.47651482,-0.45101833
1,ugur,2018-03-23 10:46:59,312182169046,0.477291,0.32567894,0.25246143
1,ugur,2018-03-23 10:46:59,312128430140,0.7346337,0.545707,0.2675705
1,ugur,2018-03-23 10:46:59,312074507744,0.9392037,0.45862782,0.1644535
1,ugur,2018-03-23 10:46:59,312019741285,0.8606756,0.06563556,0.06694031
1,ugur,2018-03-23 10:46:59,311966703421,0.8386996,0.04409814,-1.2117376
1,ugur,2018-03-23 10:46:59,311914626077,1.002495,-0.29628873,-0.87856007
1,ugur,2018-03-23 10:46:59,311863039879,1.6321962,-0.8374281,0.7670889
1,ugur,2018-03-23 10:46:59,311808916650,0.73275334,-1.177921,0.024846077
1,ugur,2018-03-23 10:46:59,311757056442,0.6995752,-1.4916742,0.71779346
1,ugur,2018-03-23 10:46:59,311702519150,0.15127182,-1.5406005,0.15051556
1,ugur,2018-03-23 10:46:59,311650093056,0.3109097,-1.7360377,0.61262035
1,ugur,2018-03-23 10:46:59,311596055556,0.054871976,-1.5811732,0.23291588
1,ugur,2018-03-23 10:46:59,311539948942,0.011817098,-1.4554026,0.21338558
1,ugur,2018-03-23 10:46:59,311485677692,-0.21875262,-1.6115685,0.89661217
1,ugur,2018-03-23 10:46:59,311433460817,-0.04529804,-1.3430882,0.9785738
1,ugur,2018-03-23 10:46:59,311378480140,-0.15346515,-1.1227391,0.44280052
1,ugur,2018-03-23 10:46:59,311324183109,-0.46911544,-0.786191,0.08868313
1,ugur,2018-03-23 10:46:59,311268217119,-1.0963898,-0.8660176,0.44057465
1,ugur,2018-03-23 10:46:59,311213916390,-1.6998172,-0.96517944,0.18377876
1,ugur,2018-03-23 10:46:59,311158926286,-2.0527964,-0.9199815,-0.12675571
1,ugur,2018-03-23 10:46:59,311106675192,-1.5638752,-1.3394327,0.05525112
1,ugur,2018-03-23 10:46:59,311051318109,-1.0371315,-1.6097174,0.3193636
1,ugur,2018-03-23 10:46:59,310999016911,-1.147742,-1.4741788,-0.49931622
1,ugur,2018-03-23 10:46:59,310945597848,-0.8356581,-1.1123006,-1.8027077
1,ugur,2018-03-23 10:46:59,310893155400,-0.42722005,-1.6016743,-0.30475903
1,ugur,2018-03-23 10:46:59,310838991234,-0.14767273,-2.1140866,1.2247639
1,ugur,2018-03-23 10:46:59,310785818213,-0.26501107,-1.5448992,0.06662941
1,ugur,2018-03-23 10:46:59,310731856807,-0.49868855,-1.7324378,2.3379383
1,ugur,2018-03-23 10:46:59,310677660401,-0.49868855,-1.7324378,2.3379383
1,ugur,2018-03-23 10:46:59,310622856494,-0.19967748,-1.8156333,4.5132504
1,ugur,2018-03-23 10:46:59,310569279984,0.5285392,-0.048708677,3.7093058
1,ugur,2018-03-23 10:46:59,310516542901,-0.050622113,0.673517,1.6354437
1,ugur,2018-03-23 10:46:59,310462956963,0.091971666,1.2118022,-0.0951519
1,ugur,2018-03-23 10:46:59,310411218317,-0.35071492,0.72812915,-0.8389282
1,ugur,2018-03-23 10:46:59,310356850453,-0.47117954,0.06622696,-0.4671402
1,ugur,2018-03-23 10:46:59,310301934203,-0.90456325,-0.008080721,-1.7680874
1,ugur,2018-03-23 10:46:59,310248340453,-0.7235588,0.21069479,-2.9798737
1,ugur,2018-03-23 10:46:59,310195937172,-0.7473672,-0.32686782,-2.2103872
1,ugur,2018-03-23 10:46:59,310143909411,-0.45729887,-0.8781676,-1.1216488
1,ugur,2018-03-23 10:46:59,310090338317,0.9538946,-1.1250641,0.40302944
1,ugur,2018-03-23 10:46:59,310037520661,1.5782933,0.0337348,-1.2316103
1,ugur,2018-03-23 10:46:59,309985341078,0.6671203,-0.68033946,2.6073103
1,ugur,2018-03-23 10:46:59,309933509307,0.8279603,-0.24929869,4.5659676
1,ugur,2018-03-23 10:46:59,309879004828,-0.76108974,0.6610732,1.7433634
1,ugur,2018-03-23 10:46:59,309825240765,0.33571535,0.61314917,1.2041855
1,ugur,2018-03-23 10:46:59,309772334359,-1.0055128,0.39319754,-0.66969204
1,ugur,2018-03-23 10:46:59,309719252484,-0.32809645,0.302783,-2.123499
1,ugur,2018-03-23 10:46:59,309665382849,-0.21316421,-0.18772268,-2.1130743
1,ugur,2018-03-23 10:46:59,309609677797,-0.2941733,-0.4240079,-2.2376184
1,ugur,2018-03-23 10:46:59,309556332120,-0.45196947,-1.0935373,-0.40004444
1,ugur,2018-03-23 10:46:59,309502978370,-0.31030878,-0.9514513,-0.94908905
1,ugur,2018-03-23 10:46:59,309448594516,-0.9359672,-0.98464227,-0.37147808
1,ugur,2018-03-23 10:46:59,309396106078,-1.4246099,-0.7544067,-1.0707502
1,ugur,2018-03-23 10:46:59,309342549307,-0.28504443,-0.5961262,2.1622295
1,ugur,2018-03-23 10:46:59,309289635037,1.054679,-0.085112214,4.7814045
1,ugur,2018-03-23 10:46:59,309233930557,1.097119,0.62413394,2.1897316
1,ugur,2018-03-23 10:46:59,309181039776,0.27969664,0.9335742,1.3132544
1,ugur,2018-03-23 10:46:59,309128873005,0.009749288,0.6449243,0.13305187
1,ugur,2018-03-23 10:46:59,309074729516,-0.40764824,0.26322544,-1.4047003
1,ugur,2018-03-23 10:46:59,309021067328,-0.6315876,0.2637341,-3.2766647
1,ugur,2018-03-23 10:46:59,308967606130,-0.77354115,-0.14478779,-3.0333347
1,ugur,2018-03-23 10:46:59,308914399828,-0.73773575,-0.5904045,-1.9946966
1,ugur,2018-03-23 10:46:59,308861115766,0.19612461,-0.7047577,-0.9201355
1,ugur,2018-03-23 10:46:59,308805324360,1.3717923,-0.5819087,-0.5148535
1,ugur,2018-03-23 10:46:59,308752660089,0.664153,-0.42621922,0.7130451
1,ugur,2018-03-23 10:46:59,308698628058,0.8181998,-0.8200114,4.5050545
1,ugur,2018-03-23 10:46:59,308644975922,-0.31223854,0.46016443,2.9514475
1,ugur,2018-03-23 10:46:59,308591622433,-0.6008502,0.56851053,2.7000637
1,ugur,2018-03-23 10:46:59,308537831808,-0.4660988,0.566026,0.6625061
1,ugur,2018-03-23 10:46:59,308484070818,-0.037552595,-0.20514917,-2.2453423
1,ugur,2018-03-23 10:46:59,308429683318,-0.02911523,-0.21993458,-2.3116865
1,ugur,2018-03-23 10:46:59,308376280193,0.026907623,-0.43355632,-3.1230278
1,ugur,2018-03-23 10:46:59,308322036547,0.40892646,-0.53216004,-2.806405
1,ugur,2018-03-23 10:46:59,308266985506,0.57405555,-1.0313807,-1.1379395
1,ugur,2018-03-23 10:46:59,308214219881,0.4419239,-0.8712075,0.021063805
1,ugur,2018-03-23 10:46:59,308161689099,-0.22994709,-0.49502873,0.28130722
1,ugur,2018-03-23 10:46:59,308109255506,-0.43788794,-0.10945797,0.6729002
1,ugur,2018-03-23 10:46:59,308056910610,-0.20988813,-0.21951842,3.0038052
1,ugur,2018-03-23 10:46:59,307997016808,0.56746477,-0.023737192,4.3592777
1,ugur,2018-03-23 10:46:59,307943981912,0.020465821,0.3228507,2.641841
1,ugur,2018-03-23 10:46:59,307891318787,0.13558467,0.5600692,-0.5960312
1,ugur,2018-03-23 10:46:59,307838201495,0.11149226,0.28500342,-1.1915207
1,ugur,2018-03-23 10:46:59,307784472172,-0.17081589,0.29345918,-2.6436949
1,ugur,2018-03-23 10:46:59,307730528058,-0.25594282,0.09578228,-2.8936615
1,ugur,2018-03-23 10:46:59,307677831860,-0.2910574,-0.32633376,-2.1067114
1,ugur,2018-03-23 10:46:59,307619740766,-0.18542692,-0.46852672,-1.6454592
1,ugur,2018-03-23 10:46:59,307566668839,0.86341846,-0.7835953,-0.52617455
1,ugur,2018-03-23 10:46:59,307511998735,0.51282936,-0.9266815,0.7833996
1,ugur,2018-03-23 10:46:59,307459782641,0.09825733,-1.3946469,3.8271885
1,ugur,2018-03-23 10:46:59,307405530402,-0.048808396,0.098561645,2.6884317
1,ugur,2018-03-23 10:46:59,307352426964,-0.032057717,0.81548655,1.1667376
1,ugur,2018-03-23 10:46:59,307297806391,-0.24264994,0.23708522,1.7333393
1,ugur,2018-03-23 10:46:59,307244437016,-0.60450906,0.47292185,-0.7175293
1,ugur,2018-03-23 10:46:59,307191693839,-0.06770946,0.20018435,-1.4739761
1,ugur,2018-03-23 10:46:59,307139778944,0.3644664,0.20577347,-2.3761377
1,ugur,2018-03-23 10:46:59,307087841808,0.035999626,-0.0038586855,-2.3985586
