label,user,collection_datetime,device_timestamp,rotvecmag_x,rotvecmag_y,rotvecmag_z
1,ugur,2018-03-23 10:46:59,215991500697,0.09694404,-0.050530463,-0.5760264
1,ugur,2018-03-23 10:46:59,215938419187,0.09189301,-0.052856613,-0.59234196
1,ugur,2018-03-23 10:46:59,215886592572,0.09181131,-0.054776687,-0.59249824
1,ugur,2018-03-23 10:46:59,215833468353,0.0890915,-0.057135344,-0.592387
1,ugur,2018-03-23 10:46:59,215777344031,0.075002074,-0.055501036,-0.601898
1,ugur,2018-03-23 10:46:59,215724709031,0.059054777,-0.054907605,-0.6184198
1,ugur,2018-03-23 10:46:59,215668499499,0.05105715,-0.053861067,-0.6353459
1,ugur,2018-03-23 10:46:59,215616028458,0.055626903,-0.05015903,-0.6394677
1,ugur,2018-03-23 10:46:59,215559046426,0.06363079,-0.03874245,-0.64492065
1,ugur,2018-03-23 10:46:59,215498912833,0.07985179,-0.042477667,-0.62659323
1,ugur,2018-03-23 10:46:59,215447247156,0.08745581,-0.041180737,-0.6227519
1,ugur,2018-03-23 10:46:59,215394676635,0.09369185,-0.040753536,-0.6223439
1,ugur,2018-03-23 10:46:59,215341235229,0.09226025,-0.043047633,-0.62070006
1,ugur,2018-03-23 10:46:59,215286481479,0.086837254,-0.04190268,-0.63551146
1,ugur,2018-03-23 10:46:59,215233278510,0.081608206,-0.038805638,-0.6508681
1,ugur,2018-03-23 10:46:59,215179544395,0.072944924,-0.035662588,-0.6697434
1,ugur,2018-03-23 10:46:59,215125834604,0.0706855,-0.03724719,-0.6741652
1,ugur,2018-03-23 10:46:59,215071365906,0.07172529,-0.038888782,-0.6771769
1,ugur,2018-03-23 10:46:59,215018564708,0.07128766,-0.043168116,-0.67488486
1,ugur,2018-03-23 10:46:59,214964944343,0.06745378,-0.04863574,-0.67257077
1,ugur,2018-03-23 10:46:59,214912911270,0.07060217,-0.0595192,-0.6573587
1,ugur,2018-03-23 10:46:59,214859906687,0.07941055,-0.05893029,-0.64867693
1,ugur,2018-03-23 10:46:59,214807252000,0.08025324,-0.06051772,-0.6430292
1,ugur,2018-03-23 10:46:59,214750885698,0.076567814,-0.06357994,-0.637262
1,ugur,2018-03-23 10:46:59,214698982989,0.06551416,-0.060914934,-0.6438714
1,ugur,2018-03-23 10:46:59,214646360854,0.054508366,-0.05999327,-0.6518077
1,ugur,2018-03-23 10:46:59,214590568093,0.040344592,-0.05742826,-0.66294855
1,ugur,2018-03-23 10:46:59,214538874448,0.03256363,-0.052862715,-0.66885114
1,ugur,2018-03-23 10:46:59,214486913093,0.032172374,-0.048416786,-0.6700789
1,ugur,2018-03-23 10:46:59,214434451531,0.04303732,-0.03613068,-0.6714807
1,ugur,2018-03-23 10:46:59,214379280021,0.056158297,-0.040395387,-0.65096503
1,ugur,2018-03-23 10:46:59,214326216062,0.06205628,-0.04499916,-0.63857126
1,ugur,2018-03-23 10:46:59,214272606323,0.06661526,-0.03942322,-0.63615173
1,ugur,2018-03-23 10:46:59,214218742104,0.07150671,-0.037755366,-0.63037854
1,ugur,2018-03-23 10:46:59,214165387469,0.065832905,-0.036153316,-0.6336662
1,ugur,2018-03-23 10:46:59,214113213406,0.06240231,-0.032991104,-0.63386685
1,ugur,2018-03-23 10:46:59,214060247521,0.058691267,-0.02872761,-0.6397028
1,ugur,2018-03-23 10:46:59,214006051896,0.054725558,-0.030717688,-0.6417432
1,ugur,2018-03-23 10:46:59,213953717729,0.05541505,-0.031941604,-0.64041024
1,ugur,2018-03-23 10:46:59,213899956271,0.054822713,-0.033630386,-0.6380582
1,ugur,2018-03-23 10:46:59,213847388146,0.049788937,-0.039042827,-0.63590556
1,ugur,2018-03-23 10:46:59,213796210542,0.048196647,-0.044931628,-0.63031965
1,ugur,2018-03-23 10:46:59,213743945854,0.057731528,-0.0482413,-0.61686033
1,ugur,2018-03-23 10:46:59,213690501427,0.063956454,-0.044989564,-0.61801493
1,ugur,2018-03-23 10:46:59,213637307729,0.060099002,-0.047796156,-0.61835676
1,ugur,2018-03-23 10:46:59,213584823354,0.05182275,-0.045825154,-0.62855184
1,ugur,2018-03-23 10:46:59,213531315698,0.04186748,-0.042983565,-0.63468415
1,ugur,2018-03-23 10:46:59,213478202365,0.03442204,-0.040009912,-0.64159745
1,ugur,2018-03-23 10:46:59,213425921948,0.026056195,-0.04058386,-0.6414223
1,ugur,2018-03-23 10:46:59,213370623875,0.019660931,-0.041283816,-0.6387
1,ugur,2018-03-23 10:46:59,213318878094,0.02286271,-0.04242956,-0.63276994
1,ugur,2018-03-23 10:46:59,213265488771,0.028471231,-0.040392675,-0.62845045
1,ugur,2018-03-23 10:46:59,213209817781,0.04325705,-0.04640861,-0.6160556
1,ugur,2018-03-23 10:46:59,213156945021,0.050148647,-0.046821322,-0.6130834
1,ugur,2018-03-23 10:46:59,213103299657,0.06033021,-0.048078347,-0.6078128
1,ugur,2018-03-23 10:46:59,213049724657,0.06274363,-0.045155477,-0.61332405
1,ugur,2018-03-23 10:46:59,212997063979,0.058745496,-0.04578984,-0.6174646
1,ugur,2018-03-23 10:46:59,212943585594,0.05431996,-0.04206056,-0.6274958
1,ugur,2018-03-23 10:46:59,212891653771,0.05041622,-0.039151028,-0.63461006
1,ugur,2018-03-23 10:46:59,212835842625,0.045199566,-0.036990076,-0.6478563
1,ugur,2018-03-23 10:46:59,212783218511,0.04365608,-0.036982425,-0.65253943
1,ugur,2018-03-23 10:46:59,212729463303,0.04785976,-0.039958127,-0.6501815
1,ugur,2018-03-23 10:46:59,212673935073,0.049804617,-0.046759013,-0.6475385
1,ugur,2018-03-23 10:46:59,212620601636,0.048354995,-0.060749583,-0.64109707
1,ugur,2018-03-23 10:46:59,212567508459,0.053836614,-0.07067413,-0.6368685
1,ugur,2018-03-23 10:46:59,212514998823,0.05959593,-0.07523851,-0.63188803
1,ugur,2018-03-23 10:46:59,212458694240,0.068335325,-0.07766877,-0.6371575
1,ugur,2018-03-23 10:46:59,212406530021,0.06729532,-0.08386343,-0.63709986
1,ugur,2018-03-23 10:46:59,212354422261,0.06347995,-0.09230065,-0.6414388
1,ugur,2018-03-23 10:46:59,212299407313,0.055051632,-0.09175804,-0.6593386
1,ugur,2018-03-23 10:46:59,212246444396,0.05033046,-0.089839906,-0.67135286
1,ugur,2018-03-23 10:46:59,212192538719,0.039716452,-0.08142338,-0.69700116
1,ugur,2018-03-23 10:46:59,212138947001,0.023620328,-0.073436506,-0.7280335
1,ugur,2018-03-23 10:46:59,212086072886,0.014064526,-0.06776975,-0.7495595
1,ugur,2018-03-23 10:46:59,212032533772,0.0073575866,-0.06101148,-0.7711623
1,ugur,2018-03-23 10:46:59,211979232782,0.004780744,-0.054327045,-0.7968888
1,ugur,2018-03-23 10:46:59,211925025803,0.008819385,-0.050603107,-0.8126884
1,ugur,2018-03-23 10:46:59,211873013615,0.010999444,-0.041806612,-0.84018123
1,ugur,2018-03-23 10:46:59,211819787678,0.012385585,-0.03046375,-0.87062854
1,ugur,2018-03-23 10:46:59,211767722261,0.014269674,-0.024007214,-0.8876961
1,ugur,2018-03-23 10:46:59,211715010074,0.017094154,-0.017308207,-0.91005236
1,ugur,2018-03-23 10:46:59,211660740074,0.019364892,-0.013502446,-0.9228427
1,ugur,2018-03-23 10:46:59,211607767105,0.023520263,-0.006220071,-0.94005036
1,ugur,2018-03-23 10:46:59,211552662782,0.033814907,0.0012967349,-0.9526139
1,ugur,2018-03-23 10:46:59,211499182678,0.043709658,-0.00023441133,-0.95877004
1,ugur,2018-03-23 10:46:59,211446046011,0.05448411,-0.009343873,-0.9658889
1,ugur,2018-03-23 10:46:59,211393574501,0.06611399,-0.022034444,-0.97098523
1,ugur,2018-03-23 10:46:59,211340267522,0.07169525,-0.030173426,-0.97376025
1,ugur,2018-03-23 10:46:59,211287817834,0.07574629,-0.044572484,-0.9772932
1,ugur,2018-03-23 10:46:59,211235134813,0.074070185,-0.060145218,-0.9812751
1,ugur,2018-03-23 10:46:59,211179798199,0.06698513,-0.06819496,-0.9839873
1,ugur,2018-03-23 10:46:59,211124935178,0.049779948,-0.0741763,-0.9888458
1,ugur,2018-03-23 10:46:59,211071972053,0.034229863,-0.07768435,-0.9925163
1,ugur,2018-03-23 10:46:59,211018130439,0.033460137,-0.08140126,-0.9928111
1,ugur,2018-03-23 10:46:59,210964954657,0.03783354,-0.09035081,-0.99169207
1,ugur,2018-03-23 10:46:59,210910835334,0.03926491,-0.10168034,-0.99072134
1,ugur,2018-03-23 10:46:59,210858513928,0.047754224,-0.115619816,-0.9882205
1,ugur,2018-03-23 10:46:59,210806308616,0.04808146,-0.12015245,-0.98773235
1,ugur,2018-03-23 10:46:59,210752343616,0.043689787,-0.11739319,-0.9889432
1,ugur,2018-03-23 10:46:59,210700327210,0.039155014,-0.11232906,-0.9902096
1,ugur,2018-03-23 10:46:59,210647638251,0.035829697,-0.09963447,-0.9919824
1,ugur,2018-03-23 10:46:59,210594028668,0.036930483,-0.09445144,-0.992433
1,ugur,2018-03-23 10:46:59,210540927418,0.040037148,-0.08496311,-0.99296075
1,ugur,2018-03-23 10:46:59,210487439658,0.041807856,-0.07759932,-0.9932412
1,ugur,2018-03-23 10:46:59,210434549293,0.043712005,-0.077219665,-0.99259466
1,ugur,2018-03-23 10:46:59,210377292158,0.04628208,-0.08423688,-0.99165434
1,ugur,2018-03-23 10:46:59,210319047314,0.04142743,-0.09322611,-0.9914469
1,ugur,2018-03-23 10:46:59,210266810803,0.029842332,-0.10433238,-0.9906947
1,ugur,2018-03-23 10:46:59,210212783147,0.02848235,-0.110603735,-0.9894888
1,ugur,2018-03-23 10:46:59,210159466116,0.03980646,-0.11280994,-0.9860404
1,ugur,2018-03-23 10:46:59,210106885751,0.04203123,-0.11158063,-0.98430806
1,ugur,2018-03-23 10:46:59,210054107314,0.041990355,-0.10487191,-0.9834194
1,ugur,2018-03-23 10:46:59,210000760439,0.04494087,-0.09964252,-0.98125494
1,ugur,2018-03-23 10:46:59,209946571116,0.036851577,-0.08940619,-0.9828463
1,ugur,2018-03-23 10:46:59,209891595647,0.031046301,-0.08045954,-0.98359656
1,ugur,2018-03-23 10:46:59,209836817783,0.020785367,-0.07113453,-0.98454785
1,ugur,2018-03-23 10:46:59,209783285491,0.015843,-0.06742409,-0.9840939
1,ugur,2018-03-23 10:46:59,209730351168,0.0224968,-0.07041049,-0.9811239
1,ugur,2018-03-23 10:46:59,209677018043,0.038415696,-0.07274534,-0.9756437
1,ugur,2018-03-23 10:46:59,209612931012,0.053522732,-0.08426313,-0.96817625
1,ugur,2018-03-23 10:46:59,209558583043,0.0658413,-0.08706489,-0.9633338
1,ugur,2018-03-23 10:46:59,209503285387,0.07116185,-0.08539668,-0.96002424
1,ugur,2018-03-23 10:46:59,209448866429,0.0702044,-0.084505,-0.96137744
1,ugur,2018-03-23 10:46:59,209396828512,0.06411376,-0.07592948,-0.9665902
1,ugur,2018-03-23 10:46:59,209344396637,0.062627174,-0.071520686,-0.9680168
1,ugur,2018-03-23 10:46:59,209291151116,0.060807616,-0.064180434,-0.9705005
1,ugur,2018-03-23 10:46:59,209237351950,0.058097105,-0.058532428,-0.97228235
1,ugur,2018-03-23 10:46:59,209182372054,0.06001924,-0.058599398,-0.9682095
1,ugur,2018-03-23 10:46:59,209129544971,0.059017505,-0.06168543,-0.96799487
1,ugur,2018-03-23 10:46:59,209075760387,0.05007725,-0.06956592,-0.96806395
1,ugur,2018-03-23 10:46:59,209021746064,0.04359062,-0.07849818,-0.965924
1,ugur,2018-03-23 10:46:59,208966657158,0.047078423,-0.08167744,-0.9634048
1,ugur,2018-03-23 10:46:59,208913724658,0.05431727,-0.08648845,-0.9584628
1,ugur,2018-03-23 10:46:59,208861795491,0.054641273,-0.087957606,-0.9562995
1,ugur,2018-03-23 10:46:59,208808443512,0.05124856,-0.08498717,-0.9570718
1,ugur,2018-03-23 10:46:59,208755160908,0.0456349,-0.07546371,-0.9588573
1,ugur,2018-03-23 10:46:59,208700358669,0.041891016,-0.06565944,-0.95966226
1,ugur,2018-03-23 10:46:59,208645868252,0.03573192,-0.05424181,-0.9608713
1,ugur,2018-03-23 10:46:59,208591932367,0.032057866,-0.047338825,-0.961982
1,ugur,2018-03-23 10:46:59,208539599294,0.039132867,-0.04710826,-0.95889777
1,ugur,2018-03-23 10:46:59,208485315335,0.047578797,-0.05069999,-0.9554696
1,ugur,2018-03-23 10:46:59,208432968512,0.05713477,-0.055451635,-0.9507114
1,ugur,2018-03-23 10:46:59,208380776481,0.06003909,-0.05850619,-0.9494195
1,ugur,2018-03-23 10:46:59,208327579815,0.06827336,-0.058250718,-0.9454622
1,ugur,2018-03-23 10:46:59,208274435388,0.066862,-0.061508562,-0.9446442
1,ugur,2018-03-23 10:46:59,208220293096,0.06487538,-0.0597895,-0.94565237
1,ugur,2018-03-23 10:46:59,208168176585,0.06114716,-0.052084185,-0.94827604
1,ugur,2018-03-23 10:46:59,208116043617,0.05952215,-0.0494149,-0.95112044
1,ugur,2018-03-23 10:46:59,208062508461,0.05628174,-0.049202878,-0.9527075
1,ugur,2018-03-23 10:46:59,208008529711,0.056758318,-0.051925544,-0.9534873
1,ugur,2018-03-23 10:46:59,207955129606,0.056779,-0.05067739,-0.9528531
1,ugur,2018-03-23 10:46:59,207902074919,0.0545965,-0.053098742,-0.95354587
1,ugur,2018-03-23 10:46:59,207848927627,0.04767825,-0.0627551,-0.95498306
1,ugur,2018-03-23 10:46:59,207794394450,0.05578514,-0.073938176,-0.9497773
1,ugur,2018-03-23 10:46:59,207740839606,0.061032876,-0.07251731,-0.9467695
1,ugur,2018-03-23 10:46:59,207688183252,0.054085877,-0.07380533,-0.94771445
1,ugur,2018-03-23 10:46:59,207636080179,0.051436957,-0.075567186,-0.9484344
1,ugur,2018-03-23 10:46:59,207582611690,0.047020588,-0.069574624,-0.95032513
1,ugur,2018-03-23 10:46:59,207528223773,0.039735213,-0.059780885,-0.95329267
1,ugur,2018-03-23 10:46:59,207474749867,0.036074024,-0.055757802,-0.95376545
1,ugur,2018-03-23 10:46:59,207421024867,0.029709183,-0.053514637,-0.9569899
1,ugur,2018-03-23 10:46:59,207369725648,0.033989564,-0.056128662,-0.95381755
1,ugur,2018-03-23 10:46:59,207316488200,0.040919192,-0.052684277,-0.95054436
1,ugur,2018-03-23 10:46:59,207263140232,0.050863184,-0.056880943,-0.9448159
1,ugur,2018-03-23 10:46:59,207209329242,0.05546812,-0.061456896,-0.9423161
1,ugur,2018-03-23 10:46:59,207155674607,0.06717335,-0.070084594,-0.9338908
1,ugur,2018-03-23 10:46:59,207102231742,0.07415498,-0.07291966,-0.928478
1,ugur,2018-03-23 10:46:59,207048538461,0.064868085,-0.0697147,-0.9387304
1,ugur,2018-03-23 10:46:59,206994825388,0.06268743,-0.06524299,-0.9420224
1,ugur,2018-03-23 10:46:59,206939732003,0.05828361,-0.057868198,-0.9475709
1,ugur,2018-03-23 10:46:59,206887508669,0.056198303,-0.05447906,-0.94937104
1,ugur,2018-03-23 10:46:59,206835246065,0.05579181,-0.05937301,-0.9506256
1,ugur,2018-03-23 10:46:59,206783147784,0.053028505,-0.06867904,-0.95192647
1,ugur,2018-03-23 10:46:59,206729491482,0.046710577,-0.073088326,-0.95573264
1,ugur,2018-03-23 10:46:59,206677292419,0.037115023,-0.077377945,-0.96084034
1,ugur,2018-03-23 10:46:59,206625489034,0.042648222,-0.0830607,-0.95834094
1,ugur,2018-03-23 10:46:59,206571759399,0.051649507,-0.08800941,-0.95478743
1,ugur,2018-03-23 10:46:59,206517547055,0.044895887,-0.09180301,-0.95801765
1,ugur,2018-03-23 10:46:59,206464045909,0.043127272,-0.08887435,-0.95949733
1,ugur,2018-03-23 10:46:59,206411145597,0.04227047,-0.08371105,-0.9613566
1,ugur,2018-03-23 10:46:59,206358313409,0.037210632,-0.071349196,-0.9662046
1,ugur,2018-03-23 10:46:59,206305864242,0.032344844,-0.065982364,-0.9692433
1,ugur,2018-03-23 10:46:59,206252062159,0.024998775,-0.06484383,-0.972498
1,ugur,2018-03-23 10:46:59,206199558565,0.025596913,-0.0642365,-0.9726582
1,ugur,2018-03-23 10:46:59,206146766430,0.032334693,-0.06271366,-0.9698807
1,ugur,2018-03-23 10:46:59,206093182836,0.04439731,-0.0720185,-0.9635547
1,ugur,2018-03-23 10:46:59,206040118513,0.05351618,-0.08011581,-0.95757324
1,ugur,2018-03-23 10:46:59,205987696847,0.05673962,-0.083279535,-0.9564086
1,ugur,2018-03-23 10:46:59,205934226170,0.06184471,-0.088791445,-0.9526903
1,ugur,2018-03-23 10:46:59,205881265857,0.055363208,-0.08674507,-0.9577931
1,ugur,2018-03-23 10:46:59,205827851430,0.052060336,-0.0811006,-0.96105707
1,ugur,2018-03-23 10:46:59,205772549659,0.050254125,-0.0744321,-0.96258694
1,ugur,2018-03-23 10:46:59,205720426430,0.047776002,-0.06910554,-0.96492225
1,ugur,2018-03-23 10:46:59,205668549972,0.04629389,-0.07052615,-0.9659032
1,ugur,2018-03-23 10:46:59,205615051639,0.048391227,-0.07026179,-0.9658497
1,ugur,2018-03-23 10:46:59,205563236795,0.046803188,-0.07321527,-0.9658316
1,ugur,2018-03-23 10:46:59,205509239087,0.038009834,-0.07752158,-0.9697776
1,ugur,2018-03-23 10:46:59,205455428149,0.036446378,-0.08673622,-0.9681419
1,ugur,2018-03-23 10:46:59,205402802784,0.046010233,-0.09759979,-0.95995355
1,ugur,2018-03-23 10:46:59,205350297472,0.043241084,-0.09906328,-0.96057254
1,ugur,2018-03-23 10:46:59,205297060597,0.04099064,-0.099504784,-0.95993006
1,ugur,2018-03-23 10:46:59,205243715597,0.03882849,-0.093994424,-0.96188605
1,ugur,2018-03-23 10:46:59,205187686847,0.03343308,-0.08609553,-0.9646153
1,ugur,2018-03-23 10:46:59,205131662107,0.026155433,-0.073800564,-0.9686061
1,ugur,2018-03-23 10:46:59,205078576535,0.02381736,-0.07126079,-0.9685934
1,ugur,2018-03-23 10:46:59,205024912524,0.023717275,-0.069283605,-0.96913064
1,ugur,2018-03-23 10:46:59,204972321274,0.03879372,-0.06732198,-0.9618971
1,ugur,2018-03-23 10:46:59,204918758305,0.046925608,-0.07008438,-0.95726264
1,ugur,2018-03-23 10:46:59,204866765545,0.05091202,-0.07735693,-0.954094
1,ugur,2018-03-23 10:46:59,204813151639,0.04987415,-0.0783011,-0.9544588
1,ugur,2018-03-23 10:46:59,204759310024,0.056266695,-0.07526502,-0.9520977
1,ugur,2018-03-23 10:46:59,204705147420,0.05191187,-0.074758425,-0.9537412
1,ugur,2018-03-23 10:46:59,204649971639,0.04909265,-0.07103805,-0.95494413
1,ugur,2018-03-23 10:46:59,204596353722,0.04625411,-0.06666876,-0.9572323
1,ugur,2018-03-23 10:46:59,204542977993,0.04235189,-0.06382207,-0.95977753
1,ugur,2018-03-23 10:46:59,204488978670,0.04001589,-0.06306329,-0.9609689
1,ugur,2018-03-23 10:46:59,204434817524,0.045075953,-0.061969295,-0.95831245
1,ugur,2018-03-23 10:46:59,204380666639,0.045615952,-0.06287995,-0.95683074
1,ugur,2018-03-23 10:46:59,204328596274,0.036326505,-0.065896735,-0.96082133
1,ugur,2018-03-23 10:46:59,204271400545,0.03291898,-0.07384078,-0.9583692
1,ugur,2018-03-23 10:46:59,204218997524,0.041486945,-0.079151966,-0.94905436
1,ugur,2018-03-23 10:46:59,204165849920,0.03944959,-0.079804316,-0.94722164
1,ugur,2018-03-23 10:46:59,204108928358,0.035257217,-0.08014887,-0.94805187
1,ugur,2018-03-23 10:46:59,204057191952,0.030968722,-0.07763087,-0.94724
1,ugur,2018-03-23 10:46:59,204001787993,0.02588781,-0.069388576,-0.94752806
1,ugur,2018-03-23 10:46:59,203946322368,0.019034889,-0.060167883,-0.9499436
1,ugur,2018-03-23 10:46:59,203894007889,0.01412764,-0.05814173,-0.9514819
1,ugur,2018-03-23 10:46:59,203841621743,0.007795349,-0.05389333,-0.9542217
1,ugur,2018-03-23 10:46:59,203789150181,0.012044897,-0.051735472,-0.95140815
1,ugur,2018-03-23 10:46:59,203734364400,0.023041049,-0.047648646,-0.94360566
1,ugur,2018-03-23 10:46:59,203681566275,0.021861574,-0.054858234,-0.9453264
1,ugur,2018-03-23 10:46:59,203627153046,0.021045173,-0.05767558,-0.9470384
1,ugur,2018-03-23 10:46:59,203573657577,0.025101578,-0.057098188,-0.94762385
1,ugur,2018-03-23 10:46:59,203520736066,0.029405061,-0.05807825,-0.9446119
1,ugur,2018-03-23 10:46:59,203468241796,0.025676852,-0.059230544,-0.94967055
1,ugur,2018-03-23 10:46:59,203415330337,0.02492431,-0.051628176,-0.95569724
1,ugur,2018-03-23 10:46:59,203359978775,0.022910595,-0.0462021,-0.961659
1,ugur,2018-03-23 10:46:59,203306317473,0.01927369,-0.04575019,-0.9655071
1,ugur,2018-03-23 10:46:59,203253939764,0.015779942,-0.052575182,-0.96886986
1,ugur,2018-03-23 10:46:59,203201412473,0.0126880985,-0.05153892,-0.97259116
1,ugur,2018-03-23 10:46:59,203148792056,-0.0037312757,-0.053073462,-0.9821891
1,ugur,2018-03-23 10:46:59,203095339556,-0.017742172,-0.053613767,-0.98797816
1,ugur,2018-03-23 10:46:59,203041246327,-0.017968357,-0.058632344,-0.9890523
1,ugur,2018-03-23 10:46:59,202987729400,-0.009697979,-0.0668831,-0.98903453
1,ugur,2018-03-23 10:46:59,202934699452,-0.009195099,-0.07382869,-0.99124974
1,ugur,2018-03-23 10:46:59,202881807108,-0.0071423724,-0.075546436,-0.99264103
1,ugur,2018-03-23 10:46:59,202828387733,-0.0007395055,-0.07389808,-0.99483424
1,ugur,2018-03-23 10:46:59,202775235390,0.00136343,-0.07061758,-0.99669206
1,ugur,2018-03-23 10:46:59,202721588098,0.00079782325,-0.06593284,-0.9977013
1,ugur,2018-03-23 10:46:59,202668696015,0.00087576767,0.06387611,0.9975677
1,ugur,2018-03-23 10:46:59,202615052473,0.0065754647,0.063383356,0.9949668
1,ugur,2018-03-23 10:46:59,202562355858,0.0056699524,0.06136957,0.99285865
1,ugur,2018-03-23 10:46:59,202508346952,-0.0058367425,0.056403402,0.991227
1,ugur,2018-03-23 10:46:59,202455822004,-0.0051626638,0.06172133,0.98651594
1,ugur,2018-03-23 10:46:59,202403160806,-0.008984353,0.07493199,0.9815079
1,ugur,2018-03-23 10:46:59,202349895963,-0.022231864,0.07999824,0.97729856
1,ugur,2018-03-23 10:46:59,202297442213,-0.025212174,0.0821681,0.97231066
1,ugur,2018-03-23 10:46:59,202243115442,-0.026013684,0.08717444,0.96298873
1,ugur,2018-03-23 10:46:59,202190664452,-0.019943332,0.08690953,0.9487667
1,ugur,2018-03-23 10:46:59,202138547629,-0.019032823,0.086125046,0.94117147
1,ugur,2018-03-23 10:46:59,202086020754,-0.014574771,0.08396161,0.9266814
1,ugur,2018-03-23 10:46:59,202030351015,-0.010248863,0.088292226,0.911152
1,ugur,2018-03-23 10:46:59,201976293932,-0.008729162,0.0940839,0.89820004
1,ugur,2018-03-23 10:46:59,201922689661,-0.0024955773,0.09940491,0.8826261
1,ugur,2018-03-23 10:46:59,201869956848,0.015076285,0.09169226,0.86616296
1,ugur,2018-03-23 10:46:59,201817432005,0.027826266,0.09713913,0.8502077
1,ugur,2018-03-23 10:46:59,201764709296,0.034469612,0.1084336,0.8317656
1,ugur,2018-03-23 10:46:59,201709699348,0.038349196,0.10912867,0.82330966
1,ugur,2018-03-23 10:46:59,201657145286,0.043550413,0.10660577,0.81796294
1,ugur,2018-03-23 10:46:59,201603031067,0.045875054,0.09799744,0.8203221
1,ugur,2018-03-23 10:46:59,201547573098,0.04329825,0.081073776,0.83459693
1,ugur,2018-03-23 10:46:59,201494353932,0.040603735,0.07167882,0.8425714
1,ugur,2018-03-23 10:46:59,201441856380,0.040417057,0.062283717,0.8502026
1,ugur,2018-03-23 10:46:59,201388639140,0.03988055,0.060692236,0.8524092
1,ugur,2018-03-23 10:46:59,201336703567,0.034013372,0.07022679,0.8448543
1,ugur,2018-03-23 10:46:59,201285193255,0.031777628,0.07734873,0.83945966
