label,user,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
1,ugur,2018-03-23 10:46:59,639516249598,0.8488617,-0.79234314,9.953339
1,ugur,2018-03-23 10:46:59,639464433608,1.2762299,-0.09802246,9.908447
1,ugur,2018-03-23 10:46:59,639411020640,0.8339081,0.38200378,9.665436
1,ugur,2018-03-23 10:46:59,639358743244,0.78123474,0.8824005,8.993866
1,ugur,2018-03-23 10:46:59,639306015275,0.59028625,1.1296082,9.244049
1,ugur,2018-03-23 10:46:59,639252856213,0.3748169,1.480957,9.227295
1,ugur,2018-03-23 10:46:59,639200262619,0.21020508,1.6898499,9.508621
1,ugur,2018-03-23 10:46:59,639148343713,0.10606384,1.5689392,9.545731
1,ugur,2018-03-23 10:46:59,639094905692,0.7183838,1.4803467,9.931793
1,ugur,2018-03-23 10:46:59,639042257150,1.1038513,1.6323853,9.99704
1,ugur,2018-03-23 10:46:59,638988392411,1.1517334,1.9316559,9.549316
1,ugur,2018-03-23 10:46:59,638933956161,1.2660522,2.215973,8.850204
1,ugur,2018-03-23 10:46:59,638880440536,1.2947845,1.8299103,9.180603
1,ugur,2018-03-23 10:46:59,638826911630,0.9931183,1.346283,9.158463
1,ugur,2018-03-23 10:46:59,638773846317,1.2738342,0.83869934,10.040726
1,ugur,2018-03-23 10:46:59,638718176161,1.003891,0.7716675,10.050903
1,ugur,2018-03-23 10:46:59,638664496161,0.3562622,0.36883545,10.368729
1,ugur,2018-03-23 10:46:59,638610903036,0.5046997,0.6812897,9.056717
1,ugur,2018-03-23 10:46:59,638557218765,0.28622437,0.35388184,8.945984
1,ugur,2018-03-23 10:46:59,638504312932,0.5777283,0.44784546,7.3711853
1,ugur,2018-03-23 10:46:59,638451430953,0.8446808,0.49154663,6.591278
1,ugur,2018-03-23 10:46:59,638397934755,2.4242554,-0.28657532,10.046112
1,ugur,2018-03-23 10:46:59,638344193036,2.4835052,0.09889221,11.174377
1,ugur,2018-03-23 10:46:59,638290787151,1.1128235,0.33532715,12.601318
1,ugur,2018-03-23 10:46:59,638237811578,2.1243744,0.7638855,14.520279
1,ugur,2018-03-23 10:46:59,638185484911,-0.32070923,2.608017,10.100586
1,ugur,2018-03-23 10:46:59,638132018869,0.7794342,1.98732,9.906647
1,ugur,2018-03-23 10:46:59,638078637671,0.49691772,2.1668854,9.005829
1,ugur,2018-03-23 10:46:59,638025686317,0.96199036,2.215973,8.47612
1,ugur,2018-03-23 10:46:59,637969707672,0.9494171,2.1315765,7.659088
1,ugur,2018-03-23 10:46:59,637916088765,0.70401,1.8412781,6.883377
1,ugur,2018-03-23 10:46:59,637863772359,0.52864075,1.6635132,6.408127
1,ugur,2018-03-23 10:46:59,637811649234,0.9165039,0.6513519,8.815491
1,ugur,2018-03-23 10:46:59,637759619442,0.07972717,0.12104797,9.806091
1,ugur,2018-03-23 10:46:59,637708034547,-0.3691864,0.42271423,9.90007
1,ugur,2018-03-23 10:46:59,637656666526,-0.61938477,1.0529938,9.313492
1,ugur,2018-03-23 10:46:59,637603894547,0.37242126,0.97875977,12.161392
1,ugur,2018-03-23 10:46:59,637551661265,1.4617767,1.7724457,13.052032
1,ugur,2018-03-23 10:46:59,637496838140,1.7909851,2.42247,12.524109
1,ugur,2018-03-23 10:46:59,637443891318,1.616806,2.9611664,9.983261
1,ugur,2018-03-23 10:46:59,637390100901,1.2379303,2.489502,9.36496
1,ugur,2018-03-23 10:46:59,637338068401,0.76387024,2.1112213,8.546143
1,ugur,2018-03-23 10:46:59,637284616838,0.26408386,1.7089996,8.228317
1,ugur,2018-03-23 10:46:59,637231217724,0.21798706,1.6964264,6.9552
1,ugur,2018-03-23 10:46:59,637178713870,0.2982025,1.6443481,6.828308
1,ugur,2018-03-23 10:46:59,637124482620,0.5705414,1.2127991,7.0952606
1,ugur,2018-03-23 10:46:59,637071126734,1.7275391,0.5795288,8.7903595
1,ugur,2018-03-23 10:46:59,637020135484,2.50206,0.61006165,9.083054
1,ugur,2018-03-23 10:46:59,636966020797,1.2325287,0.104278564,10.842194
1,ugur,2018-03-23 10:46:59,636912603766,1.6634979,0.3018036,14.571747
1,ugur,2018-03-23 10:46:59,636858489495,1.6988068,2.1411438,11.468277
1,ugur,2018-03-23 10:46:59,636806510016,1.2666473,1.3809967,12.618088
1,ugur,2018-03-23 10:46:59,636752934599,0.8847809,2.0800934,9.273987
1,ugur,2018-03-23 10:46:59,636698652464,1.0098724,1.84906,8.771194
1,ugur,2018-03-23 10:46:59,636644664807,0.90153503,1.5461884,8.109802
1,ugur,2018-03-23 10:46:59,636591302203,0.5711365,1.4486237,7.1299744
1,ugur,2018-03-23 10:46:59,636538182307,0.3275299,1.1529388,7.163498
1,ugur,2018-03-23 10:46:59,636484593922,1.1643066,0.5190735,9.233276
1,ugur,2018-03-23 10:46:59,636430886787,0.32273865,0.16473389,9.607971
1,ugur,2018-03-23 10:46:59,636378951995,-0.56192017,0.47418213,8.801727
1,ugur,2018-03-23 10:46:59,636325615537,-0.42485046,0.17132568,9.891083
1,ugur,2018-03-23 10:46:59,636272193453,0.0934906,0.1354065,12.985001
1,ugur,2018-03-23 10:46:59,636218291995,1.3761902,1.461792,13.263916
1,ugur,2018-03-23 10:46:59,636162187672,0.58909607,1.904129,11.972855
1,ugur,2018-03-23 10:46:59,636108399495,0.52923584,2.2231598,9.472107
1,ugur,2018-03-23 10:46:59,636056144495,0.50650024,1.9340515,9.224899
1,ugur,2018-03-23 10:46:59,636004077047,0.27246094,1.8275146,7.9476013
1,ugur,2018-03-23 10:46:59,635951034079,0.11325073,1.8430786,6.736725
1,ugur,2018-03-23 10:46:59,635897566631,0.02885437,1.3684235,7.1138153
1,ugur,2018-03-23 10:46:59,635843713454,0.25331116,1.0260468,7.3753815
1,ugur,2018-03-23 10:46:59,635789757412,1.2798157,0.8069763,8.461746
1,ugur,2018-03-23 10:46:59,635736276422,2.5355835,1.0368195,8.7508545
1,ugur,2018-03-23 10:46:59,635683420224,0.54660034,0.32574463,10.226883
1,ugur,2018-03-23 10:46:59,635631479860,0.8566437,-0.8001251,15.785614
1,ugur,2018-03-23 10:46:59,635579111370,1.4288635,1.8233185,13.034683
1,ugur,2018-03-23 10:46:59,635526549704,0.5926819,2.160904,11.999786
1,ugur,2018-03-23 10:46:59,635473263350,-0.37696838,1.9568024,9.320663
1,ugur,2018-03-23 10:46:59,635420121110,0.11923218,2.0124664,8.226517
1,ugur,2018-03-23 10:46:59,635366814235,0.111450195,1.8101501,7.44841
1,ugur,2018-03-23 10:46:59,635312904079,-0.099243164,1.4486237,7.279022
1,ugur,2018-03-23 10:46:59,635258882568,-0.04296875,1.259491,7.751877
1,ugur,2018-03-23 10:46:59,635205606371,0.4586029,0.55140686,8.518616
1,ugur,2018-03-23 10:46:59,635151364600,0.50349426,0.7231903,8.679626
1,ugur,2018-03-23 10:46:59,635097613766,-0.20877075,0.662735,8.2379
1,ugur,2018-03-23 10:46:59,635044272204,-0.35481262,0.02168274,9.775574
1,ugur,2018-03-23 10:46:59,634988456319,0.924881,-0.07887268,13.644592
1,ugur,2018-03-23 10:46:59,634934067516,1.8125305,1.1182251,14.317963
1,ugur,2018-03-23 10:46:59,634881423298,0.37002563,2.0776978,11.962067
1,ugur,2018-03-23 10:46:59,634826662308,0.34309387,2.1794586,9.865952
1,ugur,2018-03-23 10:46:59,634773087360,0.13420105,1.9412384,9.184799
1,ugur,2018-03-23 10:46:59,634719583714,0.20422363,1.98732,7.777008
1,ugur,2018-03-23 10:46:59,634666173714,0.4586029,2.0603485,6.6397705
1,ugur,2018-03-23 10:46:59,634614297933,0.47895813,1.4522247,7.4867096
1,ugur,2018-03-23 10:46:59,634561897881,0.74890137,1.298996,6.8767853
1,ugur,2018-03-23 10:46:59,634509622517,1.6688843,0.96559143,8.429428
1,ugur,2018-03-23 10:46:59,634455558662,3.249054,0.7154083,9.566681
1,ugur,2018-03-23 10:46:59,634402376162,1.319931,0.38919067,10.218491
1,ugur,2018-03-23 10:46:59,634349654079,1.3372803,-0.4469757,14.379623
1,ugur,2018-03-23 10:46:59,634296576579,0.9943085,1.7891998,12.291275
1,ugur,2018-03-23 10:46:59,634239834392,0.45681763,2.1525269,11.632278
1,ugur,2018-03-23 10:46:59,634184904444,0.22517395,1.935852,9.824051
1,ugur,2018-03-23 10:46:59,634131398454,0.49691772,2.2033997,7.9374237
1,ugur,2018-03-23 10:46:59,634077649652,1.067337,2.1465454,7.6692657
1,ugur,2018-03-23 10:46:59,634025738142,0.9608002,1.9508057,7.2951813
1,ugur,2018-03-23 10:46:59,633972598819,0.39816284,1.5856934,6.7044067
1,ugur,2018-03-23 10:46:59,633918729392,0.08152771,0.46340942,8.592834
1,ugur,2018-03-23 10:46:59,633864724444,0.651947,0.4376831,9.448761
1,ugur,2018-03-23 10:46:59,633811772361,0.39097595,0.872818,8.648499
1,ugur,2018-03-23 10:46:59,633757805329,-0.20936584,0.7309723,9.038162
1,ugur,2018-03-23 10:46:59,633704256215,0.42329407,0.21920776,12.637833
1,ugur,2018-03-23 10:46:59,633649960902,2.0124512,1.0697479,14.217407
1,ugur,2018-03-23 10:46:59,633598106684,0.70939636,2.358429,11.948898
1,ugur,2018-03-23 10:46:59,633544033454,0.11204529,2.359024,10.851166
1,ugur,2018-03-23 10:46:59,633484353038,0.36164856,2.584671,9.096222
1,ugur,2018-03-23 10:46:59,633431506059,0.22697449,2.208191,8.59343
1,ugur,2018-03-23 10:46:59,633377903507,0.17549133,2.1968231,7.2957764
1,ugur,2018-03-23 10:46:59,633324403611,0.5831146,2.0172577,7.176071
1,ugur,2018-03-23 10:46:59,633271258507,0.2844391,1.5749207,6.8612213
1,ugur,2018-03-23 10:46:59,633217357153,0.54719543,1.228363,6.843872
1,ugur,2018-03-23 10:46:59,633163571059,2.3649902,0.26229858,9.450562
1,ugur,2018-03-23 10:46:59,633109220538,1.8508453,0.8716278,9.576248
1,ugur,2018-03-23 10:46:59,633055699653,1.2361298,-0.15429688,14.093506
1,ugur,2018-03-23 10:46:59,633001817621,1.6042328,1.6341858,13.216034
1,ugur,2018-03-23 10:46:59,632949232153,0.3167572,2.971939,10.920593
1,ugur,2018-03-23 10:46:59,632895744132,0.6740875,2.1525269,11.094772
1,ugur,2018-03-23 10:46:59,632842253976,-0.07469177,2.1100311,8.997452
1,ugur,2018-03-23 10:46:59,632788799236,0.23834229,2.0040894,7.7081757
1,ugur,2018-03-23 10:46:59,632735404392,0.2892151,1.627594,7.657898
1,ugur,2018-03-23 10:46:59,632681959653,0.18208313,1.5707397,6.7355347
1,ugur,2018-03-23 10:46:59,632628592309,0.31854248,1.2660675,7.2766266
1,ugur,2018-03-23 10:46:59,632575671007,0.667511,0.33651733,9.910843
1,ugur,2018-03-23 10:46:59,632522843611,0.64775085,0.4957428,10.03714
1,ugur,2018-03-23 10:46:59,632469018663,-0.20698547,0.64297485,10.185577
1,ugur,2018-03-23 10:46:59,632415765330,-0.387146,0.9667969,10.045517
1,ugur,2018-03-23 10:46:59,632362434445,0.37600708,1.0517883,12.543869
1,ugur,2018-03-23 10:46:59,632308870642,1.9561768,2.2177582,12.698288
1,ugur,2018-03-23 10:46:59,632255051059,0.082717896,2.1674805,11.763351
1,ugur,2018-03-23 10:46:59,632201495955,0.1802826,2.117813,9.540939
1,ugur,2018-03-23 10:46:59,632148690018,0.5908966,2.2309265,8.358795
1,ugur,2018-03-23 10:46:59,632096063768,0.43766785,1.9214783,7.728531
1,ugur,2018-03-23 10:46:59,632043265174,0.49990845,1.8323059,6.8109436
1,ugur,2018-03-23 10:46:59,631989806007,0.3963623,1.1134338,7.658493
1,ugur,2018-03-23 10:46:59,631936402518,0.53941345,0.91352844,7.2460938
1,ugur,2018-03-23 10:46:59,631883564601,1.7006073,0.31796265,8.8125
1,ugur,2018-03-23 10:46:59,631830744653,2.4015045,0.9482422,8.367783
1,ugur,2018-03-23 10:46:59,631776280434,1.1660919,-0.32247925,12.273926
1,ugur,2018-03-23 10:46:59,631721311789,1.7909851,0.62142944,13.990555
1,ugur,2018-03-23 10:46:59,631667979236,1.6760559,2.1878357,12.081787
1,ugur,2018-03-23 10:46:59,631612893299,0.99909973,1.5306244,12.76413
1,ugur,2018-03-23 10:46:59,631559607518,0.15634155,2.1668854,9.061493
1,ugur,2018-03-23 10:46:59,631507709289,0.51727295,1.9286652,7.8973236
1,ugur,2018-03-23 10:46:59,631455543872,0.42988586,1.3648376,7.998474
1,ugur,2018-03-23 10:46:59,631403606945,0.27485657,1.2415314,7.064728
1,ugur,2018-03-23 10:46:59,631351692987,0.19165039,0.89556885,7.2454987
1,ugur,2018-03-23 10:46:59,631299798143,0.60765076,0.16174316,9.164444
1,ugur,2018-03-23 10:46:59,631247772153,0.72676086,0.36045837,9.230896
1,ugur,2018-03-23 10:46:59,631195979705,0.10487366,0.67948914,8.936996
1,ugur,2018-03-23 10:46:59,631143386685,-0.46315002,0.36705017,10.366943
1,ugur,2018-03-23 10:46:59,631091414966,0.40234375,0.5867157,12.431931
1,ugur,2018-03-23 10:46:59,631039591164,1.7730255,1.6383667,13.00235
1,ugur,2018-03-23 10:46:59,630987597674,0.24313354,2.5756989,10.844574
1,ugur,2018-03-23 10:46:59,630935647258,0.87161255,2.4553833,10.838593
1,ugur,2018-03-23 10:46:59,630883926060,1.0942688,2.4009247,9.942566
1,ugur,2018-03-23 10:46:59,630832188091,1.2068024,2.5355988,8.228912
1,ugur,2018-03-23 10:46:59,630779995226,0.8003845,1.9286652,7.602234
1,ugur,2018-03-23 10:46:59,630727180226,1.0206451,1.6862488,6.6834564
1,ugur,2018-03-23 10:46:59,630673328976,0.75608826,1.0003204,7.7147675
1,ugur,2018-03-23 10:46:59,630621022987,0.8734131,0.76927185,7.2059937
1,ugur,2018-03-23 10:46:59,630568922622,1.0248413,0.03665161,8.408478
1,ugur,2018-03-23 10:46:59,630516335279,1.7137756,-0.5918274,9.629517
1,ugur,2018-03-23 10:46:59,630461784185,1.5832825,-0.2949524,10.11734
1,ugur,2018-03-23 10:46:59,630409005799,1.229538,-0.30752563,11.969254
1,ugur,2018-03-23 10:46:59,630355973924,0.32453918,0.46940613,12.331375
1,ugur,2018-03-23 10:46:59,630302668456,1.4186859,1.501297,11.681351
1,ugur,2018-03-23 10:46:59,630247993247,0.39396667,1.5994568,11.481445
1,ugur,2018-03-23 10:46:59,630194358820,0.6489563,1.7556915,9.882111
1,ugur,2018-03-23 10:46:59,630141296320,0.4616089,1.7646637,9.239273
1,ugur,2018-03-23 10:46:59,630088357362,0.5956726,1.8083496,8.844223
1,ugur,2018-03-23 10:46:59,630035721841,0.565155,1.7401276,8.995056
1,ugur,2018-03-23 10:46:59,629983836164,0.10366821,1.6551208,8.95256
1,ugur,2018-03-23 10:46:59,629930922727,0.32214355,1.5916748,9.131531
1,ugur,2018-03-23 10:46:59,629875789550,0.16531372,1.330719,9.76001
1,ugur,2018-03-23 10:46:59,629821235227,-0.26683044,1.3738098,9.569077
1,ugur,2018-03-23 10:46:59,629767536633,-0.4386139,0.8644409,10.180191
1,ugur,2018-03-23 10:46:59,629714288143,-0.24708557,0.8865967,9.376938
1,ugur,2018-03-23 10:46:59,629662369758,0.1617279,0.93507385,8.841232
1,ugur,2018-03-23 10:46:59,629610183977,0.35147095,0.55140686,9.519989
1,ugur,2018-03-23 10:46:59,629557407414,0.8746033,0.33950806,10.76796
1,ugur,2018-03-23 10:46:59,629505073248,0.34249878,0.86802673,9.7947235
1,ugur,2018-03-23 10:46:59,629452269446,-0.09564209,0.8686371,9.891083
1,ugur,2018-03-23 10:46:59,629398231581,-0.16926575,0.8829956,9.964111
1,ugur,2018-03-23 10:46:59,629344567883,-0.06512451,0.54422,10.444748
1,ugur,2018-03-23 10:46:59,629291525435,0.18687439,0.49214172,9.791138
1,ugur,2018-03-23 10:46:59,629239085383,-0.4194641,-0.18840027,9.317078
1,ugur,2018-03-23 10:46:59,629186141164,-0.42425537,-0.696579,9.154877
1,ugur,2018-03-23 10:46:59,629133990956,-0.07649231,-1.2651978,9.970093
1,ugur,2018-03-23 10:46:59,629079459342,0.61782837,-0.73069763,9.842606
1,ugur,2018-03-23 10:46:59,629026785748,0.5561676,-0.09861755,8.874756
1,ugur,2018-03-23 10:46:59,628974645540,0.6681061,-0.6798248,10.651245
1,ugur,2018-03-23 10:46:59,628921690592,1.3612213,0.047424316,10.120331
1,ugur,2018-03-23 10:46:59,628868788144,0.93266296,0.009719849,10.369934
1,ugur,2018-03-23 10:46:59,628814800696,1.1283875,0.26948547,8.849014
1,ugur,2018-03-23 10:46:59,628760510383,0.96139526,-0.111190796,8.553925
1,ugur,2018-03-23 10:46:59,628708057206,1.379776,-0.37875366,8.246872
1,ugur,2018-03-23 10:46:59,628655613769,1.0350189,-1.0054321,9.026779
1,ugur,2018-03-23 10:46:59,628602411686,1.9352264,-1.2885437,10.584808
1,ugur,2018-03-23 10:46:59,628549831790,1.5820923,-0.39849854,9.063293
1,ugur,2018-03-23 10:46:59,628497853196,0.4867401,0.22459412,7.9607697
1,ugur,2018-03-23 10:46:59,628445771738,0.57592773,-0.6085968,11.674164
1,ugur,2018-03-23 10:46:59,628393962884,0.6896515,0.402359,13.114883
1,ugur,2018-03-23 10:46:59,628342125904,1.2510834,1.4941254,12.261353
1,ugur,2018-03-23 10:46:59,628289252623,0.83628845,1.8813782,10.621918
1,ugur,2018-03-23 10:46:59,628237298144,0.4538269,1.8161316,10.051498
1,ugur,2018-03-23 10:46:59,628184934498,0.3784027,2.0537567,9.199158
1,ugur,2018-03-23 10:46:59,628132931529,0.33052063,2.098648,8.414459
1,ugur,2018-03-23 10:46:59,628078772936,0.37660217,2.082489,7.4388275
1,ugur,2018-03-23 10:46:59,628024485384,0.017471313,1.4516144,7.610016
1,ugur,2018-03-23 10:46:59,627971264863,0.23176575,0.8231354,7.5579376
1,ugur,2018-03-23 10:46:59,627919231425,0.97335815,0.12882996,8.542557
1,ugur,2018-03-23 10:46:59,627864702363,3.501648,0.6058655,8.898102
1,ugur,2018-03-23 10:46:59,627811140957,1.6102142,0.1815033,10.109558
1,ugur,2018-03-23 10:46:59,627758717259,0.86442566,-0.47091675,14.10907
1,ugur,2018-03-23 10:46:59,627705710071,2.174057,2.3165283,11.484436
1,ugur,2018-03-23 10:46:59,627653690175,0.24133301,2.279419,11.419785
1,ugur,2018-03-23 10:46:59,627600738978,0.49032593,2.042984,10.986435
1,ugur,2018-03-23 10:46:59,627548324603,0.0599823,2.4547882,9.177612
1,ugur,2018-03-23 10:46:59,627495117259,0.3353119,2.2117767,8.337845
1,ugur,2018-03-23 10:46:59,627440767155,0.3855896,1.8915558,7.8069305
1,ugur,2018-03-23 10:46:59,627384055853,0.3784027,1.8083496,6.958191
1,ugur,2018-03-23 10:46:59,627330854707,0.42089844,1.0081024,8.051743
1,ugur,2018-03-23 10:46:59,627276647051,0.61961365,0.40715027,9.32785
1,ugur,2018-03-23 10:46:59,627223417051,0.9075165,0.6513519,9.647476
1,ugur,2018-03-23 10:46:59,627170369655,-0.23930359,0.7375488,9.153671
1,ugur,2018-03-23 10:46:59,627116513040,0.18087769,0.2934265,11.981232
1,ugur,2018-03-23 10:46:59,627064205436,0.79200745,1.4210968,12.224243
1,ugur,2018-03-23 10:46:59,627008930853,1.2355347,2.30336,12.016541
1,ugur,2018-03-23 10:46:59,626954740957,0.29699707,2.5936584,10.574631
1,ugur,2018-03-23 10:46:59,626899236842,0.47836304,2.2620544,9.474503
1,ugur,2018-03-23 10:46:59,626844494863,0.5621643,2.030426,8.643707
1,ugur,2018-03-23 10:46:59,626789421426,0.36763,1.667099,8.204971
1,ugur,2018-03-23 10:46:59,626735487520,0.5914917,1.5390167,7.499878
1,ugur,2018-03-23 10:46:59,626680810957,0.94104004,1.2259674,7.289795
1,ugur,2018-03-23 10:46:59,626628175540,1.3055573,0.6746979,7.975128
1,ugur,2018-03-23 10:46:59,626575900801,2.0034637,0.6411896,8.312119
1,ugur,2018-03-23 10:46:59,626523790280,3.6668396,0.26828003,9.800705
1,ugur,2018-03-23 10:46:59,626471456166,1.6221924,-0.019012451,9.677414
1,ugur,2018-03-23 10:46:59,626417497103,1.4581909,-0.34703064,13.393814
1,ugur,2018-03-23 10:46:59,626363913666,2.4410095,1.5396118,13.585342
1,ugur,2018-03-23 10:46:59,626312359030,0.1515503,2.5319977,10.727264
1,ugur,2018-03-23 10:46:59,626256756166,1.0445862,1.9992981,10.105972
1,ugur,2018-03-23 10:46:59,626202518874,0.26826477,1.8753967,8.704758
1,ugur,2018-03-23 10:46:59,626148966530,0.8368988,1.9268646,8.151703
1,ugur,2018-03-23 10:46:59,626096100384,0.45921326,1.6916351,7.870987
1,ugur,2018-03-23 10:46:59,626044153301,0.667511,2.054367,6.3548584
1,ugur,2018-03-23 10:46:59,625992286374,0.5531769,1.2810364,7.6483154
1,ugur,2018-03-23 10:46:59,625938981166,0.65553284,0.56277466,9.235672
1,ugur,2018-03-23 10:46:59,625885502468,0.45921326,0.26889038,10.415421
1,ugur,2018-03-23 10:46:59,625832101947,-0.010055542,0.77285767,9.648071
1,ugur,2018-03-23 10:46:59,625779775437,-0.30274963,0.7722626,10.378906
1,ugur,2018-03-23 10:46:59,625725768145,0.5340271,1.1433716,12.919159
1,ugur,2018-03-23 10:46:59,625671550801,1.3672028,2.2782135,11.252792
1,ugur,2018-03-23 10:46:59,625618230072,0.39038086,2.3057556,10.718292
1,ugur,2018-03-23 10:46:59,625565377312,0.19525146,2.209381,9.257828
1,ugur,2018-03-23 10:46:59,625512517312,0.34010315,2.153717,8.017029
1,ugur,2018-03-23 10:46:59,625459401947,-0.0046691895,1.8855743,7.022232
1,ugur,2018-03-23 10:46:59,625406960541,0.11923218,1.5892944,6.5338135
1,ugur,2018-03-23 10:46:59,625354363458,0.49032593,1.0416107,7.615402
1,ugur,2018-03-23 10:46:59,625300837468,1.1415558,0.7447357,8.030197
1,ugur,2018-03-23 10:46:59,625247856635,2.7426758,0.15934753,10.191559
1,ugur,2018-03-23 10:46:59,625195176843,2.0226288,0.41552734,10.125122
1,ugur,2018-03-23 10:46:59,625142070437,1.1738739,-0.16625977,12.791061
1,ugur,2018-03-23 10:46:59,625090397676,1.0721283,0.93447876,12.9053955
1,ugur,2018-03-23 10:46:59,625038124499,0.30119324,1.7832184,11.7005005
1,ugur,2018-03-23 10:46:59,624986045489,0.48016357,1.5581665,10.793106
1,ugur,2018-03-23 10:46:59,624932261166,0.18806458,1.6808624,8.932816
1,ugur,2018-03-23 10:46:59,624878913458,0.69563293,1.7425232,7.7081757
1,ugur,2018-03-23 10:46:59,624825542520,0.43048096,1.6455536,7.1814575
1,ugur,2018-03-23 10:46:59,624771013458,0.28562927,1.3576508,7.3035583
1,ugur,2018-03-23 10:46:59,624717579395,0.42030334,0.6980438,8.384537
1,ugur,2018-03-23 10:46:59,624662948302,0.48554993,0.2257843,9.713913
1,ugur,2018-03-23 10:46:59,624609530906,-0.08666992,0.20663452,9.335037
1,ugur,2018-03-23 10:46:59,624556578614,-0.4559784,0.39756775,8.481506
1,ugur,2018-03-23 10:46:59,624504389031,0.09648132,0.21142578,10.0203705
1,ugur,2018-03-23 10:46:59,624448106791,0.74591064,-0.10580444,13.305817
1,ugur,2018-03-23 10:46:59,624393712833,1.221756,1.3127594,12.3637085
1,ugur,2018-03-23 10:46:59,624338582364,0.25390625,1.5862885,11.691528
1,ugur,2018-03-23 10:46:59,624285179187,0.8261261,1.6676941,10.338211
1,ugur,2018-03-23 10:46:59,624232598927,0.8087616,1.6257935,9.3871155
1,ugur,2018-03-23 10:46:59,624180239083,0.83270264,1.8556366,8.360596
1,ugur,2018-03-23 10:46:59,624127601948,0.88957214,1.6772766,8.570694
1,ugur,2018-03-23 10:46:59,624074477104,1.1343689,1.8807831,8.432419
1,ugur,2018-03-23 10:46:59,624022135437,1.7239532,1.927475,8.510834
1,ugur,2018-03-23 10:46:59,623968403979,1.8586121,1.2313538,10.085022
1,ugur,2018-03-23 10:46:59,623915354291,2.2327118,1.2684631,9.732468
1,ugur,2018-03-23 10:46:59,623860939604,1.7891846,1.3103638,8.768814
1,ugur,2018-03-23 10:46:59,623807422729,1.8646088,1.2888184,8.334259
1,ugur,2018-03-23 10:46:59,623753294187,2.3584137,0.9003601,9.00882
1,ugur,2018-03-23 10:46:59,623699333250,2.3817596,0.6920624,8.711945
1,ugur,2018-03-23 10:46:59,623644398042,2.292572,0.04083252,10.118546
1,ugur,2018-03-23 10:46:59,623590581792,2.0525513,0.111465454,9.994644
1,ugur,2018-03-23 10:46:59,623537555073,0.95480347,-0.33146667,10.27356
1,ugur,2018-03-23 10:46:59,623485294083,0.41012573,-0.06271362,9.530762
1,ugur,2018-03-23 10:46:59,623431492052,-0.26203918,-0.22731018,9.332642
1,ugur,2018-03-23 10:46:59,623378556010,-0.123184204,-0.3452301,9.40387
