label,user,collection_datetime,device_timestamp,mag_x,mag_y,mag_z
1,ugur,2018-03-23 10:46:58,575855616654,-10.5896,-18.322754,-39.320374
1,ugur,2018-03-23 10:46:58,575803325352,-10.60791,-18.287659,-37.190247
1,ugur,2018-03-23 10:46:58,575750519310,-11.364746,-19.725037,-35.754395
1,ugur,2018-03-23 10:46:58,575697242383,-9.82666,-19.026184,-37.890625
1,ugur,2018-03-23 10:46:58,575643720352,-12.145996,-18.986511,-35.05249
1,ugur,2018-03-23 10:46:58,575590973789,-11.364746,-19.725037,-35.754395
1,ugur,2018-03-23 10:46:58,575538010404,-10.606384,-19.709778,-35.04181
1,ugur,2018-03-23 10:46:58,575484689727,-9.82666,-20.448303,-35.743713
1,ugur,2018-03-23 10:46:58,575428502122,-10.61554,-18.980408,-35.050964
1,ugur,2018-03-23 10:46:58,575375616133,-9.851074,-18.978882,-35.04944
1,ugur,2018-03-23 10:46:58,575323180716,-12.155151,-18.257141,-35.06012
1,ugur,2018-03-23 10:46:58,575269989466,-10.614014,-18.275452,-36.479187
1,ugur,2018-03-23 10:46:58,575216774623,-9.091187,-18.258667,-35.7666
1,ugur,2018-03-23 10:46:58,575163862643,-10.620117,-16.841125,-37.91504
1,ugur,2018-03-23 10:46:58,575109938216,-8.355713,-16.067505,-35.78949
1,ugur,2018-03-23 10:46:58,575056130560,-11.378479,-18.278503,-36.480713
1,ugur,2018-03-23 10:46:58,575002595143,-12.155151,-18.257141,-35.06012
1,ugur,2018-03-23 10:46:58,574949578789,-10.623169,-17.546082,-36.486816
1,ugur,2018-03-23 10:46:58,574897262852,-12.916565,-18.977356,-34.342957
1,ugur,2018-03-23 10:46:58,574845170456,-12.911987,-19.694519,-33.625793
1,ugur,2018-03-23 10:46:58,574792763321,-13.661194,-20.437622,-34.329224
1,ugur,2018-03-23 10:46:58,574739476914,-10.586548,-21.168518,-35.02655
1,ugur,2018-03-23 10:46:58,574685138581,-12.138367,-20.420837,-33.61664
1,ugur,2018-03-23 10:46:58,574632792904,-12.893677,-21.15326,-33.60901
1,ugur,2018-03-23 10:46:58,574576680612,-12.158203,-18.962097,-33.631897
1,ugur,2018-03-23 10:46:58,574522308425,-11.38916,-19.676208,-32.913208
1,ugur,2018-03-23 10:46:58,574468094206,-9.835815,-21.142578,-33.60443
1,ugur,2018-03-23 10:46:58,574414375300,-10.597229,-20.439148,-35.03418
1,ugur,2018-03-23 10:46:58,574362152487,-9.095764,-19.66858,-32.90863
1,ugur,2018-03-23 10:46:58,574309265196,-9.057617,-21.16394,-35.025024
1,ugur,2018-03-23 10:46:58,574256317852,-11.360168,-21.864319,-32.888794
1,ugur,2018-03-23 10:46:58,574202132540,-10.586548,-21.168518,-35.02655
1,ugur,2018-03-23 10:46:58,574147866290,-10.606384,-21.133423,-32.894897
1,ugur,2018-03-23 10:46:58,574094868008,-9.777832,-24.095154,-35.70404
1,ugur,2018-03-23 10:46:58,574042246967,-10.618591,-19.68689,-33.621216
1,ugur,2018-03-23 10:46:58,573987176967,-10.568237,-22.627258,-35.01129
1,ugur,2018-03-23 10:46:58,573934410456,-9.832764,-20.436096,-35.03418
1,ugur,2018-03-23 10:46:58,573881999258,-10.606384,-21.133423,-32.894897
1,ugur,2018-03-23 10:46:58,573828425404,-9.051514,-22.598267,-33.587646
1,ugur,2018-03-23 10:46:58,573774737488,-9.806824,-21.907043,-35.728455
1,ugur,2018-03-23 10:46:58,573721268894,-9.812927,-21.894836,-35.017395
1,ugur,2018-03-23 10:46:58,573666831498,-10.594177,-21.156311,-34.317017
1,ugur,2018-03-23 10:46:58,573614229571,-10.562134,-22.639465,-35.720825
1,ugur,2018-03-23 10:46:58,573559032852,-10.583496,-21.885681,-34.30786
1,ugur,2018-03-23 10:46:58,573505651811,-11.393738,-18.959045,-33.63037
1,ugur,2018-03-23 10:46:58,573451123998,-10.594177,-21.156311,-34.317017
1,ugur,2018-03-23 10:46:58,573398163998,-10.586548,-21.168518,-35.02655
1,ugur,2018-03-23 10:46:58,573344688738,-9.054565,-21.881104,-34.306335
1,ugur,2018-03-23 10:46:58,573291440977,-9.832764,-20.436096,-35.03418
1,ugur,2018-03-23 10:46:58,573237807696,-9.074402,-20.422363,-34.321594
1,ugur,2018-03-23 10:46:58,573182289363,-9.82666,-20.448303,-33.60138
1,ugur,2018-03-23 10:46:58,573127556134,-9.832764,-20.436096,-35.03418
1,ugur,2018-03-23 10:46:58,573074967175,-9.832764,-20.436096,-35.03418
1,ugur,2018-03-23 10:46:58,573020119884,-11.364746,-21.147156,-33.607483
1,ugur,2018-03-23 10:46:58,572966065405,-10.5911255,-20.451355,-35.74524
1,ugur,2018-03-23 10:46:58,572913866551,-9.04541,-21.186829,-36.445618
1,ugur,2018-03-23 10:46:58,572859747071,-8.319092,-19.689941,-34.329224
1,ugur,2018-03-23 10:46:58,572806482801,-9.828186,-21.154785,-34.31549
1,ugur,2018-03-23 10:46:58,572750310613,-9.864807,-18.954468,-33.628845
1,ugur,2018-03-23 10:46:58,572696377592,-9.074402,-20.422363,-34.321594
1,ugur,2018-03-23 10:46:58,572640399624,-11.392212,-20.38269,-31.48346
1,ugur,2018-03-23 10:46:58,572586931811,-8.306885,-19.714355,-35.749817
1,ugur,2018-03-23 10:46:58,572534800040,-9.838867,-20.425415,-34.32312
1,ugur,2018-03-23 10:46:58,572482490613,-10.583496,-21.885681,-34.30786
1,ugur,2018-03-23 10:46:58,572429745353,-11.383057,-19.688416,-33.62274
1,ugur,2018-03-23 10:46:58,572377040717,-9.82666,-20.448303,-35.743713
1,ugur,2018-03-23 10:46:58,572323258686,-9.838867,-20.425415,-34.32312
1,ugur,2018-03-23 10:46:58,572270543374,-10.6033325,-20.42694,-34.324646
1,ugur,2018-03-23 10:46:58,572217125092,-10.594177,-21.156311,-34.317017
1,ugur,2018-03-23 10:46:58,572163600978,-10.6033325,-20.42694,-34.324646
1,ugur,2018-03-23 10:46:58,572110766290,-9.083557,-19.692993,-34.329224
1,ugur,2018-03-23 10:46:58,572057760145,-9.844971,-18.989563,-35.758972
1,ugur,2018-03-23 10:46:58,572005155093,-9.814453,-20.472717,-37.164307
1,ugur,2018-03-23 10:46:58,571952605978,-9.080505,-18.988037,-35.758972
1,ugur,2018-03-23 10:46:58,571897125874,-7.522583,-21.170044,-35.733032
1,ugur,2018-03-23 10:46:58,571844306291,-9.077454,-19.7052,-35.040283
1,ugur,2018-03-23 10:46:58,571792205249,-9.844971,-18.989563,-35.758972
1,ugur,2018-03-23 10:46:58,571735574051,-6.781006,-18.991089,-36.465454
1,ugur,2018-03-23 10:46:58,571682504572,-8.345032,-16.796875,-35.780334
1,ugur,2018-03-23 10:46:58,571629444624,-7.5912476,-16.064453,-35.787964
1,ugur,2018-03-23 10:46:58,571575538270,-9.861755,-16.825867,-37.20398
1,ugur,2018-03-23 10:46:58,571523532697,-12.139893,-18.998718,-35.76355
1,ugur,2018-03-23 10:46:58,571471573895,-11.408997,-16.79535,-35.07538
1,ugur,2018-03-23 10:46:58,571418643062,-12.113953,-20.46814,-36.457825
1,ugur,2018-03-23 10:46:58,571366301082,-9.851074,-18.978882,-35.04944
1,ugur,2018-03-23 10:46:58,571311746916,-11.361694,-20.4422,-35.035706
1,ugur,2018-03-23 10:46:58,560345795201,13.031006,-14.535522,-35.77118
1,ugur,2018-03-23 10:46:58,560293757649,13.833618,-16.027832,-37.886047
1,ugur,2018-03-23 10:46:58,560240952962,13.027954,-13.818359,-36.48987
1,ugur,2018-03-23 10:46:58,560187899680,13.047791,-15.2771,-36.47461
1,ugur,2018-03-23 10:46:58,560135887493,14.573669,-14.553833,-37.190247
1,ugur,2018-03-23 10:46:58,560081240826,14.562988,-13.824463,-37.197876
1,ugur,2018-03-23 10:46:58,560026891555,13.043213,-14.559937,-37.191772
1,ugur,2018-03-23 10:46:58,559972645722,13.7664795,-12.34436,-35.794067
1,ugur,2018-03-23 10:46:58,559918923170,13.027954,-13.818359,-36.48987
1,ugur,2018-03-23 10:46:58,559866000566,13.798523,-13.827515,-37.1994
1,ugur,2018-03-23 10:46:58,559812315045,14.556885,-13.812256,-36.488342
1,ugur,2018-03-23 10:46:58,559758344993,13.047791,-15.2771,-36.47461
1,ugur,2018-03-23 10:46:58,559705834681,14.544678,-13.789368,-35.066223
1,ugur,2018-03-23 10:46:58,559652502024,14.573669,-14.553833,-37.190247
1,ugur,2018-03-23 10:46:58,559600577129,13.830566,-16.732788,-36.457825
1,ugur,2018-03-23 10:46:58,559547713170,14.562988,-13.824463,-37.197876
1,ugur,2018-03-23 10:46:58,559493009368,13.809204,-14.556885,-37.191772
1,ugur,2018-03-23 10:46:58,559439695983,15.34729,-15.280151,-37.18109
1,ugur,2018-03-23 10:46:58,559386589368,13.009644,-13.781738,-34.358215
1,ugur,2018-03-23 10:46:58,559334495774,15.368652,-16.033936,-38.594055
1,ugur,2018-03-23 10:46:58,559280711972,13.786316,-13.803101,-35.77881
1,ugur,2018-03-23 10:46:58,559228549733,15.32135,-13.81073,-36.486816
1,ugur,2018-03-23 10:46:58,559174650983,14.567566,-14.541626,-36.479187
1,ugur,2018-03-23 10:46:58,559121201972,13.018799,-13.088989,-36.497498
1,ugur,2018-03-23 10:46:58,559066910670,14.573669,-14.553833,-37.190247
1,ugur,2018-03-23 10:46:58,559012048170,12.263489,-13.819885,-36.491394
1,ugur,2018-03-23 10:46:58,558958893118,12.283325,-15.2786255,-36.47461
1,ugur,2018-03-23 10:46:58,558906046556,13.053894,-16.711426,-35.03723
1,ugur,2018-03-23 10:46:58,558854213223,11.534119,-16.023254,-37.179565
1,ugur,2018-03-23 10:46:58,558799486973,13.059998,-16.723633,-35.74829
1,ugur,2018-03-23 10:46:58,558746336816,12.306213,-17.456055,-35.74066
1,ugur,2018-03-23 10:46:58,558694258171,13.856506,-18.203735,-37.1521
1,ugur,2018-03-23 10:46:58,558639491243,14.637756,-20.36438,-35.705566
1,ugur,2018-03-23 10:46:58,558586261191,12.31842,-18.902588,-35.014343
1,ugur,2018-03-23 10:46:58,558532342233,13.859558,-18.920898,-36.43341
1,ugur,2018-03-23 10:46:58,558478762285,15.357971,-17.433167,-35.02655
1,ugur,2018-03-23 10:46:58,558424684577,14.564514,-15.248108,-35.050964
1,ugur,2018-03-23 10:46:58,558371765671,13.829041,-17.437744,-35.028076
1,ugur,2018-03-23 10:46:58,558317286660,13.070679,-17.453003,-35.74066
1,ugur,2018-03-23 10:46:58,558265560879,13.800049,-15.249634,-35.05249
1,ugur,2018-03-23 10:46:58,558211326973,13.064575,-17.440796,-35.029602
1,ugur,2018-03-23 10:46:58,558157056087,13.835144,-17.449951,-35.739136
1,ugur,2018-03-23 10:46:58,558102984160,12.295532,-16.726685,-35.749817
1,ugur,2018-03-23 10:46:58,558048831869,12.284851,-14.573669,-37.904358
1,ugur,2018-03-23 10:46:58,557995339890,9.999084,-16.01715,-36.471558
1,ugur,2018-03-23 10:46:58,557942960254,10.73761,-14.543152,-35.775757
1,ugur,2018-03-23 10:46:58,557888934160,8.468628,-14.599609,-38.619995
1,ugur,2018-03-23 10:46:58,557834981973,10.78186,-14.627075,-40.748596
1,ugur,2018-03-23 10:46:58,557780456452,11.543274,-15.330505,-39.318848
1,ugur,2018-03-23 10:46:58,557727059681,10.777283,-13.909912,-41.46576
1,ugur,2018-03-23 10:46:58,557672922754,10.739136,-12.414551,-39.35089
1,ugur,2018-03-23 10:46:58,557620750202,9.22699,-14.584351,-37.908936
1,ugur,2018-03-23 10:46:58,557567404577,10.05249,-18.252563,-39.28833
1,ugur,2018-03-23 10:46:58,557513453952,11.546326,-16.047668,-38.60016
1,ugur,2018-03-23 10:46:58,557459934786,11.53717,-15.318298,-38.607788
1,ugur,2018-03-23 10:46:58,557407678119,11.555481,-16.777039,-38.59253
1,ugur,2018-03-23 10:46:58,557354716973,10.78949,-17.485046,-37.164307
1,ugur,2018-03-23 10:46:58,557300458275,13.078308,-16.758728,-37.878418
1,ugur,2018-03-23 10:46:58,557246801713,10.003662,-14.605713,-39.328003
1,ugur,2018-03-23 10:46:58,557193329109,11.514282,-14.564514,-37.194824
1,ugur,2018-03-23 10:46:58,557138686661,13.037109,-13.124084,-38.62915
1,ugur,2018-03-23 10:46:58,557085568640,12.249756,-10.951233,-39.364624
1,ugur,2018-03-23 10:46:58,557032052650,10.702515,-10.920715,-37.236023
1,ugur,2018-03-23 10:46:58,556977181661,9.95636,-10.958862,-39.367676
1,ugur,2018-03-23 10:46:58,556921131140,9.953308,-11.663818,-37.939453
1,ugur,2018-03-23 10:46:58,556867660255,9.1796875,-10.9375,-37.94861
1,ugur,2018-03-23 10:46:58,556815079421,11.46698,-10.917664,-37.234497
1,ugur,2018-03-23 10:46:58,556761091765,11.494446,-11.683655,-39.356995
1,ugur,2018-03-23 10:46:58,556704722598,9.959412,-11.676025,-38.648987
1,ugur,2018-03-23 10:46:58,556651797078,7.701111,-13.883972,-39.34021
1,ugur,2018-03-23 10:46:58,556600400567,9.188843,-11.66687,-37.94098
1,ugur,2018-03-23 10:46:58,556547827598,8.403015,-10.916138,-36.528015
1,ugur,2018-03-23 10:46:58,556495286817,6.916809,-12.428284,-39.356995
1,ugur,2018-03-23 10:46:58,556441730619,8.401489,-9.494019,-38.676453
1,ugur,2018-03-23 10:46:58,556388609890,9.181213,-10.232544,-39.37683
1,ugur,2018-03-23 10:46:58,556335886088,7.650757,-10.9436035,-37.950134
1,ugur,2018-03-23 10:46:58,556281915619,7.6309204,-9.484863,-37.96692
1,ugur,2018-03-23 10:46:58,556229630724,9.208679,-13.12561,-37.924194
1,ugur,2018-03-23 10:46:58,556177151036,9.204102,-12.408447,-38.642883
1,ugur,2018-03-23 10:46:58,556123497755,9.191895,-12.384033,-37.22229
1,ugur,2018-03-23 10:46:58,556068690672,9.182739,-11.654663,-37.22992
1,ugur,2018-03-23 10:46:58,556014945828,10.705566,-11.637878,-36.517334
1,ugur,2018-03-23 10:46:58,555961107234,8.36792,-8.71582,-35.84137
1,ugur,2018-03-23 10:46:58,555908043224,9.912109,-9.45282,-36.541748
1,ugur,2018-03-23 10:46:58,555854326974,11.482239,-11.659241,-37.9364
1,ugur,2018-03-23 10:46:58,555799182078,10.688782,-9.474182,-37.96234
1,ugur,2018-03-23 10:46:58,555746172390,11.44104,-9.446716,-36.540222
1,ugur,2018-03-23 10:46:58,555693096557,12.217712,-9.468079,-37.95929
1,ugur,2018-03-23 10:46:58,555640573015,11.454773,-10.8932495,-35.813904
1,ugur,2018-03-23 10:46:58,555586289890,11.456299,-10.188293,-37.242126
1,ugur,2018-03-23 10:46:58,555532777495,10.708618,-10.932922,-37.945557
1,ugur,2018-03-23 10:46:58,555479565359,9.144592,-8.737183,-37.261963
1,ugur,2018-03-23 10:46:58,555426234891,9.164429,-11.619568,-35.098267
1,ugur,2018-03-23 10:46:58,555373275776,10.682678,-9.461975,-37.25128
1,ugur,2018-03-23 10:46:58,555320603588,11.460876,-10.905457,-36.523438
1,ugur,2018-03-23 10:46:58,555267208641,9.138489,-8.726501,-36.550903
1,ugur,2018-03-23 10:46:58,555213979995,9.944153,-10.934448,-37.947083
1,ugur,2018-03-23 10:46:58,555160978276,10.679626,-8.744812,-37.96997
1,ugur,2018-03-23 10:46:58,555108844161,9.172058,-9.503174,-39.38446
1,ugur,2018-03-23 10:46:58,555056640932,9.181213,-10.232544,-39.37683
1,ugur,2018-03-23 10:46:58,555003412495,11.488342,-11.671448,-38.64746
1,ugur,2018-03-23 10:46:58,554948593328,12.237549,-10.926819,-37.94403
1,ugur,2018-03-23 10:46:58,554896801609,12.249756,-12.373352,-37.217712
1,ugur,2018-03-23 10:46:58,554843231662,11.499023,-13.822937,-36.49292
1,ugur,2018-03-23 10:46:58,554791278589,16.090393,-14.524841,-35.7666
1,ugur,2018-03-23 10:46:58,554739085932,13.780212,-13.790894,-35.06775
1,ugur,2018-03-23 10:46:58,554683371505,13.034058,-13.830566,-37.200928
1,ugur,2018-03-23 10:46:58,554628607703,12.272644,-14.549255,-36.483765
1,ugur,2018-03-23 10:46:58,554576542755,13.066101,-16.73584,-36.457825
1,ugur,2018-03-23 10:46:58,554521088745,13.046265,-13.853455,-38.62152
1,ugur,2018-03-23 10:46:58,554468111870,14.570618,-15.258789,-35.762024
1,ugur,2018-03-23 10:46:58,554415654110,14.595032,-15.307617,-38.60321
1,ugur,2018-03-23 10:46:58,554362627287,12.30011,-17.443848,-35.031128
1,ugur,2018-03-23 10:46:58,554308502808,12.333679,-18.22052,-37.864685
1,ugur,2018-03-23 10:46:58,554254760881,10.014343,-16.757202,-37.173462
1,ugur,2018-03-23 10:46:58,554202475203,12.324524,-18.913269,-35.725403
1,ugur,2018-03-23 10:46:58,554149995985,10.06012,-19.68689,-37.852478
1,ugur,2018-03-23 10:46:58,554095928589,10.809326,-20.365906,-35.002136
1,ugur,2018-03-23 10:46:58,554042700933,8.563232,-22.598267,-37.112427
1,ugur,2018-03-23 10:46:58,553988734162,6.27594,-22.618103,-37.826538
1,ugur,2018-03-23 10:46:58,553935516922,7.008362,-21.131897,-36.419678
1,ugur,2018-03-23 10:46:58,553881933589,3.2333374,-23.368835,-38.53302
1,ugur,2018-03-23 10:46:58,553828790568,3.2196045,-21.922302,-39.25934
1,ugur,2018-03-23 10:46:58,553776301141,2.430725,-20.454407,-38.56659
1,ugur,2018-03-23 10:46:58,553722747235,1.6693115,-21.174622,-37.849426
1,ugur,2018-03-23 10:46:58,553669329943,0.1663208,-22.650146,-38.546753
1,ugur,2018-03-23 10:46:58,553617360777,2.456665,-23.347473,-37.113953
1,ugur,2018-03-23 10:46:58,553565575047,-2.1240234,-23.376465,-37.831116
1,ugur,2018-03-23 10:46:58,553513511558,-0.58898926,-23.382568,-38.539124
1,ugur,2018-03-23 10:46:58,553460412756,0.920105,-21.91925,-38.552856
1,ugur,2018-03-23 10:46:58,553406804839,0.9460449,-23.388672,-39.24713
1,ugur,2018-03-23 10:46:58,553354713225,2.4612427,-21.937561,-39.971924
1,ugur,2018-03-23 10:46:58,553300301246,0.920105,-20.495605,-40.699768
1,ugur,2018-03-23 10:46:58,553246012027,0.92163086,-19.79065,-42.12799
1,ugur,2018-03-23 10:46:58,553193519475,2.4414063,-19.056702,-42.134094
1,ugur,2018-03-23 10:46:58,553140352600,1.6769409,-19.058228,-42.13562
1,ugur,2018-03-23 10:46:58,553085557287,0.88653564,-17.590332,-41.441345
1,ugur,2018-03-23 10:46:58,553031901089,0.91552734,-18.356323,-43.56537
1,ugur,2018-03-23 10:46:58,552978170152,1.6601563,-16.894531,-43.580627
1,ugur,2018-03-23 10:46:58,552923398433,1.6479492,-16.870117,-42.15851
1,ugur,2018-03-23 10:46:58,552869797704,2.4291992,-17.608643,-42.860413
1,ugur,2018-03-23 10:46:58,552817285933,2.430725,-16.903687,-44.288635
1,ugur,2018-03-23 10:46:58,552763917235,2.4124146,-16.868591,-42.15851
1,ugur,2018-03-23 10:46:58,552710881767,3.163147,-13.995361,-45.030212
1,ugur,2018-03-23 10:46:58,552656630308,3.9154053,-13.969421,-43.608093
1,ugur,2018-03-23 10:46:58,552602541767,3.9123535,-13.252258,-44.326782
1,ugur,2018-03-23 10:46:58,552549865152,6.2042236,-11.820984,-46.469116
1,ugur,2018-03-23 10:46:58,552496585360,6.9717407,-11.112976,-47.89734
1,ugur,2018-03-23 10:46:58,552441259787,10.758972,-8.900452,-47.20459
1,ugur,2018-03-23 10:46:58,552387517652,13.848877,-10.372925,-48.605347
1,ugur,2018-03-23 10:46:58,552334990152,16.186523,-13.293457,-49.279785
1,ugur,2018-03-23 10:46:58,552283196298,17.703247,-13.264465,-47.857666
1,ugur,2018-03-23 10:46:58,552229992965,18.501282,-16.166687,-47.114563
1,ugur,2018-03-23 10:46:58,552177951038,22.348022,-17.625427,-47.802734
1,ugur,2018-03-23 10:46:58,552124608277,21.60492,-20.509338,-45.640564
1,ugur,2018-03-23 10:46:58,552071385777,22.389221,-19.836426,-49.198914
1,ugur,2018-03-23 10:46:58,552017548225,23.129272,-19.786072,-46.3562
1,ugur,2018-03-23 10:46:58,551963472288,20.835876,-18.371582,-48.50769
1,ugur,2018-03-23 10:46:58,551908775569,24.665833,-19.793701,-47.06421
1,ugur,2018-03-23 10:46:58,551855816454,24.632263,-16.888428,-47.807312
1,ugur,2018-03-23 10:46:58,551800122965,23.884583,-17.63153,-48.510742
1,ugur,2018-03-23 10:46:58,551746544059,24.638367,-16.899109,-48.516846
1,ugur,2018-03-23 10:46:58,551693640361,24.64447,-16.911316,-49.227905
1,ugur,2018-03-23 10:46:58,551638906819,20.039368,-16.89148,-47.10388
1,ugur,2018-03-23 10:46:58,551586163694,19.308472,-17.671204,-49.938965
1,ugur,2018-03-23 10:46:58,551533873642,18.508911,-15.473938,-49.25232
1,ugur,2018-03-23 10:46:58,551479855569,15.414429,-13.989258,-47.14203
1,ugur,2018-03-23 10:46:58,551425969892,17.715454,-13.288879,-49.27826
1,ugur,2018-03-23 10:46:58,551373074632,16.94336,-13.98468,-47.140503
1,ugur,2018-03-23 10:46:58,551319442600,13.865662,-12.536621,-47.16034
1,ugur,2018-03-23 10:46:58,551266695257,14.607239,-10.357666,-47.89276
1,ugur,2018-03-23 10:46:58,551212412444,13.075256,-11.068726,-46.46759
1,ugur,2018-03-23 10:46:58,551158466975,13.819885,-8.184814,-48.628235
1,ugur,2018-03-23 10:46:58,551105311403,13.032532,-6.010437,-49.36371
1,ugur,2018-03-23 10:46:58,551053444267,13.011169,-5.2581787,-47.950745
1,ugur,2018-03-23 10:46:58,551000663434,11.494446,-6.7092896,-47.227478
1,ugur,2018-03-23 10:46:58,550947853798,12.275696,-7.447815,-47.929382
1,ugur,2018-03-23 10:46:58,550893879528,14.555359,-5.9936523,-48.651123
1,ugur,2018-03-23 10:46:58,550839638330,13.008118,-5.963135,-46.522522
1,ugur,2018-03-23 10:46:58,550787221559,15.322876,-6.7092896,-47.932434
1,ugur,2018-03-23 10:46:58,550733671142,13.74054,-3.0548096,-47.2641
1,ugur,2018-03-23 10:46:58,550681228122,11.447144,-3.062439,-47.26715
1,ugur,2018-03-23 10:46:58,550629079319,13.763428,-5.230713,-46.528625
1,ugur,2018-03-23 10:46:58,550576538903,14.46991,-0.8529663,-46.575928
1,ugur,2018-03-23 10:46:58,550520572236,14.453125,-0.11138916,-45.872498
1,ugur,2018-03-23 10:46:58,550467667392,15.208435,0.6210327,-45.880127
1,ugur,2018-03-23 10:46:58,550414966195,13.653564,2.0858765,-45.187378
1,ugur,2018-03-23 10:46:58,550361883903,13.653564,2.0858765,-45.187378
1,ugur,2018-03-23 10:46:58,550308534840,14.440918,-0.0869751,-44.451904
1,ugur,2018-03-23 10:46:58,550254814163,12.147522,1.3275146,-46.603394
1,ugur,2018-03-23 10:46:58,550201711403,11.360168,2.078247,-45.19043
1,ugur,2018-03-23 10:46:58,550148040570,12.127686,1.3641357,-44.47174
1,ugur,2018-03-23 10:46:58,550095905518,12.156677,0.59814453,-46.59424
1,ugur,2018-03-23 10:46:58,550043976663,11.361694,0.6561279,-43.043518
1,ugur,2018-03-23 10:46:58,549992029580,12.889099,2.0828247,-45.188904
1,ugur,2018-03-23 10:46:58,549938442132,9.841919,-0.0793457,-43.03894
1,ugur,2018-03-23 10:46:58,549884300361,10.574341,2.8289795,-43.77899
1,ugur,2018-03-23 10:46:58,549831506820,12.1032715,2.8335571,-43.777466
1,ugur,2018-03-23 10:46:58,549778901976,13.612366,4.298401,-43.7912
1,ugur,2018-03-23 10:46:58,549725253851,12.85553,2.861023,-42.355347
1,ugur,2018-03-23 10:46:58,549671861247,12.864685,2.1316528,-42.347717
1,ugur,2018-03-23 10:46:58,549618980309,14.431763,-0.78125,-42.312622
1,ugur,2018-03-23 10:46:58,549565559789,13.658142,-0.05340576,-42.321777
1,ugur,2018-03-23 10:46:58,549509666924,15.968323,-2.2094727,-40.87372
1,ugur,2018-03-23 10:46:58,549456475622,16.003418,-4.40979,-41.560364
1,ugur,2018-03-23 10:46:58,549402909320,16.741943,-2.937317,-40.864563
1,ugur,2018-03-23 10:46:58,549349961507,17.536926,-5.1223755,-40.84015
1,ugur,2018-03-23 10:46:58,549298147757,16.76178,-4.396057,-40.849304
1,ugur,2018-03-23 10:46:58,549245591039,15.9591675,-2.9037476,-38.734436
1,ugur,2018-03-23 10:46:58,549193344737,19.798279,-3.6315918,-39.431763
1,ugur,2018-03-23 10:46:58,549139474997,17.520142,-4.3807983,-40.138245
1,ugur,2018-03-23 10:46:58,549085169424,18.275452,-3.6483765,-40.14435
