label,user,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
1,ugur,2018-03-23 10:46:59,219209113248,0.14350891,-0.13873291,-0.0029449463
1,ugur,2018-03-23 10:46:59,219155401529,0.017807007,-0.052444458,0.038604736
1,ugur,2018-03-23 10:46:59,219101551842,0.070007324,-0.0013122559,0.09080505
1,ugur,2018-03-23 10:46:59,219049257727,-0.4189453,-0.08866882,-0.06578064
1,ugur,2018-03-23 10:46:59,218995623769,-0.06954956,0.0849762,0.06524658
1,ugur,2018-03-23 10:46:59,218942299290,-0.068481445,-0.0013122559,0.07695007
1,ugur,2018-03-23 10:46:59,218888018404,-0.2101593,0.0050811768,0.14619446
1,ugur,2018-03-23 10:46:59,218833838196,-0.20802307,0.23304749,0.22822571
1,ugur,2018-03-23 10:46:59,218780225175,0.26174927,-0.008773804,0.5701752
1,ugur,2018-03-23 10:46:59,218726184238,0.058288574,0.38858032,0.79067993
1,ugur,2018-03-23 10:46:59,218672625592,0.083847046,0.21707153,1.0655212
1,ugur,2018-03-23 10:46:59,218619432571,-0.05355835,0.2852478,1.4010773
1,ugur,2018-03-23 10:46:59,218566113665,0.40769958,0.21386719,2.0444946
1,ugur,2018-03-23 10:46:59,218512667415,0.16906738,0.6399689,2.335312
1,ugur,2018-03-23 10:46:59,218457923821,0.18078613,0.734787,2.6186829
1,ugur,2018-03-23 10:46:59,218402768561,-0.17074585,0.3438263,2.6431732
1,ugur,2018-03-23 10:46:59,218346353769,0.240448,0.4855194,2.9052277
1,ugur,2018-03-23 10:46:59,218292815436,0.12113953,0.49935913,2.6602173
1,ugur,2018-03-23 10:46:59,218239050957,0.031661987,0.256485,2.2958984
1,ugur,2018-03-23 10:46:59,218185036634,-0.08338928,0.36940002,2.0168
1,ugur,2018-03-23 10:46:59,218131592571,-0.23892212,0.289505,1.4096069
1,ugur,2018-03-23 10:46:59,218077293769,-0.04397583,0.45462036,0.9025421
1,ugur,2018-03-23 10:46:59,218024243248,0.32034302,-0.118499756,0.7992096
1,ugur,2018-03-23 10:46:59,217972034759,0.30010986,-0.47535706,0.8354187
1,ugur,2018-03-23 10:46:59,217918327623,0.34910583,0.059402466,0.6085205
1,ugur,2018-03-23 10:46:59,217866287988,-0.9313507,0.03916931,0.015167236
1,ugur,2018-03-23 10:46:59,217810838978,-0.001373291,-0.89720154,0.034347534
1,ugur,2018-03-23 10:46:59,217757592311,0.35868835,-0.12275696,-0.019989014
1,ugur,2018-03-23 10:46:59,217705392363,-0.029067993,-0.5115814,-0.12651062
1,ugur,2018-03-23 10:46:59,217651488405,-0.089782715,-0.090789795,-0.09561157
1,ugur,2018-03-23 10:46:59,217599197103,-0.05783081,-0.13873291,0.011978149
1,ugur,2018-03-23 10:46:59,217544090488,0.13285828,0.07858276,0.20265198
1,ugur,2018-03-23 10:46:59,217489891165,0.04975891,0.22239685,0.27722168
1,ugur,2018-03-23 10:46:59,217438107467,-0.029067993,-0.1568451,0.2836151
1,ugur,2018-03-23 10:46:59,217383146061,-0.17926025,-0.17707825,0.29426575
1,ugur,2018-03-23 10:46:59,217322240176,0.12860107,-0.016220093,0.22608948
1,ugur,2018-03-23 10:46:59,217268700957,-0.00030517578,0.3917694,0.052459717
1,ugur,2018-03-23 10:46:59,217216551009,-0.3592987,0.31826782,-0.0072021484
1,ugur,2018-03-23 10:46:59,217163183509,-0.080200195,0.13078308,0.10998535
1,ugur,2018-03-23 10:46:59,217108373874,0.060424805,0.1872406,0.09399414
1,ugur,2018-03-23 10:46:59,217054618405,0.08491516,0.19789124,0.019439697
1,ugur,2018-03-23 10:46:59,216999806843,0.04017639,0.19042969,-0.0977478
1,ugur,2018-03-23 10:46:59,216945607051,0.3459015,0.10948181,-0.10626221
1,ugur,2018-03-23 10:46:59,216893506374,0.20635986,0.3353119,-0.15953064
1,ugur,2018-03-23 10:46:59,216839844186,0.023132324,0.2106781,-0.38323975
1,ugur,2018-03-23 10:46:59,216787139134,0.07107544,-0.10038757,-0.29908752
1,ugur,2018-03-23 10:46:59,216734990384,0.8380585,-0.4540558,0.28468323
1,ugur,2018-03-23 10:46:59,216680960436,-0.45516968,0.21600342,-0.27670288
1,ugur,2018-03-23 10:46:59,216628671374,-0.63414,0.19363403,-0.37898254
1,ugur,2018-03-23 10:46:59,216576662416,-0.24743652,-0.26657104,-0.37898254
1,ugur,2018-03-23 10:46:59,216524707884,0.030593872,-0.3187561,-0.23728943
1,ugur,2018-03-23 10:46:59,216472554603,0.16906738,-0.26869202,-0.10839844
1,ugur,2018-03-23 10:46:59,216420586791,0.03378296,-0.2164917,0.0034484863
1,ugur,2018-03-23 10:46:59,216368567207,0.334198,-0.25164795,0.24845886
1,ugur,2018-03-23 10:46:59,216314956791,0.24151611,-0.017288208,0.29000854
1,ugur,2018-03-23 10:46:59,216259664239,0.15948486,-0.21862793,0.3070526
1,ugur,2018-03-23 10:46:59,216205696218,0.052963257,-0.21755981,0.2974701
1,ugur,2018-03-23 10:46:59,216153477416,0.34910583,0.05088806,0.33155823
1,ugur,2018-03-23 10:46:59,216099981426,0.2084961,0.36087036,0.16323853
1,ugur,2018-03-23 10:46:59,216046241791,-0.47434998,0.45887756,-0.005065918
1,ugur,2018-03-23 10:46:59,215992638145,-0.009887695,0.0029449463,0.18774414
1,ugur,2018-03-23 10:46:59,215938603353,0.19996643,0.32785034,0.3070526
1,ugur,2018-03-23 10:46:59,215886810124,-0.019470215,0.13078308,0.092941284
1,ugur,2018-03-23 10:46:59,215834145905,-0.25810242,0.13504028,-0.104141235
1,ugur,2018-03-23 10:46:59,215780974864,0.12327576,0.057281494,-0.09135437
1,ugur,2018-03-23 10:46:59,215725450385,0.16374207,0.21600342,-0.19894409
1,ugur,2018-03-23 10:46:59,215670401739,0.15202332,0.3864441,-0.31932068
1,ugur,2018-03-23 10:46:59,215616283301,-0.047180176,-0.06629944,-0.324646
1,ugur,2018-03-23 10:46:59,215564206635,0.5174103,-0.32089233,0.10784912
1,ugur,2018-03-23 10:46:59,215502258562,-0.4839325,-0.048187256,-0.14141846
1,ugur,2018-03-23 10:46:59,215447480801,-0.4061737,-0.28466797,-0.092422485
1,ugur,2018-03-23 10:46:59,215395124916,-0.14091492,-0.524353,-0.057266235
1,ugur,2018-03-23 10:46:59,215342043510,-0.14624023,-0.14512634,-0.11053467
1,ugur,2018-03-23 10:46:59,215288068927,0.028457642,-0.27508545,-0.092422485
1,ugur,2018-03-23 10:46:59,215234815333,0.006088257,-0.13659668,0.024765015
1,ugur,2018-03-23 10:46:59,215179904916,0.29904175,-0.032211304,0.19093323
1,ugur,2018-03-23 10:46:59,215126543770,-0.09831238,0.18830872,0.05671692
1,ugur,2018-03-23 10:46:59,215072706687,-0.00881958,-0.05670166,0.08973694
1,ugur,2018-03-23 10:46:59,215019210385,0.009292603,-0.07055664,0.23887634
1,ugur,2018-03-23 10:46:59,214965591062,0.42474365,-0.00024414063,0.23248291
1,ugur,2018-03-23 10:46:59,214913469916,-0.2932434,0.56114197,0.06736755
1,ugur,2018-03-23 10:46:59,214860145489,-0.16542053,-0.029006958,0.15579224
1,ugur,2018-03-23 10:46:59,214807902260,0.16694641,0.10734558,0.27189636
1,ugur,2018-03-23 10:46:59,214752681270,-0.08232117,0.17765808,0.11743164
1,ugur,2018-03-23 10:46:59,214699488614,-0.0034942627,0.13290405,-0.04447937
1,ugur,2018-03-23 10:46:59,214646703406,0.09024048,0.18617249,-0.17764282
1,ugur,2018-03-23 10:46:59,214593470385,0.24363708,0.3438263,-0.277771
1,ugur,2018-03-23 10:46:59,214539070802,0.1893158,0.30441284,-0.3289032
1,ugur,2018-03-23 10:46:59,214487265073,0.05189514,0.29696655,-0.34062195
1,ugur,2018-03-23 10:46:59,214434816583,0.43858337,-0.29426575,-0.03489685
1,ugur,2018-03-23 10:46:59,214381128458,0.19250488,-0.17282104,0.05885315
1,ugur,2018-03-23 10:46:59,214327018614,-0.6873932,-0.017288208,-0.26393127
1,ugur,2018-03-23 10:46:59,214273557416,-0.18992615,-0.27615356,-0.0977478
1,ugur,2018-03-23 10:46:59,214219295906,-0.1078949,-0.5233002,-0.09881592
1,ugur,2018-03-23 10:46:59,214166499656,0.18717957,-0.18986511,-0.0700531
1,ugur,2018-03-23 10:46:59,214113964604,0.027389526,-0.08439636,-0.10093689
1,ugur,2018-03-23 10:46:59,214060631427,0.31715393,-0.18240356,0.06097412
1,ugur,2018-03-23 10:46:59,214007109344,0.107284546,0.13929749,0.016235352
1,ugur,2018-03-23 10:46:59,213954340177,0.009292603,-0.07374573,0.018371582
1,ugur,2018-03-23 10:46:59,213900374187,-0.010955811,-0.17601013,0.14086914
1,ugur,2018-03-23 10:46:59,213848245021,0.24577332,-0.23780823,0.2878723
1,ugur,2018-03-23 10:46:59,213796432573,0.24363708,0.23091125,0.15472412
1,ugur,2018-03-23 10:46:59,213744297260,-0.41575623,0.4333191,0.017303467
1,ugur,2018-03-23 10:46:59,213690836740,-0.030136108,-0.15151978,0.26445007
1,ugur,2018-03-23 10:46:59,213637655281,0.08065796,0.13290405,0.28468323
1,ugur,2018-03-23 10:46:59,213585496427,-0.07913208,0.16273499,0.17176819
1,ugur,2018-03-23 10:46:59,213532088875,-0.052505493,0.09669495,0.020492554
1,ugur,2018-03-23 10:46:59,213478548511,0.105163574,0.06793213,-0.07749939
1,ugur,2018-03-23 10:46:59,213426594656,0.18717957,0.22879028,-0.14567566
1,ugur,2018-03-23 10:46:59,213372925750,0.2649536,0.14889526,-0.2980194
1,ugur,2018-03-23 10:46:59,213319062261,0.04975891,0.4972229,-0.29481506
1,ugur,2018-03-23 10:46:59,213266147104,0.5994415,-0.41889954,-0.13822937
1,ugur,2018-03-23 10:46:59,213212626375,0.10195923,0.6197357,0.043930054
1,ugur,2018-03-23 10:46:59,213158113511,-0.54359436,-0.25590515,-0.17124939
1,ugur,2018-03-23 10:46:59,213103645750,-0.589386,-0.2548523,-0.14888
1,ugur,2018-03-23 10:46:59,213050325386,0.08811951,-0.5605774,0.016235352
1,ugur,2018-03-23 10:46:59,212997302990,0.013549805,0.0050811768,0.027954102
1,ugur,2018-03-23 10:46:59,212945000907,-0.080200195,-0.14299011,0.059906006
1,ugur,2018-03-23 10:46:59,212892030438,0.034851074,-0.10997009,0.13980103
1,ugur,2018-03-23 10:46:59,212838891271,0.06575012,0.0700531,0.18774414
1,ugur,2018-03-23 10:46:59,212783864448,0.1893158,0.11906433,0.25378418
1,ugur,2018-03-23 10:46:59,212730323511,0.07426453,-0.17068481,0.21437073
1,ugur,2018-03-23 10:46:59,212676488303,0.2883911,-0.15045166,0.41996765
1,ugur,2018-03-23 10:46:59,212622148980,0.40237427,0.13290405,0.3528595
1,ugur,2018-03-23 10:46:59,212568858875,-0.13345337,0.37898254,0.083343506
1,ugur,2018-03-23 10:46:59,212515354032,-0.30496216,0.4429016,0.1770935
1,ugur,2018-03-23 10:46:59,212460384917,-0.06315613,0.018920898,0.34220886
1,ugur,2018-03-23 10:46:59,212406855907,0.14350891,0.31401062,0.32302856
1,ugur,2018-03-23 10:46:59,212354614344,-0.09298706,0.22239685,0.12382507
1,ugur,2018-03-23 10:46:59,212300983771,-0.033325195,0.0849762,0.04925537
1,ugur,2018-03-23 10:46:59,212247105594,-0.07913208,-0.025817871,0.03327942
1,ugur,2018-03-23 10:46:59,212193337261,-0.050369263,-0.14086914,0.10571289
1,ugur,2018-03-23 10:46:59,212139662678,-0.1078949,-0.12915039,0.040740967
1,ugur,2018-03-23 10:46:59,212086422001,-0.18032837,0.16487122,-0.043411255
1,ugur,2018-03-23 10:46:59,212033178355,-0.09724426,-0.12594604,-0.19255066
1,ugur,2018-03-23 10:46:59,211979633511,0.1658783,0.07751465,-0.07749939
1,ugur,2018-03-23 10:46:59,211925805647,-0.18885803,-0.15791321,-0.026367188
1,ugur,2018-03-23 10:46:59,211873962261,-0.051437378,-0.24313354,0.26657104
1,ugur,2018-03-23 10:46:59,211821498199,0.10409546,-0.20051575,0.631958
1,ugur,2018-03-23 10:46:59,211768066584,-0.07699585,-0.053512573,1.0058746
1,ugur,2018-03-23 10:46:59,211715743720,-0.1782074,0.17552185,1.1198578
1,ugur,2018-03-23 10:46:59,211662109084,-0.29005432,0.3640747,1.3616638
1,ugur,2018-03-23 10:46:59,211608196272,-0.089782715,0.19256592,1.666336
1,ugur,2018-03-23 10:46:59,211553743251,-0.017349243,0.5068207,2.1712646
1,ugur,2018-03-23 10:46:59,211500112157,-0.035461426,0.22239685,2.446106
1,ugur,2018-03-23 10:46:59,211446453928,-0.2602234,0.7731323,2.5153503
1,ugur,2018-03-23 10:46:59,211394408668,-0.14091492,0.57925415,2.4855194
1,ugur,2018-03-23 10:46:59,211341966011,0.050827026,0.5302582,2.4588928
1,ugur,2018-03-23 10:46:59,211288525074,0.09663391,0.55688477,2.3374481
1,ugur,2018-03-23 10:46:59,211235495230,-0.05569458,0.32040405,2.0444946
1,ugur,2018-03-23 10:46:59,211183297157,-0.09403992,0.25434875,1.668457
1,ugur,2018-03-23 10:46:59,211126911584,-0.04397583,0.20321655,1.1997528
1,ugur,2018-03-23 10:46:59,211073219657,0.08065796,0.4471588,0.79600525
1,ugur,2018-03-23 10:46:59,211018484241,0.28411865,0.10734558,0.552063
1,ugur,2018-03-23 10:46:59,210965349709,0.35762024,-0.083343506,0.4508667
1,ugur,2018-03-23 10:46:59,210911878616,0.4641571,0.12013245,0.27082825
1,ugur,2018-03-23 10:46:59,210859350647,-0.57341003,-0.18772888,-0.13397217
1,ugur,2018-03-23 10:46:59,210806870439,-0.36462402,-0.62342834,-0.14141846
1,ugur,2018-03-23 10:46:59,210754026376,0.06893921,-0.33900452,-0.13397217
1,ugur,2018-03-23 10:46:59,210700685230,-0.14091492,-0.42848206,-0.24475098
1,ugur,2018-03-23 10:46:59,210648024657,-0.20802307,-0.15577698,-0.2692566
1,ugur,2018-03-23 10:46:59,210595682157,-0.048233032,-0.25590515,-0.21598816
1,ugur,2018-03-23 10:46:59,210542440074,-0.059951782,-0.141922,-0.08496094
1,ugur,2018-03-23 10:46:59,210488965908,0.39170837,0.08709717,0.2516632
1,ugur,2018-03-23 10:46:59,210435017783,0.23405457,0.03277588,0.2516632
1,ugur,2018-03-23 10:46:59,210381303512,0.15629578,-0.19625854,0.30386353
1,ugur,2018-03-23 10:46:59,210321776168,0.3235321,-0.17707825,0.34539795
1,ugur,2018-03-23 10:46:59,210267155074,0.22659302,0.22772217,0.1025238
1,ugur,2018-03-23 10:46:59,210213453720,-0.20162964,0.26393127,-0.07963562
1,ugur,2018-03-23 10:46:59,210159833356,-0.05355835,0.13397217,0.08654785
1,ugur,2018-03-23 10:46:59,210107964866,-0.0034942627,0.11053467,0.12275696
1,ugur,2018-03-23 10:46:59,210055014345,0.017807007,0.39390564,0.19413757
1,ugur,2018-03-23 10:46:59,210001748356,-0.20483398,-0.14405823,0.022628784
1,ugur,2018-03-23 10:46:59,209947566689,-0.22720337,0.09776306,-0.03489685
1,ugur,2018-03-23 10:46:59,209892068616,0.06254578,-0.0077056885,-0.08496094
1,ugur,2018-03-23 10:46:59,209838747679,0.028457642,0.23623657,-0.25328064
1,ugur,2018-03-23 10:46:59,209784988877,0.2127533,0.31506348,-0.41625977
1,ugur,2018-03-23 10:46:59,209731017835,0.13179016,0.031707764,-0.40667725
1,ugur,2018-03-23 10:46:59,209677405647,0.5994415,-0.31663513,-0.053009033
1,ugur,2018-03-23 10:46:59,209613644085,-0.30603027,0.019989014,-0.14781189
1,ugur,2018-03-23 10:46:59,209559681272,-0.14517212,-0.45617676,-0.09561157
1,ugur,2018-03-23 10:46:59,209505658616,0.107284546,-0.35498047,-0.102005005
1,ugur,2018-03-23 10:46:59,209451678252,-0.05569458,-0.20477295,-0.10307312
1,ugur,2018-03-23 10:46:59,209397229085,0.04017639,-0.106781006,-0.111587524
1,ugur,2018-03-23 10:46:59,209345086273,-0.080200195,-0.16642761,-0.06472778
1,ugur,2018-03-23 10:46:59,209291855231,0.18824768,-0.18986511,0.16004944
1,ugur,2018-03-23 10:46:59,209237720491,0.04550171,0.09669495,0.23780823
1,ugur,2018-03-23 10:46:59,209183907835,-0.062088013,-0.026885986,0.23248291
1,ugur,2018-03-23 10:46:59,209130392366,0.09983826,-0.19732666,0.31025696
1,ugur,2018-03-23 10:46:59,209076147679,0.20210266,-0.17601013,0.22608948
1,ugur,2018-03-23 10:46:59,209022545179,0.15948486,0.42478943,0.0748291
1,ugur,2018-03-23 10:46:59,208967936846,-0.26768494,0.30122375,-0.024246216
1,ugur,2018-03-23 10:46:59,208915205908,0.08598328,0.05621338,0.104660034
1,ugur,2018-03-23 10:46:59,208861979658,0.12432861,0.012542725,0.118499756
1,ugur,2018-03-23 10:46:59,208809389294,-0.054626465,0.09988403,-0.025314331
1,ugur,2018-03-23 10:46:59,208755915804,-0.25489807,0.12332153,-0.16378784
1,ugur,2018-03-23 10:46:59,208702674502,0.05722046,0.019989014,-0.15527344
1,ugur,2018-03-23 10:46:59,208648201273,0.05722046,0.18084717,-0.20640564
1,ugur,2018-03-23 10:46:59,208593577262,0.114746094,0.23516846,-0.23728943
1,ugur,2018-03-23 10:46:59,208540373929,0.14564514,0.09669495,-0.2266388
1,ugur,2018-03-23 10:46:59,208486464242,0.36721802,-0.13233948,-0.0423584
1,ugur,2018-03-23 10:46:59,208433532419,0.07852173,-0.22714233,-0.14781189
1,ugur,2018-03-23 10:46:59,208381316117,-0.29856873,0.19363403,-0.13502502
1,ugur,2018-03-23 10:46:59,208328660179,-0.21762085,-0.36244202,-0.14141846
1,ugur,2018-03-23 10:46:59,208274819085,0.21382141,-0.35179138,-0.07749939
1,ugur,2018-03-23 10:46:59,208221379971,-0.14730835,-0.13020325,-0.20214844
1,ugur,2018-03-23 10:46:59,208169165231,0.22447205,-0.07374573,-0.048736572
1,ugur,2018-03-23 10:46:59,208116406846,0.11793518,-0.15577698,-0.053009033
1,ugur,2018-03-23 10:46:59,208063172054,0.091308594,0.094558716,-0.031692505
1,ugur,2018-03-23 10:46:59,208009760023,-0.23573303,-0.07374573,-0.18403625
1,ugur,2018-03-23 10:46:59,207956406169,0.083847046,-0.12808228,0.07376099
1,ugur,2018-03-23 10:46:59,207902423304,0.12220764,-0.11210632,0.16218567
1,ugur,2018-03-23 10:46:59,207850330544,0.08598328,0.28630066,0.030090332
1,ugur,2018-03-23 10:46:59,207796267263,-0.5723419,0.0934906,-0.13183594
1,ugur,2018-03-23 10:46:59,207742479711,0.1658783,-0.11210632,0.3059845
1,ugur,2018-03-23 10:46:59,207688978773,0.13497925,0.19789124,0.22076416
1,ugur,2018-03-23 10:46:59,207637024086,-0.14091492,0.025314331,-0.06365967
1,ugur,2018-03-23 10:46:59,207583265336,-0.087646484,0.061538696,-0.13716125
1,ugur,2018-03-23 10:46:59,207528554659,0.23937988,0.02319336,-0.22451782
1,ugur,2018-03-23 10:46:59,207475704034,0.050827026,0.13078308,-0.30441284
1,ugur,2018-03-23 10:46:59,207422019450,0.12753296,0.17977905,-0.41519165
1,ugur,2018-03-23 10:46:59,207369912315,-0.24638367,0.14250183,-0.41412354
1,ugur,2018-03-23 10:46:59,207316844815,0.60157776,-0.28466797,-0.043411255
1,ugur,2018-03-23 10:46:59,207264062523,0.036987305,0.025314331,-0.010391235
1,ugur,2018-03-23 10:46:59,207210462419,-0.36676025,0.21707153,-0.123306274
1,ugur,2018-03-23 10:46:59,207156294867,-0.29751587,-0.30065918,-0.20640564
1,ugur,2018-03-23 10:46:59,207102741534,-0.05783081,-0.37309265,-0.10839844
1,ugur,2018-03-23 10:46:59,207049184346,-0.06315613,0.038101196,-0.11053467
1,ugur,2018-03-23 10:46:59,206995191638,-0.009887695,-0.017288208,-0.043411255
1,ugur,2018-03-23 10:46:59,206941852576,0.13925171,-0.029006958,0.081222534
1,ugur,2018-03-23 10:46:59,206888481638,0.2084961,0.13822937,0.21118164
1,ugur,2018-03-23 10:46:59,206836024138,-0.10256958,-0.13127136,0.0982666
1,ugur,2018-03-23 10:46:59,206783489086,-0.17926025,-0.14724731,0.07801819
1,ugur,2018-03-23 10:46:59,206730422992,-0.00881958,-0.1930542,0.11956787
1,ugur,2018-03-23 10:46:59,206678279659,0.2596283,0.34170532,0.11956787
1,ugur,2018-03-23 10:46:59,206625869815,-0.42321777,0.2841797,0.062042236
1,ugur,2018-03-23 10:46:59,206572426274,0.15097046,-0.42315674,0.24420166
1,ugur,2018-03-23 10:46:59,206518235492,0.08491516,0.21707153,0.26338196
1,ugur,2018-03-23 10:46:59,206464708774,-0.1675415,0.2191925,0.106781006
1,ugur,2018-03-23 10:46:59,206411339607,-0.24638367,0.0892334,-0.0231781
1,ugur,2018-03-23 10:46:59,206358705492,-0.05355835,0.06686401,-0.038085938
1,ugur,2018-03-23 10:46:59,206306591951,0.21382141,0.09776306,-0.022109985
1,ugur,2018-03-23 10:46:59,206253164659,-0.101501465,0.21279907,-0.22024536
1,ugur,2018-03-23 10:46:59,206199770909,-0.13665771,0.25434875,-0.2468872
1,ugur,2018-03-23 10:46:59,206147645232,0.5014343,-0.27827454,-0.029571533
1,ugur,2018-03-23 10:46:59,206093938201,0.12007141,0.27671814,0.12702942
1,ugur,2018-03-23 10:46:59,206040495128,-0.3774109,-0.21437073,-0.1797638
1,ugur,2018-03-23 10:46:59,205988334555,-0.22080994,-0.13873291,-0.1680603
1,ugur,2018-03-23 10:46:59,205934637055,-0.17607117,-0.44340515,-0.19682312
1,ugur,2018-03-23 10:46:59,205881512576,-0.06741333,-0.071624756,-0.14248657
1,ugur,2018-03-23 10:46:59,205828547159,0.031661987,-0.08013916,-0.102005005
1,ugur,2018-03-23 10:46:59,205774680493,-0.07273865,-0.083343506,0.013046265
1,ugur,2018-03-23 10:46:59,205720790441,0.23298645,-0.04498291,0.15579224
1,ugur,2018-03-23 10:46:59,205668896743,-0.0844574,0.18830872,0.15472412
1,ugur,2018-03-23 10:46:59,205616843461,0.025268555,-0.21009827,0.1962738
1,ugur,2018-03-23 10:46:59,205563422576,0.08491516,-0.13233948,0.35606384
1,ugur,2018-03-23 10:46:59,205511210909,0.20422363,-0.095062256,0.37097168
1,ugur,2018-03-23 10:46:59,205456970284,-0.14305115,0.641037,0.18348694
1,ugur,2018-03-23 10:46:59,205403280909,-0.5169525,-0.08653259,-0.0423584
1,ugur,2018-03-23 10:46:59,205350485545,0.23725891,0.09669495,0.24101257
1,ugur,2018-03-23 10:46:59,205298264920,0.060424805,0.23730469,0.18881226
1,ugur,2018-03-23 10:46:59,205244377368,-0.15156555,0.04449463,0.0023956299
1,ugur,2018-03-23 10:46:59,205188777889,-0.07699585,0.13504028,-0.08602905
1,ugur,2018-03-23 10:46:59,205132613722,0.26174927,0.08177185,-0.12757874
1,ugur,2018-03-23 10:46:59,205078868722,-0.001373291,0.17445374,-0.28630066
1,ugur,2018-03-23 10:46:59,205025489660,0.01461792,0.27565002,-0.30441284
1,ugur,2018-03-23 10:46:59,204972505024,0.49931335,-0.40185547,-0.11798096
1,ugur,2018-03-23 10:46:59,204920390962,0.17227173,0.024246216,0.08654785
1,ugur,2018-03-23 10:46:59,204867112160,-0.21334839,-0.14938354,-0.18936157
1,ugur,2018-03-23 10:46:59,204813528149,-0.5339966,0.0072021484,-0.2830963
1,ugur,2018-03-23 10:46:59,204759980337,0.07107544,-0.4540558,-0.05407715
1,ugur,2018-03-23 10:46:59,204705889139,0.18078613,-0.1845398,-0.08816528
1,ugur,2018-03-23 10:46:59,204652277368,-0.10256958,-0.106781006,-0.17443848
1,ugur,2018-03-23 10:46:59,204596817472,0.12113953,-0.04498291,-0.047683716
1,ugur,2018-03-23 10:46:59,204543664712,0.07107544,-0.0066375732,-0.05407715
1,ugur,2018-03-23 10:46:59,204489701691,0.048706055,0.15315247,-0.07537842
1,ugur,2018-03-23 10:46:59,204436479451,-0.004562378,-0.12487793,0.13768005
1,ugur,2018-03-23 10:46:59,204381770649,0.19038391,-0.19839478,0.39440918
1,ugur,2018-03-23 10:46:59,204329496639,0.34378052,-0.04498291,0.46044922
1,ugur,2018-03-23 10:46:59,204273614556,-0.29431152,0.5110779,0.1770935
1,ugur,2018-03-23 10:46:59,204219356170,-0.30496216,-0.12701416,0.23568726
1,ugur,2018-03-23 10:46:59,204166213306,0.070007324,0.0934906,0.36671448
1,ugur,2018-03-23 10:46:59,204112416327,-0.012023926,0.16699219,0.29533386
1,ugur,2018-03-23 10:46:59,204057537368,-0.14624023,0.16699219,0.062042236
