label,user,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
1,ugur,2018-03-23 10:46:59,550522477080,0.07396837,0.018932628,0.6490186
1,ugur,2018-03-23 10:46:59,550467833903,0.07160601,0.014689525,0.6331961
1,ugur,2018-03-23 10:46:59,550415244788,0.07751696,0.014709236,0.6224027
1,ugur,2018-03-23 10:46:59,550360303278,0.09057746,0.021285709,0.6142585
1,ugur,2018-03-23 10:46:59,550306648330,0.09151995,0.021395935,0.6028366
1,ugur,2018-03-23 10:46:59,550254963434,0.09073996,0.018185603,0.5912996
1,ugur,2018-03-23 10:46:59,550202601247,0.090980604,0.012392161,0.58086467
1,ugur,2018-03-23 10:46:59,550148594320,0.09798019,0.010731457,0.57479256
1,ugur,2018-03-23 10:46:59,550096052809,0.100905776,0.011800521,0.5737922
1,ugur,2018-03-23 10:46:59,550044133434,0.101343796,0.012039063,0.5757361
1,ugur,2018-03-23 10:46:59,549992180726,0.09603654,0.009184879,0.57869583
1,ugur,2018-03-23 10:46:59,549939021143,0.09217129,0.0048692017,0.5856641
1,ugur,2018-03-23 10:46:59,549884615153,0.09205811,-0.0016729299,0.5937689
1,ugur,2018-03-23 10:46:59,549831652080,0.08094769,-0.00063657376,0.6001884
1,ugur,2018-03-23 10:46:59,549779227289,0.06830308,-0.007364331,0.60090053
1,ugur,2018-03-23 10:46:59,549725892809,0.0748209,0.0003055501,0.6058452
1,ugur,2018-03-23 10:46:59,549672486195,0.07811196,0.015428107,0.61721134
1,ugur,2018-03-23 10:46:59,549616915778,0.0779941,0.021466022,0.62876165
1,ugur,2018-03-23 10:46:59,549563278018,0.078475595,0.026940605,0.63988113
1,ugur,2018-03-23 10:46:59,549511606143,0.078092545,0.033664912,0.65333927
1,ugur,2018-03-23 10:46:59,549456747601,0.07842895,0.041367263,0.6659611
1,ugur,2018-03-23 10:46:59,549403204789,0.07504108,0.052196164,0.6754527
1,ugur,2018-03-23 10:46:59,549349116091,0.072091326,0.06026663,0.6853975
1,ugur,2018-03-23 10:46:59,549296786455,0.0679193,0.06137368,0.6924788
1,ugur,2018-03-23 10:46:59,549244349528,0.06557879,0.05859362,0.69782597
1,ugur,2018-03-23 10:46:59,549193491612,0.06159252,0.05564373,0.703637
1,ugur,2018-03-23 10:46:59,549137893591,0.054952685,0.056637477,0.7093723
1,ugur,2018-03-23 10:46:59,549085962601,0.04719649,0.051433634,0.71317595
1,ugur,2018-03-23 10:46:59,549032269893,0.05524486,0.055767205,0.7185659
1,ugur,2018-03-23 10:46:59,548978924008,0.057729185,0.05619096,0.72045356
1,ugur,2018-03-23 10:46:59,548925392081,0.060716145,0.056000374,0.72303164
1,ugur,2018-03-23 10:46:59,548871856560,0.065544985,0.055753585,0.72720313
1,ugur,2018-03-23 10:46:59,548813841612,0.0726353,0.05517687,0.73439735
1,ugur,2018-03-23 10:46:59,548759713174,0.079612166,0.05715682,0.7445684
1,ugur,2018-03-23 10:46:59,548708065622,0.08219356,0.056005254,0.75506485
1,ugur,2018-03-23 10:46:59,548653157081,0.07895271,0.05129189,0.7654606
1,ugur,2018-03-23 10:46:59,548600559372,0.07820593,0.048902243,0.7756768
1,ugur,2018-03-23 10:46:59,548544588591,0.079522155,0.042961515,0.78527796
1,ugur,2018-03-23 10:46:59,548490807654,0.071498804,0.04122147,0.79234487
1,ugur,2018-03-23 10:46:59,548439633487,0.064196706,0.035504505,0.79678595
1,ugur,2018-03-23 10:46:59,548384454112,0.07582762,0.048672196,0.8042967
1,ugur,2018-03-23 10:46:59,548332382393,0.07521103,0.059019648,0.8117418
1,ugur,2018-03-23 10:46:59,548275055414,0.074148916,0.06329119,0.8174608
1,ugur,2018-03-23 10:46:59,548220146404,0.07259282,0.06913502,0.82406723
1,ugur,2018-03-23 10:46:59,548167138122,0.07353751,0.07407079,0.829534
1,ugur,2018-03-23 10:46:59,548111790310,0.071313255,0.07656493,0.8344786
1,ugur,2018-03-23 10:46:59,548060994841,0.070119925,0.075970575,0.8377087
1,ugur,2018-03-23 10:46:59,548008767862,0.06903752,0.06928199,0.84013957
1,ugur,2018-03-23 10:46:59,547953100779,0.06888097,0.063317746,0.8421702
1,ugur,2018-03-23 10:46:59,547901148123,0.061555978,0.05819686,0.84394556
1,ugur,2018-03-23 10:46:59,547847052289,0.04892264,0.047422297,0.84407616
1,ugur,2018-03-23 10:46:59,547795802498,0.048904363,0.03747817,0.8447035
1,ugur,2018-03-23 10:46:59,547743252602,0.0598777,0.035480954,0.8478018
1,ugur,2018-03-23 10:46:59,547689791664,0.06325963,0.04122229,0.8505771
1,ugur,2018-03-23 10:46:59,547635771977,0.06196849,0.04193577,0.8509127
1,ugur,2018-03-23 10:46:59,547584230310,0.06693836,0.042780217,0.8512634
1,ugur,2018-03-23 10:46:59,547527871560,0.07404853,0.046112906,0.85308677
1,ugur,2018-03-23 10:46:59,547476330154,0.0802717,0.047853585,0.8575822
1,ugur,2018-03-23 10:46:59,547419971196,0.082833886,0.045885503,0.8636304
1,ugur,2018-03-23 10:46:59,547369019477,0.080011226,0.041001916,0.86957663
1,ugur,2018-03-23 10:46:59,547315713071,0.07905259,0.03261209,0.87569785
1,ugur,2018-03-23 10:46:59,547258502081,0.07745264,0.020394439,0.8835539
1,ugur,2018-03-23 10:46:59,547203796560,0.07255326,0.009381699,0.8890434
1,ugur,2018-03-23 10:46:59,547149592342,0.06365287,-0.0023897751,0.89286083
1,ugur,2018-03-23 10:46:59,547095634946,0.05090297,-0.0019151354,0.8938807
1,ugur,2018-03-23 10:46:59,547038320987,0.05354492,0.0068343105,0.893946
1,ugur,2018-03-23 10:46:59,546986211040,0.049446464,0.0150724575,0.8960116
1,ugur,2018-03-23 10:46:59,546930889269,0.05190639,0.022619084,0.8991141
1,ugur,2018-03-23 10:46:59,546877187810,0.049913663,0.025295535,0.90245664
1,ugur,2018-03-23 10:46:59,546826213748,0.05139887,0.02871403,0.90494794
1,ugur,2018-03-23 10:46:59,546772275050,0.050566327,0.03034431,0.9068389
1,ugur,2018-03-23 10:46:59,546719497290,0.052138206,0.0319524,0.9082595
1,ugur,2018-03-23 10:46:59,546664431456,0.056801107,0.033153348,0.90938544
1,ugur,2018-03-23 10:46:59,546611654790,0.06398851,0.03732445,0.910253
1,ugur,2018-03-23 10:46:59,546558067654,0.06378948,0.044428956,0.90981793
1,ugur,2018-03-23 10:46:59,546499733800,0.05730023,0.043082215,0.90707606
1,ugur,2018-03-23 10:46:59,546444733175,0.06285654,0.039615862,0.9034047
1,ugur,2018-03-23 10:46:59,546393130311,0.06383206,0.042254403,0.90217865
1,ugur,2018-03-23 10:46:59,546339743748,0.065981574,0.040078253,0.9011974
1,ugur,2018-03-23 10:46:59,546286016196,0.06761825,0.035904456,0.90068966
1,ugur,2018-03-23 10:46:59,546230938175,0.0684324,0.031146022,0.89935625
1,ugur,2018-03-23 10:46:59,546175219686,0.07116779,0.024855588,0.89852494
1,ugur,2018-03-23 10:46:59,546120974529,0.07943381,0.019920694,0.8992449
1,ugur,2018-03-23 10:46:59,546067079425,0.08650841,0.016649973,0.9020369
1,ugur,2018-03-23 10:46:59,546013774790,0.09105249,0.013719862,0.9062257
1,ugur,2018-03-23 10:46:59,545960330571,0.09379173,0.005803166,0.908802
1,ugur,2018-03-23 10:46:59,545906972134,0.08858929,0.0069347904,0.9128142
1,ugur,2018-03-23 10:46:59,545853962550,0.0836349,0.00820452,0.9161995
1,ugur,2018-03-23 10:46:59,545800502498,0.08135623,0.012441606,0.9218141
1,ugur,2018-03-23 10:46:59,545747627498,0.07626635,0.019445835,0.92928785
1,ugur,2018-03-23 10:46:59,545693497134,0.068491496,0.032916192,0.9398105
1,ugur,2018-03-23 10:46:59,545640383957,0.059492126,0.038903814,0.94785035
1,ugur,2018-03-23 10:46:59,545587021144,0.052507684,0.046555296,0.95773363
1,ugur,2018-03-23 10:46:59,545535733176,0.047262233,0.051364176,0.9666274
1,ugur,2018-03-23 10:46:59,545480348280,0.038974833,0.04946531,0.9757125
1,ugur,2018-03-23 10:46:59,545428872030,0.032277565,0.04431817,0.98271084
1,ugur,2018-03-23 10:46:59,545375698853,0.039149705,0.053850077,0.9894872
1,ugur,2018-03-23 10:46:59,545321630415,0.047729444,0.07004099,0.9933042
1,ugur,2018-03-23 10:46:59,545265394530,0.03344686,0.08285033,0.9957523
1,ugur,2018-03-23 10:46:59,545211936144,-0.033773404,-0.09132439,-0.99483836
1,ugur,2018-03-23 10:46:59,545157250832,-0.026854046,-0.102108486,-0.9910558
1,ugur,2018-03-23 10:46:59,545103041457,-0.020639379,-0.108766675,-0.986071
1,ugur,2018-03-23 10:46:59,545051771926,-0.016624723,-0.11458899,-0.97962713
1,ugur,2018-03-23 10:46:59,544994958592,-0.012172681,-0.11942734,-0.9728211
1,ugur,2018-03-23 10:46:59,544943183853,-0.007446794,-0.12214208,-0.9657411
1,ugur,2018-03-23 10:46:59,544888874374,-0.008413117,-0.118092075,-0.96172744
1,ugur,2018-03-23 10:46:59,544836795988,-0.011699924,-0.11294062,-0.95810574
1,ugur,2018-03-23 10:46:59,544778994686,-0.0010418557,-0.11023625,-0.95483786
1,ugur,2018-03-23 10:46:59,544727368540,0.0055180667,-0.09911041,-0.9556657
1,ugur,2018-03-23 10:46:59,544675173905,-0.00494558,-0.09216866,-0.9570019
1,ugur,2018-03-23 10:46:59,544621120728,-0.012504972,-0.097084604,-0.9550257
1,ugur,2018-03-23 10:46:59,544566964686,-0.010032184,-0.11221285,-0.9501317
1,ugur,2018-03-23 10:46:59,544515472968,-0.010974611,-0.11113016,-0.9492731
1,ugur,2018-03-23 10:46:59,544460118072,-0.012992804,-0.10431692,-0.950281
1,ugur,2018-03-23 10:46:59,544403930155,-0.017494416,-0.10416891,-0.9497065
1,ugur,2018-03-23 10:46:59,544352708957,-0.019470243,-0.10811335,-0.94759816
1,ugur,2018-03-23 10:46:59,544300591353,-0.019609539,-0.11337337,-0.94446325
1,ugur,2018-03-23 10:46:59,544243987916,-0.022525713,-0.11006369,-0.9419842
1,ugur,2018-03-23 10:46:59,544187597395,-0.030056154,-0.10723164,-0.93816364
1,ugur,2018-03-23 10:46:59,544135102759,-0.036446717,-0.10758158,-0.9330841
1,ugur,2018-03-23 10:46:59,544081970937,-0.038598288,-0.10458949,-0.92824864
1,ugur,2018-03-23 10:46:59,544028706770,-0.038711697,-0.08395005,-0.92976546
1,ugur,2018-03-23 10:46:59,543975515832,-0.044021737,-0.07862257,-0.9304614
1,ugur,2018-03-23 10:46:59,543921245364,-0.03793932,-0.092905946,-0.9272157
1,ugur,2018-03-23 10:46:59,543867310937,-0.024941819,-0.097962536,-0.9251414
1,ugur,2018-03-23 10:46:59,543815234843,-0.019771118,-0.10032135,-0.92386866
1,ugur,2018-03-23 10:46:59,543757713176,-0.01407138,-0.101345435,-0.9221555
1,ugur,2018-03-23 10:46:59,543705924582,-0.011086039,-0.10508733,-0.91961616
1,ugur,2018-03-23 10:46:59,543652079530,-0.008952503,-0.10494658,-0.9177059
1,ugur,2018-03-23 10:46:59,543599138280,-0.008720205,-0.1032728,-0.9174081
1,ugur,2018-03-23 10:46:59,543543822916,-0.014875593,-0.09759923,-0.91788995
1,ugur,2018-03-23 10:46:59,543489893333,-0.015566451,-0.0961489,-0.9179785
1,ugur,2018-03-23 10:46:59,543436467291,-0.009456743,-0.086182564,-0.92092264
1,ugur,2018-03-23 10:46:59,543382275989,-0.007549366,-0.0759344,-0.9244945
1,ugur,2018-03-23 10:46:59,543327945937,-0.022433832,-0.07241983,-0.92738914
1,ugur,2018-03-23 10:46:59,543273057239,-0.035722293,-0.08057207,-0.92642105
1,ugur,2018-03-23 10:46:59,543220990104,-0.041156814,-0.09301797,-0.9247586
1,ugur,2018-03-23 10:46:59,543167195208,-0.03804158,-0.09921512,-0.92521995
1,ugur,2018-03-23 10:46:59,543114712812,-0.044571407,-0.10018632,-0.92740756
1,ugur,2018-03-23 10:46:59,543062491562,-0.050881498,-0.09976866,-0.93013537
1,ugur,2018-03-23 10:46:59,543006820781,-0.05335303,-0.10051614,-0.9315105
1,ugur,2018-03-23 10:46:59,542952706666,-0.056416053,-0.10036543,-0.933776
1,ugur,2018-03-23 10:46:59,542900556979,-0.057571705,-0.100688145,-0.9354176
1,ugur,2018-03-23 10:46:59,542849636874,-0.06129002,-0.09958639,-0.93770057
1,ugur,2018-03-23 10:46:59,542797879375,-0.063463144,-0.09832815,-0.9403563
1,ugur,2018-03-23 10:46:59,542744247187,-0.06576604,-0.09418047,-0.94380677
1,ugur,2018-03-23 10:46:59,542689472552,-0.07092281,-0.09551867,-0.94650465
1,ugur,2018-03-23 10:46:59,542633309531,-0.071266584,-0.09491814,-0.9491855
1,ugur,2018-03-23 10:46:59,542579812812,-0.07490287,-0.09052502,-0.952333
1,ugur,2018-03-23 10:46:59,542524346614,-0.07570999,-0.08427221,-0.95590043
1,ugur,2018-03-23 10:46:59,542471911927,-0.07404023,-0.082107075,-0.9589772
1,ugur,2018-03-23 10:46:59,542414966614,-0.07202216,-0.078219086,-0.9637798
1,ugur,2018-03-23 10:46:59,542361792083,-0.07025927,-0.07720579,-0.96903557
1,ugur,2018-03-23 10:46:59,542310594062,-0.066379495,-0.07181298,-0.9767481
1,ugur,2018-03-23 10:46:59,542257175677,-0.06906271,-0.06674118,-0.98375547
1,ugur,2018-03-23 10:46:59,542202052031,-0.0703131,-0.06510397,-0.9896916
1,ugur,2018-03-23 10:46:59,542150816562,-0.0695128,-0.05669071,-0.9944012
1,ugur,2018-03-23 10:46:59,542098195364,0.06956658,0.04814594,0.99640465
1,ugur,2018-03-23 10:46:59,542041973437,0.06979262,0.042342737,0.9944139
1,ugur,2018-03-23 10:46:59,541990781875,0.06765813,0.037583116,0.9889176
1,ugur,2018-03-23 10:46:59,541936703958,0.06492859,0.033047806,0.9795833
1,ugur,2018-03-23 10:46:59,541878380208,0.06494861,0.025177507,0.96312445
1,ugur,2018-03-23 10:46:59,541826805260,0.06332152,0.021765437,0.94555914
1,ugur,2018-03-23 10:46:59,541774406146,0.060981367,0.019896505,0.92487204
1,ugur,2018-03-23 10:46:59,541720613125,0.058634516,0.016527824,0.8979333
1,ugur,2018-03-23 10:46:59,541667269844,0.060332123,0.0084611615,0.86636263
1,ugur,2018-03-23 10:46:59,541611524635,0.057043664,-0.006363279,0.8281582
1,ugur,2018-03-23 10:46:59,541558309010,0.057267085,-0.017015543,0.7875909
1,ugur,2018-03-23 10:46:59,541505079740,0.057524424,-0.020027906,0.73706335
1,ugur,2018-03-23 10:46:59,541450884635,0.063925765,-0.017531546,0.68990564
1,ugur,2018-03-23 10:46:59,541395267552,0.07620299,-0.015593546,0.6385072
1,ugur,2018-03-23 10:46:59,541343631563,0.08570783,-0.009732035,0.5959812
1,ugur,2018-03-23 10:46:59,541288496719,0.099838145,-0.008470488,0.5502451
1,ugur,2018-03-23 10:46:59,541232332396,0.10809067,-0.0088901,0.51667124
1,ugur,2018-03-23 10:46:59,541175644479,0.108254276,-0.011792286,0.4842053
1,ugur,2018-03-23 10:46:59,541123916927,0.10487107,-0.017780745,0.4567527
1,ugur,2018-03-23 10:46:59,541071811615,0.10332578,-0.01721883,0.43482774
1,ugur,2018-03-23 10:46:59,541018693334,0.10244522,-0.018117368,0.41401812
1,ugur,2018-03-23 10:46:59,540965311979,0.09967363,-0.019421017,0.3916096
1,ugur,2018-03-23 10:46:59,540909166615,0.097317226,-0.020965947,0.3676654
1,ugur,2018-03-23 10:46:59,540857441719,0.09300635,-0.02304346,0.34412625
1,ugur,2018-03-23 10:46:59,540805239115,0.09190016,-0.02282322,0.32470837
1,ugur,2018-03-23 10:46:59,540753279479,0.09539243,-0.024771225,0.30689207
1,ugur,2018-03-23 10:46:59,540699394167,0.10037054,-0.023773672,0.29979533
1,ugur,2018-03-23 10:46:59,540643121459,0.102734976,-0.022244237,0.29627305
1,ugur,2018-03-23 10:46:59,540590636563,0.10150214,-0.024625225,0.2929641
1,ugur,2018-03-23 10:46:59,540538284688,0.10066513,-0.030991971,0.2902592
1,ugur,2018-03-23 10:46:59,540486783334,0.09759949,-0.023408901,0.28604996
1,ugur,2018-03-23 10:46:59,540432781667,0.09450194,-0.01667912,0.28086627
1,ugur,2018-03-23 10:46:59,540382081928,0.09960082,-0.030305432,0.2797044
1,ugur,2018-03-23 10:46:59,540329381198,0.115849115,-0.0202958,0.2842709
1,ugur,2018-03-23 10:46:59,540277594844,0.11807997,-0.011603629,0.2886005
1,ugur,2018-03-23 10:46:59,540225428750,0.12054593,-0.011319484,0.29168206
1,ugur,2018-03-23 10:46:59,540173126146,0.119831234,-0.007077975,0.2956283
1,ugur,2018-03-23 10:46:59,540121008438,0.12300935,-0.0066930945,0.2980184
1,ugur,2018-03-23 10:46:59,540068683646,0.11934852,-0.0015192552,0.29808015
1,ugur,2018-03-23 10:46:59,540016641042,0.11828165,0.0006348366,0.2963442
1,ugur,2018-03-23 10:46:59,539964644167,0.11437294,0.0009587552,0.29082638
1,ugur,2018-03-23 10:46:59,539912641511,0.11485613,-0.000959301,0.28523675
1,ugur,2018-03-23 10:46:59,539859499480,0.111438304,0.00074597355,0.27577472
1,ugur,2018-03-23 10:46:59,539808214011,0.10383571,0.0029625902,0.26443827
1,ugur,2018-03-23 10:46:59,539755278542,0.09590406,0.0020119934,0.25490862
1,ugur,2018-03-23 10:46:59,539703144167,0.09787176,-0.0052759415,0.25038412
1,ugur,2018-03-23 10:46:59,539649160886,0.10658265,-0.01069241,0.24767455
1,ugur,2018-03-23 10:46:59,539597022344,0.10639636,-0.017493222,0.23857626
1,ugur,2018-03-23 10:46:59,539545084949,0.10878887,-0.02422541,0.2255111
1,ugur,2018-03-23 10:46:59,539491822657,0.10880068,-0.031310543,0.21027374
1,ugur,2018-03-23 10:46:59,539437388126,0.11477874,-0.035410427,0.19513145
1,ugur,2018-03-23 10:46:59,539384237970,0.1185261,-0.04098276,0.1856913
1,ugur,2018-03-23 10:46:59,539331470417,0.12165855,-0.04797346,0.18028142
1,ugur,2018-03-23 10:46:59,539279308647,0.11984602,-0.05891907,0.17721488
1,ugur,2018-03-23 10:46:59,539225236668,0.118395165,-0.07009761,0.17902222
1,ugur,2018-03-23 10:46:59,539169729428,0.1091047,-0.07118121,0.17840476
1,ugur,2018-03-23 10:46:59,539118155938,0.091721416,-0.07017397,0.16970019
1,ugur,2018-03-23 10:46:59,539064509324,0.08348814,-0.076633155,0.16144328
1,ugur,2018-03-23 10:46:59,539013428699,0.10030268,-0.0726602,0.1629456
1,ugur,2018-03-23 10:46:59,538959461668,0.11026639,-0.06402137,0.16234583
1,ugur,2018-03-23 10:46:59,538905268126,0.10708081,-0.06152595,0.15104984
1,ugur,2018-03-23 10:46:59,538851354741,0.103169285,-0.061497197,0.13958822
1,ugur,2018-03-23 10:46:59,538799606199,0.10442176,-0.06386327,0.12269915
1,ugur,2018-03-23 10:46:59,538742211668,0.10346787,-0.062474895,0.0985095
1,ugur,2018-03-23 10:46:59,538689726824,0.101672925,-0.06166765,0.07301847
1,ugur,2018-03-23 10:46:59,538635686980,0.09799382,-0.06397845,0.039460104
1,ugur,2018-03-23 10:46:59,538582003178,0.09541204,-0.06163652,0.008121653
1,ugur,2018-03-23 10:46:59,538527445366,0.09066416,-0.05952658,-0.027369283
1,ugur,2018-03-23 10:46:59,538469158855,0.08029139,-0.06718287,-0.06513236
1,ugur,2018-03-23 10:46:59,538415190157,0.07646702,-0.075387046,-0.089299686
1,ugur,2018-03-23 10:46:59,538363727085,0.09089377,-0.07947764,-0.10492198
1,ugur,2018-03-23 10:46:59,538311273335,0.09185676,-0.07345494,-0.12955314
1,ugur,2018-03-23 10:46:59,538255842032,0.08943578,-0.07683091,-0.15435852
1,ugur,2018-03-23 10:46:59,538202067658,0.08690412,-0.078858405,-0.17468047
1,ugur,2018-03-23 10:46:59,538150309480,0.08972875,-0.08076375,-0.18967688
1,ugur,2018-03-23 10:46:59,538096524116,0.09022848,-0.082332626,-0.19989993
1,ugur,2018-03-23 10:46:59,538042678230,0.08393304,-0.08387354,-0.20900528
1,ugur,2018-03-23 10:46:59,537990394585,0.07884227,-0.086894244,-0.2139293
1,ugur,2018-03-23 10:46:59,537936862658,0.07016249,-0.08795513,-0.21605584
1,ugur,2018-03-23 10:46:59,537882854220,0.06434824,-0.08494546,-0.21909125
1,ugur,2018-03-23 10:46:59,537829140314,0.0491108,-0.07494339,-0.23099296
1,ugur,2018-03-23 10:46:59,537776596408,0.049494524,-0.07693535,-0.23280378
1,ugur,2018-03-23 10:46:59,537722084012,0.071038865,-0.0755159,-0.22311465
1,ugur,2018-03-23 10:46:59,537668650522,0.07431485,-0.07434734,-0.2191442
1,ugur,2018-03-23 10:46:59,537614997606,0.07345957,-0.06685651,-0.21778485
1,ugur,2018-03-23 10:46:59,537559900158,0.07146696,-0.06484688,-0.21691653
1,ugur,2018-03-23 10:46:59,537508148856,0.07030395,-0.06233588,-0.21767524
1,ugur,2018-03-23 10:46:59,537453718908,0.067837864,-0.056698646,-0.22131957
1,ugur,2018-03-23 10:46:59,537398921668,0.064088225,-0.052828178,-0.22785659
1,ugur,2018-03-23 10:46:59,537344909429,0.058986418,-0.054245867,-0.23694661
1,ugur,2018-03-23 10:46:59,537293366772,0.059285443,-0.04992285,-0.24580464
1,ugur,2018-03-23 10:46:59,537237750887,0.05732646,-0.04124359,-0.25836363
1,ugur,2018-03-23 10:46:59,537186793491,0.054151896,-0.03812901,-0.26946792
1,ugur,2018-03-23 10:46:59,537133512345,0.057968594,-0.041502237,-0.27498952
1,ugur,2018-03-23 10:46:59,537077534898,0.07117889,-0.04650129,-0.27576378
1,ugur,2018-03-23 10:46:59,537025949012,0.07137163,-0.045105815,-0.2840765
1,ugur,2018-03-23 10:46:59,536973581043,0.06959758,-0.048461612,-0.29035422
1,ugur,2018-03-23 10:46:59,536919220575,0.07087858,-0.05366615,-0.29242656
1,ugur,2018-03-23 10:46:59,536865518648,0.07492362,-0.058954317,-0.28907135
1,ugur,2018-03-23 10:46:59,536813192189,0.0769938,-0.063013226,-0.28138095
1,ugur,2018-03-23 10:46:59,536760242814,0.07231444,-0.0645938,-0.2748621
1,ugur,2018-03-23 10:46:59,536706710523,0.06896658,-0.06636746,-0.26466697
1,ugur,2018-03-23 10:46:59,536653262866,0.06529983,-0.06598144,-0.2533502
1,ugur,2018-03-23 10:46:59,536599959325,0.06194883,-0.06866656,-0.23937708
1,ugur,2018-03-23 10:46:59,536548364689,0.0570697,-0.06083135,-0.23567711
1,ugur,2018-03-23 10:46:59,536495485991,0.050336644,-0.05498751,-0.23336774
1,ugur,2018-03-23 10:46:59,536442963804,0.06894203,-0.058914825,-0.21850468
1,ugur,2018-03-23 10:46:59,536389847658,0.07873029,-0.054359175,-0.20739697
1,ugur,2018-03-23 10:46:59,536337049325,0.08262688,-0.049325217,-0.19826968
1,ugur,2018-03-23 10:46:59,536285774689,0.087159626,-0.04314382,-0.18734139
1,ugur,2018-03-23 10:46:59,536229935679,0.09233872,-0.038254444,-0.17863539
1,ugur,2018-03-23 10:46:59,536178380679,0.09137915,-0.031958118,-0.17574582
1,ugur,2018-03-23 10:46:59,536123576617,0.08903137,-0.025674623,-0.17319655
1,ugur,2018-03-23 10:46:59,536070455887,0.08445554,-0.025432538,-0.17072828
1,ugur,2018-03-23 10:46:59,536018485158,0.08245777,-0.02476686,-0.16924159
1,ugur,2018-03-23 10:46:59,535964140731,0.0781151,-0.019578967,-0.16900411
1,ugur,2018-03-23 10:46:59,535912199950,0.07051773,-0.013963867,-0.1701754
1,ugur,2018-03-23 10:46:59,535855966825,0.061755616,-0.014479914,-0.16788259
1,ugur,2018-03-23 10:46:59,535803660888,0.07108294,-0.020114895,-0.1629015
1,ugur,2018-03-23 10:46:59,535752247450,0.07433472,-0.013772257,-0.16393524
1,ugur,2018-03-23 10:46:59,535698242658,0.07079038,-0.018801449,-0.16843836
1,ugur,2018-03-23 10:46:59,535647404221,0.07272547,-0.022953304,-0.16845876
1,ugur,2018-03-23 10:46:59,535594896617,0.07698803,-0.024273368,-0.16448441
