user,label,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
ugur,1,2018-03-29 22:04:55,1087722717656,-0.039718628,-0.19839478,-0.3012085
ugur,1,2018-03-29 22:04:55,1087668583229,-0.29537964,0.094558716,-0.33210754
ugur,1,2018-03-29 22:04:55,1087615836302,-0.20697021,0.15634155,-0.34169006
ugur,1,2018-03-29 22:04:55,1087560444531,-0.07594299,0.39390564,-0.13290405
ugur,1,2018-03-29 22:04:55,1087506967448,0.07107544,0.03277588,0.2601776
ugur,1,2018-03-29 22:04:55,1087454611354,0.07533264,-0.13980103,0.34539795
ugur,1,2018-03-29 22:04:55,1087400787500,0.25109863,-0.17814636,0.54034424
ugur,1,2018-03-29 22:04:55,1087347661823,0.030593872,0.3949585,0.59254456
ugur,1,2018-03-29 22:04:55,1087295715521,-0.5084381,-0.12275696,-0.071121216
ugur,1,2018-03-29 22:04:55,1087243152344,-0.1313324,0.14675903,0.19306946
ugur,1,2018-03-29 22:04:55,1087189239635,0.043380737,-0.03753662,0.45726013
ugur,1,2018-03-29 22:04:55,1087136934531,0.011413574,0.14889526,0.56910706
ugur,1,2018-03-29 22:04:55,1087082603958,-0.07273865,-0.07588196,0.45832825
ugur,1,2018-03-29 22:04:55,1087029003021,-0.2932434,0.014663696,0.1770935
ugur,1,2018-03-29 22:04:55,1086975230781,-0.16435242,-0.18240356,-0.015716553
ugur,1,2018-03-29 22:04:55,1086923116458,0.01461792,0.18617249,0.0002593994
ugur,1,2018-03-29 22:04:55,1086868603333,0.17333984,0.10202026,-0.030639648
ugur,1,2018-03-29 22:04:55,1086815926615,-0.1270752,0.47380066,-0.38749695
ugur,1,2018-03-29 22:04:55,1086763063386,0.25856018,-0.39439392,-0.17338562
ugur,1,2018-03-29 22:04:55,1086709080938,0.5323334,0.42585754,0.50413513
ugur,1,2018-03-29 22:04:55,1086655689688,-0.43173218,0.0657959,-0.20426941
ugur,1,2018-03-29 22:04:55,1086601190000,-0.2559662,-0.5573883,-0.19682312
ugur,1,2018-03-29 22:04:55,1086547502656,-0.021606445,-0.05670166,-0.17443848
ugur,1,2018-03-29 22:04:55,1086493279063,0.079589844,-0.2899933,-0.071121216
ugur,1,2018-03-29 22:04:55,1086439709896,-0.23252869,0.06472778,-0.18615723
ugur,1,2018-03-29 22:04:55,1086386138177,-0.101501465,-0.15470886,-0.21279907
ugur,1,2018-03-29 22:04:55,1086332862396,-0.00881958,-0.30491638,-0.08177185
ugur,1,2018-03-29 22:04:55,1086279966146,0.12220764,0.24263,0.13554382
ugur,1,2018-03-29 22:04:55,1086225150782,-0.007751465,-0.010894775,0.005584717
ugur,1,2018-03-29 22:04:55,1086172113959,0.13497925,-0.22395325,0.20799255
ugur,1,2018-03-29 22:04:55,1086117613907,0.21382141,-0.27401733,0.28042603
ugur,1,2018-03-29 22:04:55,1086064214271,0.47373962,0.23197937,0.23461914
ugur,1,2018-03-29 22:04:55,1086010714167,-0.056762695,0.47485352,-0.090286255
ugur,1,2018-03-29 22:04:55,1085955431511,-0.1675415,-0.090789795,-0.07217407
ugur,1,2018-03-29 22:04:55,1085901157500,0.13925171,-0.055648804,0.18455505
ugur,1,2018-03-29 22:04:55,1085848700625,0.15309143,0.05407715,0.28149414
ugur,1,2018-03-29 22:04:55,1085796691042,0.006088257,0.07858276,0.16856384
ugur,1,2018-03-29 22:04:55,1085744754688,-0.1632843,-0.08439636,-0.092422485
ugur,1,2018-03-29 22:04:55,1085690707396,0.04550171,0.02319336,-0.19255066
ugur,1,2018-03-29 22:04:55,1085635319896,0.06575012,0.289505,-0.20533752
ugur,1,2018-03-29 22:04:55,1085580649480,0.2127533,0.07325745,-0.3299713
ugur,1,2018-03-29 22:04:55,1085524934688,-0.07594299,0.45143127,-0.47058105
ugur,1,2018-03-29 22:04:55,1085472678855,0.3650818,-0.40611267,-0.071121216
ugur,1,2018-03-29 22:04:55,1085419869584,0.45030212,0.5877838,0.26338196
ugur,1,2018-03-29 22:04:55,1085366290626,-0.46688843,-0.12594604,-0.43437195
ugur,1,2018-03-29 22:04:55,1085313640574,-0.21229553,-0.04711914,-0.1446228
ugur,1,2018-03-29 22:04:55,1085261198907,0.04550171,-0.43701172,-0.12651062
ugur,1,2018-03-29 22:04:55,1085205770261,-0.068481445,-0.2836151,-0.1765747
ugur,1,2018-03-29 22:04:55,1085153203334,-0.23466492,-0.24206543,-0.28416443
ugur,1,2018-03-29 22:04:55,1085098749740,-0.091918945,-0.30278015,-0.07217407
ugur,1,2018-03-29 22:04:55,1085045873178,0.05935669,-0.15577698,0.09080505
ugur,1,2018-03-29 22:04:55,1084993756199,0.06254578,0.4141388,0.153656
ugur,1,2018-03-29 22:04:55,1084940139532,0.019943237,0.08177185,0.12702942
ugur,1,2018-03-29 22:04:55,1084884980313,-0.010955811,-0.22821045,0.1962738
ugur,1,2018-03-29 22:04:55,1084831617188,0.33738708,-0.18133545,0.5062561
ugur,1,2018-03-29 22:04:55,1084777277501,0.18824768,0.5206604,0.5275574
ugur,1,2018-03-29 22:04:55,1084724431511,-0.36569214,0.1084137,-0.09881592
ugur,1,2018-03-29 22:04:55,1084671431095,-0.07913208,0.19789124,0.07269287
ugur,1,2018-03-29 22:04:55,1084617547397,0.08065796,-0.020492554,0.13980103
ugur,1,2018-03-29 22:04:55,1084564208491,-0.06741333,0.05407715,0.10145569
ugur,1,2018-03-29 22:04:55,1084509657709,-0.19311523,-0.12275696,-0.06365967
ugur,1,2018-03-29 22:04:55,1084456150626,-0.04611206,-0.034332275,-0.080703735
ugur,1,2018-03-29 22:04:55,1084402261407,0.12539673,0.17977905,-0.13183594
ugur,1,2018-03-29 22:04:55,1084348647136,0.1381836,0.24476624,-0.21812439
ugur,1,2018-03-29 22:04:55,1084296315886,0.007156372,0.16487122,-0.36087036
ugur,1,2018-03-29 22:04:55,1084242278595,0.06361389,-0.067352295,-0.29162598
ugur,1,2018-03-29 22:04:55,1084188696824,0.4822693,-0.14938354,0.22822571
ugur,1,2018-03-29 22:04:55,1084136897709,0.056152344,0.3960266,-0.017852783
ugur,1,2018-03-29 22:04:55,1084084543595,-0.4146881,-0.42741394,-0.4780426
ugur,1,2018-03-29 22:04:55,1084031141147,0.14031982,-0.017288208,-0.07217407
ugur,1,2018-03-29 22:04:55,1083976363595,-0.012023926,-0.43273926,-0.17018127
ugur,1,2018-03-29 22:04:55,1083921096303,-0.16435242,-0.07481384,-0.28948975
ugur,1,2018-03-29 22:04:55,1083867231928,-0.1355896,-0.29638672,-0.17550659
ugur,1,2018-03-29 22:04:55,1083814734376,-0.050369263,-0.25590515,-0.08496094
ugur,1,2018-03-29 22:04:55,1083757920783,0.1616211,0.29696655,0.11956787
ugur,1,2018-03-29 22:04:55,1083701840418,0.030593872,-0.009841919,0.04499817
ugur,1,2018-03-29 22:04:55,1083646525001,0.11155701,-0.3890686,0.27189636
ugur,1,2018-03-29 22:04:55,1083591258335,0.17227173,0.043426514,0.4008026
ugur,1,2018-03-29 22:04:55,1083535494012,0.1701355,0.60588074,0.43489075
ugur,1,2018-03-29 22:04:55,1083481539324,-0.54678345,0.2692566,-0.17443848
ugur,1,2018-03-29 22:04:55,1083426591564,-0.007751465,-0.07269287,0.18881226
ugur,1,2018-03-29 22:04:55,1083371417606,0.17333984,-0.14299011,0.36776733
ugur,1,2018-03-29 22:04:55,1083318469168,0.009292603,0.18191528,0.2782898
ugur,1,2018-03-29 22:04:55,1083266392241,-0.1632843,0.017868042,-0.06259155
ugur,1,2018-03-29 22:04:55,1083211307658,-0.04611206,-0.022613525,-0.23516846
ugur,1,2018-03-29 22:04:55,1083157822449,0.13392639,0.20108032,-0.2649994
ugur,1,2018-03-29 22:04:55,1083105588908,0.16374207,0.0934906,-0.35766602
ugur,1,2018-03-29 22:04:55,1083051056304,0.050827026,0.6239929,-0.27670288
ugur,1,2018-03-29 22:04:55,1082998933856,0.1850586,-0.42315674,-0.29055786
ugur,1,2018-03-29 22:04:55,1082944923543,0.46522522,0.031707764,0.3848114
ugur,1,2018-03-29 22:04:55,1082890981095,-0.50949097,0.04663086,-0.26072693
ugur,1,2018-03-29 22:04:55,1082837937450,-0.5531769,-0.538208,-0.43862915
ugur,1,2018-03-29 22:04:55,1082785294845,-0.124938965,-0.029006958,-0.080703735
ugur,1,2018-03-29 22:04:55,1082731838023,-0.14198303,-0.36776733,-0.18829346
ugur,1,2018-03-29 22:04:55,1082677813023,-0.14837646,-0.09611511,-0.15953064
ugur,1,2018-03-29 22:04:55,1082625055679,-0.05569458,-0.235672,0.018371582
ugur,1,2018-03-29 22:04:55,1082571294168,0.09770203,-0.2644348,0.20159912
ugur,1,2018-03-29 22:04:55,1082519212398,0.15841675,0.32678223,0.3070526
ugur,1,2018-03-29 22:04:55,1082467360523,0.13925171,0.2607422,0.30065918
ugur,1,2018-03-29 22:04:55,1082414634273,-0.11428833,-0.20051575,0.0236969
ugur,1,2018-03-29 22:04:55,1082361203179,0.1381836,-0.079071045,0.3347473
ugur,1,2018-03-29 22:04:55,1082309611512,0.40769958,0.10520935,0.4828186
ugur,1,2018-03-29 22:04:55,1082257128908,-0.24850464,0.30441284,0.06311035
ugur,1,2018-03-29 22:04:55,1082202398179,-0.11854553,0.018920898,0.21437073
ugur,1,2018-03-29 22:04:55,1082147130158,0.15415955,-0.19625854,0.30386353
ugur,1,2018-03-29 22:04:55,1082093925054,-0.02267456,0.09669495,0.22503662
ugur,1,2018-03-29 22:04:55,1082041038231,-0.1121521,-0.12701416,0.011978149
ugur,1,2018-03-29 22:04:55,1081988080731,-0.10043335,-0.18347168,-0.1169281
ugur,1,2018-03-29 22:04:55,1081935699064,0.095565796,-0.0045166016,-0.13822937
ugur,1,2018-03-29 22:04:55,1081881293231,0.034851074,0.20108032,-0.26179504
ugur,1,2018-03-29 22:04:55,1081828001512,0.1850586,0.2607422,-0.26605225
ugur,1,2018-03-29 22:04:55,1081775957346,0.020996094,0.33744812,-0.31080627
ugur,1,2018-03-29 22:04:55,1081717602867,0.5248718,-0.3698883,0.17602539
ugur,1,2018-03-29 22:04:55,1081662552606,0.10089111,0.69644165,0.11531067
ugur,1,2018-03-29 22:04:55,1081606636773,-0.6852722,-0.458313,-0.6815033
ugur,1,2018-03-29 22:04:55,1081553147346,-0.15156555,0.21707153,-0.15420532
ugur,1,2018-03-29 22:04:55,1081498054429,0.013549805,-0.31556702,-0.12011719
ugur,1,2018-03-29 22:04:55,1081443949638,-0.001373291,-0.12808228,-0.17338562
ugur,1,2018-03-29 22:04:55,1081388562815,-0.14091492,-0.26869202,-0.123306274
ugur,1,2018-03-29 22:04:55,1081335473961,0.041244507,-0.25697327,0.069503784
ugur,1,2018-03-29 22:04:55,1081283023388,0.12432861,0.36514282,0.2239685
ugur,1,2018-03-29 22:04:55,1081230696929,0.072128296,0.12225342,0.23780823
ugur,1,2018-03-29 22:04:55,1081178635523,0.012481689,-0.44873047,0.21331787
ugur,1,2018-03-29 22:04:55,1081124900523,0.22766113,-0.18667603,0.46044922
ugur,1,2018-03-29 22:04:55,1081070517554,0.33312988,0.50042725,0.41357422
ugur,1,2018-03-29 22:04:55,1081014860159,-0.39338684,0.16273499,-0.28842163
ugur,1,2018-03-29 22:04:55,1080961757607,-0.1632843,-0.22395325,0.04499817
ugur,1,2018-03-29 22:04:55,1080908934742,0.2084961,-0.15364075,0.25912476
ugur,1,2018-03-29 22:04:55,1080855333127,0.09451294,0.2064209,0.20692444
ugur,1,2018-03-29 22:04:55,1080803296773,-0.059951782,-0.029006958,-0.050872803
ugur,1,2018-03-29 22:04:55,1080750210732,-0.16648865,-0.05883789,-0.30334473
ugur,1,2018-03-29 22:04:55,1080697362294,0.09983826,0.17126465,-0.30867004
ugur,1,2018-03-29 22:04:55,1080643323544,0.05722046,0.25434875,-0.35021973
ugur,1,2018-03-29 22:04:55,1080589730523,0.054031372,0.3129425,-0.3289032
ugur,1,2018-03-29 22:04:55,1080537611305,-0.17713928,-0.11743164,-0.50894165
ugur,1,2018-03-29 22:04:55,1080484379273,0.589859,-0.3144989,0.4753723
ugur,1,2018-03-29 22:04:55,1080430387450,-0.038650513,0.6186676,0.14407349
ugur,1,2018-03-29 22:04:55,1080377791305,-0.5361328,-0.5200958,-0.4546051
ugur,1,2018-03-29 22:04:55,1080325152034,-0.14624023,0.256485,0.013046265
ugur,1,2018-03-29 22:04:55,1080266445367,0.05508423,-0.491333,0.006652832
ugur,1,2018-03-29 22:04:55,1080214405211,-0.1078949,-0.005569458,-0.09454346
ugur,1,2018-03-29 22:04:55,1080157499951,-0.23146057,-0.23886108,-0.1169281
ugur,1,2018-03-29 22:04:55,1080100633128,-0.036514282,-0.22714233,0.06843567
ugur,1,2018-03-29 22:04:55,1080046935680,0.048706055,0.36619568,0.16111755
ugur,1,2018-03-29 22:04:55,1079994205471,-0.040786743,0.17445374,0.12702942
ugur,1,2018-03-29 22:04:55,1079938138284,0.02633667,-0.32728577,0.2271576
ugur,1,2018-03-29 22:04:55,1079884321669,0.24258423,-0.22288513,0.42529297
ugur,1,2018-03-29 22:04:55,1079828862555,0.37786865,0.45355225,0.5009308
ugur,1,2018-03-29 22:04:55,1079775532242,-0.35609436,0.39283752,-0.1765747
ugur,1,2018-03-29 22:04:55,1079721395263,-0.09510803,0.018920898,0.043930054
ugur,1,2018-03-29 22:04:55,1079667980003,0.23831177,-0.21330261,0.39334106
ugur,1,2018-03-29 22:04:55,1079613134742,-0.14198303,0.033843994,0.21118164
ugur,1,2018-03-29 22:04:55,1079557197034,-0.06954956,0.014663696,0.116378784
ugur,1,2018-03-29 22:04:55,1079501760107,0.048706055,0.0008239746,0.038604736
ugur,1,2018-03-29 22:04:55,1079448640680,0.116882324,0.115859985,-0.14567566
ugur,1,2018-03-29 22:04:55,1079394353545,0.35443115,0.057281494,-0.14674377
ugur,1,2018-03-29 22:04:55,1079341531097,0.044433594,0.49935913,-0.48017883
ugur,1,2018-03-29 22:04:55,1079288746774,0.4907837,-0.16429138,-0.3203888
ugur,1,2018-03-29 22:04:55,1079235013232,0.32034302,0.27459717,0.13661194
ugur,1,2018-03-29 22:04:55,1079181547191,-0.60110474,0.02319336,-0.371521
ugur,1,2018-03-29 22:04:55,1079128384847,-0.7172241,-0.4774933,-0.5110626
ugur,1,2018-03-29 22:04:55,1079076184482,-0.14837646,-0.62661743,-0.3534088
ugur,1,2018-03-29 22:04:55,1079021950524,-0.124938965,-0.32196045,-0.23728943
ugur,1,2018-03-29 22:04:55,1078967988128,-0.14091492,-0.106781006,-0.24900818
ugur,1,2018-03-29 22:04:55,1078915797243,-0.0066986084,-0.2910614,-0.10520935
ugur,1,2018-03-29 22:04:55,1078862339378,0.15736389,0.07218933,0.1025238
ugur,1,2018-03-29 22:04:55,1078808203076,0.17866516,0.36514282,0.12915039
ugur,1,2018-03-29 22:04:55,1078754695628,0.16481018,0.026382446,0.18241882
ugur,1,2018-03-29 22:04:55,1078701493962,0.091308594,-0.30810547,0.1493988
ugur,1,2018-03-29 22:04:55,1078648158441,0.4950409,-0.15151978,0.5275574
ugur,1,2018-03-29 22:04:55,1078594421097,0.18185425,1.053299,0.41357422
ugur,1,2018-03-29 22:04:55,1078541715368,-0.59791565,0.06472778,-0.4258423
ugur,1,2018-03-29 22:04:55,1078489433180,-0.11854553,-0.083343506,0.24313354
ugur,1,2018-03-29 22:04:55,1078435011462,-0.06422424,-0.20904541,0.24420166
ugur,1,2018-03-29 22:04:55,1078380821566,-0.09831238,0.080718994,0.15151978
ugur,1,2018-03-29 22:04:55,1078326785524,-0.1355896,-0.06097412,-0.07963562
ugur,1,2018-03-29 22:04:55,1078273787243,0.030593872,0.25115967,-0.15634155
ugur,1,2018-03-29 22:04:55,1078221604899,0.20317078,0.19042969,-0.23410034
ugur,1,2018-03-29 22:04:55,1078168159743,0.24577332,0.035964966,-0.29481506
ugur,1,2018-03-29 22:04:55,1078114404639,0.044433594,0.26820374,-0.28097534
ugur,1,2018-03-29 22:04:55,1078056281253,0.5387268,-0.40185547,0.13661194
ugur,1,2018-03-29 22:04:55,1078001761618,0.38745117,0.38005066,0.44979858
ugur,1,2018-03-29 22:04:55,1077948485472,-0.65011597,-0.07374573,-0.5760498
ugur,1,2018-03-29 22:04:55,1077896790212,-0.50737,-0.24632263,-0.4972229
ugur,1,2018-03-29 22:04:55,1077844671931,0.07640076,-0.48387146,-0.08816528
ugur,1,2018-03-29 22:04:55,1077792250108,0.02420044,-0.29319763,-0.0466156
ugur,1,2018-03-29 22:04:55,1077738864847,-0.040786743,-0.17282104,-0.1211853
ugur,1,2018-03-29 22:04:55,1077687011045,-0.014144897,-0.19412231,-0.039154053
ugur,1,2018-03-29 22:04:55,1077634967452,0.06575012,-0.14405823,-0.027435303
ugur,1,2018-03-29 22:04:55,1077582688545,0.23937988,0.29696655,0.030090332
ugur,1,2018-03-29 22:04:55,1077530967712,0.26921082,0.34277344,0.07269287
ugur,1,2018-03-29 22:04:55,1077479051097,0.25642395,-0.34007263,0.03967285
ugur,1,2018-03-29 22:04:55,1077426837556,0.43218994,-0.15470886,0.3539276
ugur,1,2018-03-29 22:04:55,1077374919743,0.3150177,0.22665405,0.31025696
ugur,1,2018-03-29 22:04:55,1077323268389,-0.036514282,0.9691467,0.23461914
ugur,1,2018-03-29 22:04:55,1077269502712,-0.59472656,-0.116363525,-0.36938477
ugur,1,2018-03-29 22:04:55,1077216042712,-0.03225708,0.30122375,0.17070007
ugur,1,2018-03-29 22:04:55,1077162508337,0.10623169,0.14675903,0.2037201
ugur,1,2018-03-29 22:04:55,1077108814431,0.034851074,0.26820374,0.17816162
ugur,1,2018-03-29 22:04:55,1077054749691,-0.03225708,-0.04711914,0.08761597
ugur,1,2018-03-29 22:04:55,1077001880212,-0.1824646,-0.104644775,-0.08602905
ugur,1,2018-03-29 22:04:55,1076949060733,-0.12068176,-0.10145569,0.0236969
ugur,1,2018-03-29 22:04:55,1076895466254,-0.15689087,-0.016220093,0.0045166016
ugur,1,2018-03-29 22:04:55,1076842289379,-0.16967773,0.15740967,-0.08921814
ugur,1,2018-03-29 22:04:55,1076790158702,-0.24957275,-0.15151978,-0.4226532
ugur,1,2018-03-29 22:04:55,1076738204691,0.012481689,-0.009841919,-0.28204346
ugur,1,2018-03-29 22:04:55,1076684692244,0.0018310547,-0.04286194,-0.2969513
ugur,1,2018-03-29 22:04:55,1076629973650,-0.025863647,-0.29212952,-0.2543335
ugur,1,2018-03-29 22:04:55,1076575898546,0.04550171,-0.069488525,-0.045547485
ugur,1,2018-03-29 22:04:55,1076522571827,0.08918762,-0.18772888,0.116378784
ugur,1,2018-03-29 22:04:55,1076470318389,0.09237671,-0.020492554,0.35925293
ugur,1,2018-03-29 22:04:55,1076416385004,-0.037582397,-0.04711914,0.3262329
ugur,1,2018-03-29 22:04:55,1076362723129,-0.05783081,-0.03540039,0.46258545
ugur,1,2018-03-29 22:04:55,1076310339640,0.08705139,0.082839966,0.79707336
ugur,1,2018-03-29 22:04:55,1076258203858,0.060424805,0.31506348,1.0559387
ugur,1,2018-03-29 22:04:55,1076203505056,-0.001373291,0.28204346,1.2626038
ugur,1,2018-03-29 22:04:55,1076150153233,0.056152344,0.10202026,1.5608673
ugur,1,2018-03-29 22:04:55,1076096375317,0.027389526,0.07965088,1.9731293
ugur,1,2018-03-29 22:04:55,1076040195994,0.081726074,0.24902344,2.5196075
ugur,1,2018-03-29 22:04:55,1075986427817,0.105163574,0.115859985,2.811493
ugur,1,2018-03-29 22:04:55,1075932664640,0.04550171,0.55688477,3.0469208
ugur,1,2018-03-29 22:04:55,1075869260525,-0.02053833,0.10734558,2.9009705
ugur,1,2018-03-29 22:04:55,1075817327244,0.13604736,0.1403656,2.8540955
ugur,1,2018-03-29 22:04:55,1075765351515,0.10409546,0.25860596,2.588852
ugur,1,2018-03-29 22:04:55,1075713546671,-0.13665771,0.061538696,1.9752655
ugur,1,2018-03-29 22:04:55,1075660190681,-0.037582397,-0.036468506,1.5012207
ugur,1,2018-03-29 22:04:55,1075607183963,0.146698,0.12864685,1.0591278
ugur,1,2018-03-29 22:04:55,1075553927036,0.31181335,0.12013245,0.5808258
ugur,1,2018-03-29 22:04:55,1075501578234,0.21061707,0.30548096,0.1259613
ugur,1,2018-03-29 22:04:55,1075447550786,0.6026306,-0.57762146,0.39334106
ugur,1,2018-03-29 22:04:55,1075393512504,0.5419159,0.4471588,0.92277527
ugur,1,2018-03-29 22:04:55,1075338474536,-0.460495,0.15315247,0.1770935
ugur,1,2018-03-29 22:04:55,1075286420369,-0.5297394,-0.82263184,-0.35980225
ugur,1,2018-03-29 22:04:55,1075232642244,-0.02053833,0.16166687,-0.030639648
ugur,1,2018-03-29 22:04:55,1075177878755,0.042312622,-0.47003174,-0.195755
ugur,1,2018-03-29 22:04:55,1075123432348,-0.17926025,-0.10571289,-0.22877502
ugur,1,2018-03-29 22:04:55,1075069123182,-0.14944458,-0.12168884,-0.22984314
ugur,1,2018-03-29 22:04:55,1075012346098,-0.04397583,-0.17814636,-0.19361877
ugur,1,2018-03-29 22:04:55,1074959183859,0.016738892,0.26393127,-0.15846252
ugur,1,2018-03-29 22:04:55,1074905435109,0.091308594,0.22772217,-0.12437439
ugur,1,2018-03-29 22:04:55,1074851824848,0.17866516,-0.15896606,0.24633789
ugur,1,2018-03-29 22:04:55,1074799238286,0.1978302,-0.43273926,0.44340515
ugur,1,2018-03-29 22:04:55,1074744436723,0.39065552,0.1595459,0.5712433
ugur,1,2018-03-29 22:04:55,1074687909744,-0.068481445,0.57073975,0.11317444
ugur,1,2018-03-29 22:04:55,1074634611932,-0.57022095,-0.23886108,-0.31080627
ugur,1,2018-03-29 22:04:55,1074579793911,0.06468201,-0.052444458,0.29533386
ugur,1,2018-03-29 22:04:55,1074526919432,0.048706055,0.11160278,0.27722168
ugur,1,2018-03-29 22:04:55,1074472672817,-0.018417358,0.14143372,0.24526978
ugur,1,2018-03-29 22:04:55,1074418128755,-0.27514648,-0.26976013,-0.019989014
ugur,1,2018-03-29 22:04:55,1074364426932,-0.062088013,-0.21543884,-0.13929749
ugur,1,2018-03-29 22:04:55,1074309089224,0.13285828,0.3118744,-0.15527344
ugur,1,2018-03-29 22:04:55,1074256875109,0.31608582,0.41627502,-0.31506348
ugur,1,2018-03-29 22:04:55,1074203359849,-0.07913208,0.6101532,-0.68577576
ugur,1,2018-03-29 22:04:55,1074148733078,0.5163574,-0.47961426,-0.17018127
ugur,1,2018-03-29 22:04:55,1074095146932,0.449234,0.7869873,0.3027954
ugur,1,2018-03-29 22:04:55,1074041642297,-0.54252625,-0.59147644,-0.36831665
ugur,1,2018-03-29 22:04:55,1073988644640,-0.35716248,-0.11315918,0.06629944
ugur,1,2018-03-29 22:04:55,1073935700265,-0.16221619,-0.6351471,-0.039154053
ugur,1,2018-03-29 22:04:55,1073883515265,-0.19204712,-0.21969604,-0.03489685
ugur,1,2018-03-29 22:04:55,1073827919797,-0.16221619,-0.23353577,-0.15953064
ugur,1,2018-03-29 22:04:55,1073774018338,-0.016281128,-0.39546204,-0.08282471
ugur,1,2018-03-29 22:04:55,1073720545109,0.25535583,0.033843994,0.21011353
ugur,1,2018-03-29 22:04:55,1073667183495,0.31394958,0.41307068,0.3571167
ugur,1,2018-03-29 22:04:55,1073612822141,0.20529175,-0.08760071,0.18455505
ugur,1,2018-03-29 22:04:55,1073560271307,0.12753296,-0.4082489,0.27189636
ugur,1,2018-03-29 22:04:55,1073504748911,0.41409302,-0.018356323,0.470047
ugur,1,2018-03-29 22:04:55,1073450653443,0.2681427,0.62719727,0.41677856
ugur,1,2018-03-29 22:04:55,1073396364797,-0.39978027,-0.0013122559,-0.15739441
ugur,1,2018-03-29 22:04:55,1073341878339,0.08811951,-0.06309509,0.26763916
ugur,1,2018-03-29 22:04:55,1073288076151,0.042312622,-0.118499756,0.2505951
ugur,1,2018-03-29 22:04:55,1073235037453,-0.05569458,0.13078308,0.07801819
ugur,1,2018-03-29 22:04:55,1073182683912,-0.27407837,-0.08439636,-0.17338562
ugur,1,2018-03-29 22:04:55,1073128614380,0.058288574,-0.067352295,-0.24261475
ugur,1,2018-03-29 22:04:55,1073073774016,0.114746094,0.43225098,-0.25646973
ugur,1,2018-03-29 22:04:55,1073019149485,0.22766113,0.29696655,-0.3491516
ugur,1,2018-03-29 22:04:55,1072965125005,-0.11428833,0.52812195,-0.60588074
ugur,1,2018-03-29 22:04:55,1072911753547,0.2958374,-0.46150208,-0.1531372
ugur,1,2018-03-29 22:04:55,1072858195110,0.24577332,0.72413635,0.31237793
ugur,1,2018-03-29 22:04:55,1072804055891,-0.80244446,-0.3613739,-0.48550415
ugur,1,2018-03-29 22:04:55,1072748273391,-0.30177307,0.05088806,0.10359192
ugur,1,2018-03-29 22:04:55,1072694604016,-0.2612915,-0.5648346,0.011978149
ugur,1,2018-03-29 22:04:55,1072639203235,-0.18032837,-0.017288208,0.071624756
ugur,1,2018-03-29 22:04:55,1072585418026,-0.18353271,-0.2676239,-0.03489685
ugur,1,2018-03-29 22:04:55,1072532251568,0.039108276,-0.20477295,0.13554382
