user,label,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
ugur,1,2018-03-29 22:04:56,1109038030825,0.034759246,0.0149910785,-0.220453
ugur,1,2018-03-29 22:04:56,1108984475617,0.035499025,0.007578371,-0.20344718
ugur,1,2018-03-29 22:04:56,1108932108429,0.028107362,0.00043459784,-0.19533941
ugur,1,2018-03-29 22:04:56,1108878434523,0.019383647,-0.002969606,-0.19184221
ugur,1,2018-03-29 22:04:56,1108825533638,0.016372127,-0.006459214,-0.1848609
ugur,1,2018-03-29 22:04:56,1108773309523,0.019180816,-0.008494316,-0.17502207
ugur,1,2018-03-29 22:04:56,1108720721398,0.021594191,-0.0072976104,-0.16438165
ugur,1,2018-03-29 22:04:56,1108667864158,0.021027759,-0.010581138,-0.15271376
ugur,1,2018-03-29 22:04:56,1108611938794,0.021246029,-0.018467076,-0.13580732
ugur,1,2018-03-29 22:04:56,1108557681398,0.024299484,-0.0148806395,-0.11876732
ugur,1,2018-03-29 22:04:56,1108504381554,0.019314233,-0.006677203,-0.11783788
ugur,1,2018-03-29 22:04:56,1108449832075,0.026796505,-0.016698144,-0.11277927
ugur,1,2018-03-29 22:04:56,1108398275252,0.0449175,-0.0069614556,-0.09794851
ugur,1,2018-03-29 22:04:56,1108344918742,0.047350906,-0.008442106,-0.09743674
ugur,1,2018-03-29 22:04:56,1108293010148,0.046427123,-0.004043359,-0.09703806
ugur,1,2018-03-29 22:04:56,1108238597857,0.048486657,0.0020408076,-0.0948767
ugur,1,2018-03-29 22:04:56,1108184359107,0.052905723,-0.0011978445,-0.09136139
ugur,1,2018-03-29 22:04:56,1108132572023,0.05720961,0.0040265233,-0.08659254
ugur,1,2018-03-29 22:04:56,1108075240461,0.05870684,0.011184304,-0.0845119
ugur,1,2018-03-29 22:04:56,1108023174002,0.054422386,0.009953569,-0.08857278
ugur,1,2018-03-29 22:04:56,1107971991971,0.051611833,0.005691781,-0.09220291
ugur,1,2018-03-29 22:04:56,1107918928638,0.05004741,0.009607157,-0.09623818
ugur,1,2018-03-29 22:04:56,1107867007961,0.046377875,0.01806771,-0.101878345
ugur,1,2018-03-29 22:04:56,1107812889263,0.037650347,0.016855586,-0.107992366
ugur,1,2018-03-29 22:04:56,1107760228325,0.03637213,0.0078792805,-0.10674318
ugur,1,2018-03-29 22:04:56,1107705879888,0.03784763,0.0024403103,-0.1031616
ugur,1,2018-03-29 22:04:56,1107653628794,0.03728784,0.0013132476,-0.1043673
ugur,1,2018-03-29 22:04:56,1107599962544,0.036381304,0.0008392888,-0.10747885
ugur,1,2018-03-29 22:04:56,1107545372753,0.037509974,0.0009547548,-0.1098359
ugur,1,2018-03-29 22:04:56,1107489235409,0.041276313,0.0014375186,-0.1062316
ugur,1,2018-03-29 22:04:56,1107437235513,0.039049014,-0.00026776278,-0.10247818
ugur,1,2018-03-29 22:04:56,1107385898430,0.03426837,-0.002680706,-0.097008646
ugur,1,2018-03-29 22:04:56,1107332228065,0.026284225,-0.009319322,-0.092011325
ugur,1,2018-03-29 22:04:56,1107275523326,0.024731722,-0.01985166,-0.08097223
ugur,1,2018-03-29 22:04:56,1107222837909,0.015394696,-0.014899943,-0.07791664
ugur,1,2018-03-29 22:04:56,1107170684055,0.005812735,-0.02748562,-0.083765164
ugur,1,2018-03-29 22:04:56,1107117601294,0.016357338,-0.02412058,-0.074728586
ugur,1,2018-03-29 22:04:56,1107063940774,0.025642956,-0.019694421,-0.07102713
ugur,1,2018-03-29 22:04:56,1107008866190,0.029499648,-0.0101353275,-0.06706902
ugur,1,2018-03-29 22:04:56,1106956617545,0.034345347,-0.0052474295,-0.06268618
ugur,1,2018-03-29 22:04:56,1106905309420,0.03891246,0.001438159,-0.058110345
ugur,1,2018-03-29 22:04:56,1106853561295,0.040489078,0.010230298,-0.057023883
ugur,1,2018-03-29 22:04:56,1106799319576,0.037496027,0.013912626,-0.06058476
ugur,1,2018-03-29 22:04:56,1106747277701,0.035240196,0.007255076,-0.065142214
ugur,1,2018-03-29 22:04:56,1106694746972,0.037101194,0.004907488,-0.0668239
ugur,1,2018-03-29 22:04:56,1106637988326,0.03810493,0.007992528,-0.06973158
ugur,1,2018-03-29 22:04:56,1106583153638,0.02803061,0.010601939,-0.079282455
ugur,1,2018-03-29 22:04:56,1106529569941,0.026650783,-0.0014988334,-0.083839364
ugur,1,2018-03-29 22:04:56,1106476154055,0.033088937,-0.0013035373,-0.082010075
ugur,1,2018-03-29 22:04:56,1106423401763,0.030910324,-0.00026679662,-0.08651228
ugur,1,2018-03-29 22:04:56,1106370461816,0.028041923,-0.001835208,-0.0916576
ugur,1,2018-03-29 22:04:56,1106318413066,0.028247904,-0.003244853,-0.09337276
ugur,1,2018-03-29 22:04:56,1106263326347,0.02914972,-0.0040391185,-0.08944105
ugur,1,2018-03-29 22:04:56,1106207761399,0.025212673,-0.0052744765,-0.08314669
ugur,1,2018-03-29 22:04:56,1106154160357,0.02024473,-0.007095761,-0.07617594
ugur,1,2018-03-29 22:04:56,1106100298847,0.014166654,-0.015565251,-0.066831246
ugur,1,2018-03-29 22:04:56,1106048027805,0.0108123375,-0.022989899,-0.058286436
ugur,1,2018-03-29 22:04:56,1105996588014,-0.0004598908,-0.018607816,-0.06350834
ugur,1,2018-03-29 22:04:56,1105944709316,0.0012505889,-0.028700603,-0.06606978
ugur,1,2018-03-29 22:04:56,1105891206503,0.02102376,-0.014919874,-0.052328173
ugur,1,2018-03-29 22:04:56,1105837776607,0.02532567,-0.011880939,-0.051056385
ugur,1,2018-03-29 22:04:56,1105781239420,0.027641414,-0.000105384606,-0.04669889
ugur,1,2018-03-29 22:04:56,1105729502701,0.030026127,9.8960925e-05,-0.04251964
ugur,1,2018-03-29 22:04:56,1105676266243,0.03160155,0.0045584147,-0.040521063
ugur,1,2018-03-29 22:04:56,1105622611920,0.03257279,0.010187146,-0.042709798
ugur,1,2018-03-29 22:04:56,1105569079628,0.028582297,0.006981041,-0.050346687
ugur,1,2018-03-29 22:04:56,1105517605774,0.02715735,0.0012253852,-0.056799274
ugur,1,2018-03-29 22:04:56,1105463321868,0.023940014,0.0012517027,-0.06377864
ugur,1,2018-03-29 22:04:56,1105408889837,0.021618359,0.0012809401,-0.07177635
ugur,1,2018-03-29 22:04:56,1105354423118,0.015253763,0.0027095515,-0.07982484
ugur,1,2018-03-29 22:04:56,1105302975045,0.023821522,-0.006955699,-0.07728547
ugur,1,2018-03-29 22:04:56,1105249708118,0.028613001,-0.0035952087,-0.08094281
ugur,1,2018-03-29 22:04:56,1105194484785,0.027863491,-0.0022538863,-0.08958068
ugur,1,2018-03-29 22:04:56,1105138230358,0.026833953,-0.0068620234,-0.09800213
ugur,1,2018-03-29 22:04:56,1105084019524,0.02737862,-0.0030743743,-0.09955567
ugur,1,2018-03-29 22:04:56,1105031564681,0.025759257,-0.005515237,-0.09916444
ugur,1,2018-03-29 22:04:56,1104979883274,0.020177018,-0.00999285,-0.09668059
ugur,1,2018-03-29 22:04:56,1104925194629,0.013140633,-0.013706032,-0.09211738
ugur,1,2018-03-29 22:04:56,1104872909941,0.005796846,-0.022892468,-0.08733287
ugur,1,2018-03-29 22:04:56,1104819005983,-5.3057232e-05,-0.02010924,-0.0838547
ugur,1,2018-03-29 22:04:56,1104766882077,-0.009986306,-0.019520734,-0.09024816
ugur,1,2018-03-29 22:04:56,1104711758639,-0.0025808732,-0.023712445,-0.08253537
ugur,1,2018-03-29 22:04:56,1104658168379,0.0092448415,-0.018047798,-0.07295082
ugur,1,2018-03-29 22:04:56,1104603931764,0.0108907465,-0.00942759,-0.071257286
ugur,1,2018-03-29 22:04:56,1104550148900,0.01283784,-0.0003471655,-0.06887739
ugur,1,2018-03-29 22:04:56,1104494649264,0.01304582,0.0031468405,-0.06758953
ugur,1,2018-03-29 22:04:56,1104440444056,0.01519536,0.006448705,-0.06635828
ugur,1,2018-03-29 22:04:56,1104388709733,0.012724445,0.0060133142,-0.068316184
ugur,1,2018-03-29 22:04:56,1104332166452,0.013762108,-0.0020255684,-0.06884817
ugur,1,2018-03-29 22:04:56,1104278473900,0.014572908,0.0059614494,-0.07111319
ugur,1,2018-03-29 22:04:56,1104225946868,0.008111321,0.016900955,-0.08338421
ugur,1,2018-03-29 22:04:56,1104168602702,-0.006199221,0.009274486,-0.103702
ugur,1,2018-03-29 22:04:56,1104116373691,-0.006939949,-0.0087542,-0.11183507
ugur,1,2018-03-29 22:04:56,1104064077025,0.0085566025,-0.0065818117,-0.10546646
ugur,1,2018-03-29 22:04:56,1104008039316,0.008551883,-0.005875793,-0.11040526
ugur,1,2018-03-29 22:04:56,1103953160619,0.0063352077,-0.006174736,-0.116066955
ugur,1,2018-03-29 22:04:56,1103899338223,0.008318997,-0.0080531975,-0.1168577
ugur,1,2018-03-29 22:04:56,1103843127546,0.012426972,-0.009539273,-0.111852325
ugur,1,2018-03-29 22:04:56,1103788043431,0.011763072,-0.008776592,-0.10457587
ugur,1,2018-03-29 22:04:56,1103734835827,0.0050593256,-0.011244257,-0.10008841
ugur,1,2018-03-29 22:04:56,1103680683692,-0.003538547,-0.011915091,-0.093791746
ugur,1,2018-03-29 22:04:56,1103628428119,-0.008995871,-0.015430553,-0.08658778
ugur,1,2018-03-29 22:04:56,1103573926869,-0.01975583,-0.012012129,-0.080511905
ugur,1,2018-03-29 22:04:56,1103520747598,-0.029931225,-0.016142763,-0.07994101
ugur,1,2018-03-29 22:04:56,1103468917910,-0.033741105,-0.007357694,-0.081661835
ugur,1,2018-03-29 22:04:56,1103416538171,-0.023994083,-0.00956088,-0.07984529
ugur,1,2018-03-29 22:04:56,1103364171504,-0.023544597,-0.0024093813,-0.082375646
ugur,1,2018-03-29 22:04:56,1103309179525,-0.028741674,0.0003908877,-0.08646907
ugur,1,2018-03-29 22:04:56,1103256458900,-0.030398889,3.809977e-05,-0.088792816
ugur,1,2018-03-29 22:04:56,1103199700879,-0.03225109,0.0012878898,-0.094549365
ugur,1,2018-03-29 22:04:56,1103147620983,-0.029549245,0.0015785999,-0.09747132
ugur,1,2018-03-29 22:04:56,1103093404994,-0.029494178,-0.00085611397,-0.1016962
ugur,1,2018-03-29 22:04:56,1103039200254,-0.02767577,-0.007379205,-0.10448543
ugur,1,2018-03-29 22:04:56,1102985874525,-0.023979357,-0.0021244122,-0.109319516
ugur,1,2018-03-29 22:04:56,1102932966973,-0.023926852,0.010759945,-0.11618866
ugur,1,2018-03-29 22:04:56,1102880817650,-0.02518939,0.0024278364,-0.123115994
ugur,1,2018-03-29 22:04:56,1102827818015,-0.026373224,0.0019087729,-0.12115885
ugur,1,2018-03-29 22:04:56,1102775280098,-0.030693958,-0.0039981706,-0.117707685
ugur,1,2018-03-29 22:04:56,1102717833327,-0.03135117,-0.0014907913,-0.10873485
ugur,1,2018-03-29 22:04:56,1102665477911,-0.03204047,-0.0020827774,-0.09750221
ugur,1,2018-03-29 22:04:56,1102611809838,-0.031958453,0.00010997993,-0.08170215
ugur,1,2018-03-29 22:04:56,1102557635775,-0.026271971,-0.0009418263,-0.05603225
ugur,1,2018-03-29 22:04:56,1102504845723,-0.016264448,-0.00091101154,-0.018173154
ugur,1,2018-03-29 22:04:56,1102452091140,-0.005975852,0.0069562495,0.030678166
ugur,1,2018-03-29 22:04:56,1102399639421,-0.002871152,0.011744575,0.07641778
ugur,1,2018-03-29 22:04:56,1102344465880,0.0035635529,0.020392133,0.140992
ugur,1,2018-03-29 22:04:56,1102291233744,0.006851771,0.021408392,0.19703372
ugur,1,2018-03-29 22:04:56,1102239124369,0.009952103,0.025863983,0.25685683
ugur,1,2018-03-29 22:04:56,1102183879630,0.008654931,0.030792259,0.3168745
ugur,1,2018-03-29 22:04:56,1102130240046,0.00514173,0.034036472,0.36844343
ugur,1,2018-03-29 22:04:56,1102076731765,0.00884057,0.033586368,0.41094175
ugur,1,2018-03-29 22:04:56,1102023220255,0.011569093,0.03684478,0.44767275
ugur,1,2018-03-29 22:04:56,1101971831140,0.014398743,0.04083032,0.4774161
ugur,1,2018-03-29 22:04:56,1101919047859,0.013065659,0.03938799,0.4990369
ugur,1,2018-03-29 22:04:56,1101866875828,0.018693777,0.03629517,0.5206407
ugur,1,2018-03-29 22:04:56,1101812561140,0.012967657,0.03769016,0.53806794
ugur,1,2018-03-29 22:04:56,1101759939682,0.011204201,0.023153404,0.5451746
ugur,1,2018-03-29 22:04:56,1101704675672,0.009206601,0.012796907,0.5501362
ugur,1,2018-03-29 22:04:56,1101649769526,0.008106276,0.007790938,0.5506408
ugur,1,2018-03-29 22:04:56,1101595951817,0.012618608,0.009956891,0.55549765
ugur,1,2018-03-29 22:04:56,1101542700567,0.01718683,0.013510821,0.56020856
ugur,1,2018-03-29 22:04:56,1101488566713,0.022214422,0.017994687,0.56590676
ugur,1,2018-03-29 22:04:56,1101435323484,0.025017314,0.022046134,0.57182276
ugur,1,2018-03-29 22:04:56,1101384244630,0.030069511,0.021315206,0.58140624
ugur,1,2018-03-29 22:04:56,1101329690047,0.030337943,0.027697988,0.59673655
ugur,1,2018-03-29 22:04:56,1101268968536,0.0120737525,0.028439848,0.5994723
ugur,1,2018-03-29 22:04:56,1101215071661,0.029431349,0.013718084,0.6077931
ugur,1,2018-03-29 22:04:56,1101161179943,0.032917295,0.032395884,0.6266436
ugur,1,2018-03-29 22:04:56,1101106626401,0.02413038,0.040730592,0.63599885
ugur,1,2018-03-29 22:04:56,1101052447807,0.025299862,0.035549957,0.64388835
ugur,1,2018-03-29 22:04:56,1100998773328,0.020368075,0.04273804,0.6528809
ugur,1,2018-03-29 22:04:56,1100944390047,0.022864265,0.046185162,0.6596966
ugur,1,2018-03-29 22:04:56,1100892638693,0.027018033,0.050817765,0.6662082
ugur,1,2018-03-29 22:04:56,1100838876870,0.027953254,0.058795847,0.6714457
ugur,1,2018-03-29 22:04:56,1100785766870,0.030158073,0.058675073,0.6715118
ugur,1,2018-03-29 22:04:56,1100733426505,0.03616365,0.055005275,0.6705265
ugur,1,2018-03-29 22:04:56,1100678990099,0.033480104,0.05897598,0.6683747
ugur,1,2018-03-29 22:04:56,1100623451349,0.019026669,0.063327074,0.66200507
ugur,1,2018-03-29 22:04:56,1100571618484,0.019367479,0.047036916,0.6528977
ugur,1,2018-03-29 22:04:56,1100519650464,0.027724084,0.03423084,0.65257716
ugur,1,2018-03-29 22:04:56,1100463902912,0.038781807,0.034286097,0.65808636
ugur,1,2018-03-29 22:04:56,1100408603589,0.033799056,0.03627098,0.6565049
ugur,1,2018-03-29 22:04:56,1100355998953,0.028963465,0.02784277,0.64867544
ugur,1,2018-03-29 22:04:56,1100303794735,0.02792351,0.02465694,0.64239895
ugur,1,2018-03-29 22:04:56,1100249379370,0.0293692,0.025022006,0.6406272
ugur,1,2018-03-29 22:04:56,1100196219943,0.031207152,0.02578698,0.6430769
ugur,1,2018-03-29 22:04:56,1100140623224,0.029133549,0.026572244,0.65014625
ugur,1,2018-03-29 22:04:56,1100085119318,0.03050055,0.01850734,0.65518785
ugur,1,2018-03-29 22:04:56,1100030607339,0.033093516,0.009397641,0.6636087
ugur,1,2018-03-29 22:04:56,1099975501922,0.034377877,0.0057662185,0.6735943
ugur,1,2018-03-29 22:04:56,1099921848589,0.020734051,0.0032198436,0.6692992
ugur,1,2018-03-29 22:04:56,1099869201037,0.02746399,0.00014878713,0.66673267
ugur,1,2018-03-29 22:04:56,1099815807808,0.038454752,0.021619642,0.6783543
ugur,1,2018-03-29 22:04:56,1099762213901,0.037898384,0.026786871,0.6807638
ugur,1,2018-03-29 22:04:56,1099709912756,0.030304305,0.03266998,0.6829271
ugur,1,2018-03-29 22:04:56,1099658083224,0.028645668,0.034396693,0.6843174
ugur,1,2018-03-29 22:04:56,1099606311974,0.02900837,0.037517633,0.685971
ugur,1,2018-03-29 22:04:56,1099550288745,0.024058992,0.04154718,0.6844775
ugur,1,2018-03-29 22:04:56,1099497367443,0.023211714,0.038190395,0.68002194
ugur,1,2018-03-29 22:04:56,1099445492079,0.024373574,0.03222091,0.6738154
ugur,1,2018-03-29 22:04:56,1099391181766,0.019391991,0.0405553,0.67054397
ugur,1,2018-03-29 22:04:56,1099338698745,0.01730736,0.044207126,0.66785526
ugur,1,2018-03-29 22:04:56,1099284820568,0.016413536,0.03456956,0.6629075
ugur,1,2018-03-29 22:04:56,1099231048954,0.02711291,0.031038838,0.662153
ugur,1,2018-03-29 22:04:56,1099178830204,0.027993262,0.03737654,0.66234833
ugur,1,2018-03-29 22:04:56,1099125248641,0.024580862,0.029182052,0.65342355
ugur,1,2018-03-29 22:04:56,1099073165048,0.024952602,0.02553212,0.648049
ugur,1,2018-03-29 22:04:56,1099019438329,0.024864526,0.027869401,0.64580804
ugur,1,2018-03-29 22:04:56,1098966241402,0.026144307,0.029186346,0.647205
ugur,1,2018-03-29 22:04:56,1098912604787,0.024961485,0.02383207,0.6493823
ugur,1,2018-03-29 22:04:56,1098860131298,0.025872855,0.015643759,0.6540951
ugur,1,2018-03-29 22:04:56,1098806270725,0.028151046,0.011550411,0.6635863
ugur,1,2018-03-29 22:04:56,1098753015881,0.022967387,0.011967986,0.67123914
ugur,1,2018-03-29 22:04:56,1098689994579,0.017417744,-0.0022513885,0.66608727
ugur,1,2018-03-29 22:04:56,1098638056141,0.02391261,0.0021593662,0.67040324
ugur,1,2018-03-29 22:04:56,1098584830569,0.03303964,0.01573065,0.6782054
ugur,1,2018-03-29 22:04:56,1098529331037,0.032008268,0.025448345,0.6824245
ugur,1,2018-03-29 22:04:56,1098475053850,0.026218858,0.033552803,0.6851574
ugur,1,2018-03-29 22:04:56,1098421727079,0.026540307,0.039748203,0.6892839
ugur,1,2018-03-29 22:04:56,1098367939319,0.02287385,0.044710066,0.689577
ugur,1,2018-03-29 22:04:56,1098314082704,0.018690253,0.04172637,0.6830612
ugur,1,2018-03-29 22:04:56,1098258714423,0.023144057,0.035607625,0.676408
ugur,1,2018-03-29 22:04:56,1098203872756,0.020712806,0.04225865,0.6701622
ugur,1,2018-03-29 22:04:56,1098146585412,0.01156927,0.04943267,0.66138726
ugur,1,2018-03-29 22:04:56,1098092505933,0.012118552,0.040240366,0.652336
ugur,1,2018-03-29 22:04:56,1098037004371,0.020965658,0.028957805,0.6495643
ugur,1,2018-03-29 22:04:56,1097984749267,0.031311076,0.026562471,0.65306896
ugur,1,2018-03-29 22:04:56,1097930433954,0.028311703,0.026435573,0.6510676
ugur,1,2018-03-29 22:04:56,1097875846090,0.021687692,0.025000995,0.6456647
ugur,1,2018-03-29 22:04:56,1097823896194,0.023493553,0.020827292,0.64141613
ugur,1,2018-03-29 22:04:56,1097768956611,0.024102233,0.022853715,0.6420255
ugur,1,2018-03-29 22:04:56,1097716624475,0.024638494,0.023231873,0.6451588
ugur,1,2018-03-29 22:04:56,1097661567548,0.025670227,0.017975006,0.64881957
ugur,1,2018-03-29 22:04:56,1097601811506,0.028156187,0.012706036,0.6566494
ugur,1,2018-03-29 22:04:56,1097549455256,0.037389096,0.008977453,0.6666344
ugur,1,2018-03-29 22:04:56,1097494889944,0.024531648,0.010077621,0.6679359
ugur,1,2018-03-29 22:04:56,1097440985204,0.021322638,-0.0007067763,0.6584246
ugur,1,2018-03-29 22:04:56,1097388852236,0.031972576,0.004927692,0.6598977
ugur,1,2018-03-29 22:04:56,1097336054475,0.038103007,0.01131948,0.6615555
ugur,1,2018-03-29 22:04:56,1097282428954,0.029117934,0.0183686,0.66070455
ugur,1,2018-03-29 22:04:56,1097226716350,0.026724627,0.022052843,0.6616057
ugur,1,2018-03-29 22:04:56,1097172587861,0.02885632,0.02398341,0.6642637
ugur,1,2018-03-29 22:04:56,1097118662236,0.027509946,0.028084192,0.665599
ugur,1,2018-03-29 22:04:56,1097065028277,0.024165247,0.030906571,0.6655003
ugur,1,2018-03-29 22:04:56,1097010821507,0.02861932,0.02538402,0.66334885
ugur,1,2018-03-29 22:04:56,1096957523694,0.025873922,0.028477523,0.66179633
ugur,1,2018-03-29 22:04:56,1096903024267,0.02072145,0.034647696,0.6586848
ugur,1,2018-03-29 22:04:56,1096851305205,0.019062502,0.030939208,0.6526464
ugur,1,2018-03-29 22:04:56,1096797018850,0.023959624,0.024163123,0.6469812
ugur,1,2018-03-29 22:04:56,1096743830309,0.036969565,0.0285525,0.64876235
ugur,1,2018-03-29 22:04:56,1096688740413,0.038285285,0.029669803,0.64396596
ugur,1,2018-03-29 22:04:56,1096634475621,0.033160448,0.030533215,0.6384727
ugur,1,2018-03-29 22:04:56,1096582054267,0.03169658,0.027881444,0.6318955
ugur,1,2018-03-29 22:04:56,1096526444215,0.03205396,0.027636597,0.6304731
ugur,1,2018-03-29 22:04:56,1096474471299,0.032394327,0.027394997,0.6327216
ugur,1,2018-03-29 22:04:56,1096418527340,0.029642118,0.02501174,0.6369849
ugur,1,2018-03-29 22:04:56,1096366926142,0.030246468,0.019599197,0.6409128
ugur,1,2018-03-29 22:04:56,1096314706715,0.031241797,0.01808599,0.6471029
ugur,1,2018-03-29 22:04:56,1096260391767,0.033744115,0.017498322,0.6536691
ugur,1,2018-03-29 22:04:56,1096206885361,0.021909818,0.017745184,0.65021855
ugur,1,2018-03-29 22:04:56,1096152718278,0.031413686,0.01410709,0.65182424
ugur,1,2018-03-29 22:04:56,1096097741090,0.03980835,0.02576225,0.6615188
ugur,1,2018-03-29 22:04:56,1096044227340,0.038342573,0.02576435,0.6629193
ugur,1,2018-03-29 22:04:56,1095991596247,0.031006167,0.03200406,0.66524935
ugur,1,2018-03-29 22:04:56,1095938162080,0.030054256,0.03375487,0.6681189
ugur,1,2018-03-29 22:04:56,1095886493122,0.028189419,0.036078446,0.67086643
ugur,1,2018-03-29 22:04:56,1095833703018,0.025253646,0.038208004,0.6732317
ugur,1,2018-03-29 22:04:56,1095782356820,0.025796888,0.034731474,0.6746786
ugur,1,2018-03-29 22:04:56,1095727829528,0.027408395,0.028821148,0.6741478
ugur,1,2018-03-29 22:04:56,1095675805101,0.02313001,0.02924927,0.6710143
ugur,1,2018-03-29 22:04:56,1095623668799,0.018685058,0.032190166,0.6670672
ugur,1,2018-03-29 22:04:56,1095570164268,0.01608975,0.028809255,0.660537
ugur,1,2018-03-29 22:04:56,1095518159320,0.025602952,0.024691409,0.6587757
ugur,1,2018-03-29 22:04:56,1095465886403,0.034206517,0.03144563,0.6628852
ugur,1,2018-03-29 22:04:56,1095413455153,0.030413993,0.028618488,0.65810776
ugur,1,2018-03-29 22:04:56,1095360176664,0.02682469,0.024775526,0.6532265
ugur,1,2018-03-29 22:04:56,1095307042601,0.028181447,0.022232007,0.6503801
ugur,1,2018-03-29 22:04:56,1095253444684,0.03207144,0.021379918,0.652309
ugur,1,2018-03-29 22:04:56,1095199628278,0.03324036,0.018994955,0.65646577
ugur,1,2018-03-29 22:04:56,1095144948903,0.03451259,0.012905402,0.6613179
ugur,1,2018-03-29 22:04:56,1095091504372,0.03699757,0.007366616,0.6654761
ugur,1,2018-03-29 22:04:56,1095037999841,0.042350177,0.0037489193,0.66966194
ugur,1,2018-03-29 22:04:56,1094984054841,0.038707227,0.005608815,0.6719567
ugur,1,2018-03-29 22:04:56,1094929842393,0.038544342,0.0007937362,0.6693811
ugur,1,2018-03-29 22:04:56,1094877660518,0.05051647,0.0058439965,0.67490524
ugur,1,2018-03-29 22:04:56,1094824354580,0.051763307,0.013211148,0.676897
ugur,1,2018-03-29 22:04:56,1094772095258,0.04582119,0.017496366,0.6763491
ugur,1,2018-03-29 22:04:56,1094718127601,0.0412904,0.023262536,0.6774795
ugur,1,2018-03-29 22:04:56,1094664324112,0.042325556,0.024757663,0.6795581
ugur,1,2018-03-29 22:04:56,1094610460466,0.04028431,0.025675297,0.6794212
ugur,1,2018-03-29 22:04:56,1094557754528,0.03763349,0.02681341,0.67858547
ugur,1,2018-03-29 22:04:56,1094502529945,0.040117867,0.020595457,0.67416304
ugur,1,2018-03-29 22:04:56,1094449393851,0.042114127,0.022195688,0.67143947
ugur,1,2018-03-29 22:04:56,1094397388435,0.03847963,0.0283248,0.6674192
ugur,1,2018-03-29 22:04:56,1094343821143,0.034144357,0.02965373,0.6607583
ugur,1,2018-03-29 22:04:56,1094289466195,0.03604668,0.023294717,0.65364766
ugur,1,2018-03-29 22:04:56,1094233278851,0.046942353,0.0268485,0.654771
ugur,1,2018-03-29 22:04:56,1094180409320,0.046640992,0.02643235,0.6495995
ugur,1,2018-03-29 22:04:56,1094122653018,0.042046048,0.027768439,0.6461072
ugur,1,2018-03-29 22:04:56,1094068169112,0.042330857,0.026965145,0.64557815
ugur,1,2018-03-29 22:04:56,1094016169060,0.040736914,0.0283352,0.6480461
ugur,1,2018-03-29 22:04:56,1093962120987,0.03886375,0.02683559,0.65121037
ugur,1,2018-03-29 22:04:56,1093907387758,0.03608281,0.022191495,0.6546097
ugur,1,2018-03-29 22:04:56,1093855397862,0.032449313,0.015115265,0.65624154
ugur,1,2018-03-29 22:04:56,1093801842758,0.037912242,0.008945368,0.6614555
ugur,1,2018-03-29 22:04:56,1093747062133,0.029232338,0.012513024,0.6644214
ugur,1,2018-03-29 22:04:56,1093693913435,0.027180852,0.0020889498,0.66004795
ugur,1,2018-03-29 22:04:56,1093642007393,0.03951953,0.0074503496,0.6669955
ugur,1,2018-03-29 22:04:56,1093588405258,0.042396307,0.01526639,0.6684686
ugur,1,2018-03-29 22:04:56,1093533615675,0.038473383,0.019669589,0.66803586
ugur,1,2018-03-29 22:04:56,1093481480050,0.03286624,0.0276669,0.66921824
ugur,1,2018-03-29 22:04:56,1093426915466,0.032569446,0.03035476,0.670801
ugur,1,2018-03-29 22:04:56,1093373427185,0.031092158,0.032622308,0.6710593
ugur,1,2018-03-29 22:04:56,1093321346352,0.029436693,0.03294368,0.6711551
ugur,1,2018-03-29 22:04:56,1093266435779,0.03372761,0.027154302,0.6704857
ugur,1,2018-03-29 22:04:56,1093210994894,0.030784108,0.031326547,0.669162
ugur,1,2018-03-29 22:04:56,1093157786769,0.025040211,0.035388395,0.6639982
ugur,1,2018-03-29 22:04:56,1093105732237,0.017826015,0.030976873,0.6552917
ugur,1,2018-03-29 22:04:56,1093052675987,0.022961605,0.020959405,0.64808655
ugur,1,2018-03-29 22:04:56,1092996805258,0.03399133,0.02707499,0.65267366
ugur,1,2018-03-29 22:04:56,1092943346508,0.034880478,0.025858,0.64834845
ugur,1,2018-03-29 22:04:56,1092890290883,0.031048775,0.023836136,0.64436275
ugur,1,2018-03-29 22:04:56,1092838174008,0.03320305,0.022742718,0.64242864
ugur,1,2018-03-29 22:04:56,1092784835727,0.033692088,0.027547138,0.6439398
ugur,1,2018-03-29 22:04:56,1092728724946,0.032352593,0.030056974,0.6469707
ugur,1,2018-03-29 22:04:56,1092674721508,0.032219995,0.022802945,0.6496162
ugur,1,2018-03-29 22:04:56,1092622483071,0.033038784,0.01632869,0.65351653
ugur,1,2018-03-29 22:04:56,1092566054113,0.040010877,0.009637553,0.6608723
ugur,1,2018-03-29 22:04:56,1092511537967,0.030168848,0.015048997,0.66614795
ugur,1,2018-03-29 22:04:56,1092456670102,0.0230316,0.007185316,0.6568267
ugur,1,2018-03-29 22:04:56,1092403226248,0.03327919,0.013991733,0.6585877
ugur,1,2018-03-29 22:04:56,1092351886925,0.04267741,0.02631662,0.6637755
ugur,1,2018-03-29 22:04:56,1092294921144,0.04247289,0.028419321,0.6625074
ugur,1,2018-03-29 22:04:56,1092242731717,0.037236776,0.035493623,0.66295075
ugur,1,2018-03-29 22:04:56,1092185957081,0.039369438,0.036967423,0.6639963
ugur,1,2018-03-29 22:04:56,1092130423071,0.039129786,0.04162215,0.6674258
ugur,1,2018-03-29 22:04:56,1092076816509,0.035164624,0.04218422,0.6693674
