user,label,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
ugur,1,2018-03-29 22:04:55,1094178782601,-0.0048347786,-0.053391717,-0.9933319
ugur,1,2018-03-29 22:04:55,1094123608070,-0.00096428185,-0.050516944,-0.99340683
ugur,1,2018-03-29 22:04:55,1094068684320,-0.0013926167,-0.05017052,-0.9929306
ugur,1,2018-03-29 22:04:55,1094015869685,0.0009842085,-0.049612604,-0.9918042
ugur,1,2018-03-29 22:04:55,1093961541508,0.00095741183,-0.047218885,-0.99095464
ugur,1,2018-03-29 22:04:55,1093908145622,-0.0012962836,-0.042340893,-0.9903514
ugur,1,2018-03-29 22:04:55,1093855726352,-0.005044392,-0.035439853,-0.9897102
ugur,1,2018-03-29 22:04:55,1093800445727,-0.013033623,-0.03670807,-0.9879399
ugur,1,2018-03-29 22:04:55,1093747582341,-0.0051598814,-0.03137644,-0.9867722
ugur,1,2018-03-29 22:04:55,1093694465154,-0.012747702,-0.024096856,-0.9871905
ugur,1,2018-03-29 22:04:55,1093640483748,-0.014681717,-0.037439927,-0.98464423
ugur,1,2018-03-29 22:04:55,1093587137810,-0.009481254,-0.044052415,-0.9836503
ugur,1,2018-03-29 22:04:55,1093534145727,-0.0035506513,-0.043063752,-0.9833632
ugur,1,2018-03-29 22:04:55,1093480284320,0.0062693856,-0.042501077,-0.98280495
ugur,1,2018-03-29 22:04:55,1093427477446,0.008768939,-0.043649584,-0.9821037
ugur,1,2018-03-29 22:04:55,1093373945935,0.011468828,-0.04358215,-0.9820351
ugur,1,2018-03-29 22:04:55,1093321989373,0.0126072625,-0.042342197,-0.98207176
ugur,1,2018-03-29 22:04:55,1093266965466,0.00543698,-0.042957496,-0.98224103
ugur,1,2018-03-29 22:04:55,1093211927029,0.010594164,-0.042623673,-0.98227435
ugur,1,2018-03-29 22:04:55,1093158939425,0.017040206,-0.039862037,-0.9836336
ugur,1,2018-03-29 22:04:55,1093104251612,0.01701023,-0.031432237,-0.98618764
ugur,1,2018-03-29 22:04:55,1093051793019,0.0057255523,-0.030557325,-0.9881642
ugur,1,2018-03-29 22:04:55,1092998023644,0.0050527356,-0.043161735,-0.98694855
ugur,1,2018-03-29 22:04:55,1092944410206,0.0034875786,-0.043279562,-0.98803246
ugur,1,2018-03-29 22:04:55,1092890790623,0.0036147232,-0.03897591,-0.98965394
ugur,1,2018-03-29 22:04:55,1092838837237,0.0014538086,-0.0402189,-0.99024385
ugur,1,2018-03-29 22:04:55,1092785361144,0.0051277457,-0.043216985,-0.9902103
ugur,1,2018-03-29 22:04:55,1092729249633,0.007874109,-0.043452393,-0.9899254
ugur,1,2018-03-29 22:04:55,1092675318852,0.0017575715,-0.039433654,-0.9899406
ugur,1,2018-03-29 22:04:55,1092620407290,-0.004170785,-0.036616825,-0.9894911
ugur,1,2018-03-29 22:04:55,1092566563227,-0.01363139,-0.038832176,-0.9881175
ugur,1,2018-03-29 22:04:55,1092508965154,-0.0028770925,-0.0321751,-0.98700815
ugur,1,2018-03-29 22:04:55,1092455387863,-0.006373702,-0.023269277,-0.98891306
ugur,1,2018-03-29 22:04:55,1092403691404,-0.006185736,-0.03556698,-0.98822814
ugur,1,2018-03-29 22:04:55,1092351681925,-0.00089294935,-0.050131116,-0.98652124
ugur,1,2018-03-29 22:04:55,1092295457602,0.000963604,-0.05109477,-0.98680073
ugur,1,2018-03-29 22:04:55,1092241536300,0.009710596,-0.050518107,-0.9867962
ugur,1,2018-03-29 22:04:55,1092187140936,0.009839562,-0.053101093,-0.98630196
ugur,1,2018-03-29 22:04:55,1092130960988,0.014021964,-0.055379853,-0.98497987
ugur,1,2018-03-29 22:04:55,1092077374998,0.016641196,-0.052336697,-0.98465407
ugur,1,2018-03-29 22:04:55,1092023031717,0.011170695,-0.048422422,-0.9848807
ugur,1,2018-03-29 22:04:55,1091967690311,0.0041049016,-0.0460999,-0.98514366
ugur,1,2018-03-29 22:04:55,1091914909009,0.003773357,-0.043456677,-0.9852455
ugur,1,2018-03-29 22:04:55,1091862056769,0.0077031665,-0.037373368,-0.9858289
ugur,1,2018-03-29 22:04:55,1091808203957,0.005029429,-0.0292907,-0.9878752
ugur,1,2018-03-29 22:04:55,1091754939217,0.00038174604,-0.03888654,-0.9871255
ugur,1,2018-03-29 22:04:55,1091699927030,-0.00198595,-0.049870867,-0.98583555
ugur,1,2018-03-29 22:04:55,1091646220623,0.00263562,-0.047306687,-0.9865532
ugur,1,2018-03-29 22:04:55,1091593234373,0.0015660377,-0.04740406,-0.9871151
ugur,1,2018-03-29 22:04:55,1091540708175,0.0016676941,-0.047744982,-0.9876125
ugur,1,2018-03-29 22:04:55,1091487611509,0.00038586007,-0.05030511,-0.98741454
ugur,1,2018-03-29 22:04:55,1091434272134,-0.0028272078,-0.047814064,-0.98729986
ugur,1,2018-03-29 22:04:55,1091382526144,-0.007958153,-0.042745445,-0.9873427
ugur,1,2018-03-29 22:04:55,1091329471873,-0.0113935135,-0.037435636,-0.9867324
ugur,1,2018-03-29 22:04:55,1091275667915,-0.022049766,-0.037520614,-0.9849213
ugur,1,2018-03-29 22:04:55,1091221199842,-0.017113619,-0.029311575,-0.9843068
ugur,1,2018-03-29 22:04:55,1091168202030,-0.019140035,-0.019335905,-0.98547506
ugur,1,2018-03-29 22:04:55,1091114833644,-0.016613027,-0.0322638,-0.98405045
ugur,1,2018-03-29 22:04:55,1091060969738,-0.012448561,-0.041636255,-0.982881
ugur,1,2018-03-29 22:04:55,1091007669165,-0.00036942918,-0.037110906,-0.98319817
ugur,1,2018-03-29 22:04:55,1090953981509,0.004667396,-0.03485485,-0.98401946
ugur,1,2018-03-29 22:04:55,1090902036874,0.0070879026,-0.036505025,-0.98403597
ugur,1,2018-03-29 22:04:55,1090849782603,0.008350031,-0.037108924,-0.9845689
ugur,1,2018-03-29 22:04:55,1090797487707,0.012640826,-0.034416743,-0.9855968
ugur,1,2018-03-29 22:04:55,1090745059165,0.005335661,-0.029851072,-0.98702735
ugur,1,2018-03-29 22:04:55,1090689287342,0.0006381877,-0.026436519,-0.98772883
ugur,1,2018-03-29 22:04:55,1090634248019,0.004657299,-0.01968461,-0.98922014
ugur,1,2018-03-29 22:04:55,1090579596926,0.011427196,-0.007136963,-0.991546
ugur,1,2018-03-29 22:04:55,1090526812030,0.00026078062,-0.0027716502,-0.99337405
ugur,1,2018-03-29 22:04:55,1090472146457,-0.011810223,-0.0053579886,-0.9941125
ugur,1,2018-03-29 22:04:55,1090419537915,-0.018604726,-0.013161672,-0.9938169
ugur,1,2018-03-29 22:04:55,1090365728593,-0.020709017,-0.011870438,-0.9943073
ugur,1,2018-03-29 22:04:55,1090311945832,-0.021020249,-0.009779438,-0.9947872
ugur,1,2018-03-29 22:04:55,1090258499374,-0.023983775,-0.009738861,-0.99525416
ugur,1,2018-03-29 22:04:55,1090205188488,-0.023314703,-0.0084991865,-0.9955643
ugur,1,2018-03-29 22:04:55,1090151587499,-0.02247254,-0.006616853,-0.99605584
ugur,1,2018-03-29 22:04:55,1090097775572,-0.021371102,-0.007980471,-0.9963291
ugur,1,2018-03-29 22:04:55,1090044285103,-0.017906088,-0.01041364,-0.99668384
ugur,1,2018-03-29 22:04:55,1089989909843,-0.01810306,-0.01382891,-0.9967596
ugur,1,2018-03-29 22:04:55,1089936251041,-0.01905155,-0.020616548,-0.9961479
ugur,1,2018-03-29 22:04:55,1089883105728,-0.017761113,-0.023733055,-0.9957221
ugur,1,2018-03-29 22:04:55,1089830870989,-0.016506897,-0.022767598,-0.9954493
ugur,1,2018-03-29 22:04:55,1089779018645,-0.014637323,-0.021525156,-0.9953154
ugur,1,2018-03-29 22:04:55,1089724299114,-0.010320924,-0.022046985,-0.9953141
ugur,1,2018-03-29 22:04:55,1089671275832,-0.0058317087,-0.025762849,-0.99554086
ugur,1,2018-03-29 22:04:55,1089616627655,0.0005630922,-0.027649548,-0.99625504
ugur,1,2018-03-29 22:04:55,1089562394947,-0.003359714,-0.031312983,-0.9969595
ugur,1,2018-03-29 22:04:55,1089508197812,-0.0056899553,-0.033835627,-0.99781287
ugur,1,2018-03-29 22:04:55,1089453968905,-0.008211686,-0.029554727,-0.9991373
ugur,1,2018-03-29 22:04:55,1089398753437,0.008457034,0.025559915,0.9996254
ugur,1,2018-03-29 22:04:55,1089346318801,0.0058305142,0.023427704,0.99854136
ugur,1,2018-03-29 22:04:55,1089292622968,0.002853659,0.022609456,0.9952831
ugur,1,2018-03-29 22:04:55,1089239603489,-0.0018799241,0.02044368,0.988552
ugur,1,2018-03-29 22:04:55,1089186117447,-0.0042157676,0.015877223,0.9766527
ugur,1,2018-03-29 22:04:55,1089131761874,-0.0018340161,0.012227977,0.96166563
ugur,1,2018-03-29 22:04:55,1089078213176,0.0033297804,0.007452754,0.94117945
ugur,1,2018-03-29 22:04:55,1089025270364,0.002320746,0.004559721,0.9168565
ugur,1,2018-03-29 22:04:55,1088972418593,0.001597847,0.0020275393,0.88721645
ugur,1,2018-03-29 22:04:55,1088919597916,0.0052119773,0.0060378406,0.85240716
ugur,1,2018-03-29 22:04:55,1088866300937,0.008700708,0.009928583,0.8152358
ugur,1,2018-03-29 22:04:55,1088812908385,0.018225837,0.006970354,0.7751495
ugur,1,2018-03-29 22:04:55,1088756963072,0.02246508,0.014384749,0.72764593
ugur,1,2018-03-29 22:04:55,1088704005781,0.022631831,0.021819957,0.6767751
ugur,1,2018-03-29 22:04:55,1088650350937,0.03040791,0.020801788,0.6154377
ugur,1,2018-03-29 22:04:55,1088593660312,0.039484557,0.020148976,0.5564956
ugur,1,2018-03-29 22:04:55,1088540953437,0.04697615,0.017846184,0.5020841
ugur,1,2018-03-29 22:04:55,1088488529583,0.05296651,0.016609501,0.44288096
ugur,1,2018-03-29 22:04:55,1088434150364,0.056747437,0.018566197,0.38701522
ugur,1,2018-03-29 22:04:55,1088379874895,0.05894425,0.01671138,0.33596435
ugur,1,2018-03-29 22:04:55,1088326162760,0.05998024,0.015248406,0.28528205
ugur,1,2018-03-29 22:04:55,1088267626406,0.061199762,0.010856405,0.24555449
ugur,1,2018-03-29 22:04:55,1088211845364,0.056176007,0.008889357,0.21414372
ugur,1,2018-03-29 22:04:55,1088157071145,0.048494615,0.005042547,0.18752243
ugur,1,2018-03-29 22:04:55,1088099927916,0.041273464,0.009063827,0.1679764
ugur,1,2018-03-29 22:04:55,1088043548802,0.03398773,0.011595754,0.15594502
ugur,1,2018-03-29 22:04:55,1087989278541,0.027294613,0.013662996,0.15048757
ugur,1,2018-03-29 22:04:55,1087934857916,0.024689434,0.011325811,0.15367027
ugur,1,2018-03-29 22:04:55,1087881809479,0.024764525,0.0168028,0.16757074
ugur,1,2018-03-29 22:04:55,1087827984791,0.02193117,0.015981568,0.17625248
ugur,1,2018-03-29 22:04:55,1087774438854,0.01902887,0.018823164,0.18807006
ugur,1,2018-03-29 22:04:55,1087720313541,0.02043054,0.020520663,0.19720216
ugur,1,2018-03-29 22:04:55,1087667328698,0.026463069,0.023064021,0.207606
ugur,1,2018-03-29 22:04:55,1087611865000,0.034520313,0.022692205,0.21822244
ugur,1,2018-03-29 22:04:55,1087558102760,0.041000403,0.013449241,0.2227699
ugur,1,2018-03-29 22:04:55,1087506001354,0.04306309,0.009970992,0.22159024
ugur,1,2018-03-29 22:04:55,1087452664583,0.04246053,0.009095779,0.21325362
ugur,1,2018-03-29 22:04:55,1087399868594,0.039456014,0.015007539,0.20300196
ugur,1,2018-03-29 22:04:55,1087346350208,0.03575148,0.012915666,0.18765244
ugur,1,2018-03-29 22:04:55,1087294134740,0.042469267,0.011337388,0.18386976
ugur,1,2018-03-29 22:04:55,1087240712552,0.05387986,0.012586419,0.1821868
ugur,1,2018-03-29 22:04:55,1087188170937,0.05289229,0.014085416,0.17651194
ugur,1,2018-03-29 22:04:55,1087134666354,0.050692517,0.012953937,0.16273136
ugur,1,2018-03-29 22:04:55,1087080495833,0.051780295,0.012448594,0.14888373
ugur,1,2018-03-29 22:04:55,1087026973906,0.05524543,0.014351674,0.14204068
ugur,1,2018-03-29 22:04:55,1086974342448,0.06133719,0.017049806,0.14247908
ugur,1,2018-03-29 22:04:55,1086920162604,0.06292415,0.017226823,0.14311245
ugur,1,2018-03-29 22:04:55,1086867698958,0.061360355,0.013221218,0.14430551
ugur,1,2018-03-29 22:04:55,1086814047344,0.060576584,0.0041257665,0.14749542
ugur,1,2018-03-29 22:04:55,1086760946719,0.06329852,0.0028570893,0.15590806
ugur,1,2018-03-29 22:04:55,1086707456250,0.04915552,0.004462137,0.14601453
ugur,1,2018-03-29 22:04:55,1086653384323,0.047493152,-0.006078074,0.14053233
ugur,1,2018-03-29 22:04:55,1086599236875,0.0596656,0.0037381172,0.14812027
ugur,1,2018-03-29 22:04:55,1086544840000,0.061426267,0.0055008824,0.149036
ugur,1,2018-03-29 22:04:55,1086491285000,0.058423907,0.0139281815,0.15267214
ugur,1,2018-03-29 22:04:55,1086438123438,0.059587907,0.013701282,0.15601887
ugur,1,2018-03-29 22:04:55,1086384068490,0.06332189,0.014550065,0.16040932
ugur,1,2018-03-29 22:04:55,1086331705104,0.06463098,0.02088189,0.16416971
ugur,1,2018-03-29 22:04:55,1086278660469,0.0602614,0.02217132,0.16087498
ugur,1,2018-03-29 22:04:55,1086224223594,0.059905577,0.015864342,0.1571746
ugur,1,2018-03-29 22:04:55,1086170262500,0.059174024,0.019703606,0.15136358
ugur,1,2018-03-29 22:04:55,1086115718386,0.05328305,0.030987576,0.14394589
ugur,1,2018-03-29 22:04:55,1086062644011,0.04473616,0.028754141,0.13488641
ugur,1,2018-03-29 22:04:55,1086008154271,0.03900703,0.015619999,0.12800251
ugur,1,2018-03-29 22:04:55,1085952849792,0.046687227,0.012963029,0.13014515
ugur,1,2018-03-29 22:04:55,1085899856771,0.045148946,0.0134994695,0.122708075
ugur,1,2018-03-29 22:04:55,1085847413021,0.041496024,0.014856029,0.11605481
ugur,1,2018-03-29 22:04:55,1085795688438,0.03833955,0.011075963,0.10788519
ugur,1,2018-03-29 22:04:55,1085742561459,0.039657313,0.013030886,0.10658583
ugur,1,2018-03-29 22:04:55,1085686839844,0.0412037,0.01242476,0.11063817
ugur,1,2018-03-29 22:04:55,1085633146876,0.03871636,0.007713375,0.11558341
ugur,1,2018-03-29 22:04:55,1085577768074,0.036600444,0.0018354349,0.121602245
ugur,1,2018-03-29 22:04:55,1085523931146,0.035930447,-0.0062929993,0.13048975
ugur,1,2018-03-29 22:04:55,1085471618074,0.03404887,-0.004537217,0.13946545
ugur,1,2018-03-29 22:04:55,1085417589480,0.022045206,-0.007064468,0.13362326
ugur,1,2018-03-29 22:04:55,1085364883074,0.02394076,-0.015823873,0.13508494
ugur,1,2018-03-29 22:04:55,1085312665834,0.034349043,-0.005790944,0.14811537
ugur,1,2018-03-29 22:04:55,1085257416199,0.03432551,-0.0038012837,0.15194763
ugur,1,2018-03-29 22:04:55,1085204068542,0.03255183,0.0071572955,0.1572743
ugur,1,2018-03-29 22:04:55,1085150527188,0.036142785,0.011859717,0.16565022
ugur,1,2018-03-29 22:04:55,1085097431511,0.038576454,0.018816873,0.17076056
ugur,1,2018-03-29 22:04:55,1085045239897,0.037551317,0.02687075,0.17184626
ugur,1,2018-03-29 22:04:55,1084990983438,0.03569866,0.022054544,0.16745971
ugur,1,2018-03-29 22:04:55,1084936926980,0.035684925,0.014602761,0.16294688
ugur,1,2018-03-29 22:04:55,1084882977501,0.036018264,0.016582433,0.15729617
ugur,1,2018-03-29 22:04:55,1084828616199,0.032196935,0.02244135,0.1471989
ugur,1,2018-03-29 22:04:55,1084776434636,0.024343742,0.01905824,0.13226376
ugur,1,2018-03-29 22:04:55,1084723238178,0.029109614,0.01083507,0.12609848
ugur,1,2018-03-29 22:04:55,1084669234376,0.037902053,0.006088502,0.12474027
ugur,1,2018-03-29 22:04:55,1084615124845,0.035624523,0.0077106534,0.12025242
ugur,1,2018-03-29 22:04:55,1084561241616,0.036373712,0.004736775,0.11527924
ugur,1,2018-03-29 22:04:55,1084507772345,0.040257964,0.006717841,0.11255705
ugur,1,2018-03-29 22:04:55,1084454523334,0.043612115,0.010609022,0.11282968
ugur,1,2018-03-29 22:04:55,1084401083230,0.041189447,0.0074715177,0.11494919
ugur,1,2018-03-29 22:04:55,1084347532136,0.038328495,-0.00012867239,0.11770137
ugur,1,2018-03-29 22:04:55,1084294796147,0.036580473,-0.004979169,0.1234385
ugur,1,2018-03-29 22:04:55,1084240161876,0.037557352,-0.008194455,0.12995195
ugur,1,2018-03-29 22:04:55,1084187874637,0.029743813,-0.002593129,0.12629816
ugur,1,2018-03-29 22:04:55,1084135732866,0.021068856,-0.0072032856,0.11960437
ugur,1,2018-03-29 22:04:55,1084083003022,0.029021911,-0.0067708814,0.12839374
ugur,1,2018-03-29 22:04:55,1084028526043,0.03433219,-0.005705027,0.13225761
ugur,1,2018-03-29 22:04:55,1083974029428,0.030396527,0.004675642,0.1354674
ugur,1,2018-03-29 22:04:55,1083918696616,0.033597164,0.009475413,0.14341736
ugur,1,2018-03-29 22:04:55,1083866133230,0.036380004,0.01534471,0.14945753
ugur,1,2018-03-29 22:04:55,1083813400574,0.038013503,0.02308678,0.1538717
ugur,1,2018-03-29 22:04:55,1083756504168,0.03508249,0.022944348,0.15339498
ugur,1,2018-03-29 22:04:55,1083699339949,0.034541927,0.015713003,0.15134348
ugur,1,2018-03-29 22:04:55,1083643717137,0.032038644,0.022205068,0.14589058
ugur,1,2018-03-29 22:04:55,1083588796876,0.02809012,0.02795918,0.13673235
ugur,1,2018-03-29 22:04:55,1083533470001,0.024010431,0.020603621,0.12602651
ugur,1,2018-03-29 22:04:55,1083478314220,0.031293962,0.0073358,0.12477701
ugur,1,2018-03-29 22:04:55,1083422909689,0.040115792,0.007869279,0.12824515
ugur,1,2018-03-29 22:04:55,1083369427710,0.03530675,0.012302048,0.121157914
ugur,1,2018-03-29 22:04:55,1083317747710,0.033227775,0.01102615,0.114676386
ugur,1,2018-03-29 22:04:55,1083263369116,0.034834802,0.008934165,0.11628753
ugur,1,2018-03-29 22:04:55,1083208545731,0.03849667,0.009470136,0.123665616
ugur,1,2018-03-29 22:04:55,1083156635939,0.037018348,0.0065390505,0.1332321
ugur,1,2018-03-29 22:04:55,1083104038595,0.03345866,0.0003053873,0.1439704
ugur,1,2018-03-29 22:04:55,1083049650158,0.030671902,-0.007968328,0.15453187
ugur,1,2018-03-29 22:04:55,1082996954897,0.031692155,-0.017313661,0.16430566
ugur,1,2018-03-29 22:04:55,1082942262241,0.018695164,-0.006204054,0.16261898
ugur,1,2018-03-29 22:04:55,1082889140731,0.018259322,-0.016633768,0.16011295
ugur,1,2018-03-29 22:04:55,1082836706877,0.034651514,-0.005108637,0.17544137
ugur,1,2018-03-29 22:04:55,1082784095054,0.042249087,-0.0016812341,0.1831085
ugur,1,2018-03-29 22:04:55,1082729331252,0.043670423,0.008126832,0.18899405
ugur,1,2018-03-29 22:04:55,1082676220262,0.047523264,0.010460062,0.19576609
ugur,1,2018-03-29 22:04:55,1082622720523,0.048540484,0.017106453,0.19933486
ugur,1,2018-03-29 22:04:55,1082570403491,0.046990093,0.02408884,0.19809309
ugur,1,2018-03-29 22:04:55,1082517850939,0.04245562,0.024104312,0.19306834
ugur,1,2018-03-29 22:04:55,1082465789689,0.04042041,0.013801789,0.1844856
ugur,1,2018-03-29 22:04:55,1082412423752,0.041409887,0.015394431,0.18222532
ugur,1,2018-03-29 22:04:55,1082360418075,0.041759416,0.02068321,0.17962442
ugur,1,2018-03-29 22:04:55,1082308515054,0.032796904,0.019388132,0.16836159
ugur,1,2018-03-29 22:04:55,1082254492033,0.031721655,0.009083549,0.15908065
ugur,1,2018-03-29 22:04:55,1082198652554,0.040789083,0.00833773,0.15915011
ugur,1,2018-03-29 22:04:55,1082145273908,0.037584756,0.009288618,0.14913386
ugur,1,2018-03-29 22:04:55,1082092301044,0.036072314,0.012058598,0.14049675
ugur,1,2018-03-29 22:04:55,1082039367398,0.037247445,0.01089137,0.13536607
ugur,1,2018-03-29 22:04:55,1081987074273,0.039345212,0.015128893,0.13548829
ugur,1,2018-03-29 22:04:55,1081932833231,0.03872443,0.017516382,0.13911696
ugur,1,2018-03-29 22:04:55,1081879576096,0.036044694,0.014208061,0.14349097
ugur,1,2018-03-29 22:04:55,1081826891929,0.03447333,0.006772735,0.14918946
ugur,1,2018-03-29 22:04:55,1081769655054,0.033547428,-0.0040219836,0.15405075
ugur,1,2018-03-29 22:04:55,1081715838283,0.026303913,0.000868426,0.15550995
ugur,1,2018-03-29 22:04:55,1081660357710,0.01587302,-0.008267033,0.14327411
ugur,1,2018-03-29 22:04:55,1081604694794,0.028631661,-0.008041075,0.15274476
ugur,1,2018-03-29 22:04:55,1081549364533,0.04209401,-0.0036783207,0.16153587
ugur,1,2018-03-29 22:04:55,1081495545210,0.04192178,0.003083746,0.16559248
ugur,1,2018-03-29 22:04:55,1081440908440,0.04116152,0.0061589708,0.16886847
ugur,1,2018-03-29 22:04:55,1081387373544,0.04285451,0.012224684,0.17289513
ugur,1,2018-03-29 22:04:55,1081334590367,0.042038947,0.019323878,0.17348617
ugur,1,2018-03-29 22:04:55,1081281218648,0.039231803,0.017971946,0.1678692
ugur,1,2018-03-29 22:04:55,1081229937971,0.037998714,0.009635508,0.16043204
ugur,1,2018-03-29 22:04:55,1081176781461,0.037675977,0.014645692,0.15353926
ugur,1,2018-03-29 22:04:55,1081121978179,0.0341405,0.025757197,0.14358403
ugur,1,2018-03-29 22:04:55,1081068351773,0.024684817,0.022957632,0.13228352
ugur,1,2018-03-29 22:04:55,1081013288284,0.026915303,0.0036725122,0.1270993
ugur,1,2018-03-29 22:04:55,1080960783127,0.03648771,0.010281307,0.1325339
ugur,1,2018-03-29 22:04:55,1080906877607,0.033561498,0.014020113,0.12570505
ugur,1,2018-03-29 22:04:55,1080854382815,0.028959036,0.013731676,0.11855442
ugur,1,2018-03-29 22:04:55,1080801206200,0.028584335,0.009778571,0.11435428
ugur,1,2018-03-29 22:04:55,1080749205367,0.03154953,0.011302481,0.117628105
ugur,1,2018-03-29 22:04:55,1080695393544,0.03205516,0.010318339,0.12576568
ugur,1,2018-03-29 22:04:55,1080641813023,0.031268314,0.0032361725,0.1326008
ugur,1,2018-03-29 22:04:55,1080588855107,0.027375184,-0.0027937067,0.13975815
ugur,1,2018-03-29 22:04:55,1080536540628,0.032911606,-0.010278762,0.14867271
ugur,1,2018-03-29 22:04:55,1080482642607,0.024279073,0.0013892319,0.1467536
ugur,1,2018-03-29 22:04:55,1080428967607,0.013861229,-0.009822319,0.13237204
ugur,1,2018-03-29 22:04:55,1080376954273,0.027461406,-0.011660461,0.13684335
ugur,1,2018-03-29 22:04:55,1080321760784,0.03554753,-0.0051928563,0.13759047
ugur,1,2018-03-29 22:04:55,1080265584534,0.03610867,0.0027031389,0.13783175
ugur,1,2018-03-29 22:04:55,1080210660315,0.03584669,0.008524786,0.13705555
ugur,1,2018-03-29 22:04:55,1080154482607,0.039877094,0.013126313,0.14017181
ugur,1,2018-03-29 22:04:55,1080099251617,0.04324353,0.020527149,0.13987218
ugur,1,2018-03-29 22:04:55,1080045422815,0.041885357,0.018782744,0.13394004
ugur,1,2018-03-29 22:04:55,1079993098128,0.044272143,0.009325114,0.12893917
ugur,1,2018-03-29 22:04:55,1079936018596,0.04493317,0.013430608,0.122246005
ugur,1,2018-03-29 22:04:55,1079880385576,0.040655997,0.022949064,0.11178156
ugur,1,2018-03-29 22:04:55,1079827944534,0.03281244,0.019271187,0.09867843
ugur,1,2018-03-29 22:04:55,1079773374326,0.03130991,0.0059896577,0.09208755
ugur,1,2018-03-29 22:04:55,1079719339794,0.04289281,-0.0016700029,0.09351749
ugur,1,2018-03-29 22:04:55,1079665615211,0.039198373,0.0032077027,0.08421676
ugur,1,2018-03-29 22:04:55,1079611385315,0.037316404,0.006849961,0.07369344
ugur,1,2018-03-29 22:04:55,1079554949378,0.039712753,0.0052971863,0.06848509
ugur,1,2018-03-29 22:04:55,1079500806201,0.04106943,0.005589055,0.06707285
ugur,1,2018-03-29 22:04:55,1079446505472,0.03724369,0.0044153957,0.06822412
ugur,1,2018-03-29 22:04:55,1079393546201,0.032198288,-0.00010414721,0.07149545
