user,label,collection_datetime,device_timestamp,mag_x,mag_y,mag_z
ugur,1,2018-03-23 10:34:21,238156388870384,-15.599999,1.38,-34.02
ugur,1,2018-03-23 10:34:21,238156329676922,-14.639999,1.56,-34.32
ugur,1,2018-03-23 10:34:21,238156270448038,-13.98,1.86,-33.78
ugur,1,2018-03-23 10:34:21,238156210986576,-14.5199995,2.52,-35.28
ugur,1,2018-03-23 10:34:21,238156151124730,-13.98,0.96,-33.719997
ugur,1,2018-03-23 10:34:21,238156091684768,-14.82,0.96,-34.98
ugur,1,2018-03-23 10:34:21,238156032104499,-15.179999,-0.06,-34.44
ugur,1,2018-03-23 10:34:21,238155972746769,-15.299999,-0.53999996,-33.54
ugur,1,2018-03-23 10:34:21,238155912030038,-17.279999,-1.86,-35.04
ugur,1,2018-03-23 10:34:21,238155852012153,-16.38,-2.52,-32.94
ugur,1,2018-03-23 10:34:21,238155791778461,-17.279999,-3.9599998,-33.0
ugur,1,2018-03-23 10:34:21,238155732734846,-17.22,-6.72,-32.7
ugur,1,2018-03-23 10:34:21,238155676742423,-16.26,-8.7,-32.46
ugur,1,2018-03-23 10:34:21,238155622690346,-16.32,-11.16,-31.439999
ugur,1,2018-03-23 10:34:21,238155568506423,-15.299999,-13.259999,-31.14
ugur,1,2018-03-23 10:34:21,238155514537307,-15.48,-16.32,-33.42
ugur,1,2018-03-23 10:34:21,238155458393538,-13.92,-16.98,-32.34
ugur,1,2018-03-23 10:34:21,238155400402692,-11.58,-18.84,-30.84
ugur,1,2018-03-23 10:34:21,238155343813038,-10.8,-18.72,-31.019999
ugur,1,2018-03-23 10:34:21,238155285640808,-10.5,-19.619999,-30.0
ugur,1,2018-03-23 10:34:21,238155226259731,-10.44,-20.279999,-29.939999
ugur,1,2018-03-23 10:34:21,238155168018961,-9.0,-21.42,-30.119999
ugur,1,2018-03-23 10:34:21,238155108598769,-8.58,-22.08,-30.3
ugur,1,2018-03-23 10:34:21,238155049197423,-7.98,-22.859999,-29.58
ugur,1,2018-03-23 10:34:21,238154990125577,-6.42,-23.22,-30.06
ugur,1,2018-03-23 10:34:21,238154930587692,-5.58,-24.72,-28.92
ugur,1,2018-03-23 10:34:21,238154871201077,-4.38,-25.019999,-28.439999
ugur,1,2018-03-23 10:34:21,238154811809308,-3.3,-25.08,-28.14
ugur,1,2018-03-23 10:34:21,238154752760308,-2.76,-26.22,-26.34
ugur,1,2018-03-23 10:34:21,238154694670000,-2.82,-26.64,-26.279999
ugur,1,2018-03-23 10:34:21,238154635306539,-2.28,-27.3,-26.039999
ugur,1,2018-03-23 10:34:21,238154578523577,-0.9,-27.66,-25.32
ugur,1,2018-03-23 10:34:21,238154523109039,0.17999999,-28.38,-24.539999
ugur,1,2018-03-23 10:34:21,238154468524424,-0.06,-28.38,-23.82
ugur,1,2018-03-23 10:34:21,238154413481539,-0.84,-28.439999,-24.18
ugur,1,2018-03-23 10:34:21,238154355106308,-0.53999996,-27.84,-24.0
ugur,1,2018-03-23 10:34:21,238154294945616,-0.65999997,-27.48,-23.22
ugur,1,2018-03-23 10:34:21,238154235704001,-0.59999996,-27.359999,-22.92
ugur,1,2018-03-23 10:34:21,238154176362193,-1.14,-27.0,-24.18
ugur,1,2018-03-23 10:34:21,238154116868347,-0.24,-27.06,-23.88
ugur,1,2018-03-23 10:34:21,238154055611155,-0.96,-26.939999,-22.439999
ugur,1,2018-03-23 10:34:21,238153995585270,-0.9,-26.519999,-22.619999
ugur,1,2018-03-23 10:34:21,238153936274116,-0.24,-26.699999,-22.68
ugur,1,2018-03-23 10:34:21,238153876657385,-1.1999999,-26.939999,-22.08
ugur,1,2018-03-23 10:34:21,238153817377039,-0.65999997,-27.24,-21.66
ugur,1,2018-03-23 10:34:21,238153758036232,-1.4399999,-25.619999,-22.02
ugur,1,2018-03-23 10:34:21,238153698830732,-0.78,-25.92,-22.14
ugur,1,2018-03-23 10:34:21,238153639489347,-0.71999997,-25.859999,-21.0
ugur,1,2018-03-23 10:34:21,238153580209809,-0.24,-25.019999,-21.119999
ugur,1,2018-03-23 10:34:21,238153521080347,0.42,-23.939999,-21.66
ugur,1,2018-03-23 10:34:21,238153461546655,0.17999999,-23.34,-21.66
ugur,1,2018-03-23 10:34:21,238153401374732,0.12,-25.14,-19.92
ugur,1,2018-03-23 10:34:21,238153340881924,-0.65999997,-24.48,-20.699999
ugur,1,2018-03-23 10:34:21,238153281476694,-0.17999999,-24.6,-20.64
ugur,1,2018-03-23 10:34:21,238153225443463,-0.71999997,-24.359999,-20.46
ugur,1,2018-03-23 10:34:21,238153172272232,-0.84,-24.359999,-19.859999
ugur,1,2018-03-23 10:34:21,238153117462194,-1.92,-24.18,-20.82
ugur,1,2018-03-23 10:34:21,238153060770655,-2.58,-23.699999,-20.52
ugur,1,2018-03-23 10:34:21,238153001877501,-4.98,-22.859999,-21.72
ugur,1,2018-03-23 10:34:21,238152939163540,-4.3199997,-21.779999,-21.96
ugur,1,2018-03-23 10:34:21,238152879310232,-4.98,-19.56,-23.34
ugur,1,2018-03-23 10:34:21,238152819494848,-5.52,-19.439999,-22.859999
ugur,1,2018-03-23 10:34:21,238152760297271,-4.7999997,-18.96,-23.1
ugur,1,2018-03-23 10:34:21,238152700847348,-4.5,-18.18,-22.56
ugur,1,2018-03-23 10:34:21,238152641504233,-3.78,-17.82,-23.16
ugur,1,2018-03-23 10:34:21,238152582157925,-3.3,-16.8,-22.92
ugur,1,2018-03-23 10:34:21,238152522898310,-2.46,-16.02,-24.0
ugur,1,2018-03-23 10:34:21,238152463636771,-1.8,-16.44,-24.119999
ugur,1,2018-03-23 10:34:21,238152404278194,-1.02,-15.78,-23.88
ugur,1,2018-03-23 10:34:21,238152345147194,-1.14,-16.199999,-24.48
ugur,1,2018-03-23 10:34:21,238152285939887,-0.9,-15.599999,-25.56
ugur,1,2018-03-23 10:34:21,238152227881848,-1.5,-15.54,-25.14
ugur,1,2018-03-23 10:34:21,238152170518964,-2.8799999,-16.44,-24.539999
ugur,1,2018-03-23 10:34:21,238152107098810,-4.56,-17.4,-23.039999
ugur,1,2018-03-23 10:34:21,238152047652925,-4.7999997,-18.84,-21.18
ugur,1,2018-03-23 10:34:21,238151987229733,-5.94,-20.699999,-20.16
ugur,1,2018-03-23 10:34:21,238151927480618,-6.6,-21.24,-17.82
ugur,1,2018-03-23 10:34:21,238151867823579,-7.2599998,-22.02,-18.18
ugur,1,2018-03-23 10:34:21,238151808215272,-9.42,-21.539999,-19.92
ugur,1,2018-03-23 10:34:21,238151748804310,-9.48,-22.38,-18.66
ugur,1,2018-03-23 10:34:21,238151689593849,-9.059999,-21.06,-19.859999
ugur,1,2018-03-23 10:34:21,238151633383733,-9.78,-20.46,-20.22
ugur,1,2018-03-23 10:34:21,238151572382156,-10.2,-21.6,-19.38
ugur,1,2018-03-23 10:34:21,238151513180041,-9.599999,-21.24,-19.68
ugur,1,2018-03-23 10:34:21,238151454042464,-9.24,-20.88,-19.68
ugur,1,2018-03-23 10:34:21,238151394960618,-10.2,-20.58,-21.84
ugur,1,2018-03-23 10:34:21,238151335838541,-8.94,-19.859999,-20.58
ugur,1,2018-03-23 10:34:21,238151278633003,-8.22,-20.58,-21.779999
ugur,1,2018-03-23 10:34:21,238151219725580,-6.8999996,-19.5,-21.96
ugur,1,2018-03-23 10:34:21,238151159593426,-6.7799997,-19.619999,-23.039999
ugur,1,2018-03-23 10:34:21,238151098871080,-6.6,-19.92,-24.119999
ugur,1,2018-03-23 10:34:21,238151038929734,-5.52,-19.5,-24.0
ugur,1,2018-03-23 10:34:21,238150978882811,-5.8799996,-19.439999,-25.08
ugur,1,2018-03-23 10:34:21,238150919160657,-5.64,-18.9,-24.359999
ugur,1,2018-03-23 10:34:21,238150858614695,-5.8199997,-19.74,-26.16
ugur,1,2018-03-23 10:34:21,238150798857888,-5.46,-20.1,-25.74
ugur,1,2018-03-23 10:34:21,238150739702888,-5.7599998,-19.859999,-25.26
ugur,1,2018-03-23 10:34:21,238150680413657,-6.42,-19.8,-26.519999
ugur,1,2018-03-23 10:34:21,238150624775926,-6.06,-18.359999,-26.519999
ugur,1,2018-03-23 10:34:21,238150566519926,-8.16,-19.14,-27.3
ugur,1,2018-03-23 10:34:21,238150510829119,-6.8999996,-18.9,-26.82
ugur,1,2018-03-23 10:34:21,238150456750926,-8.04,-17.82,-29.699999
ugur,1,2018-03-23 10:34:21,238150401152196,-6.8399997,-17.58,-26.88
ugur,1,2018-03-23 10:34:21,238150337996965,-6.8999996,-18.3,-27.66
ugur,1,2018-03-23 10:34:21,238150279746850,-6.42,-18.72,-28.32
ugur,1,2018-03-23 10:34:21,238150219609388,-6.24,-19.8,-27.24
ugur,1,2018-03-23 10:34:21,238150160345311,-6.48,-18.96,-27.9
ugur,1,2018-03-23 10:34:21,238150100524504,-5.8799996,-19.98,-27.84
ugur,1,2018-03-23 10:34:21,238150039519581,-5.8199997,-19.26,-27.539999
ugur,1,2018-03-23 10:34:21,238149984147350,-6.0,-18.9,-28.32
ugur,1,2018-03-23 10:34:21,238149930871004,-5.4,-19.08,-29.4
ugur,1,2018-03-23 10:34:21,238149877580850,-4.7999997,-19.26,-29.939999
ugur,1,2018-03-23 10:34:21,238149824112388,-5.22,-18.359999,-29.64
ugur,1,2018-03-23 10:34:21,238149769230965,-5.3399997,-19.74,-30.119999
ugur,1,2018-03-23 10:34:21,238149713112119,-4.3199997,-19.08,-29.88
ugur,1,2018-03-23 10:34:21,238149655308312,-3.3,-19.08,-30.72
ugur,1,2018-03-23 10:34:21,238149595486465,-2.9399998,-20.1,-30.119999
ugur,1,2018-03-23 10:34:21,238149535687927,-2.58,-20.34,-30.359999
ugur,1,2018-03-23 10:34:21,238149475783081,-3.9599998,-20.76,-30.42
ugur,1,2018-03-23 10:34:21,238149415464350,-3.3,-20.1,-29.76
ugur,1,2018-03-23 10:34:21,238149355355158,-5.22,-19.859999,-31.439999
ugur,1,2018-03-23 10:34:21,238149296853350,-4.08,-18.359999,-32.04
ugur,1,2018-03-23 10:34:21,238149239158427,-3.36,-17.88,-32.46
ugur,1,2018-03-23 10:34:21,238149181391620,-3.84,-18.9,-31.74
ugur,1,2018-03-23 10:34:21,238149122488273,-4.3199997,-19.859999,-30.9
ugur,1,2018-03-23 10:34:21,238149059281581,-3.36,-20.4,-31.98
ugur,1,2018-03-23 10:34:21,238149001011889,-3.84,-19.38,-31.56
ugur,1,2018-03-23 10:34:21,238148939623697,-3.48,-20.22,-31.98
ugur,1,2018-03-23 10:34:21,238148879641620,-2.82,-20.34,-32.46
ugur,1,2018-03-23 10:34:21,238148820310274,-3.06,-19.92,-32.34
ugur,1,2018-03-23 10:34:21,238148760334966,-2.76,-21.06,-32.16
ugur,1,2018-03-23 10:34:21,238148701057428,-1.68,-20.88,-32.34
ugur,1,2018-03-23 10:34:21,238148643585466,-2.7,-19.98,-33.12
ugur,1,2018-03-23 10:34:21,238148580231351,-1.9799999,-20.46,-33.66
ugur,1,2018-03-23 10:34:21,238148519725197,-2.76,-22.14,-33.36
ugur,1,2018-03-23 10:34:21,238148457595966,-3.0,-21.66,-33.719997
ugur,1,2018-03-23 10:34:21,238148397326428,-2.9399998,-22.74,-33.54
ugur,1,2018-03-23 10:34:21,238148337776736,-3.4199998,-23.76,-33.36
ugur,1,2018-03-23 10:34:21,238148278165736,-3.12,-24.3,-34.32
ugur,1,2018-03-23 10:34:21,238148218235466,-4.38,-23.88,-34.5
ugur,1,2018-03-23 10:34:21,238148158850697,-5.52,-24.119999,-34.559998
ugur,1,2018-03-23 10:34:21,238148098781582,-5.3399997,-23.82,-35.46
ugur,1,2018-03-23 10:34:21,238148038679582,-4.8599997,-23.46,-36.96
ugur,1,2018-03-23 10:34:21,238147979195044,-5.04,-22.859999,-37.559998
ugur,1,2018-03-23 10:34:21,238147918786236,-5.4,-22.56,-38.04
ugur,1,2018-03-23 10:34:21,238147858237313,-5.2799997,-23.64,-38.16
ugur,1,2018-03-23 10:34:21,238147798658198,-4.68,-23.46,-38.579998
ugur,1,2018-03-23 10:34:21,238147739178005,-4.2599998,-23.279999,-38.04
ugur,1,2018-03-23 10:34:21,238147679719198,-4.02,-24.84,-37.92
ugur,1,2018-03-23 10:34:21,238147619962813,-3.54,-23.34,-38.76
ugur,1,2018-03-23 10:34:21,238147560169121,-3.4199998,-24.06,-39.059998
ugur,1,2018-03-23 10:34:21,238147500796044,-2.3999999,-23.16,-39.42
ugur,1,2018-03-23 10:34:21,238147441039813,-1.3199999,-21.359999,-39.719997
ugur,1,2018-03-23 10:34:21,238147380260429,-2.58,-18.72,-40.8
ugur,1,2018-03-23 10:34:21,238147320647852,-2.7,-19.08,-40.62
ugur,1,2018-03-23 10:34:21,238147261239121,-2.7,-19.439999,-40.079998
ugur,1,2018-03-23 10:34:21,238147201196929,-3.1799998,-19.02,-40.14
ugur,1,2018-03-23 10:34:21,238147141331160,-2.7,-19.439999,-39.36
ugur,1,2018-03-23 10:34:21,238147080926121,-3.0,-19.08,-37.739998
ugur,1,2018-03-23 10:34:21,238147021134967,-3.72,-18.6,-38.1
ugur,1,2018-03-23 10:34:21,238146961539121,-3.78,-17.76,-38.76
ugur,1,2018-03-23 10:34:21,238146901882814,-5.22,-16.38,-37.32
ugur,1,2018-03-23 10:34:21,238146842536929,-5.7,-15.54,-38.46
ugur,1,2018-03-23 10:34:21,238146782644814,-5.16,-14.82,-37.739998
ugur,1,2018-03-23 10:34:21,238146721343968,-4.62,-13.08,-38.52
ugur,1,2018-03-23 10:34:21,238146661280852,-5.52,-15.12,-37.92
ugur,1,2018-03-23 10:34:21,238146603782121,-5.8799996,-15.179999,-37.98
ugur,1,2018-03-23 10:34:21,238146544729814,-4.68,-16.26,-36.48
ugur,1,2018-03-23 10:34:21,238146483661391,-5.16,-15.66,-37.38
ugur,1,2018-03-23 10:34:21,238146424332429,-4.44,-16.92,-36.239998
ugur,1,2018-03-23 10:34:21,238146364995314,-4.8599997,-16.619999,-35.76
ugur,1,2018-03-23 10:34:21,238146305469814,-4.98,-16.44,-36.12
ugur,1,2018-03-23 10:34:21,238146246139506,-6.18,-16.44,-35.399998
ugur,1,2018-03-23 10:34:21,238146186762853,-6.54,-16.5,-35.7
ugur,1,2018-03-23 10:34:21,238146127480160,-4.74,-15.66,-35.64
ugur,1,2018-03-23 10:34:21,238146067868814,-4.2599998,-15.42,-36.54
ugur,1,2018-03-23 10:34:21,238146007978622,-4.8599997,-14.94,-35.16
ugur,1,2018-03-23 10:34:21,238145948531430,-5.52,-16.74,-34.62
ugur,1,2018-03-23 10:34:21,238145888582699,-5.94,-17.22,-34.5
ugur,1,2018-03-23 10:34:21,238145829047814,-6.8999996,-17.94,-33.719997
ugur,1,2018-03-23 10:34:21,238145769108199,-6.96,-17.64,-34.739998
ugur,1,2018-03-23 10:34:21,238145709326853,-5.7,-18.84,-33.54
ugur,1,2018-03-23 10:34:21,238145648823622,-6.72,-18.48,-33.84
ugur,1,2018-03-23 10:34:21,238145588772968,-6.66,-19.14,-33.12
ugur,1,2018-03-23 10:34:21,238145531920968,-7.14,-19.619999,-32.64
ugur,1,2018-03-23 10:34:21,238145471383507,-6.6,-21.18,-32.7
ugur,1,2018-03-23 10:34:21,238145411724045,-5.8799996,-20.46,-32.399998
ugur,1,2018-03-23 10:34:21,238145352196930,-6.66,-21.48,-31.5
ugur,1,2018-03-23 10:34:21,238145292578122,-7.2,-21.539999,-32.399998
ugur,1,2018-03-23 10:34:21,238145232644853,-7.68,-21.72,-32.399998
ugur,1,2018-03-23 10:34:21,238145173016853,-7.2,-20.76,-31.859999
ugur,1,2018-03-23 10:34:21,238145113567199,-7.62,-21.42,-32.64
ugur,1,2018-03-23 10:34:21,238145053915738,-6.24,-21.119999,-32.16
ugur,1,2018-03-23 10:34:21,238144996841507,-6.66,-20.939999,-32.1
ugur,1,2018-03-23 10:34:21,238144938513315,-6.8399997,-21.119999,-31.38
ugur,1,2018-03-23 10:34:21,238144878112623,-6.6,-21.24,-32.219997
ugur,1,2018-03-23 10:34:21,238144818628161,-6.8999996,-21.06,-32.219997
ugur,1,2018-03-23 10:34:21,238144759040007,-6.8999996,-20.76,-31.74
ugur,1,2018-03-23 10:34:21,238144699623777,-6.12,-21.06,-31.92
ugur,1,2018-03-23 10:34:21,238144640227084,-7.08,-20.939999,-31.8
ugur,1,2018-03-23 10:34:21,238144580634007,-6.54,-20.699999,-31.859999
ugur,1,2018-03-23 10:34:21,238144521079161,-6.72,-21.0,-32.219997
ugur,1,2018-03-23 10:34:21,238144461739585,-6.18,-21.3,-32.04
ugur,1,2018-03-23 10:34:21,238144402554854,-7.02,-20.52,-31.619999
ugur,1,2018-03-23 10:34:21,238144343006277,-6.6,-21.96,-31.8
ugur,1,2018-03-23 10:34:21,238144283462046,-6.0,-21.6,-32.28
ugur,1,2018-03-23 10:34:21,238144223985892,-6.72,-20.64,-31.859999
ugur,1,2018-03-23 10:34:21,238144163982315,-6.6,-21.06,-31.619999
ugur,1,2018-03-23 10:34:21,238144104133777,-7.2,-21.0,-32.28
ugur,1,2018-03-23 10:34:21,238144043801585,-6.42,-20.46,-31.92
ugur,1,2018-03-23 10:34:21,238143983895008,-6.48,-20.88,-32.1
ugur,1,2018-03-23 10:34:21,238143924183739,-6.7799997,-20.939999,-32.1
ugur,1,2018-03-23 10:34:21,238143864544585,-6.72,-20.939999,-31.92
ugur,1,2018-03-23 10:34:21,238143804808316,-6.8999996,-20.939999,-32.34
ugur,1,2018-03-23 10:34:21,238143745013585,-6.66,-20.88,-31.859999
ugur,1,2018-03-23 10:34:21,238143685373277,-6.54,-21.24,-33.12
ugur,1,2018-03-23 10:34:21,238143625619277,-6.48,-21.6,-32.34
ugur,1,2018-03-23 10:34:21,238143565967508,-6.8999996,-21.18,-31.98
ugur,1,2018-03-23 10:34:21,238143505962701,-6.12,-20.76,-31.619999
ugur,1,2018-03-23 10:34:21,238143446528931,-6.24,-20.58,-31.5
ugur,1,2018-03-23 10:34:21,238143387146008,-6.48,-21.0,-31.74
ugur,1,2018-03-23 10:34:21,238143327977278,-6.72,-20.939999,-32.76
ugur,1,2018-03-23 10:34:21,238143267431547,-6.66,-21.84,-32.28
ugur,1,2018-03-23 10:34:21,238143207828701,-6.96,-20.76,-31.98
ugur,1,2018-03-23 10:34:21,238143148506432,-6.12,-21.9,-32.04
ugur,1,2018-03-23 10:34:21,238143088608855,-6.2999997,-21.779999,-31.38
ugur,1,2018-03-23 10:34:21,238143029449009,-6.18,-20.76,-31.14
ugur,1,2018-03-23 10:34:21,238142969900509,-6.54,-21.3,-31.019999
ugur,1,2018-03-23 10:34:21,238142910178624,-7.08,-21.359999,-32.04
ugur,1,2018-03-23 10:34:21,238142851016355,-6.54,-20.76,-32.34
ugur,1,2018-03-23 10:34:21,238142791341047,-6.18,-21.24,-31.92
ugur,1,2018-03-23 10:34:21,238142732006009,-6.6,-20.939999,-32.94
ugur,1,2018-03-23 10:34:21,238142672798355,-6.7799997,-21.359999,-31.98
ugur,1,2018-03-23 10:34:21,238142613509240,-6.2999997,-21.779999,-31.5
ugur,1,2018-03-23 10:34:21,238142553459817,-6.8399997,-21.0,-32.219997
ugur,1,2018-03-23 10:34:21,238142494068740,-6.48,-21.24,-31.26
ugur,1,2018-03-23 10:34:21,238142434504432,-7.08,-21.24,-31.619999
ugur,1,2018-03-23 10:34:21,238142375330624,-6.72,-21.779999,-32.28
ugur,1,2018-03-23 10:34:21,238142315682971,-7.08,-21.779999,-31.619999
ugur,1,2018-03-23 10:34:21,238142256358125,-6.6,-21.539999,-31.859999
ugur,1,2018-03-23 10:34:21,238142197045355,-6.24,-21.0,-32.04
ugur,1,2018-03-23 10:34:21,238142137970740,-6.48,-21.24,-31.8
ugur,1,2018-03-23 10:34:21,238142078398663,-6.2999997,-20.82,-32.1
ugur,1,2018-03-23 10:34:21,238142018761471,-6.7799997,-21.48,-31.8
ugur,1,2018-03-23 10:34:21,238141959195702,-7.08,-21.119999,-32.219997
ugur,1,2018-03-23 10:34:21,238141899447932,-6.24,-21.24,-31.439999
ugur,1,2018-03-23 10:34:21,238141839825663,-6.6,-20.88,-32.219997
ugur,1,2018-03-23 10:34:21,238141780135433,-7.2,-20.52,-32.76
ugur,1,2018-03-23 10:34:21,238141720380356,-6.54,-21.0,-31.74
ugur,1,2018-03-23 10:34:21,238141660991740,-7.68,-21.18,-33.0
ugur,1,2018-03-23 10:34:21,238141601153394,-6.2999997,-21.119999,-32.7
ugur,1,2018-03-23 10:34:21,238141541134164,-6.7799997,-21.66,-31.439999
ugur,1,2018-03-23 10:34:21,238141481341010,-7.3199997,-21.06,-32.64
ugur,1,2018-03-23 10:34:21,238141421850741,-6.12,-21.96,-32.46
ugur,1,2018-03-23 10:34:21,238141362263856,-7.74,-21.06,-32.88
ugur,1,2018-03-23 10:34:21,238141302288394,-6.2999997,-21.119999,-32.94
ugur,1,2018-03-23 10:34:21,238141242915164,-6.0,-20.939999,-32.34
ugur,1,2018-03-23 10:34:21,238141183838164,-6.42,-21.119999,-32.82
ugur,1,2018-03-23 10:34:21,238141124648741,-6.24,-21.24,-31.8
ugur,1,2018-03-23 10:34:21,238141065429818,-6.7799997,-21.119999,-33.0
ugur,1,2018-03-23 10:34:21,238141005715818,-6.06,-21.3,-31.92
ugur,1,2018-03-23 10:34:21,238140945313049,-6.7799997,-21.18,-32.52
ugur,1,2018-03-23 10:34:21,238140885887549,-7.02,-21.9,-32.52
ugur,1,2018-03-23 10:34:21,238140826578779,-6.8399997,-21.66,-32.16
ugur,1,2018-03-23 10:34:21,238140767184433,-7.2,-21.06,-33.0
ugur,1,2018-03-23 10:34:21,238140707808433,-6.6,-21.3,-31.74
ugur,1,2018-03-23 10:34:21,238140648268433,-7.44,-21.6,-32.82
ugur,1,2018-03-23 10:34:21,238140592230280,-6.7799997,-21.48,-31.439999
ugur,1,2018-03-23 10:34:21,238140537572472,-6.66,-21.66,-31.859999
ugur,1,2018-03-23 10:34:21,238140478512549,-6.12,-22.02,-31.08
ugur,1,2018-03-23 10:34:21,238140420151087,-6.0,-20.76,-31.38
ugur,1,2018-03-23 10:34:21,238140360558895,-6.7799997,-21.539999,-30.9
ugur,1,2018-03-23 10:34:21,238140301165280,-5.7,-21.72,-31.439999
ugur,1,2018-03-23 10:34:21,238140245312857,-6.0,-20.58,-31.98
ugur,1,2018-03-23 10:34:21,238140189663549,-6.06,-21.359999,-31.859999
ugur,1,2018-03-23 10:34:21,238140133338434,-6.2999997,-21.119999,-31.8
ugur,1,2018-03-23 10:34:21,238140074086780,-5.8799996,-21.539999,-31.74
ugur,1,2018-03-23 10:34:21,238140013797280,-6.6,-21.779999,-31.08
ugur,1,2018-03-23 10:34:21,238139954177088,-5.58,-20.82,-31.56
ugur,1,2018-03-23 10:34:21,238139894046203,-6.48,-21.0,-31.26
ugur,1,2018-03-23 10:34:21,238139833386857,-6.24,-21.359999,-31.32
ugur,1,2018-03-23 10:34:21,238139773912742,-5.94,-21.18,-30.48
ugur,1,2018-03-23 10:34:21,238139714307626,-6.42,-21.48,-30.84
ugur,1,2018-03-23 10:34:21,238139654843626,-5.7,-21.66,-31.56
ugur,1,2018-03-23 10:34:21,238139595261434,-6.24,-21.48,-32.1
ugur,1,2018-03-23 10:34:21,238139534385088,-6.24,-21.48,-31.5
ugur,1,2018-03-23 10:34:21,238139474050934,-6.12,-21.359999,-30.84
ugur,1,2018-03-23 10:34:21,238139413845550,-5.8799996,-21.06,-31.859999
ugur,1,2018-03-23 10:34:21,238139356539396,-6.0,-21.18,-32.219997
ugur,1,2018-03-23 10:34:21,238139300497857,-6.2999997,-21.48,-31.859999
ugur,1,2018-03-23 10:34:21,238139242652473,-6.12,-21.48,-31.32
ugur,1,2018-03-23 10:34:21,238139183526858,-6.2999997,-21.6,-31.619999
ugur,1,2018-03-23 10:34:21,238139123927742,-7.2,-21.0,-31.8
ugur,1,2018-03-23 10:34:21,238139064606858,-5.4,-21.84,-31.439999
ugur,1,2018-03-23 10:34:21,238139003200973,-6.12,-20.76,-31.859999
ugur,1,2018-03-23 10:34:21,238138943236973,-6.24,-20.76,-30.96
ugur,1,2018-03-23 10:34:21,238138883872665,-6.72,-21.3,-32.04
ugur,1,2018-03-23 10:34:21,238138824557704,-5.94,-21.3,-31.56
ugur,1,2018-03-23 10:34:21,238138762190166,-5.8799996,-21.48,-31.56
ugur,1,2018-03-23 10:34:21,238138703201050,-6.0,-21.24,-31.32
ugur,1,2018-03-23 10:34:21,238138645096819,-6.54,-21.359999,-32.46
ugur,1,2018-03-23 10:34:21,238138585816166,-6.8399997,-21.66,-31.38
ugur,1,2018-03-23 10:34:21,238138526648396,-6.0,-20.279999,-32.04
ugur,1,2018-03-23 10:34:21,238138466759243,-6.72,-21.06,-31.56
ugur,1,2018-03-23 10:34:21,238138406300089,-5.8199997,-20.88,-31.5
ugur,1,2018-03-23 10:34:21,238138344964820,-6.12,-20.64,-31.8
ugur,1,2018-03-23 10:34:21,238138282062089,-6.72,-20.64,-31.8
ugur,1,2018-03-23 10:34:21,238138222484743,-6.12,-20.64,-31.679998
ugur,1,2018-03-23 10:34:21,238138163145281,-6.2999997,-21.24,-31.98
ugur,1,2018-03-23 10:34:21,238138106157704,-5.8199997,-21.18,-31.74
ugur,1,2018-03-23 10:34:21,238138047460628,-6.42,-20.76,-32.219997
ugur,1,2018-03-23 10:34:21,238137984180435,-7.2,-21.359999,-31.56
ugur,1,2018-03-23 10:34:21,238137924524089,-6.3599997,-21.66,-31.019999
ugur,1,2018-03-23 10:34:21,238137863495397,-6.96,-20.88,-31.199999
ugur,1,2018-03-23 10:34:21,238137804490320,-6.48,-20.939999,-30.96
ugur,1,2018-03-23 10:34:21,238137747603474,-6.0,-20.699999,-31.26
ugur,1,2018-03-23 10:34:21,238137691536243,-6.6,-21.42,-31.679998
ugur,1,2018-03-23 10:34:21,238137631210166,-6.42,-21.66,-31.26
ugur,1,2018-03-23 10:34:21,238137570975436,-6.96,-21.0,-30.84
ugur,1,2018-03-23 10:34:21,238137509795513,-7.56,-20.939999,-31.5
ugur,1,2018-03-23 10:34:21,238137448586897,-6.96,-21.84,-31.439999
ugur,1,2018-03-23 10:34:21,238137388068628,-6.54,-20.64,-31.92
ugur,1,2018-03-23 10:34:21,238137328598859,-6.7799997,-21.6,-31.56
ugur,1,2018-03-23 10:34:21,238137269081859,-6.42,-21.24,-31.5
ugur,1,2018-03-23 10:34:21,238137209608090,-6.96,-22.08,-30.72
ugur,1,2018-03-23 10:34:21,238137150258359,-6.8399997,-22.26,-30.119999
ugur,1,2018-03-23 10:34:21,238137090828013,-6.2999997,-22.8,-30.779999
ugur,1,2018-03-23 10:34:21,238137030654244,-6.48,-22.26,-30.779999
ugur,1,2018-03-23 10:34:21,238136969603205,-6.06,-21.119999,-30.84
ugur,1,2018-03-23 10:34:21,238136909659359,-6.12,-22.02,-31.5
ugur,1,2018-03-23 10:34:21,238136847987782,-6.6,-21.6,-31.439999
ugur,1,2018-03-23 10:34:21,238136787402436,-6.24,-21.06,-32.219997
ugur,1,2018-03-23 10:34:21,238136728099898,-6.24,-20.4,-32.16
ugur,1,2018-03-23 10:34:21,238136668336936,-7.2599998,-20.699999,-33.12
ugur,1,2018-03-23 10:34:21,238136608464513,-6.06,-19.859999,-32.94
ugur,1,2018-03-23 10:34:21,238136549029821,-6.06,-20.64,-33.12
ugur,1,2018-03-23 10:34:21,238136489503552,-6.06,-20.34,-32.94
ugur,1,2018-03-23 10:34:21,238136429844936,-6.0,-20.46,-32.04
