user,label,collection_datetime,device_timestamp,orient_x,orient_y,orient_z
ugur,1,2018-03-23 10:34:21,237977054759397,322.48547,-10.057833,2.9702125
ugur,1,2018-03-23 10:34:21,237976996006320,322.88885,-10.112076,3.4211795
ugur,1,2018-03-23 10:34:21,237976936021204,322.98532,-10.514134,3.835474
ugur,1,2018-03-23 10:34:21,237976876211589,322.8042,-10.445898,4.459829
ugur,1,2018-03-23 10:34:21,237976816426627,322.19342,-9.929712,5.027812
ugur,1,2018-03-23 10:34:21,237976757409166,321.2808,-9.43104,5.437113
ugur,1,2018-03-23 10:34:21,237976698315397,320.7005,-8.66447,5.3561954
ugur,1,2018-03-23 10:34:21,237976638094012,321.24063,-7.1195545,4.96192
ugur,1,2018-03-23 10:34:21,237976578400782,321.13,-7.9366784,5.199991
ugur,1,2018-03-23 10:34:21,237976517533205,320.52182,-10.4388485,4.468561
ugur,1,2018-03-23 10:34:21,237976457471974,320.67545,-10.953891,3.869217
ugur,1,2018-03-23 10:34:21,237976397462012,322.51523,-10.407804,3.3646045
ugur,1,2018-03-23 10:34:21,237976337423859,323.2229,-9.95124,3.2270641
ugur,1,2018-03-23 10:34:21,237976277751128,324.10104,-9.896787,2.9313307
ugur,1,2018-03-23 10:34:21,237976218833243,325.03314,-9.867146,3.1327057
ugur,1,2018-03-23 10:34:21,237976156667705,325.87726,-10.490226,3.5321386
ugur,1,2018-03-23 10:34:21,237976095968282,326.8764,-10.609805,3.1380644
ugur,1,2018-03-23 10:34:21,237976036705974,328.29883,-10.19669,2.6379244
ugur,1,2018-03-23 10:34:21,237975977001551,329.51358,-9.567077,3.291347
ugur,1,2018-03-23 10:34:21,237975917010128,329.75195,-11.197291,3.3285906
ugur,1,2018-03-23 10:34:21,237975857732474,331.00653,-11.383897,3.219382
ugur,1,2018-03-23 10:34:21,237975798503244,332.20914,-11.193717,3.1300747
ugur,1,2018-03-23 10:34:21,237975739051128,333.18564,-10.721362,3.6122684
ugur,1,2018-03-23 10:34:21,237975679122013,333.82037,-10.785733,3.9686978
ugur,1,2018-03-23 10:34:21,237975619549705,334.43204,-10.315242,4.34763
ugur,1,2018-03-23 10:34:21,237975558683667,334.83185,-9.741874,4.690826
ugur,1,2018-03-23 10:34:21,237975498795628,334.49338,-9.71151,5.4092617
ugur,1,2018-03-23 10:34:21,237975439582975,333.6575,-10.337116,5.59686
ugur,1,2018-03-23 10:34:21,237975381378129,334.57272,-10.180597,4.621542
ugur,1,2018-03-23 10:34:21,237975323379821,335.84018,-10.559458,4.950652
ugur,1,2018-03-23 10:34:21,237975266172013,335.66025,-13.1051855,4.689116
ugur,1,2018-03-23 10:34:21,237975206749321,336.1993,-13.375278,4.3207326
ugur,1,2018-03-23 10:34:21,237975147237475,336.50723,-13.452538,3.3456912
ugur,1,2018-03-23 10:34:21,237975087832821,336.94467,-13.214473,2.8069587
ugur,1,2018-03-23 10:34:21,237975028455975,337.44263,-12.9798975,2.1657207
ugur,1,2018-03-23 10:34:21,237974968924860,337.9624,-12.480763,2.3013008
ugur,1,2018-03-23 10:34:21,237974908759052,338.13687,-12.223966,3.278454
ugur,1,2018-03-23 10:34:21,237974849420937,337.9002,-12.601334,3.2469745
ugur,1,2018-03-23 10:34:21,237974789738398,338.38382,-12.000345,2.393038
ugur,1,2018-03-23 10:34:21,237974725267706,339.10855,-10.535258,2.3380494
ugur,1,2018-03-23 10:34:21,237974665639898,339.23682,-10.01779,3.5195208
ugur,1,2018-03-23 10:34:21,237974606351937,338.80435,-11.050758,4.060825
ugur,1,2018-03-23 10:34:21,237974546700552,339.17554,-11.445614,4.1893926
ugur,1,2018-03-23 10:34:21,237974486753591,339.68738,-11.237832,4.584026
ugur,1,2018-03-23 10:34:21,237974426970937,340.2146,-10.744405,5.1918063
ugur,1,2018-03-23 10:34:21,237974368327360,340.83392,-10.444587,5.5346656
ugur,1,2018-03-23 10:34:21,237974309849245,341.38416,-9.47185,5.704989
ugur,1,2018-03-23 10:34:21,237974249589437,341.8683,-7.5339575,5.687615
ugur,1,2018-03-23 10:34:21,237974189928899,342.03763,-6.8402634,5.893298
ugur,1,2018-03-23 10:34:21,237974130797206,341.59558,-7.378929,6.180041
ugur,1,2018-03-23 10:34:21,237974073398322,340.8803,-7.779782,6.225962
ugur,1,2018-03-23 10:34:21,237974015861360,340.1542,-7.5192723,6.235612
ugur,1,2018-03-23 10:34:21,237973952375668,339.4775,-7.25966,5.884661
ugur,1,2018-03-23 10:34:21,237973892799860,339.30408,-6.835967,5.2188625
ugur,1,2018-03-23 10:34:21,237973833500707,339.49454,-5.99187,4.522981
ugur,1,2018-03-23 10:34:21,237973773968899,340.0894,-4.6946054,3.439992
ugur,1,2018-03-23 10:34:21,237973713824937,340.91544,-3.81516,2.5535066
ugur,1,2018-03-23 10:34:21,237973655654130,342.07867,-3.8301969,2.104054
ugur,1,2018-03-23 10:34:21,237973596977553,343.77396,-3.8325891,1.6484005
ugur,1,2018-03-23 10:34:21,237973536095322,346.23373,-3.8856494,1.5661343
ugur,1,2018-03-23 10:34:21,237973478272861,349.4172,-3.8504446,2.074086
ugur,1,2018-03-23 10:34:21,237973418235207,353.37936,-4.2114725,2.1350012
ugur,1,2018-03-23 10:34:21,237973357310784,358.43475,-4.2438164,1.4044805
ugur,1,2018-03-23 10:34:21,237973297365861,5.0778728,-3.8788252,0.69228804
ugur,1,2018-03-23 10:34:21,237973240904592,11.452536,-3.7003233,0.6205996
ugur,1,2018-03-23 10:34:21,237973185912361,19.30285,-4.613837,0.34295583
ugur,1,2018-03-23 10:34:21,237973128088592,27.446182,-5.3589177,0.6016675
ugur,1,2018-03-23 10:34:21,237973069261822,35.634716,-5.7803135,0.9824023
ugur,1,2018-03-23 10:34:21,237973015268284,42.240574,-6.1566253,1.1302311
ugur,1,2018-03-23 10:34:21,237972961275476,48.5938,-6.305732,1.3704121
ugur,1,2018-03-23 10:34:21,237972907315476,55.030746,-6.774895,2.1022
ugur,1,2018-03-23 10:34:21,237972853229053,60.48162,-7.8792415,3.1539397
ugur,1,2018-03-23 10:34:21,237972798249053,62.179714,-8.301355,3.6037424
ugur,1,2018-03-23 10:34:21,237972740656053,64.38827,-9.296032,4.482022
ugur,1,2018-03-23 10:34:21,237972681199669,64.884674,-11.141253,6.137081
ugur,1,2018-03-23 10:34:21,237972621656515,64.61462,-12.064816,6.6221237
ugur,1,2018-03-23 10:34:21,237972562196900,65.26865,-11.899061,5.5956426
ugur,1,2018-03-23 10:34:21,237972502193669,66.122475,-10.998604,5.0972958
ugur,1,2018-03-23 10:34:21,237972441437400,65.51917,-12.168675,5.2464957
ugur,1,2018-03-23 10:34:21,237972383101938,64.192,-13.562188,3.7756495
ugur,1,2018-03-23 10:34:21,237972324037977,64.069214,-12.780017,3.4247456
ugur,1,2018-03-23 10:34:21,237972263526592,63.890778,-12.328263,2.8656108
ugur,1,2018-03-23 10:34:21,237972203500862,63.382675,-11.871677,2.9697013
ugur,1,2018-03-23 10:34:21,237972143740054,62.86719,-12.238237,3.0005097
ugur,1,2018-03-23 10:34:21,237972085634208,62.338665,-12.616077,2.8914452
ugur,1,2018-03-23 10:34:21,237972027500900,62.533688,-12.283816,3.023598
ugur,1,2018-03-23 10:34:21,237971960604016,62.813133,-12.765729,2.7415051
ugur,1,2018-03-23 10:34:21,237971900417208,63.593254,-13.202007,2.0490355
ugur,1,2018-03-23 10:34:21,237971840685939,64.422035,-13.058328,1.635461
ugur,1,2018-03-23 10:34:21,237971780677016,64.43134,-13.299516,2.3877704
ugur,1,2018-03-23 10:34:21,237971723054785,63.627483,-14.890415,2.8594735
ugur,1,2018-03-23 10:34:21,237971666392708,63.741764,-14.77407,2.4668105
ugur,1,2018-03-23 10:34:21,237971606949285,64.414,-14.023283,2.7769895
ugur,1,2018-03-23 10:34:21,237971547421400,64.6013,-12.942495,3.3837354
ugur,1,2018-03-23 10:34:21,237971487950670,64.13473,-12.10915,3.9148574
ugur,1,2018-03-23 10:34:21,237971427899054,63.60432,-11.370928,4.4158916
ugur,1,2018-03-23 10:34:21,237971369920978,62.805626,-10.469232,5.3967814
ugur,1,2018-03-23 10:34:21,237971314197208,61.495533,-9.972489,6.3944387
ugur,1,2018-03-23 10:34:21,237971256839208,60.425262,-9.406233,6.03409
ugur,1,2018-03-23 10:34:21,237971197285401,61.357372,-6.6209126,6.1058865
ugur,1,2018-03-23 10:34:21,237971138649516,60.69231,-7.5586314,7.0770473
ugur,1,2018-03-23 10:34:21,237971081140016,59.613037,-9.434963,6.0182514
ugur,1,2018-03-23 10:34:21,237971022647247,59.370533,-9.950688,5.1201873
ugur,1,2018-03-23 10:34:21,237970963250901,58.911747,-10.255456,3.9713285
ugur,1,2018-03-23 10:34:21,237970903834209,58.65236,-10.5273,3.4679844
ugur,1,2018-03-23 10:34:21,237970842974709,58.63344,-10.737298,2.4540632
ugur,1,2018-03-23 10:34:21,237970782282670,59.39637,-9.93908,2.0608027
ugur,1,2018-03-23 10:34:21,237970722948632,59.999496,-9.512026,2.194011
ugur,1,2018-03-23 10:34:21,237970663462209,60.988037,-9.048145,2.0172763
ugur,1,2018-03-23 10:34:21,237970603319363,62.519318,-8.358852,1.2785046
ugur,1,2018-03-23 10:34:21,237970544046786,64.09905,-7.3594937,1.5848595
ugur,1,2018-03-23 10:34:21,237970485127594,64.8102,-8.709718,2.1382985
ugur,1,2018-03-23 10:34:21,237970427069478,66.1742,-9.113182,2.263544
ugur,1,2018-03-23 10:34:21,237970368058671,67.44603,-9.355425,2.883752
ugur,1,2018-03-23 10:34:21,237970306783863,67.80315,-10.294124,3.4889512
ugur,1,2018-03-23 10:34:21,237970246805709,67.45029,-10.687017,3.6533022
ugur,1,2018-03-23 10:34:21,237970186732863,66.98517,-10.209743,4.3876534
ugur,1,2018-03-23 10:34:21,237970126605825,66.28141,-9.585833,5.719697
ugur,1,2018-03-23 10:34:21,237970066856171,65.31367,-9.292566,6.2006283
ugur,1,2018-03-23 10:34:21,237970007063286,65.60481,-8.505162,5.4474983
ugur,1,2018-03-23 10:34:21,237969946858017,66.91899,-6.5881195,5.853713
ugur,1,2018-03-23 10:34:21,237969888548979,65.95655,-8.5591135,6.0159154
ugur,1,2018-03-23 10:34:21,237969830756748,65.899185,-9.131298,5.1299586
ugur,1,2018-03-23 10:34:21,237969770347633,65.74197,-9.703435,4.029962
ugur,1,2018-03-23 10:34:21,237969710741825,65.612724,-9.865081,3.4062595
ugur,1,2018-03-23 10:34:21,237969650908402,65.75559,-10.00212,2.446853
ugur,1,2018-03-23 10:34:21,237969591063056,66.30752,-9.630619,1.7755275
ugur,1,2018-03-23 10:34:21,237969531307748,67.001495,-8.908234,2.1633623
ugur,1,2018-03-23 10:34:21,237969471737325,67.72223,-8.737665,2.5539527
ugur,1,2018-03-23 10:34:21,237969412429671,68.94146,-8.325378,2.3505116
ugur,1,2018-03-23 10:34:21,237969354528479,70.19765,-7.891933,1.8493519
ugur,1,2018-03-23 10:34:21,237969298121210,70.48354,-8.381355,2.326384
ugur,1,2018-03-23 10:34:21,237969240526479,70.57662,-9.35845,2.4510162
ugur,1,2018-03-23 10:34:21,237969180846864,70.99826,-9.355969,2.4850833
ugur,1,2018-03-23 10:34:21,237969119756210,70.9489,-9.610482,2.9217556
ugur,1,2018-03-23 10:34:21,237969059539479,70.1972,-10.090386,3.1801546
ugur,1,2018-03-23 10:34:21,237968999671402,69.444405,-9.435319,3.849936
ugur,1,2018-03-23 10:34:21,237968938012710,67.94872,-8.338664,5.2280393
ugur,1,2018-03-23 10:34:21,237968877920941,66.77145,-7.5723014,6.1156816
ugur,1,2018-03-23 10:34:21,237968818183402,66.3411,-6.7287483,5.9346476
ugur,1,2018-03-23 10:34:21,237968758535133,67.942665,-4.773339,5.6942163
ugur,1,2018-03-23 10:34:21,237968698966556,67.21562,-7.2870545,5.407323
ugur,1,2018-03-23 10:34:21,237968638012633,66.44309,-9.414526,3.9383051
ugur,1,2018-03-23 10:34:21,237968577936210,66.02704,-9.845877,3.1705985
ugur,1,2018-03-23 10:34:21,237968518787672,65.38011,-9.776432,3.2882726
ugur,1,2018-03-23 10:34:21,237968459610210,65.146034,-9.466313,2.929534
ugur,1,2018-03-23 10:34:21,237968400205557,65.56276,-8.936592,2.8412182
ugur,1,2018-03-23 10:34:21,237968340842749,66.27724,-8.275867,3.1983926
ugur,1,2018-03-23 10:34:21,237968281143826,67.30002,-7.8724394,2.7136323
ugur,1,2018-03-23 10:34:21,237968221608287,69.01477,-7.2231183,1.9557794
ugur,1,2018-03-23 10:34:21,237968161520172,70.54172,-6.791379,2.5160186
ugur,1,2018-03-23 10:34:21,237968101132057,70.7814,-8.344825,3.1386564
ugur,1,2018-03-23 10:34:21,237968042564557,70.789795,-10.284869,2.7647893
ugur,1,2018-03-23 10:34:21,237967983562480,71.77615,-10.083502,2.6984735
ugur,1,2018-03-23 10:34:21,237967927216288,71.80052,-9.799044,3.1773896
ugur,1,2018-03-23 10:34:21,237967872737634,71.619225,-9.663195,3.4300296
ugur,1,2018-03-23 10:34:21,237967817633211,71.30645,-8.899919,3.9534023
ugur,1,2018-03-23 10:34:21,237967755865980,70.736626,-7.4286137,4.8035746
ugur,1,2018-03-23 10:34:21,237967695416365,69.79093,-6.3600407,5.6098394
ugur,1,2018-03-23 10:34:21,237967635760596,69.02041,-5.6309233,5.0966845
ugur,1,2018-03-23 10:34:21,237967576409942,70.57134,-3.7438858,4.014316
ugur,1,2018-03-23 10:34:21,237967518355173,71.6489,-3.4951146,4.9334517
ugur,1,2018-03-23 10:34:21,237967461039711,70.48825,-6.9863815,4.7922335
ugur,1,2018-03-23 10:34:21,237967400256096,70.32898,-8.29267,4.2979484
ugur,1,2018-03-23 10:34:21,237967340154327,69.98273,-9.1320505,3.4442613
ugur,1,2018-03-23 10:34:21,237967280934019,70.16153,-9.218296,2.8337753
ugur,1,2018-03-23 10:34:21,237967221547519,71.00406,-8.86578,2.2938206
ugur,1,2018-03-23 10:34:21,237967161908557,72.04245,-8.3078375,2.0590482
ugur,1,2018-03-23 10:34:21,237967102108365,73.3689,-7.4450874,2.336206
ugur,1,2018-03-23 10:34:21,237967042201519,74.8044,-6.907473,1.7096038
ugur,1,2018-03-23 10:34:21,237966981829327,77.16189,-5.5655847,0.44631562
ugur,1,2018-03-23 10:34:21,237966921535365,79.632866,-3.535915,1.2657088
ugur,1,2018-03-23 10:34:21,237966861703212,80.78349,-3.2434828,3.2836657
ugur,1,2018-03-23 10:34:21,237966801855673,80.90969,-4.623347,3.643653
ugur,1,2018-03-23 10:34:21,237966741733673,82.42344,-4.4042397,4.0439324
ugur,1,2018-03-23 10:34:21,237966681012635,83.64453,-4.135545,5.2856774
ugur,1,2018-03-23 10:34:21,237966622659904,84.144264,-3.928882,6.0304246
ugur,1,2018-03-23 10:34:21,237966564561981,84.53495,-3.507703,6.469412
ugur,1,2018-03-23 10:34:21,237966504368481,84.13973,-2.990767,6.604318
ugur,1,2018-03-23 10:34:21,237966443284327,82.95135,-2.888209,6.699661
ugur,1,2018-03-23 10:34:21,237966382154558,81.69475,-3.2732184,6.4068217
ugur,1,2018-03-23 10:34:21,237966322571289,80.48065,-3.00676,5.711009
ugur,1,2018-03-23 10:34:21,237966263799404,79.43523,-2.4654028,4.5924225
ugur,1,2018-03-23 10:34:21,237966204948520,78.50584,-2.1317625,3.6291404
ugur,1,2018-03-23 10:34:21,237966145383712,77.647934,-2.0348744,3.0017385
ugur,1,2018-03-23 10:34:21,237966085911866,77.275566,-2.0062575,2.1580794
ugur,1,2018-03-23 10:34:21,237966026557674,77.62201,-1.2406565,1.5531174
ugur,1,2018-03-23 10:34:21,237965966913020,78.66196,-0.87947243,2.219101
ugur,1,2018-03-23 10:34:21,237965907325366,80.651436,-1.0711457,3.1967895
ugur,1,2018-03-23 10:34:21,237965847713981,83.605064,-1.6225429,3.6900222
ugur,1,2018-03-23 10:34:21,237965787929212,87.83723,-1.8493444,3.5862954
ugur,1,2018-03-23 10:34:21,237965727957828,93.3902,-1.9442565,2.8064442
ugur,1,2018-03-23 10:34:21,237965668065020,100.58873,-1.7206495,1.4561939
ugur,1,2018-03-23 10:34:21,237965608278712,109.63875,-1.5586973,0.6107404
ugur,1,2018-03-23 10:34:21,237965548772559,119.261795,-2.304092,0.39792025
ugur,1,2018-03-23 10:34:21,237965490327520,127.1665,-3.4577734,0.43156296
ugur,1,2018-03-23 10:34:21,237965432009174,136.91234,-4.9261146,0.51269174
ugur,1,2018-03-23 10:34:21,237965372001674,146.26807,-5.8939066,1.0822124
ugur,1,2018-03-23 10:34:21,237965312880020,154.17746,-7.218704,2.456245
ugur,1,2018-03-23 10:34:21,237965255431751,159.74486,-8.671245,3.9792404
ugur,1,2018-03-23 10:34:21,237965195925905,163.33952,-9.5478525,5.315855
ugur,1,2018-03-23 10:34:21,237965136543867,165.74147,-9.438429,6.077011
ugur,1,2018-03-23 10:34:21,237965074872636,167.96246,-8.737669,5.9575696
ugur,1,2018-03-23 10:34:21,237965015491444,170.64886,-7.39857,4.648547
ugur,1,2018-03-23 10:34:21,237964955798905,172.93759,-6.0910587,5.2915616
ugur,1,2018-03-23 10:34:21,237964897520982,172.15509,-8.955091,4.45962
ugur,1,2018-03-23 10:34:21,237964840983598,171.37695,-9.9404955,3.3756769
ugur,1,2018-03-23 10:34:21,237964782431021,170.2793,-9.854349,2.6851406
ugur,1,2018-03-23 10:34:21,237964722844059,168.87033,-9.873575,2.3520825
ugur,1,2018-03-23 10:34:21,237964663324905,167.43631,-9.969171,1.9334065
ugur,1,2018-03-23 10:34:21,237964604068444,166.3155,-9.920014,1.422385
ugur,1,2018-03-23 10:34:21,237964544646098,166.00038,-8.85364,1.3942733
ugur,1,2018-03-23 10:34:21,237964485210021,166.20123,-8.286558,1.3922026
ugur,1,2018-03-23 10:34:21,237964424931136,166.75572,-7.777938,0.28574666
ugur,1,2018-03-23 10:34:21,237964365534098,167.38753,-7.0336547,-0.76708215
ugur,1,2018-03-23 10:34:21,237964306852790,167.16339,-6.2292023,0.49166888
ugur,1,2018-03-23 10:34:21,237964249973560,166.47084,-6.587178,1.4170268
ugur,1,2018-03-23 10:34:21,237964192318098,165.72879,-8.19369,0.4386497
ugur,1,2018-03-23 10:34:21,237964132150867,166.12134,-8.183128,0.2320434
ugur,1,2018-03-23 10:34:21,237964071868329,166.14084,-8.496199,0.9777922
ugur,1,2018-03-23 10:34:21,237964012191560,165.24709,-9.26008,1.5374516
ugur,1,2018-03-23 10:34:21,237963952663060,163.89763,-9.424249,2.0280309
ugur,1,2018-03-23 10:34:21,237963893376252,162.47722,-9.006898,3.2476678
ugur,1,2018-03-23 10:34:21,237963833819675,160.46532,-8.725806,4.431323
ugur,1,2018-03-23 10:34:21,237963774541868,158.8787,-8.928839,3.561351
ugur,1,2018-03-23 10:34:21,237963714895445,159.82603,-6.552627,3.3365645
ugur,1,2018-03-23 10:34:21,237963657304214,159.28607,-7.338371,4.082889
ugur,1,2018-03-23 10:34:21,237963600265137,157.9019,-9.047182,3.177364
ugur,1,2018-03-23 10:34:21,237963540664522,157.42572,-9.067092,2.985078
ugur,1,2018-03-23 10:34:21,237963480718983,156.72658,-9.035432,2.3157587
ugur,1,2018-03-23 10:34:21,237963420510522,156.0615,-9.136938,1.7905151
ugur,1,2018-03-23 10:34:21,237963360265329,155.82755,-9.107109,1.0057496
ugur,1,2018-03-23 10:34:21,237963300482714,156.42549,-8.407503,1.0002043
ugur,1,2018-03-23 10:34:21,237963243240330,156.89833,-8.375896,1.2500602
ugur,1,2018-03-23 10:34:21,237963182724560,157.38521,-8.452933,0.7964263
ugur,1,2018-03-23 10:34:21,237963122854983,157.73322,-8.299675,-0.04050819
ugur,1,2018-03-23 10:34:21,237963063032291,157.55672,-7.671391,0.543719
ugur,1,2018-03-23 10:34:21,237963005837676,156.50182,-9.012249,0.5946864
ugur,1,2018-03-23 10:34:21,237962952512676,156.7075,-8.853239,0.23839076
ugur,1,2018-03-23 10:34:21,237962899159214,157.10556,-8.673418,0.40188518
ugur,1,2018-03-23 10:34:21,237962845647522,157.49098,-8.742409,1.0118809
ugur,1,2018-03-23 10:34:21,237962785876676,157.01448,-9.753897,1.5283549
ugur,1,2018-03-23 10:34:21,237962727960676,156.60017,-9.84065,1.8129303
ugur,1,2018-03-23 10:34:21,237962667481868,155.87831,-9.609742,2.7111325
ugur,1,2018-03-23 10:34:21,237962606220368,154.80789,-9.090997,3.948482
ugur,1,2018-03-23 10:34:21,237962546209868,153.66798,-9.548117,3.7399552
ugur,1,2018-03-23 10:34:21,237962486148253,154.70589,-7.9758143,3.5806677
ugur,1,2018-03-23 10:34:21,237962424674215,154.15141,-8.7135515,4.428635
ugur,1,2018-03-23 10:34:21,237962367467984,153.00945,-9.97745,3.6635947
ugur,1,2018-03-23 10:34:21,237962307775599,152.63235,-10.452968,2.7256744
ugur,1,2018-03-23 10:34:21,237962247559984,152.43817,-9.849189,2.1447039
ugur,1,2018-03-23 10:34:21,237962187644446,152.33926,-9.177417,1.7415878
ugur,1,2018-03-23 10:34:21,237962127546984,152.78928,-8.710222,1.2659924
ugur,1,2018-03-23 10:34:21,237962067437753,153.52654,-7.9552493,1.7181534
ugur,1,2018-03-23 10:34:21,237962009995830,154.1293,-7.7697186,2.019901
ugur,1,2018-03-23 10:34:21,237961956225215,154.89455,-7.707201,1.822938
ugur,1,2018-03-23 10:34:21,237961902163830,155.77243,-7.5870442,1.3666824
ugur,1,2018-03-23 10:34:21,237961847982100,156.9028,-6.517102,1.5307664
ugur,1,2018-03-23 10:34:21,237961793040984,157.04584,-8.425532,1.3462524
ugur,1,2018-03-23 10:34:21,237961736964100,158.27269,-8.828612,0.07183943
ugur,1,2018-03-23 10:34:21,237961677909484,159.35431,-8.781863,-0.33609265
ugur,1,2018-03-23 10:34:21,237961617419715,159.83731,-9.494416,-0.099008255
ugur,1,2018-03-23 10:34:21,237961555093754,159.54242,-9.569101,0.04700932
ugur,1,2018-03-23 10:34:21,237961497229754,159.26265,-9.121468,0.62244725
ugur,1,2018-03-23 10:34:21,237961439550369,158.45572,-8.497861,1.5324994
ugur,1,2018-03-23 10:34:21,237961380311485,157.22025,-8.287829,2.3285208
ugur,1,2018-03-23 10:34:21,237961324674869,156.90842,-8.218082,1.9134476
ugur,1,2018-03-23 10:34:21,237961267081562,158.31104,-6.364062,1.1121885
ugur,1,2018-03-23 10:34:21,237961207334677,157.98346,-7.7629986,0.8717992
ugur,1,2018-03-23 10:34:21,237961147642216,157.83473,-8.66269,-0.10273708
ugur,1,2018-03-23 10:34:21,237961088181177,157.91238,-9.240763,-0.6894633
ugur,1,2018-03-23 10:34:21,237961028797793,157.54774,-8.561437,-0.6877548
ugur,1,2018-03-23 10:34:21,237960969556331,157.26349,-7.7479634,-0.8332162
ugur,1,2018-03-23 10:34:21,237960910836293,157.46645,-7.524505,-1.140689
ugur,1,2018-03-23 10:34:21,237960853510908,158.11304,-6.964537,-0.86921096
ugur,1,2018-03-23 10:34:21,237960793933677,158.49542,-8.083089,-0.18063666
ugur,1,2018-03-23 10:34:21,237960734046101,159.08473,-8.403611,-0.58788425
ugur,1,2018-03-23 10:34:21,237960674123408,159.89972,-8.094482,-1.3909402
ugur,1,2018-03-23 10:34:21,237960614133908,160.55432,-6.667878,-0.9943509
ugur,1,2018-03-23 10:34:21,237960554636639,160.69646,-8.061005,-1.7548554
ugur,1,2018-03-23 10:34:21,237960494612485,161.87357,-7.5990186,-2.8678675
ugur,1,2018-03-23 10:34:21,237960435098755,162.58833,-7.5361967,-2.53362
ugur,1,2018-03-23 10:34:21,237960375654678,162.67941,-8.165649,-2.0496633
ugur,1,2018-03-23 10:34:21,237960316161332,162.09325,-8.712349,-1.6964698
ugur,1,2018-03-23 10:34:21,237960258553562,161.59746,-8.444513,-1.2192252
